t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646244050,261,0.065598,0.000000,0.000000,0.000000,events/second
1646244080,267,0.066604,0.000000,0.000000,0.000000,events/second
1646244110,273,0.067594,0.000000,0.000000,0.000000,events/second
1646244140,279,0.068570,0.000000,0.000000,0.000000,events/second
1646244170,285,0.069532,0.000000,0.000000,0.000000,events/second
1646244200,291,0.070480,0.000000,0.000000,0.000000,events/second
1646244230,297,0.071414,0.000000,0.000000,0.000000,events/second
1646244260,303,0.072335,0.000000,0.000000,0.000000,events/second
1646244290,309,0.073242,0.000000,0.000000,0.000000,events/second
1646244320,315,0.074137,0.000000,0.000000,0.000000,events/second
1646244350,321,0.075020,0.000000,0.000000,0.000000,events/second
1646244380,327,0.075890,0.000000,0.000000,0.000000,events/second
1646244410,333,0.076748,0.000000,0.000000,0.000000,events/second
1646244440,339,0.077594,0.000000,0.000000,0.000000,events/second
1646244470,345,0.078428,0.000000,0.000000,0.000000,events/second
1646244500,351,0.079252,0.000000,0.000000,0.000000,events/second
1646244530,357,0.080064,0.000000,0.000000,0.000000,events/second
1646244560,363,0.080865,0.000000,0.000000,0.000000,events/second
1646244590,369,0.081656,0.000000,0.000000,0.000000,events/second
1646244620,375,0.082436,0.000000,0.000000,0.000000,events/second
1646244650,381,0.083206,0.000000,0.000000,0.000000,events/second
1646244680,387,0.083966,0.000000,0.000000,0.000000,events/second
1646244710,393,0.084716,0.000000,0.000000,0.000000,events/second
1646244740,399,0.085457,0.000000,0.000000,0.000000,events/second
1646244770,405,0.086188,0.000000,0.000000,0.000000,events/second
1646244800,411,0.086910,0.000000,0.000000,0.000000,events/second
1646244830,417,0.087623,0.000000,0.000000,0.000000,events/second
1646244860,423,0.088326,0.000000,0.000000,0.000000,events/second
1646244890,429,0.089021,0.000000,0.000000,0.000000,events/second
1646244920,435,0.089708,0.000000,0.000000,0.000000,events/second
1646244950,441,0.090386,0.000000,0.000000,0.000000,events/second
1646244980,447,0.091055,0.000000,0.000000,0.000000,events/second
1646245010,453,0.091717,0.000000,0.000000,0.000000,events/second
1646245040,459,0.092371,0.000000,0.000000,0.000000,events/second
1646245070,465,0.093016,0.000000,0.000000,0.000000,events/second
1646245100,471,0.093655,0.000000,0.000000,0.000000,events/second
1646245130,477,0.094285,0.000000,0.000000,0.000000,events/second
1646245160,483,0.094908,0.000000,0.000000,0.000000,events/second
1646245190,489,0.095524,0.000000,0.000000,0.000000,events/second
1646245220,495,0.096132,0.000000,0.000000,0.000000,events/second
1646245250,501,0.096734,0.000000,0.000000,0.000000,events/second
1646245280,507,0.097328,0.000000,0.000000,0.000000,events/second
1646245310,513,0.097916,0.000000,0.000000,0.000000,events/second
1646245340,519,0.098497,0.000000,0.000000,0.000000,events/second
1646245371,525,0.099071,0.000000,0.000000,0.000000,events/second
1646245401,531,0.099639,0.000000,0.000000,0.000000,events/second
1646245431,537,0.100201,0.000000,0.000000,0.000000,events/second
1646245461,543,0.100757,0.000000,0.000000,0.000000,events/second
1646245491,549,0.101306,0.000000,0.000000,0.000000,events/second
1646245521,555,0.101849,0.000000,0.000000,0.000000,events/second
1646245551,561,0.102386,0.000000,0.000000,0.000000,events/second
1646245581,567,0.102917,0.000000,0.000000,0.000000,events/second
1646245611,573,0.103443,0.000000,0.000000,0.000000,events/second
1646245641,578,0.103783,0.000000,0.000000,0.000000,events/second
1646245671,584,0.104299,0.000000,0.000000,0.000000,events/second
1646245701,590,0.104809,0.000000,0.000000,0.000000,events/second
1646245731,596,0.105313,0.000000,0.000000,0.000000,events/second
1646245761,602,0.105812,0.000000,0.000000,0.000000,events/second
1646245791,608,0.106306,0.000000,0.000000,0.000000,events/second
1646245821,614,0.106795,0.000000,0.000000,0.000000,events/second
1646245851,620,0.107279,0.000000,0.000000,0.000000,events/second
1646245881,626,0.107757,0.000000,0.000000,0.000000,events/second
1646245911,632,0.108231,0.000000,0.000000,0.000000,events/second
1646245941,638,0.108700,0.000000,0.000000,0.000000,events/second
1646245971,644,0.109164,0.000000,0.000000,0.000000,events/second
1646246001,650,0.109624,0.000000,0.000000,0.000000,events/second
1646246031,656,0.110079,0.000000,0.000000,0.000000,events/second
1646246061,662,0.110529,0.000000,0.000000,0.000000,events/second
1646246091,668,0.110975,0.000000,0.000000,0.000000,events/second
1646246121,674,0.111416,0.000000,0.000000,0.000000,events/second
1646246151,680,0.111853,0.000000,0.000000,0.000000,events/second
1646246181,686,0.112285,0.000000,0.000000,0.000000,events/second
1646246211,692,0.112714,0.000000,0.000000,0.000000,events/second
1646246241,698,0.113138,0.000000,0.000000,0.000000,events/second
1646246271,704,0.113558,0.000000,0.000000,0.000000,events/second
1646246301,710,0.113974,0.000000,0.000000,0.000000,events/second
1646246331,716,0.114386,0.000000,0.000000,0.000000,events/second
1646246361,722,0.114795,0.000000,0.000000,0.000000,events/second
1646246391,728,0.115199,0.000000,0.000000,0.000000,events/second
1646246421,734,0.115599,0.000000,0.000000,0.000000,events/second
1646246451,740,0.115996,0.000000,0.000000,0.000000,events/second
1646246481,746,0.116389,0.000000,0.000000,0.000000,events/second
1646246511,752,0.116778,0.000000,0.000000,0.000000,events/second
1646246541,758,0.117164,0.000000,0.000000,0.000000,events/second
1646246571,764,0.117546,0.000000,0.000000,0.000000,events/second
1646246601,770,0.117925,0.000000,0.000000,0.000000,events/second
1646246631,776,0.118300,0.000000,0.000000,0.000000,events/second
1646247249,782,0.108952,0.000000,0.000000,0.000000,events/second
1646248212,789,0.096919,0.000000,0.000000,0.000000,events/second
1646248242,795,0.097297,0.000000,0.000000,0.000000,events/second
1646248272,801,0.097672,0.000000,0.000000,0.000000,events/second
1646248302,807,0.098045,0.000000,0.000000,0.000000,events/second
1646248332,813,0.098415,0.000000,0.000000,0.000000,events/second
1646248362,819,0.098783,0.000000,0.000000,0.000000,events/second
1646248392,825,0.099148,0.000000,0.000000,0.000000,events/second
1646248422,831,0.099510,0.000000,0.000000,0.000000,events/second
1646248452,837,0.099869,0.000000,0.000000,0.000000,events/second
1646248482,843,0.100226,0.000000,0.000000,0.000000,events/second
1646248512,849,0.100581,0.000000,0.000000,0.000000,events/second
1646248542,855,0.100933,0.000000,0.000000,0.000000,events/second
1646248572,861,0.101282,0.000000,0.000000,0.000000,events/second
1646248602,867,0.101629,0.000000,0.000000,0.000000,events/second
1646248632,873,0.101974,0.000000,0.000000,0.000000,events/second
1646248662,879,0.102316,0.000000,0.000000,0.000000,events/second
1646248692,885,0.102656,0.000000,0.000000,0.000000,events/second
1646248722,891,0.102993,0.000000,0.000000,0.000000,events/second
1646248752,897,0.103329,0.000000,0.000000,0.000000,events/second
1646248782,903,0.103661,0.000000,0.000000,0.000000,events/second
1646248812,909,0.103992,0.000000,0.000000,0.000000,events/second
1646248842,915,0.104320,0.000000,0.000000,0.000000,events/second
1646248872,921,0.104646,0.000000,0.000000,0.000000,events/second
1646248902,927,0.104970,0.000000,0.000000,0.000000,events/second
1646248932,933,0.105291,0.000000,0.000000,0.000000,events/second
1646248962,939,0.105611,0.000000,0.000000,0.000000,events/second
1646248992,945,0.105928,0.000000,0.000000,0.000000,events/second
1646249022,951,0.106243,0.000000,0.000000,0.000000,events/second
1646249052,957,0.106556,0.000000,0.000000,0.000000,events/second
1646249082,963,0.106867,0.000000,0.000000,0.000000,events/second
1646249112,969,0.107176,0.000000,0.000000,0.000000,events/second
1646249143,975,0.107483,0.000000,0.000000,0.000000,events/second
1646249173,981,0.107788,0.000000,0.000000,0.000000,events/second
1646249203,987,0.108091,0.000000,0.000000,0.000000,events/second
1646249233,993,0.108391,0.000000,0.000000,0.000000,events/second
1646249263,999,0.108690,0.000000,0.000000,0.000000,events/second
1646249293,1005,0.108987,0.000000,0.000000,0.000000,events/second
1646249323,1011,0.109282,0.000000,0.000000,0.000000,events/second
1646249353,1017,0.109575,0.000000,0.000000,0.000000,events/second
1646249383,1023,0.109867,0.000000,0.000000,0.000000,events/second
1646249413,1029,0.110156,0.000000,0.000000,0.000000,events/second
1646249443,1035,0.110443,0.000000,0.000000,0.000000,events/second
1646249473,1041,0.110729,0.000000,0.000000,0.000000,events/second
1646249503,1047,0.111013,0.000000,0.000000,0.000000,events/second
1646249533,1053,0.111295,0.000000,0.000000,0.000000,events/second
1646249563,1059,0.111575,0.000000,0.000000,0.000000,events/second
1646249593,1065,0.111854,0.000000,0.000000,0.000000,events/second
1646249623,1071,0.112131,0.000000,0.000000,0.000000,events/second
1646249653,1077,0.112406,0.000000,0.000000,0.000000,events/second
1646249683,1083,0.112679,0.000000,0.000000,0.000000,events/second
1646249713,1089,0.112950,0.000000,0.000000,0.000000,events/second
1646249743,1095,0.113220,0.000000,0.000000,0.000000,events/second
1646249773,1101,0.113488,0.000000,0.000000,0.000000,events/second
1646249803,1107,0.113755,0.000000,0.000000,0.000000,events/second
1646249833,1113,0.114020,0.000000,0.000000,0.000000,events/second
1646249863,1119,0.114283,0.000000,0.000000,0.000000,events/second
1646249893,1125,0.114545,0.000000,0.000000,0.000000,events/second
1646249923,1131,0.114805,0.000000,0.000000,0.000000,events/second
1646249953,1137,0.115064,0.000000,0.000000,0.000000,events/second
1646249983,1143,0.115321,0.000000,0.000000,0.000000,events/second
1646250013,1149,0.115576,0.000000,0.000000,0.000000,events/second
1646250043,1155,0.115830,0.000000,0.000000,0.000000,events/second
1646250073,1161,0.116082,0.000000,0.000000,0.000000,events/second
1646250103,1167,0.116333,0.000000,0.000000,0.000000,events/second
1646250133,1173,0.116582,0.000000,0.000000,0.000000,events/second
1646250163,1179,0.116830,0.000000,0.000000,0.000000,events/second
1646250193,1185,0.117076,0.000000,0.000000,0.000000,events/second
1646250223,1191,0.117321,0.000000,0.000000,0.000000,events/second
1646250253,1197,0.117564,0.000000,0.000000,0.000000,events/second
1646250283,1203,0.117807,0.000000,0.000000,0.000000,events/second
1646250313,1209,0.118047,0.000000,0.000000,0.000000,events/second
1646250343,1215,0.118287,0.000000,0.000000,0.000000,events/second
1646250373,1221,0.118524,0.000000,0.000000,0.000000,events/second
1646250403,1227,0.118761,0.000000,0.000000,0.000000,events/second
1646250433,1233,0.118996,0.000000,0.000000,0.000000,events/second
1646250463,1239,0.119230,0.000000,0.000000,0.000000,events/second
1646250493,1245,0.119462,0.000000,0.000000,0.000000,events/second
1646250523,1251,0.119693,0.000000,0.000000,0.000000,events/second
1646250553,1257,0.119923,0.000000,0.000000,0.000000,events/second
1646250731,1264,0.118576,0.000000,0.000000,0.000000,events/second
1646250761,1270,0.118804,0.000000,0.000000,0.000000,events/second
1646250791,1276,0.119031,0.000000,0.000000,0.000000,events/second
1646250866,1282,0.118757,0.000000,0.000000,0.000000,events/second
1646250896,1288,0.118982,0.000000,0.000000,0.000000,events/second
1646250926,1294,0.119206,0.000000,0.000000,0.000000,events/second
1646253057,1302,0.100263,0.000000,0.000000,0.000000,events/second
1646253087,1308,0.100493,0.000000,0.000000,0.000000,events/second
1646253117,1314,0.100721,0.000000,0.000000,0.000000,events/second
1646253147,1320,0.100949,0.000000,0.000000,0.000000,events/second
1646253177,1326,0.101176,0.000000,0.000000,0.000000,events/second
1646253207,1332,0.101401,0.000000,0.000000,0.000000,events/second
1646253237,1338,0.101626,0.000000,0.000000,0.000000,events/second
1646253267,1344,0.101850,0.000000,0.000000,0.000000,events/second
1646253297,1350,0.102072,0.000000,0.000000,0.000000,events/second
1646253327,1355,0.102218,0.000000,0.000000,0.000000,events/second
1646253357,1361,0.102439,0.000000,0.000000,0.000000,events/second
1646253387,1367,0.102659,0.000000,0.000000,0.000000,events/second
1646253417,1373,0.102877,0.000000,0.000000,0.000000,events/second
1646253447,1379,0.103095,0.000000,0.000000,0.000000,events/second
1646253477,1385,0.103312,0.000000,0.000000,0.000000,events/second
1646253507,1391,0.103528,0.000000,0.000000,0.000000,events/second
1646253537,1397,0.103743,0.000000,0.000000,0.000000,events/second
1646253567,1403,0.103957,0.000000,0.000000,0.000000,events/second
1646253597,1409,0.104169,0.000000,0.000000,0.000000,events/second
1646253627,1415,0.104381,0.000000,0.000000,0.000000,events/second
1646257269,1422,0.082685,0.000000,0.000000,0.000000,events/second
1646257299,1428,0.082889,0.000000,0.000000,0.000000,events/second
1646257329,1434,0.083093,0.000000,0.000000,0.000000,events/second
1646257359,1440,0.083295,0.000000,0.000000,0.000000,events/second
1646257389,1446,0.083498,0.000000,0.000000,0.000000,events/second
1646257419,1452,0.083699,0.000000,0.000000,0.000000,events/second
1646257449,1458,0.083900,0.000000,0.000000,0.000000,events/second
1646257479,1464,0.084100,0.000000,0.000000,0.000000,events/second
1646257509,1470,0.084299,0.000000,0.000000,0.000000,events/second
1646257539,1476,0.084498,0.000000,0.000000,0.000000,events/second
1646257569,1482,0.084696,0.000000,0.000000,0.000000,events/second
1646257599,1488,0.084893,0.000000,0.000000,0.000000,events/second
1646257629,1494,0.085090,0.000000,0.000000,0.000000,events/second
1646257659,1500,0.085286,0.000000,0.000000,0.000000,events/second
1646257689,1505,0.085424,0.000000,0.000000,0.000000,events/second
1646257719,1511,0.085619,0.000000,0.000000,0.000000,events/second
1646257749,1517,0.085813,0.000000,0.000000,0.000000,events/second
1646257779,1523,0.086006,0.000000,0.000000,0.000000,events/second
1646257809,1529,0.086199,0.000000,0.000000,0.000000,events/second
1646257839,1535,0.086391,0.000000,0.000000,0.000000,events/second
1646257869,1541,0.086583,0.000000,0.000000,0.000000,events/second
1646257899,1547,0.086773,0.000000,0.000000,0.000000,events/second
1646257929,1553,0.086964,0.000000,0.000000,0.000000,events/second
1646257959,1559,0.087153,0.000000,0.000000,0.000000,events/second
1646257989,1565,0.087342,0.000000,0.000000,0.000000,events/second
1646258019,1571,0.087530,0.000000,0.000000,0.000000,events/second
1646258049,1577,0.087718,0.000000,0.000000,0.000000,events/second
1646258079,1583,0.087905,0.000000,0.000000,0.000000,events/second
1646258109,1589,0.088091,0.000000,0.000000,0.000000,events/second
1646258139,1595,0.088277,0.000000,0.000000,0.000000,events/second
1646258169,1601,0.088462,0.000000,0.000000,0.000000,events/second
1646258199,1607,0.088647,0.000000,0.000000,0.000000,events/second
1646258229,1613,0.088831,0.000000,0.000000,0.000000,events/second
1646258259,1619,0.089014,0.000000,0.000000,0.000000,events/second
1646258289,1625,0.089197,0.000000,0.000000,0.000000,events/second
1646258319,1631,0.089379,0.000000,0.000000,0.000000,events/second
1646258349,1637,0.089560,0.000000,0.000000,0.000000,events/second
1646258380,1643,0.089741,0.000000,0.000000,0.000000,events/second
1646258410,1649,0.089921,0.000000,0.000000,0.000000,events/second
1646258440,1655,0.090101,0.000000,0.000000,0.000000,events/second
1646258470,1661,0.090280,0.000000,0.000000,0.000000,events/second
1646258500,1667,0.090459,0.000000,0.000000,0.000000,events/second
1646258530,1673,0.090637,0.000000,0.000000,0.000000,events/second
1646258560,1679,0.090814,0.000000,0.000000,0.000000,events/second
1646258590,1685,0.090991,0.000000,0.000000,0.000000,events/second
1646258620,1691,0.091167,0.000000,0.000000,0.000000,events/second
1646258650,1697,0.091343,0.000000,0.000000,0.000000,events/second
1646258680,1703,0.091518,0.000000,0.000000,0.000000,events/second
1646258710,1709,0.091693,0.000000,0.000000,0.000000,events/second
1646258740,1715,0.091867,0.000000,0.000000,0.000000,events/second
1646258770,1721,0.092040,0.000000,0.000000,0.000000,events/second
1646258800,1727,0.092213,0.000000,0.000000,0.000000,events/second
1646258830,1733,0.092385,0.000000,0.000000,0.000000,events/second
1646258860,1739,0.092557,0.000000,0.000000,0.000000,events/second
1646258890,1745,0.092728,0.000000,0.000000,0.000000,events/second
1646258920,1751,0.092899,0.000000,0.000000,0.000000,events/second
1646258950,1757,0.093069,0.000000,0.000000,0.000000,events/second
1646258980,1763,0.093239,0.000000,0.000000,0.000000,events/second
1646259010,1769,0.093408,0.000000,0.000000,0.000000,events/second
1646259040,1775,0.093577,0.000000,0.000000,0.000000,events/second
1646259070,1781,0.093745,0.000000,0.000000,0.000000,events/second
1646259100,1787,0.093912,0.000000,0.000000,0.000000,events/second
1646259130,1793,0.094079,0.000000,0.000000,0.000000,events/second
1646259160,1799,0.094245,0.000000,0.000000,0.000000,events/second
1646259190,1805,0.094411,0.000000,0.000000,0.000000,events/second
1646259220,1811,0.094577,0.000000,0.000000,0.000000,events/second
1646259250,1817,0.094742,0.000000,0.000000,0.000000,events/second
1646259280,1823,0.094906,0.000000,0.000000,0.000000,events/second
1646259310,1829,0.095070,0.000000,0.000000,0.000000,events/second
1646259340,1835,0.095233,0.000000,0.000000,0.000000,events/second
1646259370,1841,0.095396,0.000000,0.000000,0.000000,events/second
1646259400,1847,0.095558,0.000000,0.000000,0.000000,events/second
1646259430,1853,0.095720,0.000000,0.000000,0.000000,events/second
1646259460,1859,0.095881,0.000000,0.000000,0.000000,events/second
1646259490,1865,0.096042,0.000000,0.000000,0.000000,events/second
1646259520,1871,0.096202,0.000000,0.000000,0.000000,events/second
1646259550,1877,0.096362,0.000000,0.000000,0.000000,events/second
1646259580,1883,0.096521,0.000000,0.000000,0.000000,events/second
1646259610,1889,0.096680,0.000000,0.000000,0.000000,events/second
1646259640,1895,0.096838,0.000000,0.000000,0.000000,events/second
1646259670,1901,0.096996,0.000000,0.000000,0.000000,events/second
1646259700,1907,0.097154,0.000000,0.000000,0.000000,events/second
1646259730,1913,0.097310,0.000000,0.000000,0.000000,events/second
1646259760,1919,0.097467,0.000000,0.000000,0.000000,events/second
1646259790,1925,0.097623,0.000000,0.000000,0.000000,events/second
1646259820,1931,0.097778,0.000000,0.000000,0.000000,events/second
1646259850,1937,0.097933,0.000000,0.000000,0.000000,events/second
1646259880,1943,0.098088,0.000000,0.000000,0.000000,events/second
1646259910,1949,0.098242,0.000000,0.000000,0.000000,events/second
1646259940,1955,0.098396,0.000000,0.000000,0.000000,events/second
1646259970,1961,0.098549,0.000000,0.000000,0.000000,events/second
1646260000,1967,0.098701,0.000000,0.000000,0.000000,events/second
1646260030,1973,0.098854,0.000000,0.000000,0.000000,events/second
1646260060,1979,0.099005,0.000000,0.000000,0.000000,events/second
1646260090,1985,0.099157,0.000000,0.000000,0.000000,events/second
1646260120,1991,0.099307,0.000000,0.000000,0.000000,events/second
1646260150,1997,0.099458,0.000000,0.000000,0.000000,events/second
1646260180,2003,0.099608,0.000000,0.000000,0.000000,events/second
1646260210,2009,0.099757,0.000000,0.000000,0.000000,events/second
1646260240,2015,0.099906,0.000000,0.000000,0.000000,events/second
1646260270,2021,0.100055,0.000000,0.000000,0.000000,events/second
1646260300,2027,0.100203,0.000000,0.000000,0.000000,events/second
1646260330,2033,0.100351,0.000000,0.000000,0.000000,events/second
1646260360,2039,0.100498,0.000000,0.000000,0.000000,events/second
1646260390,2045,0.100645,0.000000,0.000000,0.000000,events/second
1646260420,2051,0.100791,0.000000,0.000000,0.000000,events/second
1646260450,2057,0.100937,0.000000,0.000000,0.000000,events/second
1646260480,2063,0.101083,0.000000,0.000000,0.000000,events/second
1646287844,2070,0.043330,0.000000,0.000000,0.000000,events/second
1646287874,2076,0.043428,0.000000,0.000000,0.000000,events/second
1646288010,15,0.546832,0.000000,0.000000,0.000000,events/second
1646288040,21,0.365185,0.000000,0.000000,0.000000,events/second
1646288070,27,0.308496,0.000000,0.000000,0.000000,events/second
1646288100,33,0.280757,0.000000,0.000000,0.000000,events/second
1646288130,39,0.264301,0.000000,0.000000,0.000000,events/second
1646288160,45,0.253409,0.000000,0.000000,0.000000,events/second
1646288190,51,0.245672,0.000000,0.000000,0.000000,events/second
1646288220,57,0.239890,0.000000,0.000000,0.000000,events/second
1646288250,63,0.235411,0.000000,0.000000,0.000000,events/second
1646288280,69,0.231835,0.000000,0.000000,0.000000,events/second
1646288310,75,0.228916,0.000000,0.000000,0.000000,events/second
1646288341,81,0.226481,0.000000,0.000000,0.000000,events/second
1646288371,87,0.224424,0.000000,0.000000,0.000000,events/second
1646288401,93,0.222662,0.000000,0.000000,0.000000,events/second
1646288431,99,0.221139,0.000000,0.000000,0.000000,events/second
1646288461,105,0.219805,0.000000,0.000000,0.000000,events/second
1646288491,111,0.218632,0.000000,0.000000,0.000000,events/second
1646288521,117,0.217587,0.000000,0.000000,0.000000,events/second
1646288551,123,0.216656,0.000000,0.000000,0.000000,events/second
1646288581,129,0.215814,0.000000,0.000000,0.000000,events/second
1646288611,135,0.215054,0.000000,0.000000,0.000000,events/second
1646288641,141,0.214364,0.000000,0.000000,0.000000,events/second
1646288671,147,0.213733,0.000000,0.000000,0.000000,events/second
1646288701,153,0.213156,0.000000,0.000000,0.000000,events/second
1646288731,159,0.212625,0.000000,0.000000,0.000000,events/second
1646288761,165,0.212132,0.000000,0.000000,0.000000,events/second
1646288791,171,0.211680,0.000000,0.000000,0.000000,events/second
1646288821,177,0.211254,0.000000,0.000000,0.000000,events/second
1646288851,183,0.210863,0.000000,0.000000,0.000000,events/second
1646288881,189,0.210497,0.000000,0.000000,0.000000,events/second
1646288911,195,0.210154,0.000000,0.000000,0.000000,events/second
1646288941,201,0.209835,0.000000,0.000000,0.000000,events/second
1646288971,207,0.209533,0.000000,0.000000,0.000000,events/second
1646289001,213,0.209249,0.000000,0.000000,0.000000,events/second
1646289031,219,0.208983,0.000000,0.000000,0.000000,events/second
1646289061,225,0.208729,0.000000,0.000000,0.000000,events/second
1646289091,231,0.208491,0.000000,0.000000,0.000000,events/second
1646289121,236,0.207387,0.000000,0.000000,0.000000,events/second
1646289151,242,0.207195,0.000000,0.000000,0.000000,events/second
1646289181,248,0.207014,0.000000,0.000000,0.000000,events/second
1646289211,254,0.206841,0.000000,0.000000,0.000000,events/second
1646289241,260,0.206675,0.000000,0.000000,0.000000,events/second
1646289271,266,0.206518,0.000000,0.000000,0.000000,events/second
1646289301,272,0.206369,0.000000,0.000000,0.000000,events/second
1646289331,278,0.206226,0.000000,0.000000,0.000000,events/second
1646289361,284,0.206087,0.000000,0.000000,0.000000,events/second
1646289391,290,0.205957,0.000000,0.000000,0.000000,events/second
1646289421,296,0.205832,0.000000,0.000000,0.000000,events/second
1646289451,302,0.205712,0.000000,0.000000,0.000000,events/second
1646289481,308,0.205595,0.000000,0.000000,0.000000,events/second
1646289511,314,0.205483,0.000000,0.000000,0.000000,events/second
1646289541,320,0.205376,0.000000,0.000000,0.000000,events/second
1646289571,326,0.205273,0.000000,0.000000,0.000000,events/second
1646289601,332,0.205174,0.000000,0.000000,0.000000,events/second
1646289631,338,0.205079,0.000000,0.000000,0.000000,events/second
1646289661,344,0.204987,0.000000,0.000000,0.000000,events/second
1646289691,350,0.204899,0.000000,0.000000,0.000000,events/second
1646289721,356,0.204813,0.000000,0.000000,0.000000,events/second
1646289751,362,0.204729,0.000000,0.000000,0.000000,events/second
1646289781,368,0.204649,0.000000,0.000000,0.000000,events/second
1646289811,374,0.204571,0.000000,0.000000,0.000000,events/second
1646289841,380,0.204496,0.000000,0.000000,0.000000,events/second
1646289871,386,0.204423,0.000000,0.000000,0.000000,events/second
1646289901,392,0.204351,0.000000,0.000000,0.000000,events/second
1646289931,398,0.204284,0.000000,0.000000,0.000000,events/second
1646289961,404,0.204218,0.000000,0.000000,0.000000,events/second
1646289991,410,0.204155,0.000000,0.000000,0.000000,events/second
1646290021,416,0.204093,0.000000,0.000000,0.000000,events/second
1646290051,422,0.204033,0.000000,0.000000,0.000000,events/second
1646290081,428,0.203974,0.000000,0.000000,0.000000,events/second
1646290111,434,0.203917,0.000000,0.000000,0.000000,events/second
1646290141,440,0.203861,0.000000,0.000000,0.000000,events/second
1646290171,446,0.203807,0.000000,0.000000,0.000000,events/second
1646290201,452,0.203755,0.000000,0.000000,0.000000,events/second
1646290231,458,0.203703,0.000000,0.000000,0.000000,events/second
1646290261,464,0.203654,0.000000,0.000000,0.000000,events/second
1646290291,470,0.203606,0.000000,0.000000,0.000000,events/second
1646290321,476,0.203559,0.000000,0.000000,0.000000,events/second
1646290351,482,0.203513,0.000000,0.000000,0.000000,events/second
1646290381,488,0.203469,0.000000,0.000000,0.000000,events/second
1646290411,494,0.203425,0.000000,0.000000,0.000000,events/second
1646290441,500,0.203382,0.000000,0.000000,0.000000,events/second
1646290471,506,0.203341,0.000000,0.000000,0.000000,events/second
1646290501,512,0.203300,0.000000,0.000000,0.000000,events/second
1646290531,518,0.203260,0.000000,0.000000,0.000000,events/second
1646291575,524,0.145885,0.000000,0.000000,0.000000,events/second
1646291605,530,0.146333,0.000000,0.000000,0.000000,events/second
1646291635,536,0.146773,0.000000,0.000000,0.000000,events/second
1646291665,542,0.147206,0.000000,0.000000,0.000000,events/second
1646291695,548,0.147633,0.000000,0.000000,0.000000,events/second
1646291725,554,0.148052,0.000000,0.000000,0.000000,events/second
1646291755,560,0.148465,0.000000,0.000000,0.000000,events/second
1646291785,566,0.148871,0.000000,0.000000,0.000000,events/second
1646291815,572,0.149271,0.000000,0.000000,0.000000,events/second
1646291845,578,0.149664,0.000000,0.000000,0.000000,events/second
1646291875,584,0.150052,0.000000,0.000000,0.000000,events/second
1646291905,590,0.150434,0.000000,0.000000,0.000000,events/second
1646291935,596,0.150810,0.000000,0.000000,0.000000,events/second
1646291965,602,0.151180,0.000000,0.000000,0.000000,events/second
1646291995,608,0.151545,0.000000,0.000000,0.000000,events/second
1646292025,614,0.151904,0.000000,0.000000,0.000000,events/second
1646292055,620,0.152258,0.000000,0.000000,0.000000,events/second
1646292085,626,0.152607,0.000000,0.000000,0.000000,events/second
1646292115,632,0.152950,0.000000,0.000000,0.000000,events/second
1646292145,638,0.153289,0.000000,0.000000,0.000000,events/second
1646292175,644,0.153623,0.000000,0.000000,0.000000,events/second
1646292205,650,0.153952,0.000000,0.000000,0.000000,events/second
1646292235,656,0.154277,0.000000,0.000000,0.000000,events/second
1646292265,662,0.154597,0.000000,0.000000,0.000000,events/second
1646292295,668,0.154912,0.000000,0.000000,0.000000,events/second
1646292325,674,0.155223,0.000000,0.000000,0.000000,events/second
1646292355,680,0.155530,0.000000,0.000000,0.000000,events/second
1646292385,686,0.155833,0.000000,0.000000,0.000000,events/second
1646292415,692,0.156131,0.000000,0.000000,0.000000,events/second
1646292445,698,0.156426,0.000000,0.000000,0.000000,events/second
1646292475,704,0.156716,0.000000,0.000000,0.000000,events/second
1646292505,710,0.157003,0.000000,0.000000,0.000000,events/second
1646292535,716,0.157286,0.000000,0.000000,0.000000,events/second
1646292565,722,0.157566,0.000000,0.000000,0.000000,events/second
1646292595,728,0.157841,0.000000,0.000000,0.000000,events/second
1646292625,734,0.158113,0.000000,0.000000,0.000000,events/second
1646292655,740,0.158382,0.000000,0.000000,0.000000,events/second
1646292685,746,0.158647,0.000000,0.000000,0.000000,events/second
1646292715,752,0.158909,0.000000,0.000000,0.000000,events/second
1646292745,758,0.159168,0.000000,0.000000,0.000000,events/second
1646292775,764,0.159423,0.000000,0.000000,0.000000,events/second
1646292805,770,0.159675,0.000000,0.000000,0.000000,events/second
1646292835,776,0.159924,0.000000,0.000000,0.000000,events/second
1646292865,782,0.160170,0.000000,0.000000,0.000000,events/second
1646292895,788,0.160413,0.000000,0.000000,0.000000,events/second
1646292925,794,0.160652,0.000000,0.000000,0.000000,events/second
1646292955,800,0.160890,0.000000,0.000000,0.000000,events/second
1646292985,806,0.161124,0.000000,0.000000,0.000000,events/second
1646293015,812,0.161355,0.000000,0.000000,0.000000,events/second
1646293045,818,0.161584,0.000000,0.000000,0.000000,events/second
1646293075,824,0.161810,0.000000,0.000000,0.000000,events/second
1646293105,830,0.162033,0.000000,0.000000,0.000000,events/second
1646293135,836,0.162254,0.000000,0.000000,0.000000,events/second
1646293165,842,0.162472,0.000000,0.000000,0.000000,events/second
1646293195,848,0.162688,0.000000,0.000000,0.000000,events/second
1646293225,854,0.162901,0.000000,0.000000,0.000000,events/second
