t,value
1648391219,-1
1648391249,-1
1648391279,-1
1648391309,-1
1648391339,-1
1648391369,-1
1648391399,-1
1648391430,-1
1648391460,-1
1648391490,-1
1648391520,-1
1648391550,-1
1648391580,-1
1648391610,-1
1648391640,-1
1648391670,-1
1648391700,-1
1648391730,-1
1648391760,-1
1648391790,-1
1648391820,-1
1648391850,-1
1648391880,-1
1648391910,-1
1648391940,-1
1648391970,-1
1648392000,-1
1648392030,-1
1648392060,-1
1648392090,-1
1648392120,-1
1648392150,-1
1648392180,-1
1648392210,-1
1648392240,-1
1648392270,-1
1648392300,-1
1648392330,-1
1648392360,-1
1648392390,-1
1648392420,-1
1648392450,-1
1648392480,-1
1648392510,-1
1648392540,-1
1648392570,-1
1648392600,-1
1648392630,-1
1648392660,-1
1648392690,-1
1648392720,-1
1648392750,-1
1648392780,-1
1648392810,-1
1648392840,-1
1648392870,-1
1648392900,-1
1648392930,-1
1648392960,-1
1648392990,-1
1648393020,-1
1648393050,-1
1648393080,-1
1648393110,-1
1648393140,-1
1648393170,-1
1648393200,-1
1648393230,-1
1648393260,-1
1648393290,-1
1648393320,-1
1648393350,-1
1648393380,-1
1648393410,-1
1648393440,-1
1648393470,-1
1648393500,-1
1648393530,-1
1648393560,-1
1648393590,-1
1648393620,-1
1648393650,-1
1648393680,-1
1648393710,-1
1648393740,-1
1648393770,-1
1648393800,-1
1648393830,-1
1648393860,-1
1648393890,-1
1648393920,-1
1648393950,-1
1648393980,-1
1648394010,-1
1648394040,-1
1648394070,-1
1648394100,-1
1648394130,-1
1648394160,-1
1648394190,-1
1648394220,-1
1648394251,-1
1648394281,-1
1648394311,-1
1648394341,-1
1648394371,-1
1648394401,-1
1648394431,-1
1648394461,-1
1648394491,-1
1648394521,-1
1648394551,-1
1648394581,-1
1648394611,-1
1648394641,-1
1648394671,-1
1648394701,-1
1648394731,-1
1648394761,-1
1648394791,-1
1648394821,-1
1648394851,-1
1648394881,-1
1648394911,-1
1648394941,-1
1648394971,-1
1648395001,-1
1648395031,-1
1648395061,-1
1648395091,-1
1648395121,-1
1648395151,-1
1648395181,-1
1648395211,-1
1648395241,-1
1648395271,-1
1648395301,-1
1648395331,-1
1648395361,-1
1648395391,-1
1648395421,-1
1648395451,-1
1648395481,-1
1648395511,-1
1648395709,-1
1648395739,-1
1648395769,-1
1648395799,-1
1648395829,-1
1648395859,-1
1648395889,-1
1648395919,-1
1648395949,-1
1648395979,-1
1648396009,-1
1648396039,-1
1648396069,-1
1648396099,-1
1648396129,-1
1648396159,-1
1648396189,-1
1648396219,-1
1648396249,-1
1648396279,-1
1648396309,-1
1648396339,-1
1648396369,-1
1648396399,-1
1648396429,-1
1648396459,-1
1648396489,-1
1648396519,-1
1648396549,-1
1648396579,-1
1648396609,-1
1648396639,-1
1648396669,-1
1648396699,-1
1648396729,-1
1648396759,-1
1648396789,-1
1648396819,-1
1648396849,-1
1648396879,-1
1648396909,-1
1648396939,-1
1648396970,-1
1648397000,-1
1648397030,-1
1648397060,-1
1648397090,-1
1648397120,-1
1648397150,-1
1648397180,-1
1648397210,-1
1648397240,-1
1648397270,-1
1648397300,-1
1648397330,-1
1648397360,-1
1648397390,-1
1648397420,-1
1648397450,-1
1648397480,-1
1648397510,-1
1648397540,-1
1648397570,-1
1648397600,-1
1648397982,-1
1648398012,-1
1648398042,-1
1648398072,-1
1648398102,-1
1648398132,-1
1648398162,-1
1648398192,-1
1648398222,-1
1648398252,-1
1648398282,-1
1648398312,-1
1648398342,-1
1648398372,-1
1648398402,-1
1648398432,-1
1648398462,-1
1648398492,-1
1648398522,-1
1648398552,-1
1648398582,-1
1648398612,-1
1648398642,-1
1648398672,-1
1648398702,-1
1648398732,-1
1648398762,-1
1648398792,-1
1648398822,-1
1648398852,-1
1648398882,-1
1648398912,-1
1648398942,-1
1648398972,-1
1648399002,-1
1648399032,-1
1648399062,-1
1648399092,-1
1648399122,-1
1648399152,-1
1648399183,-1
1648399213,-1
1648399243,-1
1648399273,-1
1648399303,-1
1648399333,-1
1648399363,-1
1648399393,-1
1648399423,-1
1648399453,-1
1648399483,-1
1648399513,-1
1648399543,-1
1648399573,-1
1648399603,-1
1648399633,-1
1648399663,-1
1648399693,-1
1648399723,-1
1648399753,-1
1648399783,-1
1648399813,-1
1648399843,-1
1648399873,-1
1648399903,-1
1648399933,-1
1648399963,-1
1648399993,-1
1648400023,-1
1648400053,-1
1648400083,-1
1648400113,-1
1648400143,-1
1648400173,-1
1648400203,-1
1648400233,-1
1648400263,-1
1648400293,-1
1648400323,-1
1648400353,-1
1648400383,-1
1648400413,-1
1648400443,-1
1648400473,-1
1648400503,-1
1648400533,-1
1648400563,-1
1648400593,-1
1648400623,-1
1648400653,-1
1648400683,-1
1648400713,-1
1648400743,-1
1648400773,-1
1648400803,-1
1648400833,-1
1648400863,-1
1648400893,-1
1648400923,-1
1648400953,-1
1648400983,-1
1648401013,-1
1648401043,-1
1648401073,-1
1648401103,-1
1648401133,-1
1648401163,-1
1648401193,-1
1648401223,-1
1648401253,-1
1648401283,-1
1648401313,-1
1648401343,-1
1648401373,-1
1648401403,-1
1648401433,-1
1648401463,-1
1648401493,-1
1648401523,-1
1648401553,-1
1648401583,-1
1648401613,-1
1648401643,-1
1648401673,-1
1648401703,-1
1648401733,-1
1648401763,-1
1648401793,-1
1648401823,-1
1648401853,-1
1648401883,-1
1648401913,-1
1648401943,-1
1648401973,-1
1648402003,-1
1648402033,-1
1648402063,-1
1648402093,-1
1648402123,-1
1648402153,-1
1648402183,-1
1648402213,-1
1648402243,-1
1648402273,-1
1648402303,-1
1648402333,-1
1648412521,-1
1648412551,-1
1648412581,-1
1648412611,-1
1648412641,-1
1648412671,-1
1648412701,-1
1648412731,-1
1648412761,-1
1648412791,-1
1648412821,-1
1648412851,-1
1648412881,-1
1648412911,-1
1648412941,-1
1648412971,-1
1648413001,-1
1648413031,-1
1648413061,-1
1648413091,-1
1648413121,-1
1648413151,-1
1648413181,-1
1648413211,-1
1648413241,-1
1648413271,-1
1648413301,-1
1648413331,-1
1648413361,-1
1648413391,-1
1648413421,-1
1648413451,-1
1648413481,-1
1648413511,-1
1648413541,-1
1648413571,-1
1648413601,-1
1648413631,-1
1648413661,-1
1648413691,-1
1648413722,-1
1648413752,-1
1648413782,-1
1648413812,-1
1648413842,-1
1648413872,-1
1648413902,-1
1648413932,-1
1648413962,-1
1648413992,-1
1648414022,-1
1648414052,-1
1648414082,-1
1648414112,-1
1648414142,-1
1648414172,-1
1648414202,-1
1648414232,-1
1648414262,-1
1648414292,-1
1648414322,-1
1648414352,-1
1648414382,-1
1648414412,-1
1648414442,-1
1648414472,-1
1648414502,-1
1648414532,-1
1648414562,-1
1648414592,-1
1648414622,-1
1648414652,-1
1648414682,-1
1648414712,-1
1648414742,-1
1648414772,-1
1648414802,-1
1648414832,-1
1648414862,-1
1648414892,-1
1648414922,-1
1648414952,-1
1648414982,-1
1648415012,-1
1648415157,-1
1648415187,-1
1648415217,-1
1648415247,-1
1648415277,-1
1648415307,-1
1648415337,-1
1648415367,-1
1648415397,-1
1648415427,-1
1648415457,-1
1648415487,-1
1648415517,-1
1648415547,-1
1648415577,-1
1648415607,-1
1648415637,-1
1648415667,-1
1648415697,-1
1648415727,-1
1648415757,-1
1648464900,-1
1648464930,-1
1648464960,-1
1648464990,-1
1648465020,-1
1648465050,-1
1648465080,-1
1648465110,-1
1648465140,-1
1648465170,-1
1648465200,-1
1648465231,-1
1648465261,-1
1648465291,-1
1648465321,-1
1648465351,-1
1648465381,-1
1648465411,-1
1648465441,-1
1648465471,-1
1648465501,-1
1648465531,-1
1648465561,-1
1648465591,-1
1648465621,-1
1648465651,-1
1648465681,-1
1648465711,-1
1648465741,-1
1648465771,-1
1648465801,-1
1648465831,-1
1648465861,-1
1648465891,-1
1648465921,-1
1648465951,-1
1648465981,-1
1648466011,-1
1648466041,-1
1648466071,-1
1648466101,-1
1648466131,-1
1648466161,-1
1648466191,-1
1648466221,-1
1648466251,-1
1648466281,-1
1648466311,-1
1648466341,-1
1648466371,-1
1648466401,-1
1648466431,-1
1648466461,-1
1648466491,-1
1648466521,-1
1648466551,-1
1648466581,-1
1648466611,-1
1648466641,-1
1648466671,-1
1648466701,-1
1648466731,-1
1648466761,-1
1648466791,-1
1648466821,-1
1648466851,-1
1648466881,-1
1648466911,-1
1648466941,-1
1648466971,-1
1648467001,-1
1648467031,-1
1648467061,-1
1648467091,-1
1648467121,-1
1648467151,-1
1648467181,-1
1648467211,-1
1648467241,-1
1648467271,-1
1648467301,-1
1648467331,-1
1648467361,-1
1648467391,-1
1648467421,-1
1648467451,-1
1648467481,-1
1648467511,-1
1648467541,-1
1648467571,-1
1648467601,-1
1648467631,-1
1648467661,-1
1648467691,-1
1648467721,-1
1648467751,-1
1648467781,-1
1648467811,-1
1648467841,-1
1648467871,-1
1648467901,-1
1648467931,-1
1648467961,-1
1648467991,-1
1648468022,-1
1648468052,-1
1648468082,-1
1648468112,-1
1648468142,-1
1648468172,-1
1648468202,-1
1648468232,-1
1648468262,-1
1648468292,-1
1648468322,-1
1648468352,-1
1648468382,-1
1648468412,-1
1648468442,-1
1648468472,-1
1648468502,-1
1648468532,-1
1648468562,-1
1648468592,-1
1648468622,-1
1648468652,-1
1648468682,-1
1648468712,-1
1648468742,-1
1648468772,-1
1648468802,-1
1648468832,-1
1648468862,-1
1648468892,-1
1648468922,-1
1648468952,-1
1648468982,-1
1648469012,-1
1648469042,-1
1648469072,-1
1648469102,-1
1648469132,-1
1648469162,-1
1648469192,-1
1648469222,-1
1648469252,-1
1648469282,-1
1648469312,-1
1648469342,-1
1648469372,-1
1648469402,-1
1648469432,-1
1648469462,-1
1648469492,-1
1648469522,-1
1648469552,-1
1648469582,-1
1648469612,-1
1648469642,-1
1648469672,-1
1648469702,-1
1648469732,-1
1648469762,-1
1648469792,-1
1648469822,-1
1648469852,-1
1648469882,-1
1648469912,-1
1648469942,-1
1648469972,-1
1648470002,-1
1648470032,-1
1648470062,-1
1648470092,-1
1648470122,-1
1648470152,-1
1648470182,-1
1648470212,-1
1648470242,-1
1648470272,-1
1648470302,-1
1648470332,-1
1648470362,-1
1648470392,-1
1648470422,-1
1648470452,-1
1648470482,-1
1648470512,-1
1648470542,-1
1648470572,-1
1648470602,-1
1648470632,-1
1648470662,-1
1648470692,-1
1648470723,-1
1648470753,-1
1648470783,-1
1648470813,-1
1648470843,-1
1648470873,-1
1648470903,-1
1648470933,-1
1648470963,-1
1648470993,-1
1648471023,-1
1648471053,-1
1648471083,-1
1648471113,-1
1648471143,-1
1648471173,-1
1648471203,-1
1648471233,-1
1648471263,-1
1648471293,-1
1648471323,-1
1648471353,-1
1648471383,-1
1648471413,-1
1648471443,-1
1648471473,-1
1648471503,-1
1648471533,-1
1648471563,-1
1648471593,-1
1648471623,-1
1648471653,-1
1648471683,-1
1648471713,-1
1648471743,-1
1648471773,-1
1648472158,-1
1648472188,-1
1648472218,-1
1648472248,-1
1648472278,-1
1648472308,-1
1648472338,-1
1648472368,-1
1648472398,-1
1648472428,-1
1648472458,-1
1648472488,-1
1648472518,-1
1648472548,-1
1648472578,-1
1648472608,-1
1648472638,-1
1648472668,-1
1648472698,-1
1648472728,-1
1648472758,-1
1648472788,-1
1648472818,-1
1648472848,-1
1648472878,-1
1648472908,-1
1648472938,-1
1648472968,-1
1648472998,-1
1648473028,-1
1648473058,-1
1648473088,-1
1648473118,-1
1648473148,-1
1648473178,-1
1648473208,-1
1648473237,-1
1648473267,-1
1648473297,-1
1648473327,-1
1648473357,-1
1648473387,-1
1648473417,-1
1648473447,-1
1648473477,-1
1648473507,-1
1648473537,-1
1648473567,-1
1648473597,-1
1648473627,-1
1648473657,-1
1648473687,-1
1648473717,-1
1648473747,-1
1648473777,-1
1648473807,-1
1648473837,-1
1648473867,-1
1648473897,-1
1648473927,-1
1648473957,-1
1648473987,-1
1648474017,-1
1648474047,-1
1648474077,-1
1648474107,-1
1648474137,-1
1648474167,-1
1648474197,-1
1648474227,-1
1648474257,-1
1648474287,-1
1648474317,-1
1648474347,-1
1648474377,-1
1648474407,-1
1648474437,-1
1648474467,-1
1648474497,-1
1648474527,-1
1648474557,-1
1648474587,-1
1648474617,-1
1648474647,-1
1648474677,-1
1648474707,-1
1648474737,-1
1648474767,-1
1648474797,-1
1648474827,-1
1648474857,-1
1648474887,-1
1648474917,-1
1648474947,-1
1648474977,-1
1648475007,-1
1648475037,-1
1648475067,-1
1648475097,-1
1648475127,-1
1648475157,-1
1648475187,-1
1648475217,-1
1648475247,-1
1648475277,-1
1648475307,-1
1648475337,-1
1648475367,-1
1648475397,-1
1648475427,-1
1648475457,-1
1648475487,-1
1648475517,-1
1648475547,-1
1648475577,-1
1648475607,-1
1648475637,-1
1648475667,-1
1648475697,-1
1648475727,-1
1648475757,-1
1648475787,-1
1648475817,-1
1648475847,-1
1648475877,-1
1648475907,-1
1648475937,-1
1648475967,-1
1648475997,-1
1648476027,-1
1648476057,-1
1648476088,-1
1648476118,-1
1648476148,-1
1648476178,-1
1648476208,-1
1648476238,-1
1648476268,-1
1648476298,-1
1648476328,-1
1648476358,-1
1648476388,-1
1648476418,-1
1648476448,-1
1648476478,-1
1648476508,-1
1648476538,-1
1648476568,-1
1648476598,-1
1648476628,-1
1648476658,-1
1648476688,-1
1648476718,-1
1648476748,-1
1648476778,-1
1648476808,-1
1648476838,-1
1648476868,-1
1648476898,-1
1648476928,-1
1648476958,-1
1648476988,-1
1648477018,-1
1648477048,-1
1648477078,-1
1648477108,-1
1648477138,-1
1648477168,-1
1648477198,-1
1648477228,-1
1648477258,-1
1648477288,-1
1648477318,-1
1648477348,-1
1648477378,-1
1648477408,-1
1648477438,-1
1648477468,-1
1648477498,-1
1648477528,-1
1648477558,-1
1648477588,-1
1648477618,-1
1648477648,-1
1648477678,-1
1648477708,-1
1648477738,-1
1648545330,-1
1648545361,-1
1648545391,-1
1648545421,-1
1648545451,-1
1648545481,-1
1648545511,-1
1648545541,-1
1648545571,-1
1648545601,-1
1648545631,-1
1648545661,-1
1648545691,-1
1648545721,-1
1648545751,-1
1648545781,-1
1648545811,-1
1648545841,-1
1648545871,-1
1648545901,-1
1648545931,-1
1648545961,-1
1648545991,-1
1648546021,-1
1648546051,-1
1648546081,-1
1648546111,-1
1648546141,-1
1648546172,-1
1648546202,-1
1648546232,-1
1648546262,-1
1648546292,-1
1648546322,-1
1648546352,-1
1648546382,-1
1648546412,-1
1648546442,-1
1648546472,-1
1648546502,-1
1648546532,-1
1648546562,-1
1648546592,-1
1648546622,-1
1648546652,-1
1648546682,-1
1648546712,-1
1648546742,-1
1648546772,-1
1648546802,-1
1648546832,-1
1648546862,-1
1648546892,-1
1648546922,-1
1648546952,-1
1648546982,-1
1648547012,-1
1648547042,-1
1648547072,-1
1648547102,-1
1648547132,-1
1648547162,-1
1648547192,-1
1648547222,-1
1648547252,-1
1648547282,-1
1648547312,-1
1648547342,-1
1648547372,-1
1648547402,-1
1648547432,-1
1648547462,-1
1648547492,-1
1648547522,-1
1648547552,-1
1648547582,-1
1648547612,-1
1648547642,-1
1648547672,-1
1648547702,-1
1648547732,-1
1648547762,-1
1648547792,-1
1648547822,-1
1648547852,-1
1648547882,-1
1648547912,-1
1648547942,-1
1648547972,-1
1648548002,-1
1648548032,-1
1648548062,-1
1648548092,-1
1648548122,-1
1648548152,-1
1648548182,-1
1648548212,-1
1648548242,-1
1648548272,-1
1648548302,-1
1648548332,-1
1648548362,-1
1648548392,-1
1648548422,-1
1648548452,-1
1648548482,-1
1648549600,-1
1648549630,-1
1648549660,-1
1648549690,-1
1648549720,-1
1648549750,-1
1648549780,-1
1648549810,-1
1648549840,-1
1648549870,-1
1648549900,-1
1648549930,-1
1648549960,-1
1648549990,-1
1648550020,-1
1648550050,-1
1648550080,-1
1648550110,-1
1648550140,-1
1648550170,-1
1648550200,-1
1648550230,-1
1648550261,-1
1648550291,-1
1648550321,-1
1648550351,-1
1648550381,-1
1648550411,-1
1648550441,-1
1648550471,-1
1648550501,-1
1648550531,-1
1648550561,-1
1648550591,-1
1648550621,-1
1648550651,-1
1648550681,-1
1648550711,-1
1648550741,-1
1648550771,-1
1648550801,-1
1648550831,-1
1648550861,-1
1648550891,-1
1648550921,-1
1648550951,-1
1648550981,-1
1648551011,-1
1648551041,-1
1648551071,-1
1648551101,-1
1648551131,-1
1648551161,-1
1648551191,-1
1648551221,-1
1648551251,-1
1648551281,-1
1648551311,-1
1648551341,-1
1648551371,-1
1648551401,-1
1648551431,-1
1648551461,-1
1648551491,-1
1648551521,-1
1648551551,-1
1648551581,-1
1648551611,-1
1648551641,-1
1648551671,-1
1648551701,-1
1648551731,-1
1648551761,-1
1648551791,-1
1648551821,-1
1648551851,-1
1648551881,-1
1648551911,-1
1648551941,-1
1648551971,-1
1648552001,-1
1648552031,-1
1648552061,-1
1648552091,-1
1648552121,-1
1648552151,-1
1648552181,-1
1648552211,-1
1648552241,-1
1648552271,-1
1648552301,-1
1648552331,-1
1648552361,-1
1648552391,-1
1648552421,-1
1648552451,-1
1648552481,-1
1648552511,-1
1648552541,-1
1648552571,-1
1648552601,-1
1648552631,-1
1648552661,-1
1648552691,-1
1648552721,-1
1648552751,-1
1648552781,-1
1648552811,-1
1648552841,-1
1648552871,-1
1648552901,-1
1648552931,-1
1648552961,-1
1648552991,-1
1648553021,-1
1648553051,-1
1648553082,-1
1648553112,-1
1648553142,-1
1648553172,-1
1648553202,-1
1648553232,-1
1648553262,-1
1648553292,-1
1648553322,-1
1648553352,-1
1648553382,-1
1648553412,-1
1648553442,-1
1648553472,-1
1648553502,-1
1648553532,-1
1648553562,-1
1648553592,-1
1648553622,-1
1648553652,-1
1648553682,-1
1648553712,-1
1648553742,-1
1648553772,-1
1648553802,-1
1648553832,-1
1648553862,-1
1648553892,-1
1648553922,-1
1648553952,-1
1648553982,-1
1648554012,-1
1648554042,-1
1648554072,-1
1648554102,-1
1648554132,-1
1648554162,-1
1648554192,-1
1648554222,-1
1648554252,-1
1648554282,-1
1648554312,-1
1648554342,-1
1648554372,-1
1648554402,-1
1648554432,-1
1648554462,-1
1648554492,-1
1648554522,-1
1648554552,-1
1648554582,-1
1648554612,-1
1648554642,-1
1648554672,-1
1648554702,-1
1648554732,-1
1648554762,-1
1648554792,-1
1648554822,-1
1648554852,-1
1648554882,-1
1648554912,-1
1648554942,-1
1648554972,-1
1648555002,-1
1648555032,-1
1648555062,-1
1648555092,-1
1648555122,-1
1648555152,-1
1648555182,-1
1648555212,-1
1648555242,-1
1648555272,-1
1648555302,-1
1648555332,-1
1648555362,-1
1648555392,-1
1648555422,-1
1648555452,-1
1648555482,-1
1648555512,-1
1648555542,-1
1648555572,-1
1648555602,-1
1648555632,-1
1648555662,-1
1648555692,-1
1648555722,-1
1648555752,-1
1648555782,-1
1648555812,-1
1648555842,-1
1648555872,-1
1648555903,-1
1648555933,-1
1648555963,-1
1648555993,-1
1648556023,-1
1648556053,-1
1648556083,-1
1648556113,-1
1648556143,-1
1648556173,-1
1648556203,-1
1648556233,-1
1648556263,-1
1648556293,-1
1648556323,-1
1648556353,-1
1648556383,-1
1648556413,-1
1648556443,-1
1648556473,-1
1648556503,-1
1648556533,-1
1648556563,-1
1648556593,-1
1648556623,-1
1648556653,-1
1648556683,-1
1648556713,-1
1648556743,-1
1648556773,-1
1648556803,-1
1648556833,-1
1648556863,-1
1648556893,-1
1648556923,-1
1648556953,-1
1648556983,-1
1648557013,-1
1648557043,-1
1648557073,-1
1648557103,-1
1648557133,-1
1648557163,-1
1648557193,-1
1648557223,-1
1648557253,-1
1648557283,-1
1648557313,-1
1648557343,-1
1648557373,-1
1648557403,-1
1648557433,-1
1648557463,-1
1648557493,-1
1648557523,-1
1648557553,-1
1648557583,-1
1648557613,-1
1648557643,-1
1648557673,-1
1648557703,-1
1648557733,-1
1648557763,-1
1648557793,-1
1648557823,-1
1648557853,-1
1648557883,-1
1648557913,-1
1648557943,-1
1648557973,-1
1648558003,-1
1648558033,-1
1648558063,-1
1648558093,-1
1648558123,-1
1648558153,-1
1648558183,-1
1648558213,-1
1648558243,-1
1648558273,-1
1648558303,-1
1648558335,-1
1648558365,-1
1648558395,-1
1648558425,-1
1648558455,-1
1648558485,-1
1648558515,-1
1648558545,-1
1648558575,-1
1648558605,-1
1648558635,-1
1648558665,-1
1648558695,-1
1648558725,-1
1648558755,-1
1648558785,-1
1648558815,-1
1648558845,-1
1648558875,-1
1648558905,-1
1648558935,-1
1648559953,-1
1648559983,-1
1648560013,-1
1648560043,-1
1648560073,-1
1648560103,-1
1648560133,-1
1648560163,-1
1648560193,-1
1648560223,-1
1648560253,-1
1648560283,-1
1648560313,-1
1648560343,-1
1648560373,-1
1648560403,-1
1648560433,-1
1648560463,-1
1648560493,-1
1648560523,-1
1648560553,-1
1648560583,-1
1648560613,-1
1648560643,-1
1648560673,-1
1648560703,-1
1648560733,-1
1648560763,-1
1648560793,-1
1648560823,-1
1648560853,-1
1648560883,-1
1648560913,-1
1648560943,-1
1648560973,-1
1648561003,-1
1648561033,-1
1648561063,-1
1648561093,-1
1648561123,-1
1648561153,-1
1648561183,-1
1648561213,-1
1648561243,-1
1648561273,-1
1648561303,-1
1648561333,-1
1648561363,-1
1648561393,-1
1648561423,-1
1648561453,-1
1648561483,-1
1648561513,-1
1648561543,-1
1648561573,-1
1648561603,-1
1648561633,-1
1648561664,-1
1648561694,-1
1648561724,-1
1648561754,-1
1648561784,-1
1648561814,-1
1648561844,-1
1648561874,-1
1648561904,-1
1648561934,-1
1648561964,-1
1648561994,-1
1648562024,-1
1648562054,-1
1648562084,-1
1648562114,-1
1648562144,-1
1648562174,-1
1648562204,-1
1648562234,-1
1648562264,-1
1648562294,-1
1648562324,-1
1648562354,-1
1648562384,-1
1648562414,-1
1648562444,-1
1648562474,-1
1648562504,-1
1648562534,-1
1648562564,-1
1648562594,-1
1648562624,-1
1648562654,-1
1648562684,-1
1648562714,-1
1648562744,-1
1648562774,-1
1648562804,-1
1648563174,-1
1648563204,-1
1648563234,-1
1648563264,-1
1648563294,-1
1648563324,-1
1648563354,-1
1648563384,-1
1648563414,-1
1648563444,-1
1648563474,-1
1648563504,-1
1648563534,-1
1648563564,-1
1648563594,-1
1648563624,-1
1648563654,-1
1648563684,-1
1648563714,-1
1648563744,-1
1648563774,-1
1648563804,-1
1648563834,-1
1648563864,-1
1648563894,-1
1648563924,-1
1648563954,-1
1648563984,-1
1648564014,-1
1648564044,-1
1648564074,-1
1648564104,-1
1648564134,-1
1648564165,-1
1648564195,-1
1648564225,-1
1648564255,-1
1648564285,-1
1648564315,-1
1648564345,-1
1648564375,-1
1648564405,-1
1648564435,-1
1648564465,-1
1648564495,-1
1648564525,-1
1648564555,-1
1648564585,-1
1648564615,-1
1648564645,-1
1648564675,-1
1648564705,-1
1648564735,-1
1648564765,-1
1648564795,-1
1648564825,-1
1648564855,-1
1648564885,-1
1648564915,-1
1648564945,-1
1648564975,-1
1648565005,-1
1648565035,-1
1648566205,-1
1648566236,-1
1648566266,-1
1648566296,-1
1648566326,-1
1648566356,-1
1648566386,-1
1648566416,-1
1648566446,-1
1648566476,-1
1648566506,-1
1648566536,-1
1648566566,-1
1648566596,-1
1648566626,-1
1648566656,-1
1648566686,-1
1648566716,-1
1648566746,-1
1648566776,-1
1648566806,-1
1648566836,-1
1648566866,-1
1648566896,-1
1648566926,-1
1648566956,-1
1648566986,-1
1648567016,-1
1648567046,-1
1648567076,-1
1648567106,-1
1648567136,-1
1648567166,-1
1648567196,-1
1648567226,-1
1648567256,-1
1648567286,-1
1648567316,-1
1648567346,-1
1648567376,-1
1648567406,-1
1648567436,-1
1648567466,-1
1648567496,-1
1648567526,-1
1648567556,-1
1648567586,-1
1648567616,-1
1648567646,-1
1648567676,-1
1648567706,-1
1648567736,-1
1648567766,-1
1648567796,-1
1648567826,-1
1648567856,-1
1648567886,-1
1648567916,-1
1648567946,-1
1648567976,-1
1648568006,-1
1648568036,-1
1648568066,-1
1648568096,-1
1648568126,-1
1648568156,-1
1648568186,-1
1648568216,-1
1648568246,-1
1648568276,-1
1648568306,-1
1648568336,-1
1648568366,-1
1648568396,-1
1648568426,-1
1648568456,-1
1648568486,-1
1648568516,-1
1648568546,-1
1648568576,-1
1648568606,-1
1648568636,-1
1648568666,-1
1648568696,-1
1648568726,-1
1648568756,-1
1648568786,-1
1648568816,-1
1648568846,-1
1648568876,-1
1648568906,-1
1648568936,-1
1648568966,-1
1648568996,-1
1648569026,-1
1648569056,-1
1648569086,-1
1648569116,-1
1648569146,-1
1648569176,-1
1648569206,-1
1648569237,-1
1648569267,-1
1648569297,-1
1648569327,-1
1648569357,-1
1648569387,-1
1648569417,-1
1648569447,-1
1648569477,-1
1648569507,-1
1648569537,-1
1648569567,-1
1648569597,-1
1648569627,-1
1648569657,-1
1648569687,-1
1648569717,-1
1648569747,-1
1648569777,-1
1648569807,-1
1648569837,-1
1648569867,-1
1648569897,-1
1648569927,-1
1648569957,-1
1648569987,-1
1648570017,-1
1648570047,-1
1648570077,-1
1648570107,-1
1648570137,-1
1648570167,-1
1648570197,-1
1648570227,-1
1648570257,-1
1648570287,-1
1648570317,-1
1648570347,-1
1648570377,-1
1648570407,-1
1648570437,-1
1648570467,-1
1648570497,-1
1648570527,-1
1648570557,-1
1648570587,-1
1648570617,-1
1648570647,-1
1648570677,-1
1648570707,-1
1648570737,-1
1648570767,-1
1648570797,-1
1648570827,-1
1648570857,-1
1648570887,-1
1648570917,-1
1648570947,-1
1648570977,-1
1648571007,-1
1648571037,-1
1648571067,-1
1648571097,-1
1648571127,-1
1648571157,-1
1648571187,-1
1648571217,-1
1648571247,-1
1648571277,-1
1648571307,-1
1648571337,-1
1648571367,-1
1648571397,-1
1648571427,-1
1648571457,-1
1648571487,-1
1648584429,-1
1648584459,-1
1648584489,-1
1648584519,-1
1648584549,-1
1648584579,-1
1648584609,-1
1648584639,-1
1648584669,-1
1648584699,-1
1648584729,-1
1648584759,-1
1648584789,-1
1648584819,-1
1648584849,-1
1648584879,-1
1648584909,-1
1648584939,-1
1648584969,-1
1648584999,-1
1648585029,-1
1648585059,-1
1648585089,-1
1648585119,-1
1648585149,-1
1648585179,-1
1648585209,-1
1648585239,-1
1648585269,-1
1648585299,-1
1648585329,-1
1648585359,-1
1648585389,-1
1648585419,-1
1648585449,-1
1648585479,-1
1648585509,-1
1648585539,-1
1648585569,-1
1648585599,-1
1648585629,-1
1648585659,-1
1648585689,-1
1648585719,-1
1648585749,-1
1648585779,-1
1648585809,-1
1648585839,-1
1648586165,-1
1648586195,-1
1648586225,-1
1648586255,-1
1648586285,-1
1648586315,-1
1648586345,-1
1648586375,-1
1648586405,-1
1648586435,-1
1648586465,-1
1648586495,-1
1648586525,-1
1648586555,-1
1648586585,-1
1648586615,-1
1648586645,-1
1648586675,-1
1648586705,-1
1648586735,-1
1648586765,-1
1648586795,-1
1648586825,-1
1648586855,-1
1648586885,-1
1648586915,-1
1648586945,-1
1648586975,-1
1648587005,-1
1648587035,-1
1648587065,-1
1648587095,-1
1648587125,-1
1648587155,-1
1648587185,-1
1648587215,-1
1648587245,-1
1648587275,-1
1648587305,-1
1648587335,-1
1648587365,-1
1648587395,-1
1648587425,-1
1648587455,-1
1648587485,-1
1648587515,-1
1648587545,-1
1648587575,-1
1648587605,-1
1648587635,-1
1648587665,-1
1648587695,-1
1648587725,-1
1648587755,-1
1648587785,-1
1648587815,-1
1648587846,-1
1648587876,-1
1648587906,-1
1648587936,-1
1648587966,-1
1648587996,-1
1648588026,-1
1648588056,-1
1648588086,-1
1648588116,-1
1648588146,-1
1648588176,-1
1648588206,-1
1648588236,-1
1648588266,-1
