t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1648379702,299,0.199465,0.000000,0.000000,0.000000,events/second
1648379732,299,0.195550,0.000000,0.000000,0.000000,events/second
1648379762,299,0.191786,0.000000,0.000000,0.000000,events/second
1648379792,299,0.188163,0.000000,0.000000,0.000000,events/second
1648379822,299,0.184675,0.000000,0.000000,0.000000,events/second
1648379852,299,0.181314,0.000000,0.000000,0.000000,events/second
1648379882,299,0.178073,0.000000,0.000000,0.000000,events/second
1648379912,299,0.174946,0.000000,0.000000,0.000000,events/second
1648379942,299,0.171928,0.000000,0.000000,0.000000,events/second
1648379972,299,0.169010,0.000000,0.000000,0.000000,events/second
1648380002,299,0.166191,0.000000,0.000000,0.000000,events/second
1648380032,299,0.163464,0.000000,0.000000,0.000000,events/second
1648381527,299,0.089945,0.000000,0.000000,0.000000,events/second
1648381557,299,0.089141,0.000000,0.000000,0.000000,events/second
1648381587,299,0.088350,0.000000,0.000000,0.000000,events/second
1648381617,299,0.087574,0.000000,0.000000,0.000000,events/second
1648381647,299,0.086810,0.000000,0.000000,0.000000,events/second
1648381677,299,0.086061,0.000000,0.000000,0.000000,events/second
1648381707,299,0.085323,0.000000,0.000000,0.000000,events/second
1648381737,299,0.084599,0.000000,0.000000,0.000000,events/second
1648381767,299,0.083887,0.000000,0.000000,0.000000,events/second
1648381797,299,0.083186,0.000000,0.000000,0.000000,events/second
1648381827,299,0.082497,0.000000,0.000000,0.000000,events/second
1648381857,299,0.081820,0.000000,0.000000,0.000000,events/second
1648381887,299,0.081153,0.000000,0.000000,0.000000,events/second
1648381917,299,0.080497,0.000000,0.000000,0.000000,events/second
1648381947,299,0.079852,0.000000,0.000000,0.000000,events/second
1648381977,299,0.079217,0.000000,0.000000,0.000000,events/second
1648382007,299,0.078592,0.000000,0.000000,0.000000,events/second
1648382037,299,0.077977,0.000000,0.000000,0.000000,events/second
1648382067,299,0.077372,0.000000,0.000000,0.000000,events/second
1648382097,299,0.076776,0.000000,0.000000,0.000000,events/second
1648382127,299,0.076188,0.000000,0.000000,0.000000,events/second
1648382158,299,0.075610,0.000000,0.000000,0.000000,events/second
1648382188,299,0.075041,0.000000,0.000000,0.000000,events/second
1648382218,299,0.074480,0.000000,0.000000,0.000000,events/second
1648382248,299,0.073927,0.000000,0.000000,0.000000,events/second
1648382278,299,0.073383,0.000000,0.000000,0.000000,events/second
1648382308,299,0.072846,0.000000,0.000000,0.000000,events/second
1648382338,299,0.072317,0.000000,0.000000,0.000000,events/second
1648382368,299,0.071796,0.000000,0.000000,0.000000,events/second
1648382398,299,0.071283,0.000000,0.000000,0.000000,events/second
1648382428,299,0.070776,0.000000,0.000000,0.000000,events/second
1648382458,299,0.070277,0.000000,0.000000,0.000000,events/second
1648382488,299,0.069785,0.000000,0.000000,0.000000,events/second
1648382518,299,0.069299,0.000000,0.000000,0.000000,events/second
1648382548,299,0.068820,0.000000,0.000000,0.000000,events/second
1648382578,299,0.068348,0.000000,0.000000,0.000000,events/second
1648382608,299,0.067883,0.000000,0.000000,0.000000,events/second
1648382638,299,0.067423,0.000000,0.000000,0.000000,events/second
1648382668,299,0.066970,0.000000,0.000000,0.000000,events/second
1648382698,299,0.066523,0.000000,0.000000,0.000000,events/second
1648382728,299,0.066082,0.000000,0.000000,0.000000,events/second
1648382758,299,0.065646,0.000000,0.000000,0.000000,events/second
1648382788,299,0.065216,0.000000,0.000000,0.000000,events/second
1648382818,299,0.064792,0.000000,0.000000,0.000000,events/second
1648382848,299,0.064374,0.000000,0.000000,0.000000,events/second
1648382878,299,0.063960,0.000000,0.000000,0.000000,events/second
1648382908,299,0.063552,0.000000,0.000000,0.000000,events/second
1648382938,299,0.063150,0.000000,0.000000,0.000000,events/second
1648382968,299,0.062752,0.000000,0.000000,0.000000,events/second
1648382998,299,0.062359,0.000000,0.000000,0.000000,events/second
1648383025,299,0.061971,0.000000,0.000000,0.000000,events/second
1648383055,299,0.061588,0.000000,0.000000,0.000000,events/second
1648383085,299,0.061210,0.000000,0.000000,0.000000,events/second
1648383115,299,0.060836,0.000000,0.000000,0.000000,events/second
1648383145,299,0.060467,0.000000,0.000000,0.000000,events/second
1648383175,299,0.060102,0.000000,0.000000,0.000000,events/second
1648383205,299,0.059742,0.000000,0.000000,0.000000,events/second
1648383235,299,0.059386,0.000000,0.000000,0.000000,events/second
1648383265,299,0.059034,0.000000,0.000000,0.000000,events/second
1648383295,299,0.058686,0.000000,0.000000,0.000000,events/second
1648383325,299,0.058343,0.000000,0.000000,0.000000,events/second
1648383355,299,0.058003,0.000000,0.000000,0.000000,events/second
1648383385,299,0.057667,0.000000,0.000000,0.000000,events/second
1648383415,299,0.057335,0.000000,0.000000,0.000000,events/second
1648383445,299,0.057007,0.000000,0.000000,0.000000,events/second
1648383476,299,0.056683,0.000000,0.000000,0.000000,events/second
1648383506,299,0.056362,0.000000,0.000000,0.000000,events/second
1648383536,299,0.056045,0.000000,0.000000,0.000000,events/second
1648383566,299,0.055732,0.000000,0.000000,0.000000,events/second
1648383596,299,0.055422,0.000000,0.000000,0.000000,events/second
1648383626,299,0.055115,0.000000,0.000000,0.000000,events/second
1648383656,299,0.054812,0.000000,0.000000,0.000000,events/second
1648383686,299,0.054512,0.000000,0.000000,0.000000,events/second
1648383716,299,0.054215,0.000000,0.000000,0.000000,events/second
1648383746,299,0.053922,0.000000,0.000000,0.000000,events/second
1648383776,299,0.053632,0.000000,0.000000,0.000000,events/second
1648383806,299,0.053345,0.000000,0.000000,0.000000,events/second
1648383836,299,0.053060,0.000000,0.000000,0.000000,events/second
1648383866,299,0.052779,0.000000,0.000000,0.000000,events/second
1648383896,299,0.052501,0.000000,0.000000,0.000000,events/second
1648383926,299,0.052226,0.000000,0.000000,0.000000,events/second
1648383956,299,0.051954,0.000000,0.000000,0.000000,events/second
1648383986,299,0.051684,0.000000,0.000000,0.000000,events/second
1648384016,299,0.051417,0.000000,0.000000,0.000000,events/second
1648384046,299,0.051154,0.000000,0.000000,0.000000,events/second
1648384076,299,0.050892,0.000000,0.000000,0.000000,events/second
1648384106,299,0.050634,0.000000,0.000000,0.000000,events/second
1648384136,299,0.050378,0.000000,0.000000,0.000000,events/second
1648384166,299,0.050124,0.000000,0.000000,0.000000,events/second
1648384196,299,0.049873,0.000000,0.000000,0.000000,events/second
1648384226,299,0.049625,0.000000,0.000000,0.000000,events/second
1648384256,299,0.049379,0.000000,0.000000,0.000000,events/second
1648384286,299,0.049136,0.000000,0.000000,0.000000,events/second
1648384316,299,0.048894,0.000000,0.000000,0.000000,events/second
1648384346,299,0.048656,0.000000,0.000000,0.000000,events/second
1648384376,299,0.048419,0.000000,0.000000,0.000000,events/second
1648384406,299,0.048185,0.000000,0.000000,0.000000,events/second
1648384436,299,0.047953,0.000000,0.000000,0.000000,events/second
1648384466,299,0.047723,0.000000,0.000000,0.000000,events/second
1648384496,299,0.047496,0.000000,0.000000,0.000000,events/second
1648384526,299,0.047271,0.000000,0.000000,0.000000,events/second
1648384556,299,0.047047,0.000000,0.000000,0.000000,events/second
1648384586,299,0.046826,0.000000,0.000000,0.000000,events/second
1648384616,299,0.046607,0.000000,0.000000,0.000000,events/second
1648384646,299,0.046390,0.000000,0.000000,0.000000,events/second
1648384676,299,0.046175,0.000000,0.000000,0.000000,events/second
1648384706,299,0.045962,0.000000,0.000000,0.000000,events/second
1648384736,299,0.045751,0.000000,0.000000,0.000000,events/second
1648384766,299,0.045542,0.000000,0.000000,0.000000,events/second
1648384796,299,0.045335,0.000000,0.000000,0.000000,events/second
1648384826,299,0.045129,0.000000,0.000000,0.000000,events/second
1648384856,299,0.044926,0.000000,0.000000,0.000000,events/second
1648384886,299,0.044724,0.000000,0.000000,0.000000,events/second
1648384916,299,0.044524,0.000000,0.000000,0.000000,events/second
1648384946,299,0.044326,0.000000,0.000000,0.000000,events/second
1648384976,299,0.044130,0.000000,0.000000,0.000000,events/second
1648385006,299,0.043935,0.000000,0.000000,0.000000,events/second
1648385036,299,0.043743,0.000000,0.000000,0.000000,events/second
1648385066,299,0.043551,0.000000,0.000000,0.000000,events/second
1648385096,299,0.043362,0.000000,0.000000,0.000000,events/second
1648385126,299,0.043174,0.000000,0.000000,0.000000,events/second
1648385156,299,0.042988,0.000000,0.000000,0.000000,events/second
1648385186,299,0.042803,0.000000,0.000000,0.000000,events/second
1648385216,299,0.042620,0.000000,0.000000,0.000000,events/second
1648385246,299,0.042438,0.000000,0.000000,0.000000,events/second
1648385276,299,0.042258,0.000000,0.000000,0.000000,events/second
1648385306,299,0.042080,0.000000,0.000000,0.000000,events/second
1648385336,299,0.041903,0.000000,0.000000,0.000000,events/second
1648385366,299,0.041727,0.000000,0.000000,0.000000,events/second
1648385396,299,0.041553,0.000000,0.000000,0.000000,events/second
1648385426,299,0.041381,0.000000,0.000000,0.000000,events/second
1648385456,299,0.041210,0.000000,0.000000,0.000000,events/second
1648385486,299,0.041040,0.000000,0.000000,0.000000,events/second
1648385516,299,0.040872,0.000000,0.000000,0.000000,events/second
1648385546,299,0.040704,0.000000,0.000000,0.000000,events/second
1648385576,299,0.040539,0.000000,0.000000,0.000000,events/second
1648385606,299,0.040375,0.000000,0.000000,0.000000,events/second
1648385636,299,0.040212,0.000000,0.000000,0.000000,events/second
1648385666,299,0.040050,0.000000,0.000000,0.000000,events/second
1648385696,299,0.039890,0.000000,0.000000,0.000000,events/second
1648385726,299,0.039731,0.000000,0.000000,0.000000,events/second
1648385756,299,0.039573,0.000000,0.000000,0.000000,events/second
1648385786,299,0.039416,0.000000,0.000000,0.000000,events/second
1648385816,299,0.039261,0.000000,0.000000,0.000000,events/second
1648385846,299,0.039107,0.000000,0.000000,0.000000,events/second
1648385876,299,0.038954,0.000000,0.000000,0.000000,events/second
1648385906,299,0.038802,0.000000,0.000000,0.000000,events/second
1648385936,299,0.038652,0.000000,0.000000,0.000000,events/second
1648385966,299,0.038502,0.000000,0.000000,0.000000,events/second
1648385996,299,0.038354,0.000000,0.000000,0.000000,events/second
1648389209,299,0.027162,0.000000,0.000000,0.000000,events/second
1648389239,299,0.027088,0.000000,0.000000,0.000000,events/second
1648389269,299,0.027014,0.000000,0.000000,0.000000,events/second
1648389299,299,0.026941,0.000000,0.000000,0.000000,events/second
1648389329,299,0.026869,0.000000,0.000000,0.000000,events/second
1648389359,299,0.026796,0.000000,0.000000,0.000000,events/second
1648389389,299,0.026725,0.000000,0.000000,0.000000,events/second
1648389419,299,0.026653,0.000000,0.000000,0.000000,events/second
1648389449,299,0.026582,0.000000,0.000000,0.000000,events/second
1648389479,299,0.026511,0.000000,0.000000,0.000000,events/second
1648389509,299,0.026441,0.000000,0.000000,0.000000,events/second
1648389539,299,0.026371,0.000000,0.000000,0.000000,events/second
1648389569,299,0.026301,0.000000,0.000000,0.000000,events/second
1648389599,299,0.026232,0.000000,0.000000,0.000000,events/second
1648389629,299,0.026163,0.000000,0.000000,0.000000,events/second
1648389659,299,0.026095,0.000000,0.000000,0.000000,events/second
1648389689,299,0.026026,0.000000,0.000000,0.000000,events/second
1648389719,299,0.025959,0.000000,0.000000,0.000000,events/second
1648389749,299,0.025891,0.000000,0.000000,0.000000,events/second
1648389779,299,0.025824,0.000000,0.000000,0.000000,events/second
1648389809,299,0.025757,0.000000,0.000000,0.000000,events/second
1648389839,299,0.025691,0.000000,0.000000,0.000000,events/second
1648389869,299,0.025625,0.000000,0.000000,0.000000,events/second
1648389899,299,0.025559,0.000000,0.000000,0.000000,events/second
1648389929,299,0.025494,0.000000,0.000000,0.000000,events/second
1648389959,299,0.025429,0.000000,0.000000,0.000000,events/second
1648389989,299,0.025364,0.000000,0.000000,0.000000,events/second
1648390019,299,0.025299,0.000000,0.000000,0.000000,events/second
1648390049,299,0.025235,0.000000,0.000000,0.000000,events/second
1648390079,299,0.025172,0.000000,0.000000,0.000000,events/second
1648390109,299,0.025108,0.000000,0.000000,0.000000,events/second
1648390139,299,0.025045,0.000000,0.000000,0.000000,events/second
1648390169,299,0.024982,0.000000,0.000000,0.000000,events/second
1648390199,299,0.024920,0.000000,0.000000,0.000000,events/second
1648390229,299,0.024858,0.000000,0.000000,0.000000,events/second
1648390259,299,0.024796,0.000000,0.000000,0.000000,events/second
1648390289,299,0.024734,0.000000,0.000000,0.000000,events/second
1648390319,299,0.024673,0.000000,0.000000,0.000000,events/second
1648390349,299,0.024612,0.000000,0.000000,0.000000,events/second
1648390379,299,0.024551,0.000000,0.000000,0.000000,events/second
1648390409,299,0.024491,0.000000,0.000000,0.000000,events/second
1648390439,299,0.024431,0.000000,0.000000,0.000000,events/second
1648390469,299,0.024371,0.000000,0.000000,0.000000,events/second
1648390499,299,0.024312,0.000000,0.000000,0.000000,events/second
1648390529,299,0.024253,0.000000,0.000000,0.000000,events/second
1648390559,299,0.024194,0.000000,0.000000,0.000000,events/second
1648390589,299,0.024135,0.000000,0.000000,0.000000,events/second
1648390619,299,0.024077,0.000000,0.000000,0.000000,events/second
1648390649,299,0.024019,0.000000,0.000000,0.000000,events/second
1648390679,299,0.023961,0.000000,0.000000,0.000000,events/second
1648390709,299,0.023903,0.000000,0.000000,0.000000,events/second
1648390739,299,0.023846,0.000000,0.000000,0.000000,events/second
1648390769,299,0.023789,0.000000,0.000000,0.000000,events/second
1648390799,299,0.023733,0.000000,0.000000,0.000000,events/second
1648390829,299,0.023676,0.000000,0.000000,0.000000,events/second
1648390859,299,0.023620,0.000000,0.000000,0.000000,events/second
1648390889,299,0.023564,0.000000,0.000000,0.000000,events/second
1648390919,299,0.023509,0.000000,0.000000,0.000000,events/second
1648390949,299,0.023453,0.000000,0.000000,0.000000,events/second
1648390979,299,0.023398,0.000000,0.000000,0.000000,events/second
1648391009,299,0.023343,0.000000,0.000000,0.000000,events/second
1648391039,299,0.023289,0.000000,0.000000,0.000000,events/second
1648391069,299,0.023234,0.000000,0.000000,0.000000,events/second
1648391099,299,0.023180,0.000000,0.000000,0.000000,events/second
1648391129,299,0.023127,0.000000,0.000000,0.000000,events/second
1648391159,299,0.023073,0.000000,0.000000,0.000000,events/second
1648391189,299,0.023020,0.000000,0.000000,0.000000,events/second
1648391219,299,0.022967,0.000000,0.000000,0.000000,events/second
1648391249,299,0.022914,0.000000,0.000000,0.000000,events/second
1648391279,299,0.022861,0.000000,0.000000,0.000000,events/second
1648391309,299,0.022809,0.000000,0.000000,0.000000,events/second
1648391339,299,0.022757,0.000000,0.000000,0.000000,events/second
1648391369,299,0.022705,0.000000,0.000000,0.000000,events/second
1648391399,299,0.022653,0.000000,0.000000,0.000000,events/second
1648391430,299,0.022602,0.000000,0.000000,0.000000,events/second
1648391460,299,0.022551,0.000000,0.000000,0.000000,events/second
1648391490,299,0.022500,0.000000,0.000000,0.000000,events/second
1648391520,299,0.022449,0.000000,0.000000,0.000000,events/second
1648391550,299,0.022399,0.000000,0.000000,0.000000,events/second
1648391580,299,0.022348,0.000000,0.000000,0.000000,events/second
1648391610,299,0.022298,0.000000,0.000000,0.000000,events/second
1648391640,299,0.022249,0.000000,0.000000,0.000000,events/second
1648391670,299,0.022199,0.000000,0.000000,0.000000,events/second
1648391700,299,0.022150,0.000000,0.000000,0.000000,events/second
1648391730,299,0.022101,0.000000,0.000000,0.000000,events/second
1648391760,299,0.022052,0.000000,0.000000,0.000000,events/second
1648391790,299,0.022003,0.000000,0.000000,0.000000,events/second
1648391820,299,0.021954,0.000000,0.000000,0.000000,events/second
1648391850,299,0.021906,0.000000,0.000000,0.000000,events/second
1648391880,299,0.021858,0.000000,0.000000,0.000000,events/second
1648391910,299,0.021810,0.000000,0.000000,0.000000,events/second
1648391940,299,0.021763,0.000000,0.000000,0.000000,events/second
1648391970,299,0.021715,0.000000,0.000000,0.000000,events/second
1648392000,299,0.021668,0.000000,0.000000,0.000000,events/second
1648392030,299,0.021621,0.000000,0.000000,0.000000,events/second
1648392060,299,0.021574,0.000000,0.000000,0.000000,events/second
1648392090,299,0.021527,0.000000,0.000000,0.000000,events/second
1648392120,299,0.021481,0.000000,0.000000,0.000000,events/second
1648392150,299,0.021435,0.000000,0.000000,0.000000,events/second
1648392180,299,0.021389,0.000000,0.000000,0.000000,events/second
1648392210,299,0.021343,0.000000,0.000000,0.000000,events/second
1648392240,299,0.021297,0.000000,0.000000,0.000000,events/second
1648392270,299,0.021252,0.000000,0.000000,0.000000,events/second
1648392300,299,0.021207,0.000000,0.000000,0.000000,events/second
1648392330,299,0.021162,0.000000,0.000000,0.000000,events/second
1648392360,299,0.021117,0.000000,0.000000,0.000000,events/second
1648392390,299,0.021072,0.000000,0.000000,0.000000,events/second
1648392420,299,0.021028,0.000000,0.000000,0.000000,events/second
1648392450,299,0.020983,0.000000,0.000000,0.000000,events/second
1648392480,299,0.020939,0.000000,0.000000,0.000000,events/second
1648392510,299,0.020895,0.000000,0.000000,0.000000,events/second
1648392540,299,0.020852,0.000000,0.000000,0.000000,events/second
1648392570,299,0.020808,0.000000,0.000000,0.000000,events/second
1648392600,299,0.020765,0.000000,0.000000,0.000000,events/second
1648392630,299,0.020722,0.000000,0.000000,0.000000,events/second
1648392660,299,0.020679,0.000000,0.000000,0.000000,events/second
1648392690,299,0.020636,0.000000,0.000000,0.000000,events/second
1648392720,299,0.020593,0.000000,0.000000,0.000000,events/second
1648392750,299,0.020551,0.000000,0.000000,0.000000,events/second
1648392780,299,0.020508,0.000000,0.000000,0.000000,events/second
1648392810,299,0.020466,0.000000,0.000000,0.000000,events/second
1648392840,299,0.020424,0.000000,0.000000,0.000000,events/second
1648392870,299,0.020382,0.000000,0.000000,0.000000,events/second
1648392900,299,0.020341,0.000000,0.000000,0.000000,events/second
1648392930,299,0.020299,0.000000,0.000000,0.000000,events/second
1648392960,299,0.020258,0.000000,0.000000,0.000000,events/second
1648392990,299,0.020217,0.000000,0.000000,0.000000,events/second
1648393020,299,0.020176,0.000000,0.000000,0.000000,events/second
1648393050,299,0.020135,0.000000,0.000000,0.000000,events/second
1648393080,299,0.020095,0.000000,0.000000,0.000000,events/second
1648393110,299,0.020054,0.000000,0.000000,0.000000,events/second
1648393140,299,0.020014,0.000000,0.000000,0.000000,events/second
1648393170,299,0.019974,0.000000,0.000000,0.000000,events/second
1648393200,299,0.019934,0.000000,0.000000,0.000000,events/second
1648393230,299,0.019894,0.000000,0.000000,0.000000,events/second
1648393260,299,0.019854,0.000000,0.000000,0.000000,events/second
1648393290,299,0.019815,0.000000,0.000000,0.000000,events/second
1648393320,299,0.019776,0.000000,0.000000,0.000000,events/second
1648393350,299,0.019736,0.000000,0.000000,0.000000,events/second
1648393380,299,0.019697,0.000000,0.000000,0.000000,events/second
1648393410,299,0.019659,0.000000,0.000000,0.000000,events/second
1648393440,299,0.019620,0.000000,0.000000,0.000000,events/second
1648393470,299,0.019581,0.000000,0.000000,0.000000,events/second
1648393500,299,0.019543,0.000000,0.000000,0.000000,events/second
1648393530,299,0.019505,0.000000,0.000000,0.000000,events/second
1648393560,299,0.019466,0.000000,0.000000,0.000000,events/second
1648393590,299,0.019429,0.000000,0.000000,0.000000,events/second
1648393620,299,0.019391,0.000000,0.000000,0.000000,events/second
1648393650,299,0.019353,0.000000,0.000000,0.000000,events/second
1648393680,299,0.019316,0.000000,0.000000,0.000000,events/second
1648393710,299,0.019278,0.000000,0.000000,0.000000,events/second
1648393740,299,0.019241,0.000000,0.000000,0.000000,events/second
1648393770,299,0.019204,0.000000,0.000000,0.000000,events/second
1648393800,299,0.019167,0.000000,0.000000,0.000000,events/second
1648393830,299,0.019130,0.000000,0.000000,0.000000,events/second
1648393860,299,0.019093,0.000000,0.000000,0.000000,events/second
1648393890,299,0.019057,0.000000,0.000000,0.000000,events/second
1648393920,299,0.019021,0.000000,0.000000,0.000000,events/second
1648393950,299,0.018984,0.000000,0.000000,0.000000,events/second
1648393980,299,0.018948,0.000000,0.000000,0.000000,events/second
1648394010,299,0.018912,0.000000,0.000000,0.000000,events/second
1648394040,299,0.018876,0.000000,0.000000,0.000000,events/second
1648394070,299,0.018841,0.000000,0.000000,0.000000,events/second
1648394100,299,0.018805,0.000000,0.000000,0.000000,events/second
1648394130,299,0.018770,0.000000,0.000000,0.000000,events/second
1648394160,299,0.018734,0.000000,0.000000,0.000000,events/second
1648394190,299,0.018699,0.000000,0.000000,0.000000,events/second
1648394220,299,0.018664,0.000000,0.000000,0.000000,events/second
1648394251,299,0.018629,0.000000,0.000000,0.000000,events/second
1648394281,299,0.018595,0.000000,0.000000,0.000000,events/second
1648394311,299,0.018560,0.000000,0.000000,0.000000,events/second
1648394341,299,0.018525,0.000000,0.000000,0.000000,events/second
1648394371,299,0.018491,0.000000,0.000000,0.000000,events/second
1648394401,299,0.018457,0.000000,0.000000,0.000000,events/second
1648394431,299,0.018423,0.000000,0.000000,0.000000,events/second
1648394461,299,0.018389,0.000000,0.000000,0.000000,events/second
1648394491,299,0.018355,0.000000,0.000000,0.000000,events/second
1648394521,299,0.018321,0.000000,0.000000,0.000000,events/second
1648394551,299,0.018287,0.000000,0.000000,0.000000,events/second
1648394581,299,0.018254,0.000000,0.000000,0.000000,events/second
1648394611,299,0.018221,0.000000,0.000000,0.000000,events/second
1648394641,299,0.018187,0.000000,0.000000,0.000000,events/second
1648394671,299,0.018154,0.000000,0.000000,0.000000,events/second
1648394701,299,0.018121,0.000000,0.000000,0.000000,events/second
1648394731,299,0.018088,0.000000,0.000000,0.000000,events/second
1648394761,299,0.018055,0.000000,0.000000,0.000000,events/second
1648394791,299,0.018023,0.000000,0.000000,0.000000,events/second
1648394821,299,0.017990,0.000000,0.000000,0.000000,events/second
1648394851,299,0.017958,0.000000,0.000000,0.000000,events/second
1648394881,299,0.017925,0.000000,0.000000,0.000000,events/second
1648394911,299,0.017893,0.000000,0.000000,0.000000,events/second
1648394941,299,0.017861,0.000000,0.000000,0.000000,events/second
1648394971,299,0.017829,0.000000,0.000000,0.000000,events/second
1648395001,299,0.017797,0.000000,0.000000,0.000000,events/second
1648395031,299,0.017766,0.000000,0.000000,0.000000,events/second
1648395061,299,0.017734,0.000000,0.000000,0.000000,events/second
1648395091,299,0.017703,0.000000,0.000000,0.000000,events/second
1648395121,299,0.017671,0.000000,0.000000,0.000000,events/second
1648395151,299,0.017640,0.000000,0.000000,0.000000,events/second
1648395181,299,0.017609,0.000000,0.000000,0.000000,events/second
1648395211,299,0.017578,0.000000,0.000000,0.000000,events/second
1648395241,299,0.017547,0.000000,0.000000,0.000000,events/second
1648395271,299,0.017516,0.000000,0.000000,0.000000,events/second
1648395301,299,0.017485,0.000000,0.000000,0.000000,events/second
1648395331,299,0.017454,0.000000,0.000000,0.000000,events/second
1648395361,299,0.017424,0.000000,0.000000,0.000000,events/second
1648395391,299,0.017393,0.000000,0.000000,0.000000,events/second
1648395421,299,0.017363,0.000000,0.000000,0.000000,events/second
1648395451,299,0.017333,0.000000,0.000000,0.000000,events/second
1648395481,299,0.017303,0.000000,0.000000,0.000000,events/second
1648395511,299,0.017273,0.000000,0.000000,0.000000,events/second
1648395709,299,0.017077,0.000000,0.000000,0.000000,events/second
1648395739,299,0.017048,0.000000,0.000000,0.000000,events/second
1648395769,299,0.017019,0.000000,0.000000,0.000000,events/second
1648395799,299,0.016990,0.000000,0.000000,0.000000,events/second
1648395829,299,0.016961,0.000000,0.000000,0.000000,events/second
1648395859,299,0.016932,0.000000,0.000000,0.000000,events/second
1648395889,299,0.016904,0.000000,0.000000,0.000000,events/second
1648395919,299,0.016875,0.000000,0.000000,0.000000,events/second
1648395949,299,0.016846,0.000000,0.000000,0.000000,events/second
1648395979,299,0.016818,0.000000,0.000000,0.000000,events/second
1648396009,299,0.016790,0.000000,0.000000,0.000000,events/second
1648396039,299,0.016761,0.000000,0.000000,0.000000,events/second
1648396069,299,0.016733,0.000000,0.000000,0.000000,events/second
1648396099,299,0.016705,0.000000,0.000000,0.000000,events/second
1648396129,299,0.016677,0.000000,0.000000,0.000000,events/second
1648396159,299,0.016649,0.000000,0.000000,0.000000,events/second
1648396189,299,0.016622,0.000000,0.000000,0.000000,events/second
1648396219,299,0.016594,0.000000,0.000000,0.000000,events/second
1648396249,299,0.016566,0.000000,0.000000,0.000000,events/second
1648396279,299,0.016539,0.000000,0.000000,0.000000,events/second
1648396309,299,0.016511,0.000000,0.000000,0.000000,events/second
1648396339,299,0.016484,0.000000,0.000000,0.000000,events/second
1648396369,299,0.016457,0.000000,0.000000,0.000000,events/second
1648396399,299,0.016430,0.000000,0.000000,0.000000,events/second
1648396429,299,0.016403,0.000000,0.000000,0.000000,events/second
1648396459,299,0.016376,0.000000,0.000000,0.000000,events/second
1648396489,299,0.016349,0.000000,0.000000,0.000000,events/second
1648396519,299,0.016322,0.000000,0.000000,0.000000,events/second
1648396549,299,0.016295,0.000000,0.000000,0.000000,events/second
1648396579,299,0.016269,0.000000,0.000000,0.000000,events/second
1648396609,299,0.016242,0.000000,0.000000,0.000000,events/second
1648396639,299,0.016216,0.000000,0.000000,0.000000,events/second
1648396669,299,0.016189,0.000000,0.000000,0.000000,events/second
1648396699,299,0.016163,0.000000,0.000000,0.000000,events/second
1648396729,299,0.016137,0.000000,0.000000,0.000000,events/second
1648396759,299,0.016111,0.000000,0.000000,0.000000,events/second
1648396789,299,0.016085,0.000000,0.000000,0.000000,events/second
1648396819,299,0.016059,0.000000,0.000000,0.000000,events/second
1648396849,299,0.016033,0.000000,0.000000,0.000000,events/second
1648396879,299,0.016007,0.000000,0.000000,0.000000,events/second
1648396909,299,0.015982,0.000000,0.000000,0.000000,events/second
1648396939,299,0.015956,0.000000,0.000000,0.000000,events/second
1648396970,299,0.015931,0.000000,0.000000,0.000000,events/second
1648397000,299,0.015905,0.000000,0.000000,0.000000,events/second
1648397030,299,0.015880,0.000000,0.000000,0.000000,events/second
1648397060,299,0.015855,0.000000,0.000000,0.000000,events/second
1648397090,299,0.015829,0.000000,0.000000,0.000000,events/second
1648397120,299,0.015804,0.000000,0.000000,0.000000,events/second
1648397150,299,0.015779,0.000000,0.000000,0.000000,events/second
1648397180,299,0.015754,0.000000,0.000000,0.000000,events/second
1648397210,299,0.015729,0.000000,0.000000,0.000000,events/second
1648397240,299,0.015704,0.000000,0.000000,0.000000,events/second
1648397270,299,0.015680,0.000000,0.000000,0.000000,events/second
1648397300,299,0.015655,0.000000,0.000000,0.000000,events/second
1648397330,299,0.015631,0.000000,0.000000,0.000000,events/second
1648397360,299,0.015606,0.000000,0.000000,0.000000,events/second
1648397390,299,0.015582,0.000000,0.000000,0.000000,events/second
1648397420,299,0.015557,0.000000,0.000000,0.000000,events/second
1648397450,299,0.015533,0.000000,0.000000,0.000000,events/second
1648397480,299,0.015509,0.000000,0.000000,0.000000,events/second
1648397510,299,0.015485,0.000000,0.000000,0.000000,events/second
1648397540,299,0.015461,0.000000,0.000000,0.000000,events/second
1648397570,299,0.015437,0.000000,0.000000,0.000000,events/second
1648397600,299,0.015413,0.000000,0.000000,0.000000,events/second
1648397982,299,0.015115,0.000000,0.000000,0.000000,events/second
1648398012,299,0.015092,0.000000,0.000000,0.000000,events/second
1648398042,299,0.015069,0.000000,0.000000,0.000000,events/second
1648398072,299,0.015047,0.000000,0.000000,0.000000,events/second
1648398102,299,0.015024,0.000000,0.000000,0.000000,events/second
1648398132,299,0.015001,0.000000,0.000000,0.000000,events/second
1648398162,299,0.014979,0.000000,0.000000,0.000000,events/second
1648398192,299,0.014956,0.000000,0.000000,0.000000,events/second
1648398222,299,0.014934,0.000000,0.000000,0.000000,events/second
1648398252,299,0.014912,0.000000,0.000000,0.000000,events/second
1648398282,299,0.014889,0.000000,0.000000,0.000000,events/second
1648398312,299,0.014867,0.000000,0.000000,0.000000,events/second
1648398342,299,0.014845,0.000000,0.000000,0.000000,events/second
