t,value
1648391700,64512
1648391730,64960
1648391760,65856
1648391790,66304
1648391820,67200
1648391850,67648
1648391880,68544
1648391910,68992
1648391940,69888
1648391970,70336
1648392000,71232
1648392030,71680
1648392060,72576
1648392090,73024
1648392120,73920
1648392150,74368
1648392180,75264
1648392210,75712
1648392240,76608
1648392270,77056
1648392300,77952
1648392330,78400
1648392360,79296
1648392390,79744
1648392420,80640
1648392450,81088
1648392480,81984
1648392510,82432
1648392540,83328
1648392570,83776
1648392600,84672
1648392630,85120
1648392660,86016
1648392690,86464
1648392720,87360
1648392750,87808
1648392780,88704
1648392810,8576
1648392840,9472
1648392870,9920
1648392900,10688
1648392930,11136
1648392960,12032
1648392990,12480
1648393020,13376
1648393050,13824
1648393080,14720
1648393110,15168
1648393140,16064
1648393170,16512
1648393200,17408
1648393230,17856
1648393260,18752
1648393290,19200
1648393320,20096
1648393350,20544
1648393380,21440
1648393410,21888
1648393440,22784
1648393470,23232
1648393500,24128
1648393530,24576
1648393560,25472
1648393590,25920
1648393620,26880
1648393650,27328
1648393680,28224
1648393710,28672
1648393740,29568
1648393770,30016
1648393800,30912
1648393830,31360
1648393860,32256
1648393890,32704
1648393920,33600
1648393950,34048
1648393980,34944
1648394010,35392
1648394040,36288
1648394070,36736
1648394100,37632
1648394130,38080
1648394160,38976
1648394190,39424
1648394220,40320
1648394251,40768
1648394281,41664
1648394311,42112
1648394341,43008
1648394371,43456
1648394401,44352
1648394431,44800
1648394461,45696
1648394491,46144
1648394521,47040
1648394551,47488
1648394581,48384
1648394611,48832
1648394641,49728
1648394671,50176
1648394701,51072
1648394731,51520
1648394761,52416
1648394791,52864
1648394821,53760
1648394851,54208
1648394881,55104
1648394911,55552
1648394941,56448
1648394971,56896
1648395001,58376
1648395031,58240
1648395061,58880
1648395091,59584
1648395121,60224
1648395151,60928
1648395181,61568
1648395211,62272
1648395241,62912
1648395271,63616
1648395301,64256
1648395331,64960
1648395361,65472
1648395391,66304
1648395421,66816
1648395451,67648
1648395481,68160
1648395511,68992
1648395709,69888
1648395739,70784
1648395769,71232
1648395799,72128
1648395829,72576
1648395859,73472
1648395889,73920
1648395919,74816
1648395949,75264
1648395979,76160
1648396009,76608
1648396039,77504
1648396069,77952
1648396099,78848
1648396129,79296
1648396159,80192
1648396189,80640
1648396219,81536
1648396249,81984
1648396279,82880
1648396309,83328
1648396339,84224
1648396369,84672
1648396399,8704
1648396429,9152
1648396459,10048
1648396489,10496
1648396519,11392
1648396549,11840
1648396579,12736
1648396609,13184
1648396639,14080
1648396669,14528
1648396699,15424
1648396729,15872
1648396759,16768
1648396789,17216
1648396819,18112
1648396849,18560
1648396879,19456
1648396909,19904
1648396939,20800
1648396970,21248
1648397000,22144
1648397030,22592
1648397060,23488
1648397090,23936
1648397120,24832
1648397150,25280
1648397180,26176
1648397210,26624
1648397240,27520
1648397270,27968
1648397300,28864
1648397330,29312
1648397360,30208
1648397390,30656
1648397420,31552
1648397450,32000
1648397480,32896
1648397510,33344
1648397540,34240
1648397570,34688
1648397600,35584
1648397982,36032
1648398012,36928
1648398042,37376
1648398072,38272
1648398102,38720
1648398132,39616
1648398162,40064
1648398192,40960
1648398222,41408
1648398252,42304
1648398282,42752
1648398312,43648
1648398342,44096
1648398372,44992
1648398402,45440
1648398432,46336
1648398462,46784
1648398492,47680
1648398522,48128
1648398552,49024
1648398582,49472
1648398612,50368
1648398642,50816
1648398672,51712
1648398702,52160
1648398732,53056
1648398762,53504
1648398792,54400
1648398822,54848
1648398852,55744
1648398882,56192
1648398912,57088
1648398942,57536
1648398972,58432
1648399002,58880
1648399032,59776
1648399062,60224
1648399092,61120
1648399122,61568
1648399152,62464
1648399183,62912
1648399213,63808
1648399243,64256
1648399273,65152
1648399303,65600
1648399333,66496
1648399363,66944
1648399393,67840
1648399423,68288
1648399453,69184
1648399483,69632
1648399513,70272
1648399543,70720
1648399573,71616
1648399603,72064
1648399633,72960
1648399663,73408
1648399693,74304
1648399723,74752
1648399753,75648
1648399783,76032
1648399813,76928
1648399843,77376
1648399873,78272
1648399903,78720
1648399933,79616
1648399963,80064
1648399993,80960
1648400023,8704
1648400053,9600
1648400083,10048
1648400113,10944
1648400143,11392
1648400173,12288
1648400203,12736
1648400233,13632
1648400263,14080
1648400293,14976
1648400323,15424
1648400353,16320
1648400383,16768
1648400413,17664
1648400443,18112
1648400473,19008
1648400503,19456
1648400533,20352
1648400563,20800
1648400593,21696
1648400623,22144
1648400653,23040
1648400683,23488
1648400713,24384
1648400743,24832
1648400773,25728
1648400803,26176
1648400833,27072
1648400863,27520
1648400893,28416
1648400923,28864
1648400953,29760
1648400983,30208
1648401013,31104
1648401043,31552
1648401073,32448
1648401103,32896
1648401133,33792
1648401163,34240
1648401193,35136
1648401223,35584
1648401253,36480
1648401283,36928
1648401313,37824
1648401343,38272
1648401373,39168
1648401403,39616
1648401433,40512
1648401463,40960
1648401493,41856
1648401523,42304
1648401553,43200
1648401583,43648
1648401613,44544
1648401643,44992
1648401673,45952
1648401703,46400
1648401733,47296
1648401763,47744
1648401793,48640
1648401823,49088
1648401853,49984
1648401883,50432
1648401913,51328
1648401943,51776
1648401973,52672
1648402003,53120
1648402033,54016
1648402063,54464
1648402093,55360
1648402123,55808
1648402153,56704
1648402183,57152
1648402213,58048
1648402243,58496
1648402273,59392
1648402303,59840
1648402333,60736
1648412521,9344
1648412551,9792
1648412581,10688
1648412611,11136
1648412641,12032
1648412671,12480
1648412701,13376
1648412731,13824
1648412761,14720
1648412791,15168
1648412821,16064
1648412851,16512
1648412881,17408
1648412911,17856
1648412941,18752
1648412971,8576
1648413001,9472
1648413031,9920
1648413061,10816
1648413091,11264
1648413121,12160
1648413151,12608
1648413181,13504
1648413211,13952
1648413241,14848
1648413271,15296
1648413301,16192
1648413331,16640
1648413361,17536
1648413391,17984
1648413421,18880
1648413451,19328
1648413481,20224
1648413511,20672
1648413541,21568
1648413571,22016
1648413601,22912
1648413631,23360
1648413661,24256
1648413691,24704
1648413722,25600
1648413752,26048
1648413782,26944
1648413812,27392
1648413842,28288
1648413872,28736
1648413902,29632
1648413932,30080
1648413962,30976
1648413992,31424
1648414022,32320
1648414052,32768
1648414082,33664
1648414112,34112
1648414142,35008
1648414172,35456
1648414202,36352
1648414232,36800
1648414262,37696
1648414292,38144
1648414322,39040
1648414352,39488
1648414382,40384
1648414412,40832
1648414442,41728
1648414472,42176
1648414502,43072
1648414532,43520
1648414562,44416
1648414592,44864
1648414622,45760
1648414652,46208
1648414682,47104
1648414712,47552
1648414742,48448
1648414772,48896
1648414802,49792
1648414832,50240
1648414862,51136
1648414892,51584
1648414922,52480
1648414952,52928
1648414982,53824
1648415012,54272
1648415157,55424
1648415187,56064
1648415217,56768
1648415247,57408
1648415277,57984
1648415307,58752
1648415337,59328
1648415367,60096
1648415397,60672
1648415427,61440
1648415457,62016
1648415487,62784
1648415517,63232
1648415547,64128
1648415577,64576
1648415607,65472
1648415637,65920
1648415667,66816
1648415697,67264
1648415727,68160
1648415757,68608
1648464900,8448
1648464930,8896
1648464960,9792
1648464990,10240
1648465020,11136
1648465050,11584
1648465080,12480
1648465110,12928
1648465140,13824
1648465170,14272
1648465200,15168
1648465231,15616
1648465261,16512
1648465291,16960
1648465321,17856
1648465351,18304
1648465381,19200
1648465411,19648
1648465441,20544
1648465471,20992
1648465501,21888
1648465531,22336
1648465561,23232
1648465591,23680
1648465621,24576
1648465651,25024
1648465681,25920
1648465711,26368
1648465741,27264
1648465771,27712
1648465801,28608
1648465831,29056
1648465861,29952
1648465891,30400
1648465921,31296
1648465951,31744
1648465981,32640
1648466011,33088
1648466041,33984
1648466071,34432
1648466101,35328
1648466131,35776
1648466161,36672
1648466191,37120
1648466221,38016
1648466251,38464
1648466281,39360
1648466311,39808
1648466341,40704
1648466371,41152
1648466401,42048
1648466431,42496
1648466461,43392
1648466491,43840
1648466521,44736
1648466551,45184
1648466581,46080
1648466611,46528
1648466641,47424
1648466671,47872
1648466701,48768
1648466731,49216
1648466761,50112
1648466791,50560
1648466821,51456
1648466851,51904
1648466881,52800
1648466911,53248
1648466941,54144
1648466971,54592
1648467001,55488
1648467031,55936
1648467061,56832
1648467091,57280
1648467121,58824
1648467151,58624
1648467181,59328
1648467211,59968
1648467241,60672
1648467271,61312
1648467301,62016
1648467331,62656
1648467361,63360
1648467391,64000
1648467421,64576
1648467451,65408
1648467481,65984
1648467511,66752
1648467541,67328
1648467571,68096
1648467601,68672
1648467631,69440
1648467661,69888
1648467691,70784
1648467721,71232
1648467751,72128
1648467781,72576
1648467811,73472
1648467841,73920
1648467871,74816
1648467901,75264
1648467931,76160
1648467961,76608
1648467991,77504
1648468022,77952
1648468052,78848
1648468082,79232
1648468112,80128
1648468142,80576
1648468172,81472
1648468202,81920
1648468232,82816
1648468262,83264
1648468292,84160
1648468322,84608
1648468352,85504
1648468382,85952
1648468412,86848
1648468442,87296
1648468472,88192
1648468502,88640
1648468532,9024
1648468562,9472
1648468592,10368
1648468622,10816
1648468652,11712
1648468682,12160
1648468712,13056
1648468742,13504
1648468772,14272
1648468802,14720
1648468832,15616
1648468862,16064
1648468892,16960
1648468922,17408
1648468952,18304
1648468982,18752
1648469012,19648
1648469042,20096
1648469072,20992
1648469102,21440
1648469132,22400
1648469162,22848
1648469192,23744
1648469222,24192
1648469252,25088
1648469282,25536
1648469312,26432
1648469342,26880
1648469372,27776
1648469402,28224
1648469432,29120
1648469462,29568
1648469492,30464
1648469522,30912
1648469552,31808
1648469582,32256
1648469612,33152
1648469642,33600
1648469672,34496
1648469702,34944
1648469732,35840
1648469762,36288
1648469792,37184
1648469822,37632
1648469852,38528
1648469882,38976
1648469912,39872
1648469942,40320
1648469972,41216
1648470002,41664
1648470032,42560
1648470062,43008
1648470092,43904
1648470122,44352
1648470152,45248
1648470182,45696
1648470212,46592
1648470242,47040
1648470272,47936
1648470302,48384
1648470332,49280
1648470362,49728
1648470392,50624
1648470422,51072
1648470452,51968
1648470482,52416
1648470512,53312
1648470542,53760
1648470572,54656
1648470602,55104
1648470632,56000
1648470662,56448
1648470692,57344
1648470723,57792
1648470753,58688
1648470783,59136
1648470813,60032
1648470843,60480
1648470873,61376
1648470903,61824
1648470933,62720
1648470963,63168
1648470993,64000
1648471023,64448
1648471053,65344
1648471083,65792
1648471113,66688
1648471143,67136
1648471173,68032
1648471203,68480
1648471233,69376
1648471263,69824
1648471293,70720
1648471323,71168
1648471353,72064
1648471383,72512
1648471413,73408
1648471443,73856
1648471473,74752
1648471503,75200
1648471533,76096
1648471563,76544
1648471593,77440
1648471623,77888
1648471653,78784
1648471683,79232
1648471713,80128
1648471743,80576
1648471773,81472
1648472158,8576
1648472188,9472
1648472218,9920
1648472248,10816
1648472278,11264
1648472308,12032
1648472338,12480
1648472368,13376
1648472398,13824
1648472428,14720
1648472458,15168
1648472488,16064
1648472518,16512
1648472548,17408
1648472578,17856
1648472608,18752
1648472638,19200
1648472668,20160
1648472698,20608
1648472728,21504
1648472758,21952
1648472788,22848
1648472818,23296
1648472848,24192
1648472878,24640
1648472908,25536
1648472938,25984
1648472968,26880
1648472998,27328
1648473028,28224
1648473058,28672
1648473088,30152
1648473118,30016
1648473148,30720
1648473178,31360
1648473208,32064
1648473237,32704
1648473267,33408
1648473297,34048
1648473327,34752
1648473357,35392
1648473387,36096
1648473417,36736
1648473447,37440
1648473477,38080
1648473507,38784
1648473537,39424
1648473567,40000
1648473597,40768
1648473627,41344
1648473657,42112
1648473687,43984
1648473717,44752
1648473747,45328
1648473777,46096
1648473807,45376
1648473837,47440
1648473867,48016
1648473897,48784
1648473927,49360
1648473957,50128
1648473987,50704
1648474017,51472
1648474047,52048
1648474077,52816
1648474107,53264
1648474137,54096
1648474167,54544
1648474197,55440
1648474227,55888
1648474257,56784
1648474287,57232
1648474317,58192
1648474347,58640
1648474377,59536
1648474407,59984
1648474437,60880
1648474467,61328
1648474497,62224
1648474527,62672
1648474557,63568
1648474587,64016
1648474617,64912
1648474647,65360
1648474677,66256
1648474707,66704
1648474737,67600
1648474767,69072
1648474797,72656
1648474827,75920
1648474857,78928
1648474887,80208
1648474917,81104
1648474947,81552
1648474977,82448
1648475007,82896
1648475037,83792
1648475067,84240
1648475097,85136
1648475127,85584
1648475157,86480
1648475187,86928
1648475217,86528
1648475247,86976
1648475277,87872
1648475307,89616
1648475337,89216
1648475367,90960
1648475397,91856
1648475427,92304
1648475457,93200
1648475487,93648
1648475517,94544
1648475547,94992
1648475577,95888
1648475607,96336
1648475637,97232
1648475667,97680
1648475697,98576
1648475727,99024
1648475757,9872
1648475787,10320
1648475817,11216
1648475847,11664
1648475877,12560
1648475907,13008
1648475937,12608
1648475967,14352
1648475997,15248
1648476027,15696
1648476057,16592
1648476088,17040
1648476118,18704
1648476148,19152
1648476178,20048
1648476208,20496
1648476238,21456
1648476268,21840
1648476298,22736
1648476328,23184
1648476358,24080
1648476388,24592
1648476418,25488
1648476448,25936
1648476478,26832
1648476508,27280
1648476538,28176
1648476568,28624
1648476598,28160
1648476628,28608
1648476658,29504
1648476688,29952
1648476718,30848
1648476748,31296
1648476778,32192
1648476808,32640
1648476838,33536
1648476868,36480
1648476898,37376
1648476928,39120
1648476958,40016
1648476988,40464
1648477018,41360
1648477048,41808
1648477078,42704
1648477108,43152
1648477138,44048
1648477168,44496
1648477198,45392
1648477228,45840
1648477258,46736
1648477288,47248
1648477318,48144
1648477348,48720
1648477378,49616
1648477408,50064
1648477438,50960
1648477468,51408
1648477498,52304
1648477528,52560
1648477558,52160
1648477588,52608
1648477618,54672
1648477648,55120
1648477678,56784
1648477708,57232
1648477738,56832
1648545330,2704
1648545361,14208
1648545391,15104
1648545421,16896
1648545451,17792
1648545481,19584
1648545511,20480
1648545541,22272
1648545571,23168
1648545601,24960
1648545631,25856
1648545661,27712
1648545691,28608
1648545721,30336
1648545751,31232
1648545781,33024
1648545811,33856
1648545841,35712
1648545871,36608
1648545901,38336
1648545931,39232
1648545961,41088
1648545991,41920
1648546021,43776
1648546051,44672
1648546081,46464
1648546111,47296
1648546141,49152
1648546172,50048
1648546202,51840
1648546232,52672
1648546262,54528
1648546292,55424
1648546322,57216
1648546352,58176
1648546382,59840
1648546412,60800
1648546442,62592
1648546472,63424
1648546502,65280
1648546532,66176
1648546562,67968
1648546592,68864
1648546622,70656
1648546652,71552
1648546682,73344
1648546712,74240
1648546742,76032
1648546772,76928
1648546802,78720
1648546832,79616
1648546862,81408
1648546892,82304
1648546922,84096
1648546952,84992
1648546982,86720
1648547012,87680
1648547042,89472
1648547072,90304
1648547102,92160
1648547132,93056
1648547162,94848
1648547192,95744
1648547222,97536
1648547252,98432
1648547282,100224
1648547312,101120
1648547342,102912
1648547372,103808
1648547402,105600
1648547432,106496
1648547462,108288
1648547492,109184
1648547522,110976
1648547552,111872
1648547582,113600
1648547612,114560
1648547642,116352
1648547672,117248
1648547702,118976
1648547732,119936
1648547762,121728
1648547792,122624
1648547822,124416
1648547852,125312
1648547882,127104
1648547912,128000
1648547942,129792
1648547972,130688
1648548002,132544
1648548032,133312
1648548062,135168
1648548092,136128
1648548122,137856
1648548152,138752
1648548182,140544
1648548212,141440
1648548242,143232
1648548272,144128
1648548302,145920
1648548332,146816
1648548362,148608
1648548392,149504
1648548422,151296
1648548452,152192
1648548482,153984
1648549600,13760
1648549630,14656
1648549660,16384
1648549690,17344
1648549720,19136
1648549750,20032
1648549780,21760
1648549810,22720
1648549840,24512
1648549870,25344
1648549900,27200
1648549930,28096
1648549960,29888
1648549990,30784
1648550020,32512
1648550050,33472
1648550080,35264
1648550110,36096
1648550140,37952
1648550170,38848
1648550200,40640
1648550230,41536
1648550261,43264
1648550291,44224
1648550321,46016
1648550351,46848
1648550381,48704
1648550411,49664
1648550441,51392
1648550471,52288
1648550501,54016
1648550531,54976
1648550561,56832
1648550591,57600
1648550621,59456
1648550651,60416
1648550681,62144
1648550711,63040
1648550741,64768
1648550771,65728
1648550801,67584
1648550831,68416
1648550861,70208
1648550891,71104
1648550921,72832
1648550951,73792
1648550981,75584
1648551011,76416
1648551041,78272
1648551071,79168
1648551101,82256
1648551131,81856
1648551161,84944
1648551191,85840
1648551221,87632
1648551251,88528
1648551281,90320
1648551311,91216
1648551341,93008
1648551371,93904
1648551401,95696
1648551431,96592
1648551461,97088
1648551491,99280
1648551521,99776
1648551551,101904
1648551581,103760
1648551611,104656
1648551641,106448
1648551671,106048
1648551701,107840
1648551731,108736
1648551761,110528
1648551791,111424
1648551821,113216
1648551851,114112
1648551881,115904
1648551911,116800
1648551941,118592
1648551971,119488
1648552001,121280
1648552031,122176
1648552061,123968
1648552091,124864
1648552121,126656
1648552151,127552
1648552181,129344
1648552211,130240
1648552241,132032
1648552271,132928
1648552301,134720
1648552331,135552
1648552361,137408
1648552391,138304
1648552421,140096
1648552451,140992
1648552481,144080
1648552511,144976
1648552541,146768
1648552571,147664
1648552601,149456
1648552631,150352
1648552661,152144
1648552691,153040
1648552721,154832
1648552751,155728
1648552781,157456
1648552811,158416
1648552841,160208
1648552871,161040
1648552901,162896
1648552931,163792
1648552961,165584
1648552991,166480
1648553021,168208
1648553051,14224
1648553082,15952
1648553112,16848
1648553142,18640
1648553172,19536
1648553202,21328
1648553232,22160
1648553262,24016
1648553292,24912
1648553322,26704
1648553352,27600
1648553382,29328
1648553412,30288
1648553442,32144
1648553472,32912
1648553502,34768
1648553532,35728
1648553562,37456
1648553592,38352
1648553622,40080
1648553652,41040
1648553682,42896
1648553712,43664
1648553742,45520
1648553772,46480
1648553802,48208
1648553832,49104
1648553862,50896
1648553892,51792
1648553922,53584
1648553952,54416
1648553982,56272
1648554012,57232
1648554042,58960
1648554072,59856
1648554102,61648
1648554132,62544
1648554162,64336
1648554192,65232
1648554222,67024
1648554252,67920
1648554282,69648
1648554312,70608
1648554342,72464
1648554372,73232
1648554402,75088
1648554432,76048
1648554462,77776
1648554492,78672
1648554522,80464
1648554552,81296
1648554582,83152
1648554612,84048
1648554642,85840
1648554672,86672
1648554702,88528
1648554732,89424
1648554762,91216
1648554792,92112
1648554822,93904
1648554852,94800
1648554882,98408
1648554912,97488
1648554942,98832
1648554972,100112
1648555002,101456
1648555032,102928
1648555062,104208
1648555092,105552
1648555122,106896
1648555152,108176
1648555182,109584
1648555212,109632
1648555242,110912
1648555272,112320
1648555302,113664
1648555332,115072
1648555362,116224
1648555392,117696
1648555422,118784
1648555452,120384
1648555482,121472
1648555512,123008
1648555542,124224
1648555572,125760
1648555602,126848
1648555632,128448
1648555662,129600
1648555692,131072
1648555722,132224
1648555752,133888
1648555782,134912
1648555812,136512
1648555842,137472
1648555872,139200
1648555903,140096
1648555933,141888
1648555963,142784
1648555993,144576
1648556023,145472
1648556053,147264
1648556083,148160
1648556113,149952
1648556143,150848
1648556173,152640
1648556203,154832
1648556233,155264
1648556263,156224
1648556293,158016
1648556323,158848
1648556353,160704
1648556383,161600
1648556413,163392
1648556443,164288
1648556473,166016
1648556503,166976
1648556533,168768
1648556563,169600
1648556593,171456
1648556623,172352
1648556653,12800
1648556683,13760
1648556713,15552
1648556743,16384
1648556773,18240
1648556803,19136
1648556833,20928
1648556863,21824
1648556893,23552
1648556923,25808
1648556953,27664
1648556983,27136
1648557013,30288
1648557043,31248
1648557073,33040
1648557103,33872
1648557133,35728
1648557163,36624
1648557193,38416
1648557223,39312
1648557253,41040
1648557283,40640
1648557313,42432
1648557343,44560
1648557373,46416
1648557403,47312
1648557433,49104
1648557463,49936
1648557493,51792
1648557523,52688
1648557553,54480
1648557583,54080
1648557613,55808
1648557643,56768
1648557673,58560
1648557703,59392
1648557733,61248
1648557763,62144
1648557793,63936
1648557823,64768
1648557853,66624
1648557883,67520
1648557913,69312
1648557943,70208
1648557973,71936
1648558003,72896
1648558033,74688
1648558063,75520
1648558093,77376
1648558123,78272
1648558153,80064
1648558183,80960
1648558213,82688
1648558243,83648
1648558273,85440
1648558303,86272
1648558335,88128
1648558365,89024
1648558395,90816
1648558425,91712
1648558455,93440
1648558485,94400
1648558515,96192
1648558545,97024
1648558575,98880
1648558605,99776
1648558635,101568
1648558665,102464
1648558695,104192
1648558725,105152
1648558755,106944
1648558785,107776
1648558815,109632
1648558845,110528
1648558875,112320
1648558905,113216
1648558935,114944
1648559953,116800
1648559983,117696
1648560013,119488
1648560043,120384
1648560073,122176
1648560103,123072
1648560133,124864
1648560163,125696
1648560193,127552
1648560223,128512
1648560253,12800
1648560283,13760
1648560313,15552
1648560343,16384
1648560373,18240
1648560403,19136
1648560433,20928
1648560463,21824
1648560493,23616
1648560523,24448
1648560553,26304
1648560583,27200
1648560613,28992
1648560643,29888
1648560673,31680
1648560703,32576
1648560733,34368
1648560763,35264
1648560793,37056
1648560823,37952
1648560853,39744
1648560883,40576
1648560913,42432
1648560943,43328
1648560973,45120
1648561003,46016
1648561033,47744
1648561063,48704
1648561093,50496
1648561123,51328
1648561153,53184
1648561183,54080
1648561213,55872
1648561243,56768
1648561273,58496
1648561303,59456
1648561333,61248
1648561363,62080
1648561393,63936
1648561423,64832
1648561453,66624
1648561483,67520
1648561513,69248
1648561543,70208
1648561573,72064
1648561603,72832
1648561633,74688
1648561664,75648
1648561694,77376
1648561724,78272
1648561754,80000
1648561784,80960
1648561814,82752
1648561844,83648
1648561874,85440
1648561904,86336
1648561934,88128
1648561964,89024
1648561994,90816
1648562024,91712
1648562054,93504
1648562084,94400
1648562114,96192
1648562144,97088
1648562174,98880
1648562204,99776
1648562234,101568
1648562264,102464
1648562294,104256
1648562324,105152
1648562354,106944
1648562384,107840
1648562414,109568
1648562444,110528
1648562474,112320
1648562504,113152
1648562534,115008
1648562564,115904
1648562594,117696
1648562624,118592
1648562654,120320
1648562684,121280
1648562714,123072
1648562744,123904
1648562774,125760
1648562804,126656
1648563174,128448
1648563204,129344
1648563234,131136
1648563264,132032
1648563294,133824
1648563324,134720
1648563354,136512
1648563384,137408
1648563414,139200
1648563444,140096
1648563474,141888
1648563504,142784
1648563534,144576
1648563564,145472
1648563594,147264
1648563624,148160
1648563654,149952
1648563684,150848
1648563714,152640
1648563744,153536
1648563774,155264
1648563804,156224
1648563834,158016
1648563864,12672
1648563894,14208
1648563924,15104
1648563954,16832
1648563984,17792
1648564014,19584
1648564044,20480
1648564074,22272
1648564104,23168
1648564134,24896
1648564165,25856
1648564195,27648
1648564225,28480
1648564255,30336
1648564285,31232
1648564315,33024
1648564345,33920
1648564375,35648
1648564405,36608
1648564435,38400
1648564465,39232
1648564495,41088
1648564525,41984
1648564555,43776
1648564585,44608
1648564615,46464
1648564645,47360
1648564675,49152
1648564705,50048
1648564735,51776
1648564765,52736
1648564795,54528
1648564825,55360
1648564855,57216
1648564885,58112
1648564915,59904
1648564945,60800
1648564975,62592
1648565005,63488
1648565035,65280
1648566205,67072
1648566236,67968
1648566266,69760
1648566296,70656
1648566326,72448
1648566356,73344
1648566386,75136
1648566416,76032
1648566446,77824
1648566476,78720
1648566506,80512
1648566536,81408
1648566566,83200
1648566596,84096
1648566626,85888
1648566656,86720
1648566686,88576
1648566716,89536
1648566746,91264
1648566776,92096
1648566806,93952
1648566836,94848
1648566866,96640
1648566896,97536
1648566926,99328
1648566956,100224
1648566986,102016
1648567016,102912
1648567046,104704
1648567076,105536
1648567106,107392
1648567136,108288
1648567166,110080
1648567196,110976
1648567226,112704
1648567256,113664
1648567286,115456
1648567316,116288
1648567346,118144
1648567376,119040
1648567406,120832
1648567436,121728
1648567466,12800
1648567496,13760
1648567526,15552
1648567556,16384
1648567586,18240
1648567616,19136
1648567646,20928
1648567676,21824
1648567706,23552
1648567736,24512
1648567766,26304
1648567796,27136
1648567826,28992
1648567856,29888
1648567886,31680
1648567916,32576
1648567946,34432
1648567976,35200
1648568006,37056
1648568036,38016
1648568066,39744
1648568096,40640
1648568126,42432
1648568156,43264
1648568186,45120
1648568216,46016
1648568246,47808
1648568276,48704
1648568306,50432
1648568336,51392
1648568366,53184
1648568396,54016
1648568426,55872
1648568456,56768
1648568486,58496
1648568516,59456
1648568546,61312
1648568576,62080
1648568606,63936
1648568636,64832
1648568666,66624
1648568696,67520
1648568726,69312
1648568756,70208
1648568786,71936
1648568816,72896
1648568846,74688
1648568876,75648
1648568906,77376
1648568936,78272
1648568966,80000
1648568996,80960
1648569026,82752
1648569056,83648
1648569086,85376
1648569116,86336
1648569146,88128
1648569176,89024
1648569206,90816
1648569237,91712
1648569267,93440
1648569297,94336
1648569327,96192
1648569357,97088
1648569387,98816
1648569417,99776
1648569447,101568
1648569477,102464
1648569507,104192
1648569537,105152
1648569567,106944
1648569597,107776
1648569627,109632
1648569657,110528
1648569687,112320
1648569717,113216
1648569747,116760
1648569777,115904
1648569807,117248
1648569837,118592
1648569867,119936
1648569897,121280
1648569927,122560
1648569957,123968
1648569987,125312
1648570017,126592
1648570047,128584
1648570077,129408
1648570107,130496
1648570137,132032
1648570167,133120
1648570197,134784
1648570227,135872
1648570257,137408
1648570287,138496
1648570317,140096
1648570347,140992
1648570377,142784
1648570407,143680
1648570437,145472
1648570467,146304
1648570497,148160
1648570527,149056
1648570557,150784
1648570587,151744
1648570617,153536
1648570647,154432
1648570677,156224
1648570707,157120
1648570737,158848
1648570767,159808
1648570797,161600
1648570827,162496
1648570857,164288
1648570887,165120
1648570917,166976
1648570947,167872
1648570977,169664
1648571007,170496
1648571037,172352
1648571067,173248
1648571097,13760
1648571127,14656
1648571157,16512
1648571187,17344
1648571217,19136
1648571247,20032
1648571277,21824
1648571307,22720
1648571337,24512
1648571367,25408
1648571397,27200
1648571427,28096
1648571457,29888
1648571487,30784
1648584429,12800
1648584459,13760
1648584489,15552
1648584519,16384
1648584549,18240
1648584579,19136
1648584609,20800
1648584639,21696
1648584669,23424
1648584699,24384
1648584729,26240
1648584759,27072
1648584789,28864
1648584819,29760
1648584849,31552
1648584879,32448
1648584909,34240
1648584939,35136
1648584969,36992
1648584999,37888
1648585029,39616
1648585059,40576
1648585089,42304
1648585119,43200
1648585149,45056
1648585179,45888
1648585209,47680
1648585239,48640
1648585269,50368
1648585299,51264
1648585329,53056
1648585359,53952
1648585389,55808
1648585419,56640
1648585449,58432
1648585479,59392
1648585509,61184
1648585539,62016
1648585569,63808
1648585599,64704
1648585629,66560
1648585659,67456
1648585689,69184
1648585719,70144
1648585749,71936
1648585779,72768
1648585809,74624
1648585839,75456
1648586165,77248
1648586195,79040
1648586225,80000
1648586255,81792
1648586285,82624
1648586315,84416
1648586345,85376
1648586375,87168
1648586405,88000
1648586435,89792
1648586465,90752
1648586495,92544
1648586525,93376
1648586555,95168
1648586585,96128
1648586615,97920
1648586645,98752
1648586675,100544
1648586705,101504
1648586735,103296
1648586765,104128
1648586795,105984
1648586825,106880
1648586855,108672
1648586885,109568
1648586915,111296
1648586945,112192
1648586975,114048
1648587005,114944
1648587035,116736
1648587065,117632
1648587095,119424
1648587125,120320
1648587155,122112
1648587185,122944
1648587215,124800
1648587245,125696
1648587275,127488
1648587305,128320
1648587335,130176
1648587365,131072
1648587395,132800
1648587425,133696
1648587455,135552
1648587485,136384
1648587515,138240
1648587545,139136
1648587575,140864
1648587605,141824
1648587635,143552
1648587665,144448
1648587695,146304
1648587725,147200
1648587755,148992
1648587785,149824
1648587815,151680
1648587846,152576
1648587876,154304
1648587906,155264
1648587936,156992
1648587966,159184
1648587996,159744
1648588026,162000
1648588056,15120
1648588086,16080
1648588116,17744
1648588146,18640
1648588176,20432
1648588206,21328
1648588236,23056
1648588266,24016
1648588296,25808
1648588326,26704
1648588356,28496
1648588386,29456
1648588416,31184
1648588446,32080
1648588476,33808
1648588506,34768
1648588536,36624
1648588566,37392
1648588596,39248
1648588626,40144
1648588656,41872
1648588686,42832
1648588716,44624
1648588746,45456
