t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1648107422,3358,1.060294,0.000000,0.000000,0.000000,events/second
1648107452,3378,1.056595,0.000000,0.000000,0.000000,events/second
1648107482,3418,1.059165,0.000000,0.000000,0.000000,events/second
1648107512,3438,1.055544,0.000000,0.000000,0.000000,events/second
1648107542,3478,1.058074,0.000000,0.000000,0.000000,events/second
1648107573,3498,1.054530,0.000000,0.000000,0.000000,events/second
1648107603,3538,1.057024,0.000000,0.000000,0.000000,events/second
1648107633,3584,1.061250,0.000000,0.000000,0.000000,events/second
1648109970,39,1.599719,0.000000,0.000000,0.000000,events/second
1648110001,39,0.706214,0.000000,0.000000,0.000000,events/second
1648110031,39,0.457509,0.000000,0.000000,0.000000,events/second
1648110061,39,0.338341,0.000000,0.000000,0.000000,events/second
1648110091,57,0.392342,0.000000,0.000000,0.000000,events/second
1648110121,57,0.325167,0.000000,0.000000,0.000000,events/second
1648110151,57,0.277629,0.000000,0.000000,0.000000,events/second
1648110181,57,0.242213,0.000000,0.000000,0.000000,events/second
1648110211,57,0.214818,0.000000,0.000000,0.000000,events/second
1648110241,75,0.253933,0.000000,0.000000,0.000000,events/second
1648110271,75,0.230512,0.000000,0.000000,0.000000,events/second
1648110301,75,0.211042,0.000000,0.000000,0.000000,events/second
1648110331,93,0.241317,0.000000,0.000000,0.000000,events/second
1648110361,93,0.223884,0.000000,0.000000,0.000000,events/second
1648110391,93,0.208802,0.000000,0.000000,0.000000,events/second
1648110421,111,0.233483,0.000000,0.000000,0.000000,events/second
1648110451,111,0.219619,0.000000,0.000000,0.000000,events/second
1648110481,111,0.207310,0.000000,0.000000,0.000000,events/second
1648378230,39,1.422001,0.000000,0.000000,0.000000,events/second
1648378261,170,2.915243,0.000000,0.000000,0.000000,events/second
1648378291,208,2.354884,0.000000,0.000000,0.000000,events/second
1648378321,248,2.095639,0.000000,0.000000,0.000000,events/second
1648378351,272,1.833486,0.000000,0.000000,0.000000,events/second
1648378381,312,1.749147,0.000000,0.000000,0.000000,events/second
1648378411,332,1.593181,0.000000,0.000000,0.000000,events/second
1648378441,372,1.560422,0.000000,0.000000,0.000000,events/second
1648378471,392,1.460415,0.000000,0.000000,0.000000,events/second
1648378501,432,1.447613,0.000000,0.000000,0.000000,events/second
1648378531,452,1.376200,0.000000,0.000000,0.000000,events/second
1648378561,492,1.372564,0.000000,0.000000,0.000000,events/second
1648378592,512,1.317982,0.000000,0.000000,0.000000,events/second
1648378622,552,1.319030,0.000000,0.000000,0.000000,events/second
1648378652,572,1.275337,0.000000,0.000000,0.000000,events/second
1648378682,612,1.278929,0.000000,0.000000,0.000000,events/second
1648378712,632,1.242785,0.000000,0.000000,0.000000,events/second
1648378742,672,1.247795,0.000000,0.000000,0.000000,events/second
1648378772,692,1.217113,0.000000,0.000000,0.000000,events/second
1648378802,732,1.222897,0.000000,0.000000,0.000000,events/second
1648378832,752,1.196312,0.000000,0.000000,0.000000,events/second
1648378862,792,1.202522,0.000000,0.000000,0.000000,events/second
1648378892,812,1.179157,0.000000,0.000000,0.000000,events/second
1648378922,852,1.185565,0.000000,0.000000,0.000000,events/second
1648378952,872,1.164746,0.000000,0.000000,0.000000,events/second
1648378982,912,1.171212,0.000000,0.000000,0.000000,events/second
1648379012,932,1.152477,0.000000,0.000000,0.000000,events/second
1648379042,972,1.158933,0.000000,0.000000,0.000000,events/second
1648379072,992,1.141912,0.000000,0.000000,0.000000,events/second
1648379102,1032,1.148291,0.000000,0.000000,0.000000,events/second
1648379132,1052,1.132709,0.000000,0.000000,0.000000,events/second
1648379162,1092,1.138965,0.000000,0.000000,0.000000,events/second
1648379192,1112,1.124626,0.000000,0.000000,0.000000,events/second
1648379222,1152,1.130762,0.000000,0.000000,0.000000,events/second
1648379252,1172,1.117481,0.000000,0.000000,0.000000,events/second
1648379282,1212,1.123464,0.000000,0.000000,0.000000,events/second
1648379312,1232,1.111091,0.000000,0.000000,0.000000,events/second
1648379342,1272,1.116929,0.000000,0.000000,0.000000,events/second
1648379372,1292,1.105353,0.000000,0.000000,0.000000,events/second
1648379402,1332,1.111048,0.000000,0.000000,0.000000,events/second
1648379432,1352,1.100185,0.000000,0.000000,0.000000,events/second
1648379462,1392,1.105727,0.000000,0.000000,0.000000,events/second
1648379492,1412,1.095499,0.000000,0.000000,0.000000,events/second
1648379522,1452,1.100903,0.000000,0.000000,0.000000,events/second
1648379552,1472,1.091241,0.000000,0.000000,0.000000,events/second
1648379582,1512,1.096495,0.000000,0.000000,0.000000,events/second
1648379612,1532,1.087337,0.000000,0.000000,0.000000,events/second
1648379642,1572,1.092455,0.000000,0.000000,0.000000,events/second
1648379672,1592,1.083751,0.000000,0.000000,0.000000,events/second
1648379702,1632,1.088734,0.000000,0.000000,0.000000,events/second
1648379732,1652,1.080445,0.000000,0.000000,0.000000,events/second
1648379762,1692,1.085306,0.000000,0.000000,0.000000,events/second
1648379792,1712,1.077394,0.000000,0.000000,0.000000,events/second
1648379822,1752,1.082129,0.000000,0.000000,0.000000,events/second
1648379852,1772,1.074561,0.000000,0.000000,0.000000,events/second
1648379882,1812,1.079172,0.000000,0.000000,0.000000,events/second
1648379912,1832,1.071926,0.000000,0.000000,0.000000,events/second
1648379942,1872,1.076431,0.000000,0.000000,0.000000,events/second
1648379972,1892,1.069472,0.000000,0.000000,0.000000,events/second
1648380002,1932,1.073865,0.000000,0.000000,0.000000,events/second
1648380032,1952,1.067180,0.000000,0.000000,0.000000,events/second
1648381527,1992,0.599239,0.000000,0.000000,0.000000,events/second
1648381557,2012,0.599840,0.000000,0.000000,0.000000,events/second
1648381587,2052,0.606341,0.000000,0.000000,0.000000,events/second
1648381617,2072,0.606869,0.000000,0.000000,0.000000,events/second
1648381647,2112,0.613194,0.000000,0.000000,0.000000,events/second
1648381677,2132,0.613654,0.000000,0.000000,0.000000,events/second
1648381707,2176,0.620953,0.000000,0.000000,0.000000,events/second
1648381737,2200,0.622470,0.000000,0.000000,0.000000,events/second
1648381767,2240,0.628452,0.000000,0.000000,0.000000,events/second
1648381797,2260,0.628768,0.000000,0.000000,0.000000,events/second
1648381827,2300,0.634598,0.000000,0.000000,0.000000,events/second
1648381857,2322,0.635406,0.000000,0.000000,0.000000,events/second
1648381887,2380,0.645971,0.000000,0.000000,0.000000,events/second
1648381917,2400,0.646137,0.000000,0.000000,0.000000,events/second
1648381947,2440,0.651640,0.000000,0.000000,0.000000,events/second
1648381977,2460,0.651759,0.000000,0.000000,0.000000,events/second
1648382007,2504,0.658182,0.000000,0.000000,0.000000,events/second
1648382037,2524,0.658247,0.000000,0.000000,0.000000,events/second
1648382067,2564,0.663486,0.000000,0.000000,0.000000,events/second
1648382097,2625,0.674038,0.000000,0.000000,0.000000,events/second
1648382127,2785,0.709653,0.000000,0.000000,0.000000,events/second
1648382158,2805,0.709326,0.000000,0.000000,0.000000,events/second
1648382188,2860,0.717787,0.000000,0.000000,0.000000,events/second
1648382218,2955,0.736085,0.000000,0.000000,0.000000,events/second
1648382248,2995,0.740513,0.000000,0.000000,0.000000,events/second
1648382278,3015,0.739967,0.000000,0.000000,0.000000,events/second
1648382308,3055,0.744301,0.000000,0.000000,0.000000,events/second
1648382338,3150,0.761877,0.000000,0.000000,0.000000,events/second
1648382368,3265,0.784002,0.000000,0.000000,0.000000,events/second
1648382398,3285,0.783160,0.000000,0.000000,0.000000,events/second
1648382428,3325,0.787063,0.000000,0.000000,0.000000,events/second
1648382458,3345,0.786212,0.000000,0.000000,0.000000,events/second
1648382488,3392,0.791675,0.000000,0.000000,0.000000,events/second
1648382518,3517,0.815139,0.000000,0.000000,0.000000,events/second
1648382548,3557,0.818715,0.000000,0.000000,0.000000,events/second
1648382578,3577,0.817670,0.000000,0.000000,0.000000,events/second
1648382608,3617,0.821181,0.000000,0.000000,0.000000,events/second
1648382638,3711,0.836820,0.000000,0.000000,0.000000,events/second
1648382668,3751,0.840154,0.000000,0.000000,0.000000,events/second
1648382698,3771,0.838993,0.000000,0.000000,0.000000,events/second
1648382728,3811,0.842269,0.000000,0.000000,0.000000,events/second
1648382758,3831,0.841109,0.000000,0.000000,0.000000,events/second
1648382788,3871,0.844328,0.000000,0.000000,0.000000,events/second
1648382818,3891,0.843170,0.000000,0.000000,0.000000,events/second
1648382848,3931,0.846333,0.000000,0.000000,0.000000,events/second
1648382878,3951,0.845179,0.000000,0.000000,0.000000,events/second
1648382908,3991,0.848291,0.000000,0.000000,0.000000,events/second
1648382938,4011,0.847139,0.000000,0.000000,0.000000,events/second
1648382968,4051,0.850200,0.000000,0.000000,0.000000,events/second
1648382998,4071,0.849048,0.000000,0.000000,0.000000,events/second
1648383025,4111,0.852058,0.000000,0.000000,0.000000,events/second
1648383055,4131,0.850911,0.000000,0.000000,0.000000,events/second
1648383085,4171,0.853873,0.000000,0.000000,0.000000,events/second
1648383115,4191,0.852729,0.000000,0.000000,0.000000,events/second
1648383145,4231,0.855643,0.000000,0.000000,0.000000,events/second
1648383175,4251,0.854503,0.000000,0.000000,0.000000,events/second
1648383205,4291,0.857373,0.000000,0.000000,0.000000,events/second
1648383235,4311,0.856234,0.000000,0.000000,0.000000,events/second
1648383265,4351,0.859058,0.000000,0.000000,0.000000,events/second
1648383295,4371,0.857924,0.000000,0.000000,0.000000,events/second
1648383325,4411,0.860706,0.000000,0.000000,0.000000,events/second
1648383355,4442,0.861710,0.000000,0.000000,0.000000,events/second
1648383385,4512,0.870222,0.000000,0.000000,0.000000,events/second
1648383415,4532,0.869049,0.000000,0.000000,0.000000,events/second
1648383445,4572,0.871701,0.000000,0.000000,0.000000,events/second
1648383476,4600,0.872049,0.000000,0.000000,0.000000,events/second
1648383506,4650,0.876540,0.000000,0.000000,0.000000,events/second
1648383536,4673,0.875921,0.000000,0.000000,0.000000,events/second
1648383566,4713,0.878477,0.000000,0.000000,0.000000,events/second
1648383596,4738,0.878224,0.000000,0.000000,0.000000,events/second
1648383626,4785,0.882028,0.000000,0.000000,0.000000,events/second
1648383656,4805,0.880842,0.000000,0.000000,0.000000,events/second
1648383686,4845,0.883316,0.000000,0.000000,0.000000,events/second
1648383716,4865,0.882136,0.000000,0.000000,0.000000,events/second
1648383746,4905,0.884575,0.000000,0.000000,0.000000,events/second
1648383776,4925,0.883401,0.000000,0.000000,0.000000,events/second
1648383806,4965,0.885808,0.000000,0.000000,0.000000,events/second
1648383836,4985,0.884640,0.000000,0.000000,0.000000,events/second
1648383866,5025,0.887016,0.000000,0.000000,0.000000,events/second
1648383896,5045,0.885852,0.000000,0.000000,0.000000,events/second
1648383926,5089,0.888894,0.000000,0.000000,0.000000,events/second
1648383956,5194,0.902503,0.000000,0.000000,0.000000,events/second
1648383986,5274,0.911651,0.000000,0.000000,0.000000,events/second
1648384016,5294,0.910385,0.000000,0.000000,0.000000,events/second
1648384046,5334,0.912556,0.000000,0.000000,0.000000,events/second
1648384076,5354,0.911298,0.000000,0.000000,0.000000,events/second
1648384106,5394,0.913441,0.000000,0.000000,0.000000,events/second
1648384136,5414,0.912193,0.000000,0.000000,0.000000,events/second
1648384166,5454,0.914309,0.000000,0.000000,0.000000,events/second
1648384196,5474,0.913069,0.000000,0.000000,0.000000,events/second
1648384226,5514,0.915161,0.000000,0.000000,0.000000,events/second
1648384256,5534,0.913928,0.000000,0.000000,0.000000,events/second
1648384286,5574,0.915995,0.000000,0.000000,0.000000,events/second
1648384316,5594,0.914771,0.000000,0.000000,0.000000,events/second
1648384346,5638,0.917464,0.000000,0.000000,0.000000,events/second
1648384376,5658,0.916243,0.000000,0.000000,0.000000,events/second
1648384406,5698,0.918258,0.000000,0.000000,0.000000,events/second
1648384436,5718,0.917046,0.000000,0.000000,0.000000,events/second
1648384466,5758,0.919037,0.000000,0.000000,0.000000,events/second
1648384496,5778,0.917833,0.000000,0.000000,0.000000,events/second
1648384526,5818,0.919803,0.000000,0.000000,0.000000,events/second
1648384556,5838,0.918606,0.000000,0.000000,0.000000,events/second
1648384586,5878,0.920553,0.000000,0.000000,0.000000,events/second
1648384616,5898,0.919364,0.000000,0.000000,0.000000,events/second
1648384646,5938,0.921290,0.000000,0.000000,0.000000,events/second
1648384676,5958,0.920109,0.000000,0.000000,0.000000,events/second
1648384706,5998,0.922013,0.000000,0.000000,0.000000,events/second
1648384736,6018,0.920839,0.000000,0.000000,0.000000,events/second
1648384766,6058,0.922724,0.000000,0.000000,0.000000,events/second
1648384796,6078,0.921557,0.000000,0.000000,0.000000,events/second
1648384826,6118,0.923420,0.000000,0.000000,0.000000,events/second
1648384856,6138,0.922262,0.000000,0.000000,0.000000,events/second
1648384886,6178,0.924106,0.000000,0.000000,0.000000,events/second
1648384916,6198,0.922955,0.000000,0.000000,0.000000,events/second
1648384946,6238,0.924779,0.000000,0.000000,0.000000,events/second
1648384976,6258,0.923634,0.000000,0.000000,0.000000,events/second
1648385006,6298,0.925440,0.000000,0.000000,0.000000,events/second
1648385036,6318,0.924303,0.000000,0.000000,0.000000,events/second
1648385066,6358,0.926090,0.000000,0.000000,0.000000,events/second
1648385096,6378,0.924960,0.000000,0.000000,0.000000,events/second
1648385126,6418,0.926728,0.000000,0.000000,0.000000,events/second
1648385156,6438,0.925605,0.000000,0.000000,0.000000,events/second
1648385186,6478,0.927354,0.000000,0.000000,0.000000,events/second
1648385216,6498,0.926237,0.000000,0.000000,0.000000,events/second
1648385246,6538,0.927969,0.000000,0.000000,0.000000,events/second
1648385276,6558,0.926858,0.000000,0.000000,0.000000,events/second
1648385306,6598,0.928574,0.000000,0.000000,0.000000,events/second
1648385336,6618,0.927472,0.000000,0.000000,0.000000,events/second
1648385366,6658,0.929171,0.000000,0.000000,0.000000,events/second
1648385396,6678,0.928074,0.000000,0.000000,0.000000,events/second
1648385426,6718,0.929756,0.000000,0.000000,0.000000,events/second
1648385456,6740,0.928943,0.000000,0.000000,0.000000,events/second
1648385486,6780,0.930606,0.000000,0.000000,0.000000,events/second
1648385516,6800,0.929522,0.000000,0.000000,0.000000,events/second
1648385546,6840,0.931169,0.000000,0.000000,0.000000,events/second
1648385576,6860,0.930092,0.000000,0.000000,0.000000,events/second
1648385606,6900,0.931725,0.000000,0.000000,0.000000,events/second
1648385636,6920,0.930654,0.000000,0.000000,0.000000,events/second
1648385666,6960,0.932270,0.000000,0.000000,0.000000,events/second
1648385696,6980,0.931206,0.000000,0.000000,0.000000,events/second
1648385726,7020,0.932809,0.000000,0.000000,0.000000,events/second
1648385756,7040,0.931752,0.000000,0.000000,0.000000,events/second
1648385786,7080,0.933338,0.000000,0.000000,0.000000,events/second
1648385816,7100,0.932286,0.000000,0.000000,0.000000,events/second
1648385846,7140,0.933858,0.000000,0.000000,0.000000,events/second
1648385876,7160,0.932813,0.000000,0.000000,0.000000,events/second
1648385906,7200,0.934371,0.000000,0.000000,0.000000,events/second
1648385936,7220,0.933331,0.000000,0.000000,0.000000,events/second
1648385966,7260,0.934875,0.000000,0.000000,0.000000,events/second
1648385996,7280,0.933841,0.000000,0.000000,0.000000,events/second
1648389209,7322,0.665145,0.000000,0.000000,0.000000,events/second
1648389239,7362,0.666961,0.000000,0.000000,0.000000,events/second
1648389269,7382,0.666958,0.000000,0.000000,0.000000,events/second
1648389299,7422,0.668759,0.000000,0.000000,0.000000,events/second
1648389329,7442,0.668753,0.000000,0.000000,0.000000,events/second
1648389359,7482,0.670540,0.000000,0.000000,0.000000,events/second
1648389389,7502,0.670528,0.000000,0.000000,0.000000,events/second
1648389419,7542,0.672300,0.000000,0.000000,0.000000,events/second
1648389449,7562,0.672285,0.000000,0.000000,0.000000,events/second
1648389479,7602,0.674043,0.000000,0.000000,0.000000,events/second
1648389509,7622,0.674023,0.000000,0.000000,0.000000,events/second
1648389539,7662,0.675767,0.000000,0.000000,0.000000,events/second
1648389569,7682,0.675743,0.000000,0.000000,0.000000,events/second
1648389599,7722,0.677473,0.000000,0.000000,0.000000,events/second
1648389629,7742,0.677444,0.000000,0.000000,0.000000,events/second
1648389659,7782,0.679161,0.000000,0.000000,0.000000,events/second
1648389689,7802,0.679127,0.000000,0.000000,0.000000,events/second
1648389719,7842,0.680831,0.000000,0.000000,0.000000,events/second
1648389749,7862,0.680794,0.000000,0.000000,0.000000,events/second
1648389779,7902,0.682484,0.000000,0.000000,0.000000,events/second
1648389809,7922,0.682442,0.000000,0.000000,0.000000,events/second
1648389839,7962,0.684119,0.000000,0.000000,0.000000,events/second
1648389869,7982,0.684073,0.000000,0.000000,0.000000,events/second
1648389899,8022,0.685738,0.000000,0.000000,0.000000,events/second
1648389929,8042,0.685688,0.000000,0.000000,0.000000,events/second
1648389959,8082,0.687340,0.000000,0.000000,0.000000,events/second
1648389989,8102,0.687287,0.000000,0.000000,0.000000,events/second
1648390019,8142,0.688926,0.000000,0.000000,0.000000,events/second
1648390049,8162,0.688869,0.000000,0.000000,0.000000,events/second
1648390079,8202,0.690496,0.000000,0.000000,0.000000,events/second
1648390109,8222,0.690436,0.000000,0.000000,0.000000,events/second
1648390139,8262,0.692051,0.000000,0.000000,0.000000,events/second
1648390169,8282,0.691986,0.000000,0.000000,0.000000,events/second
1648390199,8322,0.693590,0.000000,0.000000,0.000000,events/second
1648390229,8342,0.693522,0.000000,0.000000,0.000000,events/second
1648390259,8382,0.695113,0.000000,0.000000,0.000000,events/second
1648390289,8402,0.695042,0.000000,0.000000,0.000000,events/second
1648390319,8442,0.696622,0.000000,0.000000,0.000000,events/second
1648390349,8462,0.696547,0.000000,0.000000,0.000000,events/second
1648390379,8502,0.698116,0.000000,0.000000,0.000000,events/second
1648390409,8522,0.698037,0.000000,0.000000,0.000000,events/second
1648390439,8562,0.699594,0.000000,0.000000,0.000000,events/second
1648390469,8582,0.699513,0.000000,0.000000,0.000000,events/second
1648390499,8622,0.701059,0.000000,0.000000,0.000000,events/second
1648390529,8642,0.700974,0.000000,0.000000,0.000000,events/second
1648390559,8682,0.702508,0.000000,0.000000,0.000000,events/second
1648390589,8702,0.702421,0.000000,0.000000,0.000000,events/second
1648390619,8742,0.703944,0.000000,0.000000,0.000000,events/second
1648390649,8762,0.703853,0.000000,0.000000,0.000000,events/second
1648390679,8802,0.705366,0.000000,0.000000,0.000000,events/second
1648390709,8822,0.705273,0.000000,0.000000,0.000000,events/second
1648390739,8862,0.706775,0.000000,0.000000,0.000000,events/second
1648390769,8882,0.706679,0.000000,0.000000,0.000000,events/second
1648390799,8922,0.708170,0.000000,0.000000,0.000000,events/second
1648390829,8942,0.708071,0.000000,0.000000,0.000000,events/second
1648390859,8982,0.709551,0.000000,0.000000,0.000000,events/second
1648390889,9002,0.709449,0.000000,0.000000,0.000000,events/second
1648390919,9042,0.710920,0.000000,0.000000,0.000000,events/second
1648390949,9062,0.710815,0.000000,0.000000,0.000000,events/second
1648390979,9102,0.712276,0.000000,0.000000,0.000000,events/second
1648391009,9122,0.712169,0.000000,0.000000,0.000000,events/second
1648391039,9162,0.713620,0.000000,0.000000,0.000000,events/second
1648391069,9182,0.713510,0.000000,0.000000,0.000000,events/second
1648391099,9222,0.714951,0.000000,0.000000,0.000000,events/second
1648391129,9242,0.714838,0.000000,0.000000,0.000000,events/second
1648391159,9282,0.716270,0.000000,0.000000,0.000000,events/second
1648391189,9302,0.716154,0.000000,0.000000,0.000000,events/second
1648391219,9342,0.717576,0.000000,0.000000,0.000000,events/second
1648391249,9362,0.717458,0.000000,0.000000,0.000000,events/second
1648391279,9402,0.718870,0.000000,0.000000,0.000000,events/second
1648391309,9422,0.718750,0.000000,0.000000,0.000000,events/second
1648391339,9462,0.720152,0.000000,0.000000,0.000000,events/second
1648391369,9482,0.720030,0.000000,0.000000,0.000000,events/second
1648391399,9522,0.721423,0.000000,0.000000,0.000000,events/second
1648391430,9542,0.721298,0.000000,0.000000,0.000000,events/second
1648391460,9582,0.722682,0.000000,0.000000,0.000000,events/second
1648391490,9602,0.722555,0.000000,0.000000,0.000000,events/second
1648391520,9642,0.723930,0.000000,0.000000,0.000000,events/second
1648391550,9662,0.723801,0.000000,0.000000,0.000000,events/second
1648391580,9702,0.725167,0.000000,0.000000,0.000000,events/second
1648391610,9722,0.725036,0.000000,0.000000,0.000000,events/second
1648391640,9762,0.726393,0.000000,0.000000,0.000000,events/second
1648391670,9782,0.726260,0.000000,0.000000,0.000000,events/second
1648391700,9822,0.727608,0.000000,0.000000,0.000000,events/second
1648391730,9842,0.727472,0.000000,0.000000,0.000000,events/second
1648391760,9882,0.728812,0.000000,0.000000,0.000000,events/second
1648391790,9902,0.728674,0.000000,0.000000,0.000000,events/second
1648391820,9942,0.730005,0.000000,0.000000,0.000000,events/second
1648391850,9962,0.729865,0.000000,0.000000,0.000000,events/second
1648391880,10002,0.731188,0.000000,0.000000,0.000000,events/second
1648391910,10022,0.731046,0.000000,0.000000,0.000000,events/second
1648391940,10062,0.732360,0.000000,0.000000,0.000000,events/second
1648391970,10082,0.732216,0.000000,0.000000,0.000000,events/second
1648392000,10122,0.733523,0.000000,0.000000,0.000000,events/second
1648392030,10142,0.733377,0.000000,0.000000,0.000000,events/second
1648392060,10182,0.734675,0.000000,0.000000,0.000000,events/second
1648392090,10202,0.734527,0.000000,0.000000,0.000000,events/second
1648392120,10242,0.735818,0.000000,0.000000,0.000000,events/second
1648392150,10262,0.735668,0.000000,0.000000,0.000000,events/second
1648392180,10302,0.736951,0.000000,0.000000,0.000000,events/second
1648392210,10322,0.736799,0.000000,0.000000,0.000000,events/second
1648392240,10362,0.738074,0.000000,0.000000,0.000000,events/second
1648392270,10382,0.737921,0.000000,0.000000,0.000000,events/second
1648392300,10422,0.739188,0.000000,0.000000,0.000000,events/second
1648392330,10442,0.739033,0.000000,0.000000,0.000000,events/second
1648392360,10482,0.740292,0.000000,0.000000,0.000000,events/second
1648392390,10502,0.740135,0.000000,0.000000,0.000000,events/second
1648392420,10542,0.741386,0.000000,0.000000,0.000000,events/second
1648392450,10562,0.741228,0.000000,0.000000,0.000000,events/second
1648392480,10602,0.742472,0.000000,0.000000,0.000000,events/second
1648392510,10622,0.742312,0.000000,0.000000,0.000000,events/second
1648392540,10662,0.743548,0.000000,0.000000,0.000000,events/second
1648392570,10682,0.743387,0.000000,0.000000,0.000000,events/second
1648392600,10722,0.744616,0.000000,0.000000,0.000000,events/second
1648392630,10742,0.744453,0.000000,0.000000,0.000000,events/second
1648392660,10782,0.745675,0.000000,0.000000,0.000000,events/second
1648392690,10802,0.745510,0.000000,0.000000,0.000000,events/second
1648392720,10842,0.746725,0.000000,0.000000,0.000000,events/second
1648392750,10862,0.746559,0.000000,0.000000,0.000000,events/second
1648392780,10902,0.747765,0.000000,0.000000,0.000000,events/second
1648392810,10924,0.747735,0.000000,0.000000,0.000000,events/second
1648392840,10964,0.748934,0.000000,0.000000,0.000000,events/second
1648392870,10984,0.748765,0.000000,0.000000,0.000000,events/second
1648392900,11024,0.749958,0.000000,0.000000,0.000000,events/second
1648392930,11044,0.749788,0.000000,0.000000,0.000000,events/second
1648392960,11084,0.750974,0.000000,0.000000,0.000000,events/second
1648392990,11104,0.750803,0.000000,0.000000,0.000000,events/second
1648393020,11144,0.751981,0.000000,0.000000,0.000000,events/second
1648393050,11164,0.751808,0.000000,0.000000,0.000000,events/second
1648393080,11204,0.752980,0.000000,0.000000,0.000000,events/second
1648393110,11224,0.752807,0.000000,0.000000,0.000000,events/second
1648393140,11264,0.753972,0.000000,0.000000,0.000000,events/second
1648393170,11284,0.753796,0.000000,0.000000,0.000000,events/second
1648393200,11324,0.754955,0.000000,0.000000,0.000000,events/second
1648393230,11344,0.754778,0.000000,0.000000,0.000000,events/second
1648393260,11384,0.755930,0.000000,0.000000,0.000000,events/second
1648393290,11404,0.755752,0.000000,0.000000,0.000000,events/second
1648393320,11444,0.756898,0.000000,0.000000,0.000000,events/second
1648393350,11464,0.756719,0.000000,0.000000,0.000000,events/second
1648393380,11504,0.757858,0.000000,0.000000,0.000000,events/second
1648393410,11524,0.757677,0.000000,0.000000,0.000000,events/second
1648393440,11564,0.758810,0.000000,0.000000,0.000000,events/second
1648393470,11584,0.758628,0.000000,0.000000,0.000000,events/second
1648393500,11624,0.759754,0.000000,0.000000,0.000000,events/second
1648393530,11644,0.759572,0.000000,0.000000,0.000000,events/second
1648393560,11684,0.760692,0.000000,0.000000,0.000000,events/second
1648393590,11704,0.760509,0.000000,0.000000,0.000000,events/second
1648393620,11744,0.761622,0.000000,0.000000,0.000000,events/second
1648393650,11764,0.761438,0.000000,0.000000,0.000000,events/second
1648393680,11804,0.762546,0.000000,0.000000,0.000000,events/second
1648393710,11824,0.762360,0.000000,0.000000,0.000000,events/second
1648393740,11864,0.763462,0.000000,0.000000,0.000000,events/second
1648393770,11884,0.763275,0.000000,0.000000,0.000000,events/second
1648393800,11924,0.764371,0.000000,0.000000,0.000000,events/second
1648393830,11944,0.764182,0.000000,0.000000,0.000000,events/second
1648393860,11984,0.765272,0.000000,0.000000,0.000000,events/second
1648393890,12004,0.765083,0.000000,0.000000,0.000000,events/second
1648393920,12044,0.766167,0.000000,0.000000,0.000000,events/second
1648393950,12064,0.765977,0.000000,0.000000,0.000000,events/second
1648393980,12104,0.767055,0.000000,0.000000,0.000000,events/second
1648394010,12124,0.766864,0.000000,0.000000,0.000000,events/second
1648394040,12164,0.767937,0.000000,0.000000,0.000000,events/second
1648394070,12184,0.767745,0.000000,0.000000,0.000000,events/second
1648394100,12224,0.768811,0.000000,0.000000,0.000000,events/second
1648394130,12244,0.768618,0.000000,0.000000,0.000000,events/second
1648394160,12284,0.769679,0.000000,0.000000,0.000000,events/second
1648394190,12304,0.769485,0.000000,0.000000,0.000000,events/second
1648394220,12344,0.770540,0.000000,0.000000,0.000000,events/second
1648394251,12364,0.770346,0.000000,0.000000,0.000000,events/second
1648394281,12404,0.771396,0.000000,0.000000,0.000000,events/second
1648394311,12424,0.771200,0.000000,0.000000,0.000000,events/second
1648394341,12464,0.772245,0.000000,0.000000,0.000000,events/second
1648394371,12484,0.772049,0.000000,0.000000,0.000000,events/second
1648394401,12524,0.773088,0.000000,0.000000,0.000000,events/second
1648394431,12544,0.772890,0.000000,0.000000,0.000000,events/second
1648394461,12584,0.773924,0.000000,0.000000,0.000000,events/second
1648394491,12604,0.773726,0.000000,0.000000,0.000000,events/second
1648394521,12644,0.774754,0.000000,0.000000,0.000000,events/second
1648394551,12664,0.774555,0.000000,0.000000,0.000000,events/second
1648394581,12704,0.775578,0.000000,0.000000,0.000000,events/second
1648394611,12724,0.775379,0.000000,0.000000,0.000000,events/second
1648394641,12764,0.776397,0.000000,0.000000,0.000000,events/second
1648394671,12784,0.776196,0.000000,0.000000,0.000000,events/second
1648394701,12824,0.777209,0.000000,0.000000,0.000000,events/second
1648394731,12844,0.777008,0.000000,0.000000,0.000000,events/second
1648394761,12884,0.778015,0.000000,0.000000,0.000000,events/second
1648394791,12904,0.777813,0.000000,0.000000,0.000000,events/second
1648394821,12944,0.778816,0.000000,0.000000,0.000000,events/second
1648394851,12964,0.778613,0.000000,0.000000,0.000000,events/second
1648394881,13004,0.779610,0.000000,0.000000,0.000000,events/second
1648394911,13024,0.779407,0.000000,0.000000,0.000000,events/second
1648394941,13064,0.780399,0.000000,0.000000,0.000000,events/second
1648394971,13084,0.780195,0.000000,0.000000,0.000000,events/second
1648395001,13119,0.780885,0.000000,0.000000,0.000000,events/second
1648395031,13144,0.780977,0.000000,0.000000,0.000000,events/second
1648395061,13174,0.781367,0.000000,0.000000,0.000000,events/second
1648395091,13204,0.781754,0.000000,0.000000,0.000000,events/second
1648395121,13234,0.782141,0.000000,0.000000,0.000000,events/second
1648395151,13264,0.782526,0.000000,0.000000,0.000000,events/second
1648395181,13294,0.782910,0.000000,0.000000,0.000000,events/second
