t,value
1648104841,167795792
1648104871,167797712
1648104901,167798096
1648104931,167798992
1648104961,167799440
1648104991,167800336
1648105021,167800784
1648105051,167801680
1648105081,167802128
1648105111,167803024
1648105141,167803472
1648105171,167804368
1648105201,167804816
1648105231,167805712
1648105261,167806160
1648105292,167807056
1648105322,167807504
1648105352,167808400
1648105382,167808848
1648105412,167809744
1648105442,167810192
1648105472,167811088
1648105502,167811536
1648105532,167812432
1648105562,167812880
1648105592,167813776
1648105622,167814224
1648105652,167815120
1648105682,167815568
1648105712,167816464
1648105742,167816912
1648105772,167817808
1648105802,167818256
1648105832,167819152
1648105862,167819600
1648105892,167820496
1648105922,167820944
1648105952,167821840
1648105982,167822288
1648106012,167823184
1648106042,167823632
1648106072,167824528
1648106102,167824976
1648106132,167825872
1648106162,167826320
1648106192,167827216
1648106222,167826368
1648106252,167827912
1648106282,167827712
1648106312,167828416
1648106342,167829056
1648106372,167829696
1648106402,167830400
1648106432,167831040
1648106462,167831744
1648106492,167832384
1648106522,167833088
1648106552,167833600
1648106582,167834432
1648106612,167835008
1648106642,167835776
1648106672,167836352
1648106702,167837120
1648106732,167837696
1648106762,167838464
1648106792,167839040
1648106822,167839808
1648106852,167840256
1648106882,167841152
1648106912,167841600
1648106942,167842496
1648106972,167842944
1648107002,167843840
1648107032,167844288
1648107062,167845184
1648107092,167845632
1648107122,167846528
1648107152,167846976
1648107182,167847872
1648107212,167848320
1648107242,167849216
1648107272,167849664
1648107302,167850560
1648107332,167851008
1648107362,167851904
1648107392,167852352
1648107422,167853248
1648107452,167853696
1648107482,167854592
1648107512,167855040
1648107542,167855936
1648107573,167856384
1648107603,167857280
1648107633,167773456
1648109970,167772160
1648110001,167772160
1648110031,167772160
1648110061,167772160
1648110091,167773456
1648110121,167773456
1648110151,167773456
1648110181,167773456
1648110211,167772160
1648110241,167773456
1648110271,167773456
1648110301,167772160
1648110331,167773456
1648110361,167773456
1648110391,167773456
1648110421,167773456
1648110451,167773456
1648110481,167772160
1648378230,167772160
1648378261,167782208
1648378291,167783952
1648378321,167783616
1648378351,167785296
1648378381,167784896
1648378411,167785408
1648378441,167786240
1648378471,167786688
1648378501,167787584
1648378531,167788032
1648378561,167788928
1648378592,167789440
1648378622,167790272
1648378652,167790720
1648378682,167791616
1648378712,167792064
1648378742,167793024
1648378772,167793472
1648378802,167794304
1648378832,167794752
1648378862,167795648
1648378892,167796160
1648378922,167796992
1648378952,167797440
1648378982,167798336
1648379012,167798848
1648379042,167799680
1648379072,167800128
1648379102,167801024
1648379132,167801472
1648379162,167802368
1648379192,167802816
1648379222,167803776
1648379252,167804160
1648379282,167805056
1648379312,167805504
1648379342,167806400
1648379372,167806848
1648379402,167807744
1648379432,167808192
1648379462,167809088
1648379492,167809536
1648379522,167810432
1648379552,167810944
1648379582,167811840
1648379612,167812288
1648379642,167813184
1648379672,167813632
1648379702,167814464
1648379732,167814912
1648379762,167815808
1648379792,167816256
1648379822,167817152
1648379852,167817600
1648379882,167818496
1648379912,167818944
1648379942,167819840
1648379972,167820288
1648380002,167821184
1648380032,167821632
1648381527,167822528
1648381557,167822976
1648381587,167823872
1648381617,167824320
1648381647,167825216
1648381677,167825664
1648381707,167826560
1648381737,167828304
1648381767,167829200
1648381797,167829648
1648381827,167830544
1648381857,167780736
1648381887,167782928
1648381917,167783376
1648381947,167784272
1648381977,167783424
1648382007,167785488
1648382037,167785936
1648382067,167786896
1648382097,167788176
1648382127,167791760
1648382158,167792208
1648382188,167793424
1648382218,167795536
1648382248,167796432
1648382278,167796880
1648382308,167797776
1648382338,167799952
1648382368,167802512
1648382398,167802960
1648382428,167803856
1648382458,167802944
1648382488,167805136
1648382518,167807952
1648382548,167808848
1648382578,167809296
1648382608,167808896
1648382638,167812240
1648382668,167813136
1648382698,167813584
1648382728,167814480
1648382758,167814928
1648382788,167815824
1648382818,167816272
1648382848,167817104
1648382878,167817552
1648382908,167818448
1648382938,167818896
1648382968,167819792
1648382998,167820240
1648383025,167821136
1648383055,167821584
1648383085,167822480
1648383115,167822928
1648383145,167823824
1648383175,167824272
1648383205,167825168
1648383235,167825616
1648383265,167826512
1648383295,167826960
1648383325,167826560
1648383355,167828304
1648383385,167829904
1648383415,167830352
1648383445,167829952
1648383476,167831696
1648383506,167832784
1648383536,167833232
1648383566,167832832
1648383596,167834576
1648383626,167835472
1648383656,167835920
1648383686,167836816
1648383716,167837264
1648383746,167838160
1648383776,167838608
1648383806,167838208
1648383836,167838656
1648383866,167839552
1648383896,167840000
1648383926,167842192
1648383956,167844560
1648383986,167846352
1648384016,167846800
1648384046,167847696
1648384076,167848144
1648384106,167849040
1648384136,167849488
1648384166,167849088
1648384196,167849536
1648384226,167850432
1648384256,167850880
1648384286,167851776
1648384316,167852224
1648384346,167853120
1648384376,167853568
1648384406,167854464
1648384436,167854912
1648384466,167855808
1648384496,167856256
1648384526,167857152
1648384556,167857600
1648384586,167858496
1648384616,167858944
1648384646,167859840
1648384676,167860288
1648384706,167861184
1648384736,167861632
1648384766,167862528
1648384796,167862976
1648384826,167863872
1648384856,167864320
1648384886,167865216
1648384916,167865664
1648384946,167866560
1648384976,167867008
1648385006,167867904
1648385036,167868352
1648385066,167869248
1648385096,167869696
1648385126,167870592
1648385156,167871040
1648385186,167871936
1648385216,167872384
1648385246,167873280
1648385276,167873728
1648385306,167874624
1648385336,167875072
1648385366,167875968
1648385396,167876416
1648385426,167877312
1648385456,167780736
1648385486,167781632
1648385516,167782080
1648385546,167782976
1648385576,167783424
1648385606,167784320
1648385636,167784768
1648385666,167785664
1648385696,167786112
1648385726,167787008
1648385756,167787456
1648385786,167788352
1648385816,167788800
1648385846,167789696
1648385876,167790144
1648385906,167791040
1648385936,167791488
1648385966,167792384
1648385996,167792832
1648389209,167780736
1648389239,167781632
1648389269,167782080
1648389299,167782976
1648389329,167783424
1648389359,167784320
1648389389,167784768
1648389419,167785664
1648389449,167786112
1648389479,167787008
1648389509,167787456
1648389539,167788352
1648389569,167788800
1648389599,167789696
1648389629,167790144
1648389659,167791040
1648389689,167791488
1648389719,167792384
1648389749,167792832
1648389779,167793728
1648389809,167794176
1648389839,167795072
1648389869,167795520
1648389899,167796416
1648389929,167796864
1648389959,167797760
1648389989,167798208
1648390019,167799104
1648390049,167799552
1648390079,167800448
1648390109,167800896
1648390139,167801792
1648390169,167802240
1648390199,167803136
1648390229,167803584
1648390259,167804480
1648390289,167804928
1648390319,167805824
1648390349,167806272
1648390379,167807168
1648390409,167807616
1648390439,167808512
1648390469,167808960
1648390499,167809856
1648390529,167810304
1648390559,167811200
1648390589,167811648
1648390619,167812544
1648390649,167812992
1648390679,167813888
1648390709,167814336
1648390739,167815232
1648390769,167815680
1648390799,167816576
1648390829,167817024
1648390859,167817920
1648390889,167818368
1648390919,167819264
1648390949,167819712
1648390979,167820608
1648391009,167821056
1648391039,167821824
1648391069,167822272
1648391099,167823168
1648391129,167823616
1648391159,167824512
1648391189,167824960
1648391219,167825856
1648391249,167826304
1648391279,167827200
1648391309,167827648
1648391339,167828544
1648391369,167828992
1648391399,167829952
1648391430,167830400
1648391460,167831296
1648391490,167831744
1648391520,167832640
1648391550,167833088
1648391580,167833984
1648391610,167834432
1648391640,167835328
1648391670,167835776
1648391700,167836672
1648391730,167837120
1648391760,167838016
1648391790,167838464
1648391820,167839360
1648391850,167839808
1648391880,167840704
1648391910,167841152
1648391940,167842048
1648391970,167842496
1648392000,167843392
1648392030,167843840
1648392060,167844736
1648392090,167845184
1648392120,167846080
1648392150,167846528
1648392180,167847424
1648392210,167847872
1648392240,167848768
1648392270,167849216
1648392300,167850112
1648392330,167850560
1648392360,167851456
1648392390,167851904
1648392420,167852800
1648392450,167853248
1648392480,167854144
1648392510,167854592
1648392540,167855488
1648392570,167855936
1648392600,167856832
1648392630,167857280
1648392660,167858176
1648392690,167858624
1648392720,167859520
1648392750,167859968
1648392780,167860864
1648392810,167780736
1648392840,167781632
1648392870,167782080
1648392900,167782848
1648392930,167783296
1648392960,167784192
1648392990,167784640
1648393020,167785536
1648393050,167785984
1648393080,167786880
1648393110,167787328
1648393140,167788224
1648393170,167788672
1648393200,167789568
1648393230,167790016
1648393260,167790912
1648393290,167791360
1648393320,167792256
1648393350,167792704
1648393380,167793600
1648393410,167794048
1648393440,167794944
1648393470,167795392
1648393500,167796288
1648393530,167796736
1648393560,167797632
1648393590,167798080
1648393620,167799040
1648393650,167799488
1648393680,167800384
1648393710,167800832
1648393740,167801728
1648393770,167802176
1648393800,167803072
1648393830,167803520
1648393860,167804416
1648393890,167804864
1648393920,167805760
1648393950,167806208
1648393980,167807104
1648394010,167807552
1648394040,167808448
1648394070,167808896
1648394100,167809792
1648394130,167810240
1648394160,167811136
1648394190,167811584
1648394220,167812480
1648394251,167812928
1648394281,167813824
1648394311,167814272
1648394341,167815168
1648394371,167815616
1648394401,167816512
1648394431,167816960
1648394461,167817856
1648394491,167818304
1648394521,167819200
1648394551,167819648
1648394581,167820544
1648394611,167820992
1648394641,167821888
1648394671,167822336
1648394701,167823232
1648394731,167823680
1648394761,167824576
1648394791,167825024
1648394821,167825920
1648394851,167826368
1648394881,167827264
1648394911,167827712
1648394941,167828608
1648394971,167829056
1648395001,167830536
1648395031,167830400
1648395061,167831040
1648395091,167831744
1648395121,167832384
1648395151,167833088
1648395181,167833728
1648395211,167834432
1648395241,167835072
1648395271,167835776
1648395301,167836416
1648395331,167837120
1648395361,167837632
1648395391,167838464
1648395421,167838976
1648395451,167839808
1648395481,167840320
1648395511,167841152
1648395709,167842048
1648395739,167842944
1648395769,167843392
1648395799,167844288
1648395829,167844736
1648395859,167845632
1648395889,167846080
1648395919,167846976
1648395949,167847424
1648395979,167848320
1648396009,167848768
1648396039,167849664
1648396069,167850112
1648396099,167851008
1648396129,167851456
1648396159,167852352
1648396189,167852800
1648396219,167853696
1648396249,167854144
1648396279,167855040
1648396309,167855488
1648396339,167856384
1648396369,167856832
1648396399,167780864
1648396429,167781312
1648396459,167782208
1648396489,167782656
1648396519,167783552
1648396549,167784000
1648396579,167784896
1648396609,167785344
1648396639,167786240
1648396669,167786688
1648396699,167787584
1648396729,167788032
1648396759,167788928
1648396789,167789376
1648396819,167790272
1648396849,167790720
1648396879,167791616
1648396909,167792064
1648396939,167792960
1648396970,167793408
1648397000,167794304
1648397030,167794752
1648397060,167795648
1648397090,167796096
1648397120,167796992
1648397150,167797440
1648397180,167798336
1648397210,167798784
1648397240,167799680
1648397270,167800128
1648397300,167801024
1648397330,167801472
1648397360,167802368
1648397390,167802816
1648397420,167803712
1648397450,167804160
1648397480,167805056
1648397510,167805504
1648397540,167806400
1648397570,167806848
1648397600,167807744
1648397982,167808192
1648398012,167809088
1648398042,167809536
1648398072,167810432
1648398102,167810880
1648398132,167811776
1648398162,167812224
1648398192,167813120
1648398222,167813568
1648398252,167814464
1648398282,167814912
1648398312,167815808
1648398342,167816256
1648398372,167817152
1648398402,167817600
1648398432,167818496
1648398462,167818944
1648398492,167819840
1648398522,167820288
1648398552,167821184
1648398582,167821632
1648398612,167822528
1648398642,167822976
1648398672,167823872
1648398702,167824320
1648398732,167825216
1648398762,167825664
1648398792,167826560
1648398822,167827008
1648398852,167827904
1648398882,167828352
1648398912,167829248
1648398942,167829696
1648398972,167830592
1648399002,167831040
1648399032,167831936
1648399062,167832384
1648399092,167833280
1648399122,167833728
1648399152,167834624
1648399183,167835072
1648399213,167835968
1648399243,167836416
1648399273,167837312
1648399303,167837760
1648399333,167838656
1648399363,167839104
1648399393,167840000
1648399423,167840448
1648399453,167841344
1648399483,167841792
1648399513,167842432
1648399543,167842880
1648399573,167843776
1648399603,167844224
1648399633,167845120
1648399663,167845568
1648399693,167846464
1648399723,167846912
1648399753,167847808
1648399783,167848192
1648399813,167849088
1648399843,167849536
1648399873,167850432
1648399903,167850880
1648399933,167851776
1648399963,167852224
1648399993,167853120
1648400023,167780864
1648400053,167781760
1648400083,167782208
1648400113,167783104
1648400143,167783552
1648400173,167784448
1648400203,167784896
1648400233,167785792
1648400263,167786240
1648400293,167787136
1648400323,167787584
1648400353,167788480
1648400383,167788928
1648400413,167789824
1648400443,167790272
1648400473,167791168
1648400503,167791616
1648400533,167792512
1648400563,167792960
1648400593,167793856
1648400623,167794304
1648400653,167795200
1648400683,167795648
1648400713,167796544
1648400743,167796992
1648400773,167797888
1648400803,167798336
1648400833,167799232
1648400863,167799680
1648400893,167800576
1648400923,167801024
1648400953,167801920
1648400983,167802368
1648401013,167803264
1648401043,167803712
1648401073,167804608
1648401103,167805056
1648401133,167805952
1648401163,167806400
1648401193,167807296
1648401223,167807744
1648401253,167808640
1648401283,167809088
1648401313,167809984
1648401343,167810432
1648401373,167811328
1648401403,167811776
1648401433,167812672
1648401463,167813120
1648401493,167814016
1648401523,167814464
1648401553,167815360
1648401583,167815808
1648401613,167816704
1648401643,167817152
1648401673,167818112
1648401703,167818560
1648401733,167819456
1648401763,167819904
1648401793,167820800
1648401823,167821248
1648401853,167822144
1648401883,167822592
1648401913,167823488
1648401943,167823936
1648401973,167824832
1648402003,167825280
1648402033,167826176
1648402063,167826624
1648402093,167827520
1648402123,167827968
1648402153,167828864
1648402183,167829312
1648402213,167830208
1648402243,167830656
1648402273,167831552
1648402303,167832000
1648402333,167832896
1648412521,167781504
1648412551,167781952
1648412581,167782848
1648412611,167783296
1648412641,167784192
1648412671,167784640
1648412701,167785536
1648412731,167785984
1648412761,167786880
1648412791,167787328
1648412821,167788224
1648412851,167788672
1648412881,167789568
1648412911,167790016
1648412941,167790912
1648412971,167780736
1648413001,167781632
1648413031,167782080
1648413061,167782976
1648413091,167783424
1648413121,167784320
1648413151,167784768
1648413181,167785664
1648413211,167786112
1648413241,167787008
1648413271,167787456
1648413301,167788352
1648413331,167788800
1648413361,167789696
1648413391,167790144
1648413421,167791040
1648413451,167791488
1648413481,167792384
1648413511,167792832
1648413541,167793728
1648413571,167794176
1648413601,167795072
1648413631,167795520
1648413661,167796416
1648413691,167796864
1648413722,167797760
1648413752,167798208
1648413782,167799104
1648413812,167799552
1648413842,167800448
1648413872,167800896
1648413902,167801792
1648413932,167802240
1648413962,167803136
1648413992,167803584
1648414022,167804480
1648414052,167804928
1648414082,167805824
1648414112,167806272
1648414142,167807168
1648414172,167807616
1648414202,167808512
1648414232,167808960
1648414262,167809856
1648414292,167810304
1648414322,167811200
1648414352,167811648
1648414382,167812544
1648414412,167812992
1648414442,167813888
1648414472,167814336
1648414502,167815232
1648414532,167815680
1648414562,167816576
1648414592,167817024
1648414622,167817920
1648414652,167818368
1648414682,167819264
1648414712,167819712
1648414742,167820608
1648414772,167821056
1648414802,167821952
1648414832,167822400
1648414862,167823296
1648414892,167823744
1648414922,167824640
1648414952,167825088
1648414982,167825984
1648415012,167826432
1648415157,167827584
1648415187,167828224
1648415217,167828928
1648415247,167829568
1648415277,167830144
1648415307,167830912
1648415337,167831488
1648415367,167832256
1648415397,167832832
1648415427,167833600
1648415457,167834176
1648415487,167834944
1648415517,167835392
1648415547,167836288
1648415577,167836736
1648415607,167837632
1648415637,167838080
1648415667,167838976
1648415697,167839424
1648415727,167840320
1648415757,167840768
1648464900,167780608
1648464930,167781056
1648464960,167781952
1648464990,167782400
1648465020,167783296
1648465050,167783744
1648465080,167784640
1648465110,167785088
1648465140,167785984
1648465170,167786432
1648465200,167787328
1648465231,167787776
1648465261,167788672
1648465291,167789120
1648465321,167790016
1648465351,167790464
1648465381,167791360
1648465411,167791808
1648465441,167792704
1648465471,167793152
1648465501,167794048
1648465531,167794496
1648465561,167795392
1648465591,167795840
1648465621,167796736
1648465651,167797184
1648465681,167798080
1648465711,167798528
1648465741,167799424
1648465771,167799872
1648465801,167800768
1648465831,167801216
1648465861,167802112
1648465891,167802560
1648465921,167803456
1648465951,167803904
1648465981,167804800
1648466011,167805248
1648466041,167806144
1648466071,167806592
1648466101,167807488
1648466131,167807936
1648466161,167808832
1648466191,167809280
1648466221,167810176
1648466251,167810624
1648466281,167811520
1648466311,167811968
1648466341,167812864
1648466371,167813312
1648466401,167814208
1648466431,167814656
1648466461,167815552
1648466491,167816000
1648466521,167816896
1648466551,167817344
1648466581,167818240
1648466611,167818688
1648466641,167819584
1648466671,167820032
1648466701,167820928
1648466731,167821376
1648466761,167822272
1648466791,167822720
1648466821,167823616
1648466851,167824064
1648466881,167824960
1648466911,167825408
1648466941,167826304
1648466971,167826752
1648467001,167827648
1648467031,167828096
1648467061,167828992
1648467091,167829440
1648467121,167830984
1648467151,167830784
1648467181,167831488
1648467211,167832128
1648467241,167832832
1648467271,167833472
1648467301,167834176
1648467331,167834816
1648467361,167835520
1648467391,167836160
1648467421,167836736
1648467451,167837568
1648467481,167838144
1648467511,167838912
1648467541,167839488
1648467571,167840256
1648467601,167840832
1648467631,167841600
1648467661,167842048
1648467691,167842944
1648467721,167843392
1648467751,167844288
1648467781,167844736
1648467811,167845632
1648467841,167846080
1648467871,167846976
1648467901,167847424
1648467931,167848320
1648467961,167848768
1648467991,167849664
1648468022,167850112
1648468052,167851008
1648468082,167851392
1648468112,167852288
1648468142,167852736
1648468172,167853632
1648468202,167854080
1648468232,167854976
1648468262,167855424
1648468292,167856320
1648468322,167856768
1648468352,167857664
1648468382,167858112
1648468412,167859008
1648468442,167859456
1648468472,167860352
1648468502,167860800
1648468532,167781184
1648468562,167781632
1648468592,167782528
1648468622,167782976
1648468652,167783872
1648468682,167784320
1648468712,167785216
1648468742,167785664
1648468772,167786432
1648468802,167786880
1648468832,167787776
1648468862,167788224
1648468892,167789120
1648468922,167789568
1648468952,167790464
1648468982,167790912
1648469012,167791808
1648469042,167792256
1648469072,167793152
1648469102,167793600
1648469132,167794560
1648469162,167795008
1648469192,167795904
1648469222,167796352
1648469252,167797248
1648469282,167797696
1648469312,167798592
1648469342,167799040
1648469372,167799936
1648469402,167800384
1648469432,167801280
1648469462,167801728
1648469492,167802624
1648469522,167803072
1648469552,167803968
1648469582,167804416
1648469612,167805312
1648469642,167805760
1648469672,167806656
1648469702,167807104
1648469732,167808000
1648469762,167808448
1648469792,167809344
1648469822,167809792
1648469852,167810688
1648469882,167811136
1648469912,167812032
1648469942,167812480
1648469972,167813376
1648470002,167813824
1648470032,167814720
1648470062,167815168
1648470092,167816064
1648470122,167816512
1648470152,167817408
1648470182,167817856
1648470212,167818752
1648470242,167819200
1648470272,167820096
1648470302,167820544
1648470332,167821440
1648470362,167821888
1648470392,167822784
1648470422,167823232
1648470452,167824128
1648470482,167824576
1648470512,167825472
1648470542,167825920
1648470572,167826816
1648470602,167827264
1648470632,167828160
1648470662,167828608
1648470692,167829504
1648470723,167829952
1648470753,167830848
1648470783,167831296
1648470813,167832192
1648470843,167832640
1648470873,167833536
1648470903,167833984
1648470933,167834880
1648470963,167835328
1648470993,167836160
1648471023,167836608
1648471053,167837504
1648471083,167837952
1648471113,167838848
1648471143,167839296
1648471173,167840192
1648471203,167840640
1648471233,167841536
1648471263,167841984
1648471293,167842880
1648471323,167843328
1648471353,167844224
1648471383,167844672
1648471413,167845568
1648471443,167846016
1648471473,167846912
1648471503,167847360
1648471533,167848256
1648471563,167848704
1648471593,167849600
1648471623,167850048
1648471653,167850944
1648471683,167851392
1648471713,167852288
1648471743,167852736
1648471773,167853632
1648472158,167780736
1648472188,167781632
1648472218,167782080
1648472248,167782976
1648472278,167783424
1648472308,167784192
1648472338,167784640
1648472368,167785536
1648472398,167785984
1648472428,167786880
1648472458,167787328
1648472488,167788224
1648472518,167788672
1648472548,167789568
1648472578,167790016
1648472608,167790912
1648472638,167791360
1648472668,167792320
1648472698,167792768
1648472728,167793664
1648472758,167794112
1648472788,167795008
1648472818,167795456
1648472848,167796352
1648472878,167796800
1648472908,167797696
1648472938,167798144
1648472968,167799040
1648472998,167799488
1648473028,167800384
1648473058,167800832
1648473088,167802312
1648473118,167802176
1648473148,167802880
1648473178,167803520
1648473208,167804224
1648473237,167804864
1648473267,167805568
1648473297,167806208
1648473327,167806912
1648473357,167807552
1648473387,167808256
1648473417,167808896
1648473447,167809600
1648473477,167810240
1648473507,167810944
1648473537,167811584
1648473567,167812160
1648473597,167812928
1648473627,167813504
1648473657,167814272
1648473687,167816144
1648473717,167816912
1648473747,167817488
1648473777,167818256
1648473807,167817536
1648473837,167819600
1648473867,167820176
1648473897,167820944
1648473927,167821520
1648473957,167822288
1648473987,167822864
1648474017,167823632
1648474047,167824208
1648474077,167824976
1648474107,167825424
1648474137,167826256
1648474167,167826704
1648474197,167827600
1648474227,167828048
1648474257,167828944
1648474287,167829392
1648474317,167830352
1648474347,167830800
1648474377,167831696
1648474407,167832144
1648474437,167833040
1648474467,167833488
1648474497,167834384
1648474527,167834832
1648474557,167835728
1648474587,167836176
1648474617,167837072
1648474647,167837520
1648474677,167838416
1648474707,167838864
1648474737,167839760
1648474767,167841232
1648474797,167844816
1648474827,167848080
1648474857,167851088
1648474887,167852368
1648474917,167853264
1648474947,167853712
1648474977,167854608
1648475007,167855056
1648475037,167855952
1648475067,167856400
1648475097,167857296
1648475127,167857744
1648475157,167858640
1648475187,167859088
1648475217,167858688
1648475247,167859136
1648475277,167860032
1648475307,167861776
1648475337,167861376
1648475367,167863120
1648475397,167864016
1648475427,167864464
1648475457,167865360
1648475487,167865808
1648475517,167866704
1648475547,167867152
1648475577,167868048
1648475607,167868496
1648475637,167869392
1648475667,167869840
1648475697,167870736
1648475727,167871184
1648475757,167782032
1648475787,167782480
1648475817,167783376
1648475847,167783824
1648475877,167784720
1648475907,167785168
1648475937,167784768
1648475967,167786512
1648475997,167787408
1648476027,167787856
1648476057,167788752
1648476088,167789200
1648476118,167790864
1648476148,167791312
1648476178,167792208
1648476208,167792656
1648476238,167793616
1648476268,167794000
1648476298,167794896
1648476328,167795344
1648476358,167796240
1648476388,167796752
1648476418,167797648
1648476448,167798096
1648476478,167798992
1648476508,167799440
1648476538,167800336
1648476568,167800784
1648476598,167800320
1648476628,167800768
1648476658,167801664
1648476688,167802112
1648476718,167803008
1648476748,167803456
1648476778,167804352
1648476808,167804800
1648476838,167805696
1648476868,167808640
1648476898,167809536
1648476928,167811280
1648476958,167812176
1648476988,167812624
1648477018,167813520
1648477048,167813968
1648477078,167814864
1648477108,167815312
1648477138,167816208
1648477168,167816656
1648477198,167817552
1648477228,167818000
1648477258,167818896
1648477288,167819408
1648477318,167820304
1648477348,167820880
1648477378,167821776
1648477408,167822224
1648477438,167823120
1648477468,167823568
1648477498,167824464
1648477528,167824720
1648477558,167824320
1648477588,167824768
1648477618,167826832
1648477648,167827280
1648477678,167828944
1648477708,167829392
1648477738,167828992
1648545330,134220432
1648545361,167786368
1648545391,167787264
1648545421,167789056
1648545451,167789952
1648545481,167791744
1648545511,167792640
1648545541,167794432
1648545571,167795328
1648545601,167797120
1648545631,167798016
1648545661,167799872
1648545691,167800768
1648545721,167802496
1648545751,167803392
1648545781,167805184
1648545811,167806016
1648545841,167807872
1648545871,167808768
1648545901,167810496
1648545931,167811392
1648545961,167813248
1648545991,167814080
1648546021,167815936
1648546051,167816832
1648546081,167818624
1648546111,167819456
1648546141,167821312
1648546172,167822208
1648546202,167824000
1648546232,167824832
1648546262,167826688
1648546292,167827584
1648546322,167829376
1648546352,167830336
1648546382,167832000
1648546412,167832960
1648546442,167834752
1648546472,167835584
1648546502,167837440
1648546532,167838336
1648546562,167840128
1648546592,167841024
1648546622,167842816
1648546652,167843712
1648546682,167845504
1648546712,167846400
1648546742,167848192
1648546772,167849088
1648546802,167850880
1648546832,167851776
1648546862,167853568
1648546892,167854464
1648546922,167856256
1648546952,167857152
1648546982,167858880
1648547012,167859840
1648547042,167861632
1648547072,167862464
1648547102,167864320
1648547132,167865216
1648547162,167867008
1648547192,167867904
1648547222,167869696
1648547252,167870592
1648547282,167872384
1648547312,167873280
1648547342,167875072
1648547372,167875968
1648547402,167877760
1648547432,167878656
1648547462,167880448
1648547492,167881344
1648547522,167883136
1648547552,167884032
1648547582,167885760
1648547612,167886720
1648547642,167888512
1648547672,167889408
1648547702,167891136
1648547732,167892096
1648547762,167893888
1648547792,167894784
1648547822,167896576
1648547852,167897472
1648547882,167899264
1648547912,167900160
1648547942,167901952
1648547972,167902848
1648548002,167904704
1648548032,167905472
1648548062,167907328
1648548092,167908288
1648548122,167910016
1648548152,167910912
1648548182,167912704
1648548212,167913600
1648548242,167915392
1648548272,167916288
1648548302,167918080
1648548332,167918976
1648548362,167920768
1648548392,167921664
1648548422,167923456
1648548452,167924352
1648548482,167926144
1648549600,167785920
1648549630,167786816
1648549660,167788544
1648549690,167789504
1648549720,167791296
1648549750,167792192
1648549780,167793920
1648549810,167794880
1648549840,167796672
1648549870,167797504
1648549900,167799360
1648549930,167800256
1648549960,167802048
1648549990,167802944
1648550020,167804672
1648550050,167805632
1648550080,167807424
1648550110,167808256
1648550140,167810112
1648550170,167811008
1648550200,167812800
1648550230,167813696
1648550261,167815424
1648550291,167816384
1648550321,167818176
1648550351,167819008
1648550381,167820864
1648550411,167821824
1648550441,167823552
1648550471,167824448
1648550501,167826176
1648550531,167827136
1648550561,167828992
1648550591,167829760
1648550621,167831616
1648550651,167832576
1648550681,167834304
1648550711,167835200
1648550741,167836928
1648550771,167837888
1648550801,167839744
1648550831,167840576
1648550861,167842368
1648550891,167843264
1648550921,167844992
1648550951,167845952
1648550981,167847744
1648551011,167848576
1648551041,167850432
1648551071,167851328
1648551101,167854416
1648551131,167854016
1648551161,167857104
1648551191,167858000
1648551221,167859792
1648551251,167860688
1648551281,167862480
1648551311,167863376
1648551341,167865168
1648551371,167866064
1648551401,167867856
1648551431,167868752
1648551461,167869248
1648551491,167871440
1648551521,167871936
1648551551,167874064
1648551581,167875920
1648551611,167876816
1648551641,167878608
1648551671,167878208
1648551701,167880000
1648551731,167880896
1648551761,167882688
1648551791,167883584
1648551821,167885376
1648551851,167886272
1648551881,167888064
1648551911,167888960
1648551941,167890752
1648551971,167891648
1648552001,167893440
1648552031,167894336
1648552061,167896128
1648552091,167897024
1648552121,167898816
1648552151,167899712
1648552181,167901504
1648552211,167902400
1648552241,167904192
1648552271,167905088
1648552301,167906880
1648552331,167907712
1648552361,167909568
1648552391,167910464
1648552421,167912256
1648552451,167913152
1648552481,167916240
1648552511,167917136
1648552541,167918928
1648552571,167919824
1648552601,167921616
1648552631,167922512
1648552661,167924304
1648552691,167925200
1648552721,167926992
1648552751,167927888
1648552781,167929616
1648552811,167930576
1648552841,167932368
1648552871,167933200
1648552901,167935056
1648552931,167935952
1648552961,167937744
1648552991,167938640
1648553021,167940368
1648553051,167786384
1648553082,167788112
1648553112,167789008
1648553142,167790800
1648553172,167791696
1648553202,167793488
1648553232,167794320
1648553262,167796176
1648553292,167797072
1648553322,167798864
1648553352,167799760
1648553382,167801488
1648553412,167802448
1648553442,167804304
1648553472,167805072
1648553502,167806928
1648553532,167807888
1648553562,167809616
1648553592,167810512
1648553622,167812240
1648553652,167813200
1648553682,167815056
1648553712,167815824
1648553742,167817680
1648553772,167818640
1648553802,167820368
1648553832,167821264
1648553862,167823056
1648553892,167823952
1648553922,167825744
1648553952,167826576
1648553982,167828432
1648554012,167829392
1648554042,167831120
1648554072,167832016
1648554102,167833808
1648554132,167834704
1648554162,167836496
1648554192,167837392
1648554222,167839184
1648554252,167840080
1648554282,167841808
1648554312,167842768
1648554342,167844624
1648554372,167845392
1648554402,167847248
1648554432,167848208
1648554462,167849936
1648554492,167850832
1648554522,167852624
1648554552,167853456
1648554582,167855312
1648554612,167856208
1648554642,167858000
1648554672,167858832
1648554702,167860688
1648554732,167861584
1648554762,167863376
1648554792,167864272
1648554822,167866064
1648554852,167866960
1648554882,167870568
1648554912,167869648
1648554942,167870992
1648554972,167872272
1648555002,167873616
1648555032,167875088
1648555062,167876368
