t,value
1648466041,99
1648466071,99
1648466101,100
1648466131,100
1648466161,99
1648466191,99
1648466221,99
1648466251,99
1648466281,99
1648466311,99
1648466341,99
1648466371,99
1648466401,100
1648466431,100
1648466461,99
1648466491,99
1648466521,99
1648466551,99
1648466581,99
1648466611,99
1648466641,99
1648466671,99
1648466701,100
1648466731,100
1648466761,99
1648466791,99
1648466821,99
1648466851,99
1648466881,99
1648466911,99
1648466941,99
1648466971,99
1648467001,100
1648467031,100
1648467061,99
1648467091,99
1648467121,99
1648467151,99
1648467181,99
1648467211,99
1648467241,99
1648467271,99
1648467301,100
1648467331,100
1648467361,99
1648467391,99
1648467421,99
1648467451,99
1648467481,99
1648467511,99
1648467541,99
1648467571,99
1648467601,100
1648467631,100
1648467661,99
1648467691,99
1648467721,99
1648467751,99
1648467781,99
1648467811,99
1648467841,99
1648467871,99
1648467901,100
1648467931,100
1648467961,99
1648467991,99
1648468022,99
1648468052,99
1648468082,99
1648468112,99
1648468142,99
1648468172,99
1648468202,100
1648468232,100
1648468262,99
1648468292,99
1648468322,99
1648468352,99
1648468382,99
1648468412,99
1648468442,99
1648468472,99
1648468502,100
1648468532,100
1648468562,99
1648468592,99
1648468622,99
1648468652,99
1648468682,99
1648468712,99
1648468742,99
1648468772,99
1648468802,100
1648468832,100
1648468862,99
1648468892,99
1648468922,99
1648468952,99
1648468982,99
1648469012,99
1648469042,99
1648469072,99
1648469102,100
1648469132,100
1648469162,99
1648469192,99
1648469222,99
1648469252,99
1648469282,98
1648469312,98
1648469342,98
1648469372,98
1648469402,99
1648469432,99
1648469462,98
1648469492,98
1648469522,98
1648469552,98
1648469582,98
1648469612,99
1648469642,99
1648469672,99
1648469702,100
1648469732,100
1648469762,99
1648469792,99
1648469822,99
1648469852,99
1648469882,99
1648469912,99
1648469942,99
1648469972,99
1648470002,100
1648470032,100
1648470062,99
1648470092,99
1648470122,99
1648470152,99
1648470182,99
1648470212,99
1648470242,99
1648470272,99
1648470302,100
1648470332,100
1648470362,99
1648470392,99
1648470422,99
1648470452,99
1648470482,99
1648470512,99
1648470542,99
1648470572,99
1648470602,100
1648470632,100
1648470662,99
1648470692,99
1648470723,99
1648470753,99
1648470783,99
1648470813,99
1648470843,99
1648470873,99
1648470903,100
1648470933,100
1648470963,99
1648470993,99
1648471023,99
1648471053,99
1648471083,99
1648471113,99
1648471143,99
1648471173,99
1648471203,100
1648471233,100
1648471263,99
1648471293,99
1648471323,99
1648471353,99
1648471383,99
1648471413,99
1648471443,99
1648471473,99
1648471503,100
1648471533,100
1648471563,99
1648471593,99
1648471623,99
1648471653,99
1648471683,99
1648471713,99
1648471743,99
1648471773,99
1648472158,110
1648472188,110
1648472218,99
1648472248,99
1648472278,99
1648472308,99
1648472338,99
1648472368,99
1648472398,100
1648472428,100
1648472458,99
1648472488,99
1648472518,99
1648472548,99
1648472578,99
1648472608,99
1648472638,99
1648472668,99
1648472698,100
1648472728,100
1648472758,99
1648472788,99
1648472818,99
1648472848,99
1648472878,99
1648472908,99
1648472938,99
1648472968,99
1648472998,100
1648473028,100
1648473058,99
1648473088,99
1648473118,99
1648473148,99
1648473178,99
1648473208,99
1648473237,99
1648473267,99
1648473297,100
1648473327,100
1648473357,99
1648473387,99
1648473417,99
1648473447,99
1648473477,99
1648473507,99
1648473537,99
1648473567,99
1648473597,100
1648473627,100
1648473657,99
1648473687,99
1648473717,99
1648473747,99
1648473777,99
1648473807,99
1648473837,99
1648473867,99
1648473897,100
1648473927,100
1648473957,99
1648473987,99
1648474017,99
1648474047,99
1648474077,99
1648474107,99
1648474137,99
1648474167,99
1648474197,100
1648474227,100
1648474257,99
1648474287,99
1648474317,99
1648474347,99
1648474377,99
1648474407,99
1648474437,99
1648474467,99
1648474497,100
1648474527,100
1648474557,99
1648474587,99
1648474617,99
1648474647,99
1648474677,99
1648474707,99
1648474737,99
1648474767,99
1648474797,100
1648474827,100
1648474857,99
1648474887,99
1648474917,99
1648474947,99
1648474977,99
1648475007,99
1648475037,99
1648475067,99
1648475097,100
1648475127,100
1648475157,99
1648475187,99
1648475217,99
1648475247,99
1648475277,99
1648475307,99
1648475337,99
1648475367,99
1648475397,100
1648475427,100
1648475457,99
1648475487,99
1648475517,99
1648475547,99
1648475577,99
1648475607,99
1648475637,99
1648475667,99
1648475697,100
1648475727,100
1648475757,100
1648475787,100
1648475817,100
1648475847,100
1648475877,100
1648475907,100
1648475937,100
1648475967,100
1648475997,101
1648476027,101
1648476057,100
1648476088,100
1648476118,100
1648476148,100
1648476178,100
1648476208,100
1648476238,100
1648476268,100
1648476298,101
1648476328,101
1648476358,100
1648476388,100
1648476418,100
1648476448,100
1648476478,100
1648476508,100
1648476538,100
1648476568,100
1648476598,101
1648476628,101
1648476658,100
1648476688,100
1648476718,100
1648476748,100
1648476778,100
1648476808,100
1648476838,100
1648476868,100
1648476898,101
1648476928,101
1648476958,100
1648476988,100
1648477018,100
1648477048,100
1648477078,100
1648477108,100
1648477138,100
1648477168,100
1648477198,101
1648477228,101
1648477258,100
1648477288,100
1648477318,100
1648477348,100
1648477378,100
1648477408,100
1648477438,100
1648477468,100
1648477498,101
1648477528,101
1648477558,100
1648477588,100
1648477618,100
1648477648,100
1648477678,100
1648477708,100
1648477738,100
1648545330,110
1648545361,139
1648545391,100
1648545421,100
1648545451,100
1648545481,100
1648545511,100
1648545541,100
1648545571,100
1648545601,100
1648545631,101
1648545661,99
1648545691,98
1648545721,98
1648545751,98
1648545781,98
1648545811,98
1648545841,98
1648545871,98
1648545901,98
1648545931,99
1648545961,100
1648545991,99
1648546021,99
1648546051,99
1648546081,99
1648546111,99
1648546141,99
1648546172,99
1648546202,99
1648546232,100
1648546262,100
1648546292,99
1648546322,99
1648546352,99
1648546382,99
1648546412,99
1648546442,99
1648546472,99
1648546502,99
1648546532,100
1648546562,100
1648546592,99
1648546622,99
1648546652,99
1648546682,99
1648546712,99
1648546742,99
1648546772,99
1648546802,99
1648546832,100
1648546862,100
1648546892,99
1648546922,99
1648546952,99
1648546982,99
1648547012,99
1648547042,99
1648547072,99
1648547102,99
1648547132,100
1648547162,100
1648547192,99
1648547222,99
1648547252,99
1648547282,99
1648547312,99
1648547342,99
1648547372,99
1648547402,99
1648547432,100
1648547462,100
1648547492,99
1648547522,99
1648547552,99
1648547582,99
1648547612,99
1648547642,99
1648547672,99
1648547702,99
1648547732,100
1648547762,100
1648547792,99
1648547822,99
1648547852,99
1648547882,99
1648547912,99
1648547942,99
1648547972,99
1648548002,99
1648548032,100
1648548062,100
1648548092,99
1648548122,99
1648548152,99
1648548182,99
1648548212,99
1648548242,99
1648548272,99
1648548302,99
1648548332,100
1648548362,100
1648548392,99
1648548422,99
1648548452,99
1648548482,99
1648549600,112
1648549630,112
1648549660,100
1648549690,100
1648549720,100
1648549750,100
1648549780,100
1648549810,100
1648549840,101
1648549870,101
1648549900,100
1648549930,100
1648549960,100
1648549990,100
1648550020,100
1648550050,100
1648550080,100
1648550110,100
1648550140,101
1648550170,101
1648550200,100
1648550230,100
1648550261,100
1648550291,100
1648550321,100
1648550351,100
1648550381,100
1648550411,100
1648550441,101
1648550471,101
1648550501,100
1648550531,100
1648550561,100
1648550591,100
1648550621,100
1648550651,100
1648550681,100
1648550711,100
1648550741,101
1648550771,101
1648550801,100
1648550831,100
1648550861,100
1648550891,100
1648550921,100
1648550951,100
1648550981,100
1648551011,100
1648551041,101
1648551071,101
1648551101,100
1648551131,100
1648551161,100
1648551191,100
1648551221,100
1648551251,100
1648551281,100
1648551311,100
1648551341,101
1648551371,101
1648551401,100
1648551431,100
1648551461,100
1648551491,100
1648551521,100
1648551551,100
1648551581,100
1648551611,100
1648551641,101
1648551671,101
1648551701,100
1648551731,100
1648551761,100
1648551791,100
1648551821,100
1648551851,100
1648551881,100
1648551911,100
1648551941,101
1648551971,101
1648552001,100
1648552031,100
1648552061,100
1648552091,100
1648552121,100
1648552151,100
1648552181,100
1648552211,100
1648552241,101
1648552271,101
1648552301,100
1648552331,100
1648552361,100
1648552391,100
1648552421,100
1648552451,100
1648552481,100
1648552511,100
1648552541,101
1648552571,101
1648552601,100
1648552631,100
1648552661,100
1648552691,100
1648552721,100
1648552751,100
1648552781,100
1648552811,100
1648552841,101
1648552871,101
1648552901,100
1648552931,100
1648552961,100
1648552991,100
1648553021,100
1648553051,100
1648553082,100
1648553112,100
1648553142,101
1648553172,101
1648553202,100
1648553232,100
1648553262,100
1648553292,100
1648553322,101
1648553352,101
1648553382,101
1648553412,101
1648553442,102
1648553472,102
1648553502,101
1648553532,101
1648553562,101
1648553592,101
1648553622,101
1648553652,101
1648553682,101
1648553712,101
1648553742,102
1648553772,102
1648553802,101
1648553832,101
1648553862,101
1648553892,101
1648553922,101
1648553952,101
1648553982,101
1648554012,101
1648554042,102
1648554072,102
1648554102,101
1648554132,101
1648554162,101
1648554192,101
1648554222,101
1648554252,101
1648554282,101
1648554312,101
1648554342,102
1648554372,102
1648554402,101
1648554432,101
1648554462,101
1648554492,101
1648554522,101
1648554552,101
1648554582,101
1648554612,101
1648554642,102
1648554672,102
1648554702,101
1648554732,101
1648554762,101
1648554792,101
1648554822,101
1648554852,101
1648554882,101
1648554912,101
1648554942,102
1648554972,102
1648555002,101
1648555032,101
1648555062,101
1648555092,101
1648555122,101
1648555152,101
1648555182,101
1648555212,101
1648555242,102
1648555272,102
1648555302,101
1648555332,101
1648555362,101
1648555392,101
1648555422,101
1648555452,101
1648555482,101
1648555512,101
1648555542,102
1648555572,102
1648555602,101
1648555632,101
1648555662,101
1648555692,101
1648555722,101
1648555752,101
1648555782,101
1648555812,101
1648555842,102
1648555872,102
1648555903,101
1648555933,101
1648555963,101
1648555993,101
1648556023,101
1648556053,101
1648556083,101
1648556113,101
1648556143,102
1648556173,102
1648556203,101
1648556233,101
1648556263,101
1648556293,101
1648556323,101
1648556353,101
1648556383,101
1648556413,101
1648556443,102
1648556473,102
1648556503,101
1648556533,101
1648556563,101
1648556593,101
1648556623,101
1648556653,101
1648556683,101
1648556713,101
1648556743,102
1648556773,102
1648556803,101
1648556833,101
1648556863,101
1648556893,101
1648556923,101
1648556953,101
1648556983,101
1648557013,101
1648557043,102
1648557073,102
1648557103,101
1648557133,101
1648557163,101
1648557193,101
1648557223,101
1648557253,101
1648557283,101
1648557313,101
1648557343,102
1648557373,102
1648557403,101
1648557433,101
1648557463,101
1648557493,101
1648557523,101
1648557553,101
1648557583,101
1648557613,101
1648557643,102
1648557673,102
1648557703,101
1648557733,101
1648557763,101
1648557793,101
1648557823,101
1648557853,101
1648557883,101
1648557913,101
1648557943,102
1648557973,102
1648558003,101
1648558033,101
1648558063,101
1648558093,101
1648558123,101
1648558153,101
1648558183,101
1648558213,101
1648558243,102
1648558273,102
1648558303,101
1648558335,103
1648558365,103
1648558395,101
1648558425,101
1648558455,102
1648558485,102
1648558515,102
1648558545,103
1648558575,103
1648558605,102
1648558635,102
1648558665,102
1648558695,102
1648558725,102
1648558755,102
1648558785,102
1648558815,102
1648558845,103
1648558875,103
1648558905,102
1648558935,102
1648559953,117
1648559983,117
1648560013,102
1648560043,103
1648560073,103
1648560103,102
1648560133,102
1648560163,102
1648560193,102
1648560223,102
1648560253,102
1648560283,102
1648560313,102
1648560343,103
1648560373,103
1648560403,102
1648560433,102
1648560463,102
1648560493,102
1648560523,102
1648560553,102
1648560583,102
1648560613,102
1648560643,103
1648560673,103
1648560703,102
1648560733,102
1648560763,102
1648560793,102
1648560823,102
1648560853,102
1648560883,102
1648560913,102
1648560943,103
1648560973,103
1648561003,102
1648561033,102
1648561063,102
1648561093,102
1648561123,102
1648561153,102
1648561183,102
1648561213,102
1648561243,103
1648561273,103
1648561303,102
1648561333,102
1648561363,102
1648561393,102
1648561423,102
1648561453,102
1648561483,102
1648561513,102
1648561543,103
1648561573,103
1648561603,102
1648561633,102
1648561664,102
1648561694,102
1648561724,102
1648561754,102
1648561784,102
1648561814,102
1648561844,103
1648561874,103
1648561904,102
1648561934,102
1648561964,102
1648561994,102
1648562024,102
1648562054,102
1648562084,102
1648562114,102
1648562144,103
1648562174,103
1648562204,102
1648562234,102
1648562264,102
1648562294,102
1648562324,102
1648562354,102
1648562384,102
1648562414,102
1648562444,103
1648562474,103
1648562504,102
1648562534,102
1648562564,102
1648562594,102
1648562624,102
1648562654,102
1648562684,102
1648562714,102
1648562744,103
1648562774,103
1648562804,102
1648563174,112
1648563204,112
1648563234,102
1648563264,102
1648563294,102
1648563324,103
1648563354,103
1648563384,102
1648563414,102
1648563444,102
1648563474,102
1648563504,102
1648563534,102
1648563564,102
1648563594,102
1648563624,103
1648563654,103
1648563684,102
1648563714,102
1648563744,102
1648563774,102
1648563804,102
1648563834,102
1648563864,102
1648563894,102
1648563924,103
1648563954,103
1648563984,102
1648564014,102
1648564044,102
1648564074,102
1648564104,102
1648564134,102
1648564165,102
1648564195,102
1648564225,103
1648564255,103
1648564285,102
1648564315,102
1648564345,102
1648564375,102
1648564405,102
1648564435,102
1648564465,102
1648564495,102
1648564525,103
1648564555,103
1648564585,102
1648564615,102
1648564645,102
1648564675,102
1648564705,102
1648564735,102
1648564765,102
1648564795,102
1648564825,103
1648564855,103
1648564885,102
1648564915,102
1648564945,102
1648564975,102
1648565005,102
1648565035,102
1648566205,115
1648566236,115
1648566266,102
1648566296,102
1648566326,103
1648566356,103
1648566386,102
1648566416,102
1648566446,102
1648566476,102
1648566506,102
1648566536,102
1648566566,102
1648566596,102
1648566626,103
1648566656,103
1648566686,102
1648566716,102
1648566746,102
1648566776,102
1648566806,102
1648566836,102
1648566866,102
1648566896,102
1648566926,103
1648566956,103
1648566986,102
1648567016,102
1648567046,102
1648567076,102
1648567106,102
1648567136,102
1648567166,102
1648567196,102
1648567226,103
1648567256,103
1648567286,102
1648567316,102
1648567346,102
1648567376,102
1648567406,102
1648567436,102
1648567466,102
1648567496,102
1648567526,103
1648567556,103
1648567586,102
1648567616,102
1648567646,102
1648567676,102
1648567706,102
1648567736,102
1648567766,102
1648567796,102
1648567826,103
1648567856,103
1648567886,102
1648567916,102
1648567946,102
1648567976,102
1648568006,102
1648568036,102
1648568066,102
1648568096,102
1648568126,103
1648568156,103
1648568186,102
1648568216,102
1648568246,102
1648568276,102
1648568306,102
1648568336,102
1648568366,102
1648568396,102
1648568426,103
1648568456,103
1648568486,102
1648568516,102
1648568546,102
1648568576,102
1648568606,102
1648568636,102
1648568666,102
1648568696,102
1648568726,103
1648568756,103
1648568786,102
1648568816,102
1648568846,102
1648568876,102
1648568906,102
1648568936,102
1648568966,102
1648568996,102
1648569026,103
1648569056,103
1648569086,102
1648569116,102
1648569146,102
1648569176,102
1648569206,102
1648569237,102
1648569267,102
1648569297,102
1648569327,103
1648569357,103
1648569387,102
1648569417,102
1648569447,102
1648569477,102
1648569507,102
1648569537,102
1648569567,102
1648569597,102
1648569627,103
1648569657,103
1648569687,102
1648569717,102
1648569747,102
1648569777,102
1648569807,102
1648569837,102
1648569867,102
1648569897,102
1648569927,103
1648569957,103
1648569987,102
1648570017,102
1648570047,102
1648570077,102
1648570107,102
1648570137,102
1648570167,102
1648570197,102
1648570227,103
1648570257,103
1648570287,102
1648570317,102
1648570347,102
1648570377,102
1648570407,102
1648570437,102
1648570467,102
1648570497,102
1648570527,103
1648570557,103
1648570587,102
1648570617,102
1648570647,102
1648570677,102
1648570707,102
1648570737,102
1648570767,102
1648570797,102
1648570827,103
1648570857,103
1648570887,102
1648570917,102
1648570947,102
1648570977,102
1648571007,102
1648571037,102
1648571067,102
1648571097,102
1648571127,103
1648571157,103
1648571187,102
1648571217,102
1648571247,102
1648571277,102
1648571307,102
1648571337,102
1648571367,102
1648571397,102
1648571427,103
1648571457,103
1648571487,102
1648584429,118
1648584459,118
1648584489,103
1648584519,101
1648584549,101
1648584579,101
1648584609,101
1648584639,102
1648584669,102
1648584699,101
1648584729,101
1648584759,101
1648584789,101
1648584819,101
1648584849,101
1648584879,101
1648584909,101
1648584939,102
1648584969,102
1648584999,101
1648585029,101
1648585059,101
1648585089,101
1648585119,101
1648585149,101
1648585179,101
1648585209,101
1648585239,102
1648585269,102
1648585299,101
1648585329,101
1648585359,101
1648585389,101
1648585419,101
1648585449,101
1648585479,101
1648585509,101
1648585539,102
1648585569,102
1648585599,101
1648585629,101
1648585659,101
1648585689,101
1648585719,101
1648585749,101
1648585779,101
1648585809,101
1648585839,102
1648586165,114
1648586195,114
1648586225,101
1648586255,101
1648586285,101
1648586315,102
1648586345,102
1648586375,102
1648586405,102
1648586435,103
1648586465,102
1648586495,101
1648586525,101
1648586555,101
1648586585,101
1648586615,101
1648586645,101
1648586675,101
1648586705,101
1648586735,102
1648586765,102
1648586795,101
1648586825,101
1648586855,101
1648586885,101
1648586915,101
1648586945,101
1648586975,101
1648587005,101
1648587035,102
1648587065,102
1648587095,101
1648587125,101
1648587155,101
1648587185,101
1648587215,101
1648587245,101
1648587275,101
1648587305,101
1648587335,102
1648587365,102
1648587395,101
1648587425,101
1648587455,101
1648587485,101
1648587515,101
1648587545,101
1648587575,101
1648587605,101
1648587635,102
1648587665,102
1648587695,101
1648587725,101
1648587755,101
1648587785,101
1648587815,101
1648587846,101
1648587876,101
1648587906,101
1648587936,102
1648587966,102
1648587996,101
1648588026,101
1648588056,101
1648588086,101
1648588116,101
1648588146,101
1648588176,101
1648588206,101
1648588236,102
1648588266,102
1648588296,101
1648588326,101
1648588356,101
1648588386,101
1648588416,101
1648588446,101
1648588476,101
1648588506,101
1648588536,102
1648588566,102
1648588596,101
1648588626,101
1648588656,101
1648588686,101
1648588716,101
1648588746,101
1648588776,101
1648588806,101
1648588836,102
1648588866,102
1648588896,101
1648588926,102
1648588956,102
1648588986,102
1648589016,102
1648589046,102
1648589076,102
1648589106,102
1648589136,103
1648589166,103
1648589196,102
1648589226,102
1648589256,102
1648589286,102
1648589316,102
1648589346,102
1648589376,102
1648589406,102
1648589436,103
1648589466,103
1648589496,102
1648589526,102
1648589556,102
1648589586,102
1648589616,102
1648589646,102
1648589676,102
1648589706,102
1648589736,103
1648589766,103
1648589796,102
1648589826,102
1648589856,102
1648589886,102
1648589916,102
1648589946,102
1648589976,102
1648590006,102
1648590036,103
1648590066,103
1648590096,102
1648590126,102
1648590156,102
1648590186,102
1648590216,102
1648590246,102
1648590276,102
1648590306,102
1648590336,103
1648590366,103
1648590396,102
1648590426,102
1648590456,102
1648590486,102
1648590516,102
1648590546,102
1648590576,102
1648590606,102
1648590637,103
1648590667,103
1648590697,102
1648590727,102
1648590757,102
1648590787,102
1648590817,102
1648590847,102
1648590877,102
1648590907,102
1648590937,103
1648590967,103
1648590997,102
1648591027,102
1648591057,102
1648591087,102
1648591117,102
1648591147,102
1648591177,102
1648591207,102
1648591237,103
1648591267,103
1648591297,103
1648591327,103
1648591357,103
1648591387,102
1648591417,101
1648591447,101
1648591477,101
1648591507,101
1648591537,102
1648591567,102
1648591597,101
1648591627,101
1648591657,101
1648591687,101
1648591717,101
1648591747,101
1648591777,101
1648591807,101
1648591837,102
1648591867,102
1648591897,101
1648591927,101
1648591957,101
1648591987,101
1648592017,101
1648592047,101
1648592077,101
1648592107,101
1648592137,102
1648592167,102
1648592197,101
1648592227,101
1648592257,101
1648592287,101
1648592317,101
1648592347,101
1648592377,101
1648592407,101
1648592437,102
1648592467,102
1648592497,101
1648592527,101
1648592557,101
1648592587,101
1648592617,101
1648592647,101
1648592677,101
1648592707,101
1648592737,102
1648592767,102
1648592797,101
1648592827,101
1648592857,101
1648592887,101
1648592917,101
1648592947,101
1648592977,101
1648593007,101
1648593037,102
1648593067,102
1648593097,101
1648593127,101
1648593157,101
1648593187,101
1648593217,101
1648593247,101
1648593277,101
1648593307,101
1648593337,102
1648593367,102
1648593397,101
1648593427,101
1648593457,101
1648593487,101
1648593517,101
1648593547,101
1648593577,101
1648593607,101
1648593637,102
1648593667,102
1648593697,101
1648593727,101
1648593757,101
1648593787,101
1648593817,101
1648593847,101
1648593877,101
1648593908,101
1648593938,102
1648593968,102
1648593998,101
1648594028,101
1648594058,101
1648594088,101
1648594118,101
1648594148,101
1648594178,101
1648594208,101
1648594238,102
1648594268,102
1648594298,101
1648594328,101
1648594358,101
1648703790,114
1648703821,116
1648703851,77
1648703881,77
1648703911,77
1648703941,77
1648703971,77
1648704001,77
1648704031,77
1648704061,77
1648704091,78
1648704121,78
1648704151,77
1648704181,77
1648704211,77
1648704241,77
1648704271,77
1648704301,77
1648704331,77
1648704362,77
1648704392,78
1648704422,78
1648704452,77
1648704482,77
1648704512,77
1648704542,77
1648704572,77
1648704602,77
1648704632,77
1648704662,78
1648704692,79
1648704722,79
1648704752,78
1648704782,78
1648704812,78
1648704842,78
1648704872,78
1648704902,78
1648704932,78
1648704962,78
1648704992,80
1648705022,80
1648705052,79
1648705082,79
1648705112,79
1648705142,79
1648705172,79
1648705202,80
1648705232,80
1648705262,80
1648705292,81
1648705322,81
1648705352,83
1648705382,83
1648705412,83
1648705442,82
1648705472,82
1648705502,82
1648705532,82
1648705562,82
1648705592,83
1648705622,83
1648705652,82
1648705682,82
1648705712,82
1648705742,83
1648705772,83
1648705802,83
1648705832,82
1648705862,82
1648705892,83
1648705922,83
1648705952,82
1648705982,82
1648706012,82
1648706042,82
1648706072,82
1648706102,82
1648706132,82
1648706162,82
1648706192,83
1648706222,83
1648706252,82
1648706282,82
1648706312,82
1648706342,82
1648706372,82
1648706402,82
1648706432,82
1648706462,82
1648706492,83
1648706522,83
1648706552,82
1648706582,82
1648706612,82
1648706642,82
1648706672,82
1648706702,82
1648706733,82
1648706763,82
1648706793,83
1648706823,83
1648706853,82
1648706883,82
1648706913,82
1648706943,82
1648706973,82
1648707003,82
1648707033,82
1648707063,99
1648707093,100
1648707123,100
1648707153,99
1648707183,99
1648707213,99
1648707243,98
1648707273,98
1648707303,97
1648707333,97
1648707363,98
1648707393,99
1648707423,99
1648707453,98
1648707483,98
1648707513,98
1648707543,98
1648707573,98
1648707603,98
1648707633,98
1648707663,98
1648707693,99
1648707723,99
1648707753,98
1648707783,98
1648707813,98
1648707843,98
1648707873,98
1648707903,98
1648707933,98
1648707963,98
1648707993,99
1648708023,99
1648708053,98
1648708083,98
1648708113,98
1648708143,98
1648708173,98
1648708203,98
1648708233,98
1648708263,98
1648708293,99
1648708323,99
1648708353,98
1648708383,98
1648708413,98
1648708443,98
1648708473,98
1648708503,98
1648708533,98
1648708563,98
1648708593,99
1648708623,99
1648708653,98
1648708683,98
1648708713,98
1648708743,98
1648708773,98
1648708803,98
1648708833,98
1648708863,98
1648708893,99
1648708923,99
1648708953,98
1648708983,98
1648709013,98
1648709043,98
1648709073,98
1648709103,98
1648709133,98
1648709163,98
1648709193,99
1648709223,99
1648709253,98
1648709283,98
1648709313,98
1648709343,98
1648709374,98
1648709404,98
1648709434,98
1648709464,98
1648709494,99
1648709524,99
1648709554,98
1648709584,98
1648709614,98
1648709644,98
1648709674,98
1648709704,98
1648709734,98
1648709764,98
1648709794,99
1648709824,99
1648709854,98
1648709884,98
1648709914,98
1648709944,98
1648709974,98
1648710004,98
1648710034,98
1648710064,98
1648710094,99
1648710124,99
1648710154,98
1648710184,98
1648710214,98
1648710244,98
1648710274,98
1648710304,98
1648710334,98
1648710364,98
1648710394,99
1648710424,99
1648710454,98
1648710484,92
1648723260,101
1648723291,116
1648723321,89
1649914080,115
1649914111,115
1649914141,76
1649914171,76
1649914201,76
1649914231,76
1649914261,76
1649914291,76
1649914321,76
1649914351,76
1649914381,77
1649914411,77
1649914441,76
1649914471,76
1649914501,76
1649914531,76
1649914561,76
1649914591,76
1649914621,76
1649914651,76
1649914681,77
1649914711,77
1649914741,76
1649914771,76
1649914801,77
1649914831,77
1649914861,77
1649914891,77
1649914921,77
1649914951,77
1649914981,78
1649915011,78
1649915041,77
1649915071,77
1649915101,77
1649915131,77
1649915161,77
1649915191,77
1649915221,77
1649915251,77
1649915281,78
1649915311,78
1649915341,77
1649915371,77
1649915401,77
1649915431,77
1649915461,77
1649915491,77
1649915521,77
1649915551,77
1649915582,78
1649915612,78
1649915642,77
1649916226,94
1649916256,94
1649916286,78
1649916316,78
1649916346,78
1649916376,78
1649916406,78
1649916436,78
1649916466,79
1649916496,79
1649916526,78
1649916556,78
1649916586,78
1649916616,78
1649916646,78
1649916676,78
1649916706,78
1649916736,78
1649916766,79
1649916796,79
1649916826,78
1649916856,78
1649916886,78
1649916916,78
1649916946,78
1649916976,78
1649917006,78
1649917036,78
1649917066,79
1649917096,79
1649917126,78
1649917156,78
1649917186,78
1649917216,78
1649917246,78
1649917276,78
1649917306,78
1649917336,78
1649917366,79
1649917396,79
1649917426,78
1649917456,78
1649917486,78
1649917516,78
1649917546,78
1649917576,78
1649917606,78
1649917636,78
1649917666,79
1649917696,79
1649917726,78
1649917756,78
1649917786,78
1649917816,78
1649917846,78
1649917876,78
1649917906,78
1649917936,78
1649917966,79
1649917996,79
1649918026,78
1649918056,78
1649918086,78
1649918116,78
1649918146,78
1649918176,78
1649918206,78
1649918236,78
1649918266,79
1649918296,79
1649918326,78
1649918356,78
1649918386,78
1649918416,78
1649918446,78
1649918476,78
1649918506,78
1649918536,78
1649918566,79
1649918596,79
1649918626,78
1649918656,78
1649918686,78
1649918717,78
1649918747,78
1649918777,78
1649918807,78
1649918837,78
1649918867,79
1649918897,79
1649918927,78
1649918957,78
1649918987,78
1649919017,78
1649919047,78
1649919077,78
1649919107,78
1649919137,78
1649919167,79
1649919197,79
1649919227,78
1649919257,78
1649919287,78
1649919317,78
1649919347,78
1649919377,78
1649919407,78
1649919437,78
1649919467,79
1649919497,79
1649919527,78
1649919557,78
1649919587,78
1649919617,78
1649919647,78
1649919677,78
1649919707,78
1649919737,78
1649919767,79
1649919797,79
1649919827,78
1649919857,78
1649919887,78
1649919917,78
1649919947,78
1649919977,78
1649920007,78
1649920037,78
1649920067,79
1649920097,79
1649920127,78
1649920157,78
1649920187,78
1649920217,78
1649920247,78
1649920277,78
1649920307,78
1649920337,78
1649920367,79
1649920397,79
1649920427,78
1649920457,78
1649920487,78
1649920517,78
1649920547,78
1649920577,78
1649921471,90
1649921501,90
1649921531,78
1649921561,79
1649921591,79
1649921621,78
1649921651,78
1649921681,78
1649921711,78
1649921741,78
1649921771,78
1649921801,78
1649921831,78
1649921861,79
1649921891,79
1649921921,78
1649921951,78
1649921981,78
1649922011,78
1649922041,78
1649922071,78
1649922101,78
1649922131,78
1649922161,79
1649922191,79
1649922221,78
1649922251,78
1649922281,78
1649922311,78
1649922341,78
1649922371,78
1649922401,78
1649922431,78
1649922461,79
1649922491,79
1649922521,78
1649922551,78
1649922581,78
1649922611,78
1649922641,78
1649922671,78
1649922701,79
1649922731,79
1649923515,90
1649923545,116
