t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1646897131,153,0.911509,0.000000,0.000000,0.000000,events/second
1646897161,153,0.773235,0.000000,0.000000,0.000000,events/second
1646897191,153,0.671400,0.000000,0.000000,0.000000,events/second
1646897221,153,0.593279,0.000000,0.000000,0.000000,events/second
1646897251,153,0.531429,0.000000,0.000000,0.000000,events/second
1646897281,153,0.481253,0.000000,0.000000,0.000000,events/second
1646897311,153,0.439728,0.000000,0.000000,0.000000,events/second
1646897341,173,0.457726,0.000000,0.000000,0.000000,events/second
1646897371,173,0.424048,0.000000,0.000000,0.000000,events/second
1646897401,173,0.394994,0.000000,0.000000,0.000000,events/second
1646897431,173,0.369667,0.000000,0.000000,0.000000,events/second
1646897461,173,0.347382,0.000000,0.000000,0.000000,events/second
1646897491,173,0.327626,0.000000,0.000000,0.000000,events/second
1646897521,173,0.310005,0.000000,0.000000,0.000000,events/second
1646897551,173,0.294180,0.000000,0.000000,0.000000,events/second
1646897581,173,0.279893,0.000000,0.000000,0.000000,events/second
1646897611,173,0.266934,0.000000,0.000000,0.000000,events/second
1646897641,173,0.255119,0.000000,0.000000,0.000000,events/second
1646897671,173,0.244309,0.000000,0.000000,0.000000,events/second
1646897701,173,0.234376,0.000000,0.000000,0.000000,events/second
1646897731,173,0.225218,0.000000,0.000000,0.000000,events/second
1646897761,196,0.245566,0.000000,0.000000,0.000000,events/second
1646897791,196,0.236668,0.000000,0.000000,0.000000,events/second
1646897821,196,0.228391,0.000000,0.000000,0.000000,events/second
1646897851,196,0.220673,0.000000,0.000000,0.000000,events/second
1646897881,196,0.213459,0.000000,0.000000,0.000000,events/second
1646897911,196,0.206702,0.000000,0.000000,0.000000,events/second
1646897941,196,0.200360,0.000000,0.000000,0.000000,events/second
1646897971,196,0.194394,0.000000,0.000000,0.000000,events/second
1646898001,196,0.188776,0.000000,0.000000,0.000000,events/second
1646898031,196,0.183473,0.000000,0.000000,0.000000,events/second
1646898061,196,0.178458,0.000000,0.000000,0.000000,events/second
1646898091,196,0.173710,0.000000,0.000000,0.000000,events/second
1646898121,196,0.169210,0.000000,0.000000,0.000000,events/second
1646898151,196,0.164937,0.000000,0.000000,0.000000,events/second
1646898181,220,0.180574,0.000000,0.000000,0.000000,events/second
1646898211,220,0.176233,0.000000,0.000000,0.000000,events/second
1646898241,220,0.172096,0.000000,0.000000,0.000000,events/second
1646898271,220,0.168149,0.000000,0.000000,0.000000,events/second
1646898301,220,0.164378,0.000000,0.000000,0.000000,events/second
1646898332,220,0.160774,0.000000,0.000000,0.000000,events/second
1646898362,220,0.157323,0.000000,0.000000,0.000000,events/second
1646898392,220,0.154018,0.000000,0.000000,0.000000,events/second
1646898422,220,0.150849,0.000000,0.000000,0.000000,events/second
1646898452,220,0.147807,0.000000,0.000000,0.000000,events/second
1646898482,220,0.144886,0.000000,0.000000,0.000000,events/second
1646898512,220,0.142078,0.000000,0.000000,0.000000,events/second
1646898542,220,0.139377,0.000000,0.000000,0.000000,events/second
1646898572,220,0.136777,0.000000,0.000000,0.000000,events/second
1646898602,220,0.134271,0.000000,0.000000,0.000000,events/second
1646898632,220,0.131856,0.000000,0.000000,0.000000,events/second
1646898662,243,0.143067,0.000000,0.000000,0.000000,events/second
1646898692,243,0.140583,0.000000,0.000000,0.000000,events/second
1646898722,243,0.138184,0.000000,0.000000,0.000000,events/second
1646898752,243,0.135866,0.000000,0.000000,0.000000,events/second
1646898782,243,0.133624,0.000000,0.000000,0.000000,events/second
1646898812,243,0.131454,0.000000,0.000000,0.000000,events/second
1646898842,243,0.129354,0.000000,0.000000,0.000000,events/second
1646898872,243,0.127320,0.000000,0.000000,0.000000,events/second
1646898902,243,0.125349,0.000000,0.000000,0.000000,events/second
1646898932,243,0.123438,0.000000,0.000000,0.000000,events/second
1646898962,243,0.121584,0.000000,0.000000,0.000000,events/second
1646898992,243,0.119786,0.000000,0.000000,0.000000,events/second
1646899022,243,0.118039,0.000000,0.000000,0.000000,events/second
1646899052,243,0.116344,0.000000,0.000000,0.000000,events/second
1646899082,243,0.114695,0.000000,0.000000,0.000000,events/second
1646899112,243,0.113093,0.000000,0.000000,0.000000,events/second
1646899142,269,0.123469,0.000000,0.000000,0.000000,events/second
1646899172,269,0.121791,0.000000,0.000000,0.000000,events/second
1646899202,269,0.120158,0.000000,0.000000,0.000000,events/second
1646899232,269,0.118569,0.000000,0.000000,0.000000,events/second
1646899262,269,0.117021,0.000000,0.000000,0.000000,events/second
1646899292,269,0.115513,0.000000,0.000000,0.000000,events/second
1646899322,269,0.114044,0.000000,0.000000,0.000000,events/second
1646899352,269,0.112611,0.000000,0.000000,0.000000,events/second
1646899382,269,0.111214,0.000000,0.000000,0.000000,events/second
1646899412,269,0.109851,0.000000,0.000000,0.000000,events/second
1646899442,269,0.108521,0.000000,0.000000,0.000000,events/second
1646899472,269,0.107223,0.000000,0.000000,0.000000,events/second
1646899502,289,0.113833,0.000000,0.000000,0.000000,events/second
1646899532,289,0.112503,0.000000,0.000000,0.000000,events/second
1646899562,289,0.111204,0.000000,0.000000,0.000000,events/second
1646899592,289,0.109934,0.000000,0.000000,0.000000,events/second
1646899622,289,0.108694,0.000000,0.000000,0.000000,events/second
1646899652,289,0.107480,0.000000,0.000000,0.000000,events/second
1646899682,289,0.106294,0.000000,0.000000,0.000000,events/second
1646899712,289,0.105133,0.000000,0.000000,0.000000,events/second
1646899742,289,0.103998,0.000000,0.000000,0.000000,events/second
1646899772,289,0.102887,0.000000,0.000000,0.000000,events/second
1646899802,289,0.101799,0.000000,0.000000,0.000000,events/second
1646899832,289,0.100734,0.000000,0.000000,0.000000,events/second
1646899862,289,0.099691,0.000000,0.000000,0.000000,events/second
1646899892,289,0.098669,0.000000,0.000000,0.000000,events/second
1646899922,289,0.097669,0.000000,0.000000,0.000000,events/second
1646899952,289,0.096688,0.000000,0.000000,0.000000,events/second
1646899982,314,0.104008,0.000000,0.000000,0.000000,events/second
1646900012,314,0.102984,0.000000,0.000000,0.000000,events/second
1646900042,314,0.101980,0.000000,0.000000,0.000000,events/second
1646900072,314,0.100996,0.000000,0.000000,0.000000,events/second
1646900102,314,0.100030,0.000000,0.000000,0.000000,events/second
1646900132,314,0.099083,0.000000,0.000000,0.000000,events/second
1646900162,314,0.098153,0.000000,0.000000,0.000000,events/second
1646900192,314,0.097240,0.000000,0.000000,0.000000,events/second
1646900222,314,0.096344,0.000000,0.000000,0.000000,events/second
1646900252,314,0.095465,0.000000,0.000000,0.000000,events/second
1646900282,314,0.094602,0.000000,0.000000,0.000000,events/second
1646900312,314,0.093755,0.000000,0.000000,0.000000,events/second
1646900342,314,0.092922,0.000000,0.000000,0.000000,events/second
1646900372,314,0.092104,0.000000,0.000000,0.000000,events/second
1646900402,314,0.091300,0.000000,0.000000,0.000000,events/second
1646900432,314,0.090511,0.000000,0.000000,0.000000,events/second
1646900462,333,0.095164,0.000000,0.000000,0.000000,events/second
1646900492,333,0.094355,0.000000,0.000000,0.000000,events/second
1646900522,333,0.093560,0.000000,0.000000,0.000000,events/second
1646900552,333,0.092777,0.000000,0.000000,0.000000,events/second
1646900582,333,0.092008,0.000000,0.000000,0.000000,events/second
1646900612,333,0.091251,0.000000,0.000000,0.000000,events/second
1646900642,333,0.090507,0.000000,0.000000,0.000000,events/second
1646900672,333,0.089775,0.000000,0.000000,0.000000,events/second
1646900702,333,0.089054,0.000000,0.000000,0.000000,events/second
1646900732,333,0.088345,0.000000,0.000000,0.000000,events/second
1646900762,371,0.097649,0.000000,0.000000,0.000000,events/second
1646900792,371,0.096884,0.000000,0.000000,0.000000,events/second
1646900822,371,0.096130,0.000000,0.000000,0.000000,events/second
1646900852,371,0.095388,0.000000,0.000000,0.000000,events/second
1646900882,371,0.094658,0.000000,0.000000,0.000000,events/second
1646900913,371,0.093939,0.000000,0.000000,0.000000,events/second
1646900943,371,0.093230,0.000000,0.000000,0.000000,events/second
1646900973,371,0.092532,0.000000,0.000000,0.000000,events/second
1646901003,371,0.091845,0.000000,0.000000,0.000000,events/second
1646901033,371,0.091167,0.000000,0.000000,0.000000,events/second
1646901063,371,0.090500,0.000000,0.000000,0.000000,events/second
1646901093,371,0.089842,0.000000,0.000000,0.000000,events/second
1646901123,406,0.097609,0.000000,0.000000,0.000000,events/second
1646901153,406,0.096909,0.000000,0.000000,0.000000,events/second
1646901183,406,0.096220,0.000000,0.000000,0.000000,events/second
1646901213,406,0.095541,0.000000,0.000000,0.000000,events/second
1646901243,406,0.094871,0.000000,0.000000,0.000000,events/second
1646901273,406,0.094210,0.000000,0.000000,0.000000,events/second
1646901303,406,0.093559,0.000000,0.000000,0.000000,events/second
1646901333,406,0.092916,0.000000,0.000000,0.000000,events/second
1646901363,406,0.092282,0.000000,0.000000,0.000000,events/second
1646901393,406,0.091657,0.000000,0.000000,0.000000,events/second
1646901423,406,0.091040,0.000000,0.000000,0.000000,events/second
1646901453,406,0.090432,0.000000,0.000000,0.000000,events/second
1646901483,406,0.089831,0.000000,0.000000,0.000000,events/second
1646901513,406,0.089239,0.000000,0.000000,0.000000,events/second
1646901543,406,0.088654,0.000000,0.000000,0.000000,events/second
1646901573,406,0.088077,0.000000,0.000000,0.000000,events/second
1646901603,427,0.092033,0.000000,0.000000,0.000000,events/second
1646901633,427,0.091442,0.000000,0.000000,0.000000,events/second
1646901663,427,0.090857,0.000000,0.000000,0.000000,events/second
1646901693,427,0.090280,0.000000,0.000000,0.000000,events/second
1646901723,427,0.089711,0.000000,0.000000,0.000000,events/second
1646901753,427,0.089149,0.000000,0.000000,0.000000,events/second
1646901783,427,0.088594,0.000000,0.000000,0.000000,events/second
1646901813,427,0.088046,0.000000,0.000000,0.000000,events/second
1646901843,427,0.087504,0.000000,0.000000,0.000000,events/second
1646901873,427,0.086969,0.000000,0.000000,0.000000,events/second
1646901903,427,0.086441,0.000000,0.000000,0.000000,events/second
1646901933,427,0.085919,0.000000,0.000000,0.000000,events/second
1647095010,156,24.040325,0.000000,0.000000,0.000000,events/second
1647095040,156,4.271211,0.000000,0.000000,0.000000,events/second
1647095070,156,2.344665,0.000000,0.000000,0.000000,events/second
1647095101,156,1.615696,0.000000,0.000000,0.000000,events/second
1647095131,156,1.232590,0.000000,0.000000,0.000000,events/second
1647095161,156,0.996306,0.000000,0.000000,0.000000,events/second
1647095191,156,0.836095,0.000000,0.000000,0.000000,events/second
1647095221,156,0.720260,0.000000,0.000000,0.000000,events/second
1647095251,156,0.632610,0.000000,0.000000,0.000000,events/second
1647095281,156,0.563973,0.000000,0.000000,0.000000,events/second
1647095311,156,0.508784,0.000000,0.000000,0.000000,events/second
1647095341,156,0.463416,0.000000,0.000000,0.000000,events/second
1647095371,156,0.425478,0.000000,0.000000,0.000000,events/second
1647095401,156,0.393291,0.000000,0.000000,0.000000,events/second
1647095431,156,0.365622,0.000000,0.000000,0.000000,events/second
1647095461,156,0.341599,0.000000,0.000000,0.000000,events/second
1647095491,156,0.320534,0.000000,0.000000,0.000000,events/second
1647095521,156,0.301914,0.000000,0.000000,0.000000,events/second
1647095551,156,0.285343,0.000000,0.000000,0.000000,events/second
1647095581,156,0.270498,0.000000,0.000000,0.000000,events/second
1647095611,162,0.267007,0.000000,0.000000,0.000000,events/second
1647095641,162,0.254421,0.000000,0.000000,0.000000,events/second
1647095671,162,0.242968,0.000000,0.000000,0.000000,events/second
1647095701,162,0.232503,0.000000,0.000000,0.000000,events/second
1647095731,162,0.222901,0.000000,0.000000,0.000000,events/second
1647095761,162,0.214064,0.000000,0.000000,0.000000,events/second
1647095791,162,0.205900,0.000000,0.000000,0.000000,events/second
1647095821,162,0.198335,0.000000,0.000000,0.000000,events/second
1647095851,162,0.191308,0.000000,0.000000,0.000000,events/second
1647095881,162,0.184759,0.000000,0.000000,0.000000,events/second
1647095911,162,0.178646,0.000000,0.000000,0.000000,events/second
1647095941,162,0.172922,0.000000,0.000000,0.000000,events/second
1647095971,162,0.167555,0.000000,0.000000,0.000000,events/second
1647096001,169,0.169533,0.000000,0.000000,0.000000,events/second
1647096031,169,0.164579,0.000000,0.000000,0.000000,events/second
1647096061,169,0.159905,0.000000,0.000000,0.000000,events/second
1647096091,169,0.155489,0.000000,0.000000,0.000000,events/second
1647096121,169,0.151312,0.000000,0.000000,0.000000,events/second
1647096151,169,0.147354,0.000000,0.000000,0.000000,events/second
1647096181,169,0.143597,0.000000,0.000000,0.000000,events/second
1647096211,169,0.140028,0.000000,0.000000,0.000000,events/second
1647096241,169,0.136630,0.000000,0.000000,0.000000,events/second
1647096271,169,0.133393,0.000000,0.000000,0.000000,events/second
1647096301,169,0.130308,0.000000,0.000000,0.000000,events/second
1647096331,169,0.127360,0.000000,0.000000,0.000000,events/second
1647096361,169,0.124543,0.000000,0.000000,0.000000,events/second
1647096391,169,0.121848,0.000000,0.000000,0.000000,events/second
1647096421,169,0.119268,0.000000,0.000000,0.000000,events/second
1647096451,169,0.116795,0.000000,0.000000,0.000000,events/second
1647096481,169,0.114422,0.000000,0.000000,0.000000,events/second
1647096511,169,0.112143,0.000000,0.000000,0.000000,events/second
1647096541,169,0.109954,0.000000,0.000000,0.000000,events/second
1647096571,169,0.107848,0.000000,0.000000,0.000000,events/second
1647096601,169,0.105822,0.000000,0.000000,0.000000,events/second
1647096631,176,0.108172,0.000000,0.000000,0.000000,events/second
1647096661,176,0.106213,0.000000,0.000000,0.000000,events/second
1647096691,176,0.104324,0.000000,0.000000,0.000000,events/second
1647096721,176,0.102501,0.000000,0.000000,0.000000,events/second
1647096751,176,0.100740,0.000000,0.000000,0.000000,events/second
1647096781,176,0.099039,0.000000,0.000000,0.000000,events/second
1647096811,176,0.097395,0.000000,0.000000,0.000000,events/second
1647096841,176,0.095804,0.000000,0.000000,0.000000,events/second
1647096871,176,0.094264,0.000000,0.000000,0.000000,events/second
1647096901,176,0.092773,0.000000,0.000000,0.000000,events/second
1647096931,176,0.091329,0.000000,0.000000,0.000000,events/second
1647096961,176,0.089928,0.000000,0.000000,0.000000,events/second
1647096991,176,0.088570,0.000000,0.000000,0.000000,events/second
1647097021,176,0.087252,0.000000,0.000000,0.000000,events/second
1647097051,176,0.085973,0.000000,0.000000,0.000000,events/second
1647097081,176,0.084731,0.000000,0.000000,0.000000,events/second
1647097111,176,0.083524,0.000000,0.000000,0.000000,events/second
1647097141,176,0.082351,0.000000,0.000000,0.000000,events/second
1647097171,176,0.081211,0.000000,0.000000,0.000000,events/second
1647097201,176,0.080101,0.000000,0.000000,0.000000,events/second
1647097231,183,0.082165,0.000000,0.000000,0.000000,events/second
1647097261,183,0.081073,0.000000,0.000000,0.000000,events/second
1647097291,183,0.080009,0.000000,0.000000,0.000000,events/second
1647097321,183,0.078973,0.000000,0.000000,0.000000,events/second
1647097351,183,0.077963,0.000000,0.000000,0.000000,events/second
1647097381,183,0.076978,0.000000,0.000000,0.000000,events/second
1647097411,183,0.076019,0.000000,0.000000,0.000000,events/second
1647097441,183,0.075083,0.000000,0.000000,0.000000,events/second
1647097471,183,0.074170,0.000000,0.000000,0.000000,events/second
1647097501,183,0.073279,0.000000,0.000000,0.000000,events/second
1647097531,183,0.072408,0.000000,0.000000,0.000000,events/second
1647097561,183,0.071559,0.000000,0.000000,0.000000,events/second
1647097591,183,0.070729,0.000000,0.000000,0.000000,events/second
1647097621,183,0.069917,0.000000,0.000000,0.000000,events/second
1647097651,183,0.069125,0.000000,0.000000,0.000000,events/second
1647097681,183,0.068350,0.000000,0.000000,0.000000,events/second
1647097711,183,0.067592,0.000000,0.000000,0.000000,events/second
1647097741,183,0.066851,0.000000,0.000000,0.000000,events/second
1647097771,191,0.069017,0.000000,0.000000,0.000000,events/second
1647097801,191,0.068277,0.000000,0.000000,0.000000,events/second
1647097831,191,0.067552,0.000000,0.000000,0.000000,events/second
1647097861,191,0.066842,0.000000,0.000000,0.000000,events/second
1647097891,191,0.066147,0.000000,0.000000,0.000000,events/second
1647097921,191,0.065467,0.000000,0.000000,0.000000,events/second
1647097951,191,0.064801,0.000000,0.000000,0.000000,events/second
1647097981,191,0.064148,0.000000,0.000000,0.000000,events/second
1647098011,191,0.063508,0.000000,0.000000,0.000000,events/second
1647098041,191,0.062880,0.000000,0.000000,0.000000,events/second
1647098071,191,0.062265,0.000000,0.000000,0.000000,events/second
1647098101,191,0.061662,0.000000,0.000000,0.000000,events/second
1647098132,191,0.061070,0.000000,0.000000,0.000000,events/second
1647098162,191,0.060490,0.000000,0.000000,0.000000,events/second
1647098192,191,0.059921,0.000000,0.000000,0.000000,events/second
1647098222,191,0.059362,0.000000,0.000000,0.000000,events/second
1647098252,191,0.058813,0.000000,0.000000,0.000000,events/second
1647098282,191,0.058275,0.000000,0.000000,0.000000,events/second
1647098312,199,0.060165,0.000000,0.000000,0.000000,events/second
1647098342,199,0.059624,0.000000,0.000000,0.000000,events/second
1647098372,199,0.059092,0.000000,0.000000,0.000000,events/second
1647098402,199,0.058570,0.000000,0.000000,0.000000,events/second
1647098432,199,0.058057,0.000000,0.000000,0.000000,events/second
1647098462,199,0.057554,0.000000,0.000000,0.000000,events/second
1647098492,199,0.057058,0.000000,0.000000,0.000000,events/second
1647098522,199,0.056572,0.000000,0.000000,0.000000,events/second
1647098552,199,0.056093,0.000000,0.000000,0.000000,events/second
1647098582,199,0.055623,0.000000,0.000000,0.000000,events/second
1647098612,199,0.055160,0.000000,0.000000,0.000000,events/second
1647098642,199,0.054705,0.000000,0.000000,0.000000,events/second
1647098672,199,0.054257,0.000000,0.000000,0.000000,events/second
1647098702,199,0.053817,0.000000,0.000000,0.000000,events/second
1647098732,199,0.053384,0.000000,0.000000,0.000000,events/second
1647098762,199,0.052957,0.000000,0.000000,0.000000,events/second
1647098792,199,0.052538,0.000000,0.000000,0.000000,events/second
1647098822,199,0.052125,0.000000,0.000000,0.000000,events/second
1647098852,199,0.051718,0.000000,0.000000,0.000000,events/second
1647098882,199,0.051318,0.000000,0.000000,0.000000,events/second
1647098912,206,0.052715,0.000000,0.000000,0.000000,events/second
1647098942,206,0.052313,0.000000,0.000000,0.000000,events/second
1647098972,206,0.051918,0.000000,0.000000,0.000000,events/second
1647099002,206,0.051528,0.000000,0.000000,0.000000,events/second
1647099032,206,0.051144,0.000000,0.000000,0.000000,events/second
1647099062,206,0.050766,0.000000,0.000000,0.000000,events/second
1647099092,206,0.050393,0.000000,0.000000,0.000000,events/second
1647099122,206,0.050026,0.000000,0.000000,0.000000,events/second
1647099152,206,0.049664,0.000000,0.000000,0.000000,events/second
1647099182,206,0.049307,0.000000,0.000000,0.000000,events/second
1647099212,206,0.048956,0.000000,0.000000,0.000000,events/second
1647099242,206,0.048609,0.000000,0.000000,0.000000,events/second
1647099272,206,0.048267,0.000000,0.000000,0.000000,events/second
1647099302,206,0.047930,0.000000,0.000000,0.000000,events/second
1647099332,206,0.047598,0.000000,0.000000,0.000000,events/second
1647099362,206,0.047270,0.000000,0.000000,0.000000,events/second
1647099392,206,0.046947,0.000000,0.000000,0.000000,events/second
1647099422,206,0.046628,0.000000,0.000000,0.000000,events/second
1647099452,206,0.046313,0.000000,0.000000,0.000000,events/second
1647099482,206,0.046003,0.000000,0.000000,0.000000,events/second
1647099512,212,0.047027,0.000000,0.000000,0.000000,events/second
1647099542,212,0.046716,0.000000,0.000000,0.000000,events/second
1647099572,212,0.046409,0.000000,0.000000,0.000000,events/second
1647099602,212,0.046107,0.000000,0.000000,0.000000,events/second
1647099632,212,0.045808,0.000000,0.000000,0.000000,events/second
1647099662,212,0.045512,0.000000,0.000000,0.000000,events/second
1647099692,212,0.045221,0.000000,0.000000,0.000000,events/second
1647099722,212,0.044933,0.000000,0.000000,0.000000,events/second
1647099752,212,0.044649,0.000000,0.000000,0.000000,events/second
1647099782,212,0.044369,0.000000,0.000000,0.000000,events/second
1647099812,212,0.044092,0.000000,0.000000,0.000000,events/second
1647099842,212,0.043819,0.000000,0.000000,0.000000,events/second
1647099872,212,0.043548,0.000000,0.000000,0.000000,events/second
1647099902,212,0.043282,0.000000,0.000000,0.000000,events/second
1647099932,212,0.043018,0.000000,0.000000,0.000000,events/second
1647099962,212,0.042758,0.000000,0.000000,0.000000,events/second
1647099992,212,0.042500,0.000000,0.000000,0.000000,events/second
1647100022,212,0.042246,0.000000,0.000000,0.000000,events/second
1647100052,212,0.041995,0.000000,0.000000,0.000000,events/second
1647100082,212,0.041747,0.000000,0.000000,0.000000,events/second
1647100112,212,0.041502,0.000000,0.000000,0.000000,events/second
1647100142,219,0.042621,0.000000,0.000000,0.000000,events/second
1647100172,219,0.042374,0.000000,0.000000,0.000000,events/second
1647100202,219,0.042129,0.000000,0.000000,0.000000,events/second
1647100232,219,0.041888,0.000000,0.000000,0.000000,events/second
1647100262,219,0.041649,0.000000,0.000000,0.000000,events/second
1647100292,219,0.041412,0.000000,0.000000,0.000000,events/second
1647100322,219,0.041179,0.000000,0.000000,0.000000,events/second
1647100352,219,0.040947,0.000000,0.000000,0.000000,events/second
1647100382,219,0.040719,0.000000,0.000000,0.000000,events/second
1647100412,219,0.040493,0.000000,0.000000,0.000000,events/second
1647100442,219,0.040269,0.000000,0.000000,0.000000,events/second
1647100472,219,0.040049,0.000000,0.000000,0.000000,events/second
1647100502,219,0.039830,0.000000,0.000000,0.000000,events/second
1647100532,219,0.039614,0.000000,0.000000,0.000000,events/second
1647100562,219,0.039400,0.000000,0.000000,0.000000,events/second
1647100592,219,0.039188,0.000000,0.000000,0.000000,events/second
1647100622,219,0.038979,0.000000,0.000000,0.000000,events/second
1647100652,219,0.038772,0.000000,0.000000,0.000000,events/second
1647100682,219,0.038567,0.000000,0.000000,0.000000,events/second
1647100712,219,0.038364,0.000000,0.000000,0.000000,events/second
1647100742,219,0.038164,0.000000,0.000000,0.000000,events/second
1647100772,225,0.039005,0.000000,0.000000,0.000000,events/second
1647100802,225,0.038803,0.000000,0.000000,0.000000,events/second
1647100832,225,0.038604,0.000000,0.000000,0.000000,events/second
1647100862,225,0.038406,0.000000,0.000000,0.000000,events/second
1647100892,225,0.038210,0.000000,0.000000,0.000000,events/second
1647100922,225,0.038016,0.000000,0.000000,0.000000,events/second
1647100952,225,0.037825,0.000000,0.000000,0.000000,events/second
1647100982,225,0.037635,0.000000,0.000000,0.000000,events/second
1647101012,225,0.037447,0.000000,0.000000,0.000000,events/second
1647101043,225,0.037261,0.000000,0.000000,0.000000,events/second
1647101073,225,0.037076,0.000000,0.000000,0.000000,events/second
1647101103,225,0.036894,0.000000,0.000000,0.000000,events/second
1647101133,225,0.036713,0.000000,0.000000,0.000000,events/second
1647101163,225,0.036534,0.000000,0.000000,0.000000,events/second
1647101193,225,0.036357,0.000000,0.000000,0.000000,events/second
1647101223,225,0.036182,0.000000,0.000000,0.000000,events/second
1647101253,225,0.036008,0.000000,0.000000,0.000000,events/second
1647101283,225,0.035836,0.000000,0.000000,0.000000,events/second
1647101313,225,0.035665,0.000000,0.000000,0.000000,events/second
1647101343,225,0.035497,0.000000,0.000000,0.000000,events/second
1647101373,225,0.035329,0.000000,0.000000,0.000000,events/second
1647101403,225,0.035164,0.000000,0.000000,0.000000,events/second
1647101433,232,0.036088,0.000000,0.000000,0.000000,events/second
1647101463,232,0.035921,0.000000,0.000000,0.000000,events/second
1647101493,232,0.035755,0.000000,0.000000,0.000000,events/second
1647101523,232,0.035590,0.000000,0.000000,0.000000,events/second
1647187026,304,0.003303,0.000000,0.000000,0.000000,events/second
1647187057,332,0.003607,0.000000,0.000000,0.000000,events/second
1647346590,139,17.502873,0.000000,0.000000,0.000000,events/second
1647346621,152,3.996910,0.000000,0.000000,0.000000,events/second
1647346651,152,2.233816,0.000000,0.000000,0.000000,events/second
1647346681,152,1.549946,0.000000,0.000000,0.000000,events/second
1647346711,152,1.186758,0.000000,0.000000,0.000000,events/second
1647346741,152,0.961364,0.000000,0.000000,0.000000,events/second
1647346771,152,0.807974,0.000000,0.000000,0.000000,events/second
1647346801,152,0.696821,0.000000,0.000000,0.000000,events/second
1647346831,152,0.612555,0.000000,0.000000,0.000000,events/second
1647346861,152,0.546471,0.000000,0.000000,0.000000,events/second
1647346891,152,0.493195,0.000000,0.000000,0.000000,events/second
1647346921,171,0.505601,0.000000,0.000000,0.000000,events/second
1647346951,171,0.464392,0.000000,0.000000,0.000000,events/second
1647346981,171,0.429388,0.000000,0.000000,0.000000,events/second
1647347011,171,0.399297,0.000000,0.000000,0.000000,events/second
1647347041,171,0.373141,0.000000,0.000000,0.000000,events/second
1647347071,171,0.350211,0.000000,0.000000,0.000000,events/second
1647347101,171,0.329935,0.000000,0.000000,0.000000,events/second
1647347131,171,0.311873,0.000000,0.000000,0.000000,events/second
1647347161,199,0.344107,0.000000,0.000000,0.000000,events/second
1647347191,199,0.327132,0.000000,0.000000,0.000000,events/second
1647347221,199,0.311751,0.000000,0.000000,0.000000,events/second
1647347251,199,0.297749,0.000000,0.000000,0.000000,events/second
1647347281,199,0.284952,0.000000,0.000000,0.000000,events/second
1647347311,235,0.322635,0.000000,0.000000,0.000000,events/second
1647347341,235,0.309870,0.000000,0.000000,0.000000,events/second
1647347371,235,0.298075,0.000000,0.000000,0.000000,events/second
1647347401,235,0.287143,0.000000,0.000000,0.000000,events/second
1647347431,235,0.276988,0.000000,0.000000,0.000000,events/second
1647347461,235,0.267525,0.000000,0.000000,0.000000,events/second
1647347491,235,0.258686,0.000000,0.000000,0.000000,events/second
1647347521,235,0.250412,0.000000,0.000000,0.000000,events/second
1647347551,235,0.242651,0.000000,0.000000,0.000000,events/second
1647347581,235,0.235357,0.000000,0.000000,0.000000,events/second
1647347611,235,0.228488,0.000000,0.000000,0.000000,events/second
1647347641,235,0.222010,0.000000,0.000000,0.000000,events/second
1647347671,235,0.215889,0.000000,0.000000,0.000000,events/second
1647347701,235,0.210096,0.000000,0.000000,0.000000,events/second
1647347731,253,0.220277,0.000000,0.000000,0.000000,events/second
1647347761,253,0.214667,0.000000,0.000000,0.000000,events/second
1647347792,253,0.209335,0.000000,0.000000,0.000000,events/second
1647347822,253,0.204264,0.000000,0.000000,0.000000,events/second
1647347852,253,0.199432,0.000000,0.000000,0.000000,events/second
1647347882,253,0.194824,0.000000,0.000000,0.000000,events/second
1647347912,253,0.190422,0.000000,0.000000,0.000000,events/second
1647347942,253,0.186216,0.000000,0.000000,0.000000,events/second
1647347972,271,0.195153,0.000000,0.000000,0.000000,events/second
1647348002,271,0.191025,0.000000,0.000000,0.000000,events/second
1647348032,271,0.187067,0.000000,0.000000,0.000000,events/second
1647348062,271,0.183270,0.000000,0.000000,0.000000,events/second
1647348092,271,0.179624,0.000000,0.000000,0.000000,events/second
1647348122,271,0.176121,0.000000,0.000000,0.000000,events/second
1647348152,271,0.172752,0.000000,0.000000,0.000000,events/second
1647348182,271,0.169509,0.000000,0.000000,0.000000,events/second
1647348212,271,0.166386,0.000000,0.000000,0.000000,events/second
1647348242,271,0.163376,0.000000,0.000000,0.000000,events/second
1647348272,271,0.160471,0.000000,0.000000,0.000000,events/second
1647348302,271,0.157669,0.000000,0.000000,0.000000,events/second
1647348332,271,0.154963,0.000000,0.000000,0.000000,events/second
1647348362,271,0.152349,0.000000,0.000000,0.000000,events/second
1647348392,271,0.149822,0.000000,0.000000,0.000000,events/second
1647348422,271,0.147377,0.000000,0.000000,0.000000,events/second
1647348452,290,0.155176,0.000000,0.000000,0.000000,events/second
1647348482,290,0.152724,0.000000,0.000000,0.000000,events/second
1647348512,290,0.150347,0.000000,0.000000,0.000000,events/second
1647348542,290,0.148043,0.000000,0.000000,0.000000,events/second
1647348572,290,0.145810,0.000000,0.000000,0.000000,events/second
1647348602,290,0.143643,0.000000,0.000000,0.000000,events/second
1647348632,290,0.141538,0.000000,0.000000,0.000000,events/second
