t,value
1648104811,204472320
1648104841,214958080
1648104871,246415360
1648104901,250609664
1648104931,275775488
1648104961,279969792
1648104991,4194304
1648105021,8388608
1648105051,34603008
1648105081,37748736
1648105111,61865984
1648105141,66060288
1648105171,90177536
1648105201,94371840
1648105231,118489088
1648105261,122683392
1648105292,146800640
1648105322,150994944
1648105352,175112192
1648105382,179306496
1648105412,203423744
1648105442,207618048
1648105472,232783872
1648105502,236978176
1648105532,260046848
1648105562,264241152
1648105592,289406976
1648105622,292552704
1648105652,18874368
1648105682,23068672
1648105712,47185920
1648105742,51380224
1648105772,75497472
1648105802,79691776
1648105832,103809024
1648105862,108003328
1648105892,132120576
1648105922,136314880
1648105952,160432128
1648105982,164626432
1648106012,187695104
1648106042,191889408
1648106072,217055232
1648106102,221249536
1648106132,245366784
1648106162,248512512
1648106192,273678336
1648106222,277872640
1648106252,300941312
1648106282,1048576
1648106312,25165824
1648106342,30408704
1648106372,53477376
1648106402,58720256
1648106432,81788928
1648106462,87031808
1648106492,110100480
1648106522,115343360
1648106552,138412032
1648106582,142606336
1648106612,165675008
1648106642,171966464
1648106672,196083712
1648106702,201326592
1648106732,224395264
1648106762,229638144
1648106792,251658240
1648106822,256901120
1648106852,277872640
1648106882,285212672
1648106912,2097152
1648106942,9437184
1648106972,30408704
1648107002,36700160
1648107032,58720256
1648107062,65011712
1648107092,85983232
1648107122,93323264
1648107152,114294784
1648107182,121634816
1648107212,142606336
1648107242,149946368
1648107272,170917888
1648107302,178257920
1648107332,199229440
1648107362,205520896
1648107392,227540992
1648107422,233832448
1648107452,254803968
1648107482,262144000
1648107512,283115520
1648107542,290455552
1648107573,7340032
1648107603,14680064
1648107633,109051904
1648109970,65011712
1648110001,111149056
1648110031,142606336
1648110061,143654912
1648110091,233832448
1648110121,234881024
1648110151,256901120
1648110181,257949696
1648110211,279969792
1648110241,282066944
1648110271,305135616
1648110301,306184192
1648110331,24117248
1648110361,25165824
1648110391,47185920
1648110421,49283072
1648110451,72351744
1648110481,73400320
1648378230,63963136
1648378261,214958080
1648378291,301989888
1648378321,12582912
1648378351,30408704
1648378381,57671680
1648378411,71303168
1648378441,100663296
1648378471,112197632
1648378501,128974848
1648378531,141557760
1648378561,158334976
1648378592,169869312
1648378622,185597952
1648378652,198180864
1648378682,213909504
1648378712,225443840
1648378742,242221056
1648378772,254803968
1648378802,271581184
1648378832,284164096
1648378862,1048576
1648378892,14680064
1648378922,31457280
1648378952,42991616
1648378982,59768832
1648379012,71303168
1648379042,94371840
1648379072,100663296
1648379102,122683392
1648379132,128974848
1648379162,152043520
1648379192,156237824
1648379222,180355072
1648379252,184549376
1648379282,208666624
1648379312,212860928
1648379342,236978176
1648379372,241172480
1648379402,265289728
1648379432,269484032
1648379462,293601280
1648379492,297795584
1648379522,24117248
1648379552,29360128
1648379582,53477376
1648379612,57671680
1648379642,81788928
1648379672,85983232
1648379702,110100480
1648379732,114294784
1648379762,137363456
1648379792,141557760
1648379822,165675008
1648379852,169869312
1648379882,193986560
1648379912,198180864
1648379942,222298112
1648379972,226492416
1648380002,250609664
1648380032,255852544
1648381527,82837504
1648381557,88080384
1648381587,112197632
1648381617,116391936
1648381647,140509184
1648381677,144703488
1648381707,170917888
1648381737,175112192
1648381767,199229440
1648381797,203423744
1648381827,227540992
1648381857,232783872
1648381887,269484032
1648381917,273678336
1648381947,297795584
1648381977,301989888
1648382007,25165824
1648382037,30408704
1648382067,54525952
1648382097,90177536
1648382127,130023424
1648382158,134217728
1648382188,167772160
1648382218,210763776
1648382248,234881024
1648382278,239075328
1648382308,262144000
1648382338,93323264
1648382368,124780544
1648382398,130023424
1648382428,154140672
1648382458,158334976
1648382488,182452224
1648382518,197132288
1648382548,221249536
1648382578,225443840
1648382608,249561088
1648382638,264241152
1648382668,288358400
1648382698,292552704
1648382728,15728640
1648382758,19922944
1648382788,44040192
1648382818,48234496
1648382848,72351744
1648382878,76546048
1648382908,99614720
1648382938,103809024
1648382968,127926272
1648382998,142606336
1648383025,167772160
1648383055,171966464
1648383085,195035136
1648383115,199229440
1648383145,223346688
1648383175,227540992
1648383205,251658240
1648383235,255852544
1648383265,279969792
1648383295,284164096
1648383325,12582912
1648383355,42991616
1648383385,69206016
1648383415,73400320
1648383445,97517568
1648383476,118489088
1648383506,142606336
1648383536,147849216
1648383566,171966464
1648383596,176160768
1648383626,203423744
1648383656,207618048
1648383686,231735296
1648383716,235929600
1648383746,258998272
1648383776,263192576
1648383806,287309824
1648383836,291504128
1648383866,8388608
1648383896,23068672
1648383926,47185920
1648383956,61865984
1648383986,94371840
1648384016,98566144
1648384046,121634816
1648384076,125829120
1648384106,149946368
1648384136,154140672
1648384166,177209344
1648384196,182452224
1648384226,206569472
1648384256,210763776
1648384286,233832448
1648384316,239075328
1648384346,265289728
1648384376,269484032
1648384406,293601280
1648384436,297795584
1648384466,13631488
1648384496,17825792
1648384526,41943040
1648384556,46137344
1648384586,69206016
1648384616,74448896
1648384646,97517568
1648384676,101711872
1648384706,125829120
1648384736,128974848
1648384766,154140672
1648384796,158334976
1648384826,182452224
1648384856,186646528
1648384886,209715200
1648384916,213909504
1648384946,238026752
1648384976,242221056
1648385006,266338304
1648385036,270532608
1648385066,293601280
1648385096,298844160
1648385126,15728640
1648385156,19922944
1648385186,44040192
1648385216,47185920
1648385246,71303168
1648385276,75497472
1648385306,99614720
1648385336,103809024
1648385366,127926272
1648385396,132120576
1648385426,156237824
1648385456,160432128
1648385486,184549376
1648385516,188743680
1648385546,211812352
1648385576,216006656
1648385606,240123904
1648385636,244318208
1648385666,267386880
1648385696,271581184
1648385726,296747008
1648385756,299892736
1648385786,16777216
1648385816,19922944
1648385846,44040192
1648385876,48234496
1648385906,72351744
1648385936,76546048
1648385966,100663296
1648385996,104857600
1648389209,110100480
1648389239,126877696
1648389269,138412032
1648389299,155189248
1648389329,166723584
1648389359,183500800
1648389389,195035136
1648389419,211812352
1648389449,223346688
1648389479,239075328
1648389509,250609664
1648389539,267386880
1648389569,278921216
1648389599,295698432
1648389629,307232768
1648389659,7340032
1648389689,18874368
1648389719,35651584
1648389749,47185920
1648389779,63963136
1648389809,75497472
1648389839,91226112
1648389869,102760448
1648389899,119537664
1648389929,131072000
1648389959,147849216
1648389989,159383552
1648390019,176160768
1648390049,187695104
1648390079,203423744
1648390109,214958080
1648390139,231735296
1648390169,243269632
1648390199,260046848
1648390229,271581184
1648390259,288358400
1648390289,299892736
1648390319,315621376
1648390349,9437184
1648390379,25165824
1648390409,37748736
1648390439,53477376
1648390469,65011712
1648390499,81788928
1648390529,93323264
1648390559,110100480
1648390589,121634816
1648390619,138412032
1648390649,148897792
1648390679,165675008
1648390709,177209344
1648390739,193986560
1648390769,204472320
1648390799,222298112
1648390829,233832448
1648390859,256901120
1648390889,261095424
1648390919,285212672
1648390949,289406976
1648390979,312475648
1648391009,317718528
1648391039,24117248
1648391069,28311552
1648391099,52428800
1648391129,56623104
1648391159,79691776
1648391189,83886080
1648391219,108003328
1648391249,112197632
1648391279,136314880
1648391309,140509184
1648391339,163577856
1648391369,167772160
1648391399,192937984
1648391430,196083712
1648391460,220200960
1648391490,224395264
1648391520,248512512
1648391550,252706816
1648391580,275775488
1648391610,279969792
1648391640,304087040
1648391670,308281344
1648391700,13631488
1648391730,17825792
1648391760,41943040
1648391790,46137344
1648391820,70254592
1648391850,74448896
1648391880,98566144
1648391910,102760448
1648391940,125829120
1648391970,130023424
1648392000,155189248
1648392030,158334976
1648392060,182452224
1648392090,186646528
1648392120,210763776
1648392150,214958080
1648392180,238026752
1648392210,242221056
1648392240,266338304
1648392270,270532608
1648392300,294649856
1648392330,298844160
1648392360,5242880
1648392390,9437184
1648392420,33554432
1648392450,36700160
1648392480,60817408
1648392510,65011712
1648392540,89128960
1648392570,93323264
1648392600,117440512
1648392630,121634816
1648392660,145752064
1648392690,149946368
1648392720,173015040
1648392750,177209344
1648392780,201326592
1648392810,205520896
1648392840,229638144
1648392870,233832448
1648392900,257949696
1648392930,262144000
1648392960,286261248
1648392990,289406976
1648393020,313524224
1648393050,317718528
1648393080,24117248
1648393110,27262976
1648393140,51380224
1648393170,55574528
1648393200,79691776
1648393230,83886080
1648393260,108003328
1648393290,112197632
1648393320,136314880
1648393350,140509184
1648393380,164626432
1648393410,168820736
1648393440,191889408
1648393470,196083712
1648393500,220200960
1648393530,224395264
1648393560,247463936
1648393590,251658240
1648393620,275775488
1648393650,279969792
1648393680,304087040
1648393710,307232768
1648393740,12582912
1648393770,16777216
1648393800,40894464
1648393830,45088768
1648393860,68157440
1648393890,72351744
1648393920,96468992
1648393950,100663296
1648393980,124780544
1648394010,128974848
1648394040,152043520
1648394070,156237824
1648394100,180355072
1648394130,184549376
1648394160,207618048
1648394190,211812352
1648394220,235929600
1648394251,240123904
1648394281,264241152
1648394311,268435456
1648394341,291504128
1648394371,296747008
1648394401,2097152
1648394431,5242880
1648394461,29360128
1648394491,33554432
1648394521,56623104
1648394551,61865984
1648394581,84934656
1648394611,89128960
1648394641,113246208
1648394671,117440512
1648394701,141557760
1648394731,145752064
1648394761,168820736
1648394791,173015040
1648394821,197132288
1648394851,201326592
1648394881,224395264
1648394911,228589568
1648394941,252706816
1648394971,256901120
1648395001,281018368
1648395031,285212672
1648395061,308281344
1648395091,313524224
1648395121,17825792
1648395151,22020096
1648395181,46137344
1648395211,50331648
1648395241,73400320
1648395271,77594624
1648395301,101711872
1648395331,105906176
1648395361,128974848
1648395391,134217728
1648395421,157286400
1648395451,161480704
1648395481,184549376
1648395511,189792256
1648395709,248512512
1648395739,272629760
1648395769,276824064
1648395799,299892736
1648395829,304087040
1648395859,9437184
1648395889,13631488
1648395919,37748736
1648395949,41943040
1648395979,65011712
1648396009,69206016
1648396039,92274688
1648396069,96468992
1648396099,121634816
1648396129,124780544
1648396159,148897792
1648396189,153092096
1648396219,177209344
1648396249,181403648
1648396279,205520896
1648396309,209715200
1648396339,233832448
1648396369,236978176
1648396399,261095424
1648396429,265289728
1648396459,289406976
1648396489,293601280
1648396519,316669952
1648396549,1048576
1648396579,25165824
1648396609,29360128
1648396639,53477376
1648396669,57671680
1648396699,80740352
1648396729,84934656
1648396759,109051904
1648396789,113246208
1648396819,137363456
1648396849,141557760
1648396879,165675008
1648396909,169869312
1648396939,192937984
1648396970,198180864
1648397000,221249536
1648397030,225443840
1648397060,249561088
1648397090,253755392
1648397120,277872640
1648397150,282066944
1648397180,305135616
1648397210,309329920
1648397240,14680064
1648397270,18874368
1648397300,41943040
1648397330,46137344
1648397360,70254592
1648397390,74448896
1648397420,98566144
1648397450,102760448
1648397480,125829120
1648397510,130023424
1648397540,154140672
1648397570,158334976
1648397600,182452224
1648397982,289406976
1648398012,313524224
1648398042,317718528
1648398072,22020096
1648398102,26214400
1648398132,50331648
1648398162,54525952
1648398192,78643200
1648398222,82837504
1648398252,105906176
1648398282,110100480
1648398312,134217728
1648398342,138412032
1648398372,161480704
1648398402,165675008
1648398432,189792256
1648398462,193986560
1648398492,218103808
1648398522,222298112
1648398552,246415360
1648398582,250609664
1648398612,274726912
1648398642,277872640
1648398672,301989888
1648398702,306184192
1648398732,10485760
1648398762,15728640
1648398792,38797312
1648398822,44040192
1648398852,67108864
1648398882,71303168
1648398912,95420416
1648398942,98566144
1648398972,123731968
1648399002,126877696
1648399032,150994944
1648399062,155189248
1648399092,178257920
1648399122,183500800
1648399152,206569472
1648399183,210763776
1648399213,235929600
1648399243,239075328
1648399273,263192576
1648399303,267386880
1648399333,290455552
1648399363,295698432
1648399393,318767104
1648399423,4194304
1648399453,28311552
1648399483,32505856
1648399513,56623104
1648399543,60817408
1648399573,83886080
1648399603,89128960
1648399633,112197632
1648399663,116391936
1648399693,140509184
1648399723,144703488
1648399753,168820736
1648399783,173015040
1648399813,196083712
1648399843,200278016
1648399873,224395264
1648399903,228589568
1648399933,252706816
1648399963,256901120
1648399993,281018368
1648400023,284164096
1648400053,308281344
1648400083,312475648
1648400113,17825792
1648400143,20971520
1648400173,45088768
1648400203,49283072
1648400233,73400320
1648400263,77594624
1648400293,100663296
1648400323,104857600
1648400353,128974848
1648400383,133169152
1648400413,157286400
1648400443,161480704
1648400473,184549376
1648400503,188743680
1648400533,213909504
1648400563,218103808
1648400593,241172480
1648400623,245366784
1648400653,269484032
1648400683,273678336
1648400713,297795584
1648400743,301989888
1648400773,6291456
1648400803,10485760
1648400833,34603008
1648400863,37748736
1648400893,61865984
1648400923,66060288
1648400953,90177536
1648400983,94371840
1648401013,118489088
1648401043,122683392
1648401073,146800640
1648401103,150994944
1648401133,175112192
1648401163,178257920
1648401193,202375168
1648401223,206569472
1648401253,229638144
1648401283,233832448
1648401313,257949696
1648401343,262144000
1648401373,286261248
1648401403,290455552
1648401433,314572800
1648401463,317718528
1648401493,23068672
1648401523,27262976
1648401553,50331648
1648401583,54525952
1648401613,79691776
1648401643,83886080
1648401673,108003328
1648401703,111149056
1648401733,135266304
1648401763,139460608
1648401793,163577856
1648401823,166723584
1648401853,190840832
1648401883,195035136
1648401913,219152384
1648401943,223346688
1648401973,247463936
1648402003,251658240
1648402033,274726912
1648402063,278921216
1648402093,303038464
1648402123,307232768
1648402153,12582912
1648402183,16777216
1648402213,39845888
1648402243,44040192
1648402273,68157440
1648402303,72351744
1648402333,96468992
1648412521,128974848
1648412551,133169152
1648412581,159383552
1648412611,163577856
1648412641,187695104
1648412671,191889408
1648412701,217055232
1648412731,221249536
1648412761,244318208
1648412791,248512512
1648412821,273678336
1648412851,277872640
1648412881,301989888
1648412911,306184192
1648412941,9437184
1648412971,13631488
1648413001,38797312
1648413031,41943040
1648413061,66060288
1648413091,70254592
1648413121,94371840
1648413151,98566144
1648413181,122683392
1648413211,126877696
1648413241,149946368
1648413271,154140672
1648413301,178257920
1648413331,182452224
1648413361,206569472
1648413391,210763776
1648413421,234881024
1648413451,239075328
1648413481,263192576
1648413511,267386880
1648413541,290455552
1648413571,294649856
1648413601,319815680
1648413631,3145728
1648413661,27262976
1648413691,31457280
1648413722,55574528
1648413752,59768832
1648413782,82837504
1648413812,87031808
1648413842,111149056
1648413872,115343360
1648413902,139460608
1648413932,143654912
1648413962,167772160
1648413992,171966464
1648414022,195035136
1648414052,199229440
1648414082,223346688
1648414112,227540992
1648414142,251658240
1648414172,255852544
1648414202,279969792
1648414232,284164096
1648414262,307232768
1648414292,311427072
1648414322,15728640
1648414352,19922944
1648414382,44040192
1648414412,47185920
1648414442,71303168
1648414472,75497472
1648414502,99614720
1648414532,104857600
1648414562,127926272
1648414592,132120576
1648414622,155189248
1648414652,159383552
1648414682,183500800
1648414712,187695104
1648414742,211812352
1648414772,214958080
1648414802,240123904
1648414832,244318208
1648414862,267386880
1648414892,271581184
1648414922,295698432
1648414952,299892736
1648414982,3145728
1648415012,7340032
1648415157,51380224
1648415187,72351744
1648415217,79691776
1648415247,100663296
1648415277,106954752
1648415307,128974848
1648415337,135266304
1648415367,156237824
1648415397,162529280
1648415427,184549376
1648415457,191889408
1648415487,212860928
1648415517,217055232
1648415547,241172480
1648415577,244318208
1648415607,268435456
1648415637,273678336
1648415667,296747008
1648415697,300941312
1648415727,5242880
1648415757,9437184
1648464900,116391936
1648464930,154140672
1648464960,225443840
1648464990,229638144
1648465020,253755392
1648465050,257949696
1648465080,283115520
1648465110,287309824
1648465140,311427072
1648465170,315621376
1648465200,19922944
1648465231,24117248
1648465261,48234496
1648465291,52428800
1648465321,76546048
1648465351,80740352
1648465381,104857600
1648465411,109051904
1648465441,133169152
1648465471,136314880
1648465501,160432128
1648465531,164626432
1648465561,188743680
1648465591,192937984
1648465621,217055232
1648465651,221249536
1648465681,245366784
1648465711,248512512
1648465741,272629760
1648465771,277872640
1648465801,301989888
1648465831,306184192
1648465861,9437184
1648465891,14680064
1648465921,37748736
1648465951,41943040
1648465981,66060288
1648466011,70254592
1648466041,93323264
1648466071,97517568
1648466101,121634816
1648466131,125829120
1648466161,149946368
1648466191,154140672
1648466221,178257920
1648466251,182452224
1648466281,205520896
1648466311,209715200
1648466341,233832448
1648466371,238026752
1648466401,262144000
1648466431,266338304
1648466461,290455552
1648466491,294649856
1648466521,318767104
1648466551,2097152
1648466581,26214400
1648466611,30408704
1648466641,54525952
1648466671,58720256
1648466701,81788928
1648466731,85983232
1648466761,110100480
1648466791,114294784
1648466821,138412032
1648466851,142606336
1648466881,165675008
1648466911,169869312
1648466941,193986560
1648466971,198180864
1648467001,222298112
1648467031,226492416
1648467061,250609664
1648467091,254803968
1648467121,277872640
1648467151,283115520
1648467181,306184192
1648467211,310378496
1648467241,13631488
1648467271,18874368
1648467301,41943040
1648467331,46137344
1648467361,69206016
1648467391,74448896
1648467421,97517568
1648467451,102760448
1648467481,124780544
1648467511,131072000
1648467541,153092096
1648467571,157286400
1648467601,181403648
1648467631,186646528
1648467661,207618048
1648467691,213909504
1648467721,235929600
1648467751,242221056
1648467781,263192576
1648467811,270532608
1648467841,291504128
1648467871,298844160
1648467901,319815680
1648467931,6291456
1648467961,27262976
1648467991,34603008
1648468022,55574528
1648468052,62914560
1648468082,83886080
1648468112,91226112
1648468142,112197632
1648468172,118489088
1648468202,140509184
1648468232,146800640
1648468262,167772160
1648468292,175112192
1648468322,196083712
1648468352,202375168
1648468382,224395264
1648468412,230686720
1648468442,251658240
1648468472,258998272
1648468502,279969792
1648468532,287309824
1648468562,308281344
1648468592,314572800
1648468622,14680064
1648468652,22020096
1648468682,42991616
1648468712,50331648
1648468742,71303168
1648468772,77594624
1648468802,99614720
1648468832,105906176
1648468862,127926272
1648468892,134217728
1648468922,155189248
1648468952,161480704
1648468982,183500800
1648469012,190840832
1648469042,210763776
1648469072,218103808
1648469102,239075328
1648469132,246415360
1648469162,267386880
1648469192,273678336
1648469222,294649856
1648469252,301989888
1648469282,2097152
1648469312,9437184
1648469342,30408704
1648469372,37748736
1648469402,58720256
1648469432,66060288
1648469462,87031808
1648469492,94371840
1648469522,115343360
1648469552,121634816
1648469582,142606336
1648469612,149946368
1648469642,170917888
1648469672,178257920
1648469702,199229440
1648469732,205520896
1648469762,226492416
1648469792,233832448
1648469822,254803968
1648469852,261095424
1648469882,283115520
1648469912,289406976
1648469942,311427072
1648469972,317718528
1648470002,18874368
1648470032,26214400
1648470062,47185920
1648470092,53477376
1648470122,75497472
1648470152,81788928
1648470182,102760448
1648470212,110100480
1648470242,131072000
1648470272,137363456
1648470302,158334976
1648470332,165675008
1648470362,186646528
1648470392,193986560
1648470422,214958080
1648470452,222298112
1648470482,243269632
1648470512,249561088
1648470542,270532608
1648470572,277872640
1648470602,298844160
1648470632,306184192
1648470662,6291456
1648470692,13631488
1648470723,34603008
1648470753,41943040
1648470783,62914560
1648470813,69206016
1648470843,90177536
1648470873,97517568
1648470903,118489088
1648470933,125829120
1648470963,146800640
1648470993,153092096
1648471023,174063616
1648471053,181403648
1648471083,202375168
1648471113,208666624
1648471143,229638144
1648471173,236978176
1648471203,257949696
1648471233,265289728
1648471263,286261248
1648471293,293601280
1648471323,313524224
1648471353,0
1648471383,22020096
1648471413,29360128
1648471443,50331648
1648471473,57671680
1648471503,78643200
1648471533,84934656
1648471563,105906176
1648471593,113246208
1648471623,134217728
1648471653,141557760
1648471683,162529280
1648471713,168820736
1648471743,189792256
1648471773,196083712
1648472158,4194304
1648472188,11534336
1648472218,33554432
1648472248,39845888
1648472278,60817408
1648472308,68157440
1648472338,89128960
1648472368,96468992
1648472398,117440512
1648472428,124780544
1648472458,144703488
1648472488,152043520
1648472518,173015040
1648472548,180355072
1648472578,201326592
1648472608,208666624
1648472638,229638144
1648472668,235929600
1648472698,257949696
1648472728,264241152
1648472758,285212672
1648472788,291504128
1648472818,313524224
1648472848,319815680
1648472878,20971520
1648472908,28311552
1648472938,49283072
1648472968,55574528
1648472998,77594624
1648473028,84934656
1648473058,105906176
1648473088,112197632
1648473118,133169152
1648473148,139460608
1648473178,161480704
1648473208,167772160
1648473237,189792256
1648473267,196083712
1648473297,217055232
1648473327,223346688
1648473357,245366784
1648473387,251658240
1648473417,272629760
1648473447,278921216
1648473477,300941312
1648473507,307232768
1648473537,8388608
1648473567,14680064
1648473597,37748736
1648473627,44040192
1648473657,65011712
1648473687,71303168
1648473717,93323264
1648473747,99614720
1648473777,121634816
1648473807,127926272
1648473837,149946368
1648473867,155189248
1648473897,177209344
1648473927,182452224
1648473957,205520896
1648473987,211812352
1648474017,233832448
1648474047,239075328
1648474077,261095424
1648474107,265289728
1648474137,289406976
1648474167,293601280
1648474197,317718528
1648474227,2097152
1648474257,26214400
1648474287,30408704
1648474317,54525952
1648474347,58720256
1648474377,82837504
1648474407,85983232
1648474437,110100480
1648474467,114294784
1648474497,138412032
1648474527,142606336
1648474557,166723584
1648474587,170917888
1648474617,193986560
1648474647,198180864
1648474677,222298112
1648474707,225443840
1648474737,249561088
1648474767,253755392
1648474797,283115520
1648474827,57671680
1648474857,90177536
1648474887,102760448
1648474917,126877696
1648474947,131072000
1648474977,155189248
1648475007,159383552
1648475037,182452224
1648475067,186646528
1648475097,210763776
1648475127,214958080
1648475157,239075328
1648475187,243269632
1648475217,266338304
1648475247,270532608
1648475277,294649856
1648475307,298844160
1648475337,4194304
1648475367,14680064
1648475397,38797312
1648475427,42991616
1648475457,67108864
1648475487,71303168
1648475517,95420416
1648475547,98566144
1648475577,122683392
1648475607,126877696
1648475637,150994944
1648475667,154140672
1648475697,178257920
1648475727,182452224
1648475757,206569472
1648475787,210763776
1648475817,234881024
1648475847,239075328
1648475877,263192576
1648475907,266338304
1648475937,290455552
1648475967,294649856
1648475997,3145728
1648476027,8388608
1648476057,32505856
1648476088,36700160
1648476118,62914560
1648476148,67108864
1648476178,96468992
1648476208,100663296
1648476238,124780544
1648476268,128974848
1648476298,153092096
1648476328,157286400
1648476358,181403648
1648476388,185597952
1648476418,209715200
1648476448,213909504
1648476478,238026752
1648476508,241172480
1648476538,265289728
1648476568,269484032
1648476598,293601280
1648476628,297795584
1648476658,6291456
1648476688,10485760
1648476718,34603008
1648476748,38797312
1648476778,61865984
1648476808,66060288
1648476838,90177536
1648476868,102760448
1648476898,126877696
1648476928,131072000
1648476958,159383552
1648476988,163577856
1648477018,187695104
1648477048,191889408
1648477078,216006656
1648477108,219152384
1648477138,243269632
1648477168,247463936
1648477198,271581184
1648477228,275775488
1648477258,299892736
1648477288,304087040
1648477318,12582912
1648477348,16777216
1648477378,40894464
1648477408,45088768
1648477438,69206016
1648477468,73400320
1648477498,96468992
1648477528,108003328
1648477558,132120576
1648477588,136314880
1648477618,160432128
1648477648,164626432
1648477678,197132288
1648477708,201326592
1648477738,225443840
1648545330,60817408
1648545361,26214400
1648545391,59768832
1648545421,77594624
1648545451,113246208
1648545481,138412032
1648545511,162529280
1648545541,175112192
1648545571,200278016
1648545601,214958080
1648545631,238026752
1648545661,252706816
1648545691,276824064
1648545721,290455552
1648545751,16777216
1648545781,32505856
1648545811,57671680
1648545841,70254592
1648545871,94371840
1648545901,108003328
1648545931,132120576
1648545961,146800640
1648545991,171966464
1648546021,184549376
1648546051,208666624
1648546081,221249536
1648546111,245366784
1648546141,258998272
1648546172,283115520
1648546202,296747008
1648546232,17825792
1648546262,32505856
1648546292,56623104
1648546322,70254592
1648546352,95420416
1648546382,106954752
1648546412,132120576
1648546442,145752064
1648546472,168820736
1648546502,182452224
1648546532,208666624
1648546562,221249536
1648546592,245366784
1648546622,258998272
1648546652,283115520
1648546682,295698432
1648546712,17825792
1648546742,32505856
1648546772,56623104
1648546802,69206016
1648546832,94371840
1648546862,106954752
1648546892,131072000
1648546922,144703488
1648546952,168820736
1648546982,181403648
1648547012,205520896
1648547042,219152384
1648547072,243269632
1648547102,256901120
1648547132,281018368
1648547162,293601280
1648547192,14680064
1648547222,29360128
1648547252,53477376
1648547282,66060288
1648547312,91226112
1648547342,103809024
1648547372,127926272
1648547402,140509184
1648547432,165675008
1648547462,178257920
1648547492,202375168
1648547522,214958080
1648547552,239075328
1648547582,251658240
1648547612,274726912
1648547642,288358400
1648547672,7340032
1648547702,20971520
1648547732,46137344
1648547762,59768832
1648547792,83886080
1648547822,96468992
1648547852,120586240
1648547882,134217728
1648547912,158334976
1648547942,170917888
1648547972,195035136
1648548002,208666624
1648548032,231735296
1648548062,245366784
1648548092,269484032
1648548122,282066944
1648548152,1048576
1648548182,15728640
1648548212,38797312
1648548242,52428800
1648548272,76546048
1648548302,90177536
1648548332,114294784
1648548362,127926272
1648548392,152043520
1648548422,164626432
1648548452,188743680
1648548482,201326592
1648549600,236978176
1648549630,244318208
1648549660,274726912
1648549690,281018368
1648549720,8388608
1648549750,15728640
1648549780,46137344
1648549810,53477376
1648549840,82837504
1648549870,90177536
1648549900,119537664
1648549930,126877696
1648549960,157286400
1648549990,164626432
1648550020,193986560
1648550050,201326592
1648550080,230686720
1648550110,238026752
1648550140,269484032
1648550170,275775488
1648550200,2097152
1648550230,9437184
1648550261,39845888
1648550291,47185920
1648550321,76546048
1648550351,83886080
1648550381,113246208
1648550411,121634816
1648550441,150994944
1648550471,159383552
1648550501,187695104
1648550531,195035136
1648550561,225443840
1648550591,231735296
1648550621,262144000
1648550651,269484032
1648550681,299892736
1648550711,2097152
1648550741,33554432
1648550771,40894464
1648550801,70254592
1648550831,77594624
1648550861,108003328
1648550891,114294784
1648550921,144703488
1648550951,152043520
1648550981,181403648
1648551011,188743680
1648551041,219152384
1648551071,225443840
1648551101,264241152
1648551131,270532608
1648551161,2097152
1648551191,9437184
1648551221,39845888
1648551251,46137344
1648551281,76546048
1648551311,83886080
1648551341,114294784
1648551371,124780544
1648551401,156237824
1648551431,168820736
1648551461,198180864
1648551491,206569472
1648551521,235929600
1648551551,248512512
1648551581,278921216
1648551611,285212672
1648551641,14680064
1648551671,20971520
1648551701,51380224
1648551731,58720256
1648551761,88080384
1648551791,95420416
1648551821,124780544
1648551851,132120576
1648551881,161480704
1648551911,168820736
1648551941,200278016
1648551971,206569472
1648552001,235929600
1648552031,243269632
1648552061,273678336
1648552091,279969792
1648552121,8388608
1648552151,14680064
1648552181,45088768
1648552211,52428800
1648552241,81788928
1648552271,89128960
1648552301,119537664
1648552331,126877696
1648552361,156237824
1648552391,163577856
1648552421,192937984
1648552451,200278016
1648552481,230686720
1648552511,238026752
1648552541,267386880
1648552571,274726912
1648552601,4194304
1648552631,10485760
1648552661,40894464
1648552691,48234496
1648552721,78643200
1648552751,84934656
1648552781,115343360
1648552811,122683392
1648552841,152043520
1648552871,159383552
1648552901,189792256
1648552931,197132288
1648552961,226492416
1648552991,233832448
1648553021,263192576
1648553051,270532608
1648553082,300941312
1648553112,308281344
1648553142,28311552
1648553172,35651584
1648553202,63963136
1648553232,72351744
1648553262,102760448
1648553292,109051904
1648553322,139460608
1648553352,146800640
1648553382,176160768
1648553412,183500800
1648553442,213909504
1648553472,220200960
1648553502,250609664
1648553532,256901120
1648553562,287309824
1648553592,293601280
1648553622,8388608
1648553652,15728640
1648553682,45088768
1648553712,53477376
1648553742,82837504
1648553772,90177536
1648553802,120586240
1648553832,126877696
1648553862,157286400
1648553892,163577856
1648553922,195035136
1648553952,201326592
1648553982,231735296
1648554012,238026752
1648554042,268435456
1648554072,274726912
1648554102,305135616
1648554132,311427072
1648554162,25165824
1648554192,32505856
1648554222,61865984
1648554252,69206016
1648554282,99614720
1648554312,105906176
1648554342,137363456
1648554372,143654912
1648554402,174063616
1648554432,180355072
1648554462,210763776
1648554492,218103808
1648554522,247463936
1648554552,254803968
1648554582,284164096
1648554612,290455552
1648554642,4194304
1648554672,10485760
1648554702,40894464
1648554732,48234496
1648554762,78643200
1648554792,84934656
1648554822,115343360
1648554852,121634816
1648554882,150994944
1648554912,159383552
1648554942,187695104
1648554972,196083712
1648555002,225443840
1648555032,233832448
