t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1647503072,349,0.114226,0.064329,0.096710,0.104169,events/second
1647503102,350,0.113438,0.051471,0.090651,0.101844,events/second
1647503132,352,0.112987,0.056473,0.088317,0.100684,events/second
1647503162,353,0.112227,0.046707,0.083057,0.098473,events/second
1647503192,355,0.111797,0.053584,0.081445,0.097424,events/second
1647503222,356,0.111062,0.044954,0.076839,0.095320,events/second
1647503252,358,0.110650,0.052521,0.075820,0.094375,events/second
1647503282,359,0.109939,0.044309,0.071749,0.092371,events/second
1647503312,361,0.109545,0.052129,0.071214,0.091522,events/second
1647503342,362,0.108857,0.044072,0.067581,0.089611,events/second
1647503372,364,0.108480,0.051986,0.067442,0.088853,events/second
1647503402,365,0.107813,0.043985,0.064169,0.087030,events/second
1647503432,367,0.107451,0.051933,0.064355,0.086356,events/second
1647503462,368,0.106806,0.043953,0.061375,0.084615,events/second
1647503493,370,0.106459,0.051913,0.061827,0.084020,events/second
1647503523,371,0.105833,0.043941,0.059088,0.082355,events/second
1647503553,373,0.105500,0.051906,0.059757,0.081835,events/second
1647503583,374,0.104892,0.043936,0.057215,0.080242,events/second
1647503613,376,0.104573,0.051903,0.058063,0.079791,events/second
1647503643,377,0.103983,0.043935,0.055682,0.078265,events/second
1647503673,379,0.103677,0.051902,0.056676,0.077878,events/second
1647503703,380,0.103104,0.043934,0.054427,0.076415,events/second
1647503733,382,0.102809,0.051902,0.055540,0.076089,events/second
1647503763,383,0.102252,0.043934,0.053399,0.074685,events/second
1647503793,385,0.101969,0.051902,0.054610,0.074416,events/second
1647503823,386,0.101428,0.043934,0.052558,0.073066,events/second
1647503853,392,0.102198,0.051902,0.053849,0.072850,events/second
1647503883,396,0.102440,0.117728,0.073158,0.079095,events/second
1647503913,398,0.102164,0.096660,0.072489,0.078682,events/second
1647503943,399,0.101638,0.071081,0.068735,0.077192,events/second
1647503973,402,0.101625,0.084359,0.071792,0.077949,events/second
1647504003,403,0.101111,0.063620,0.068105,0.076483,events/second
1647504033,405,0.100853,0.063842,0.067916,0.076155,events/second
1647504063,406,0.100352,0.051176,0.064598,0.074748,events/second
1647504093,408,0.100104,0.056294,0.064743,0.074477,events/second
1647504123,409,0.099616,0.046598,0.061726,0.073125,events/second
1647504153,413,0.099861,0.076434,0.068330,0.075075,events/second
1647504183,414,0.099381,0.058813,0.064972,0.073703,events/second
1647504213,416,0.099147,0.060927,0.065081,0.073467,events/second
1647504243,417,0.098679,0.049408,0.062033,0.072148,events/second
1647504273,419,0.098453,0.055222,0.062422,0.071962,events/second
1647504303,420,0.097997,0.045948,0.059626,0.070693,events/second
1647504333,422,0.097779,0.053123,0.060244,0.070555,events/second
1647504363,423,0.097334,0.044675,0.057656,0.069331,events/second
1647504393,425,0.097124,0.052351,0.058462,0.069238,events/second
1647504423,426,0.096689,0.044206,0.056043,0.068058,events/second
1647504453,428,0.096486,0.052067,0.057002,0.068006,events/second
1647504483,429,0.096062,0.044034,0.054722,0.066866,events/second
1647504513,431,0.095865,0.051963,0.055807,0.066854,events/second
1647504543,432,0.095451,0.043971,0.053641,0.065752,events/second
1647504573,434,0.095261,0.051924,0.054829,0.065776,events/second
1647504603,435,0.094855,0.043948,0.052756,0.064709,events/second
1647504633,437,0.094672,0.051910,0.054028,0.064767,events/second
1647504663,438,0.094276,0.045021,0.052084,0.063740,events/second
1647504693,440,0.094098,0.054756,0.053525,0.063842,events/second
1647504723,441,0.093711,0.046747,0.051629,0.062845,events/second
1647504753,443,0.093539,0.055803,0.053114,0.062976,events/second
1647504783,444,0.093160,0.047382,0.051257,0.062007,events/second
1647504813,446,0.092994,0.056188,0.052778,0.062166,events/second
1647504843,447,0.092623,0.047616,0.050952,0.061224,events/second
1647504873,449,0.092462,0.056330,0.052502,0.061408,events/second
1647504903,450,0.092099,0.047702,0.050703,0.060491,events/second
1647504933,452,0.091944,0.056382,0.052276,0.060699,events/second
1647504963,453,0.091588,0.047734,0.050499,0.059805,events/second
1647504993,455,0.091438,0.056401,0.052091,0.060036,events/second
1647505023,456,0.091089,0.047745,0.050332,0.059164,events/second
1647505053,458,0.090944,0.056408,0.051940,0.059416,events/second
1647505083,459,0.090602,0.047749,0.050195,0.058564,events/second
1647505113,461,0.090461,0.056411,0.051816,0.058836,events/second
1647505143,462,0.090127,0.047751,0.050083,0.058003,events/second
1647505173,464,0.089990,0.056412,0.051715,0.058293,events/second
1647505203,465,0.089662,0.047752,0.049991,0.057477,events/second
1647505233,467,0.089529,0.056412,0.051632,0.057785,events/second
1647505263,468,0.089208,0.047752,0.049916,0.056986,events/second
1647505293,470,0.089079,0.056412,0.051564,0.057310,events/second
1647505323,471,0.088764,0.047752,0.049854,0.056527,events/second
1647505353,473,0.088640,0.056412,0.051508,0.056865,events/second
1647505383,474,0.088330,0.047752,0.049804,0.056097,events/second
1647505413,476,0.088210,0.056412,0.051463,0.056449,events/second
1647505443,477,0.087906,0.047752,0.049763,0.055695,events/second
1647505473,479,0.087789,0.056412,0.051425,0.056060,events/second
1647505503,480,0.087491,0.047752,0.049729,0.055318,events/second
1647505533,482,0.087378,0.056412,0.051395,0.055696,events/second
1647505563,483,0.087085,0.047752,0.049701,0.054966,events/second
1647505593,485,0.086975,0.056412,0.051370,0.055356,events/second
1647505623,486,0.086688,0.047752,0.049679,0.054637,events/second
1647505653,488,0.086582,0.056412,0.051349,0.055037,events/second
1647505683,489,0.086299,0.047752,0.049660,0.054329,events/second
1647505713,491,0.086196,0.056412,0.051333,0.054740,events/second
1647505743,492,0.085919,0.047752,0.049645,0.054041,events/second
1647505773,494,0.085818,0.056412,0.051319,0.054461,events/second
1647505803,495,0.085546,0.047752,0.049633,0.053771,events/second
1647505833,497,0.085449,0.056412,0.051308,0.054200,events/second
1647505863,498,0.085181,0.047752,0.049622,0.053519,events/second
1647505893,500,0.085086,0.056412,0.051298,0.053956,events/second
1647505923,501,0.084823,0.047752,0.049614,0.053283,events/second
1647505953,503,0.084731,0.056412,0.051291,0.053728,events/second
1647505983,504,0.084473,0.047752,0.049607,0.053062,events/second
1647506013,506,0.084384,0.056412,0.051285,0.053514,events/second
1647506043,507,0.084129,0.047752,0.049602,0.052856,events/second
1647506073,509,0.084043,0.056412,0.051280,0.053315,events/second
1647506103,510,0.083792,0.047752,0.049597,0.052663,events/second
1647506133,512,0.083708,0.056412,0.051276,0.053128,events/second
1647506163,513,0.083462,0.047752,0.049593,0.052482,events/second
1647506193,515,0.083381,0.056412,0.051272,0.052953,events/second
1647506223,516,0.083139,0.047752,0.049590,0.052313,events/second
1647506254,518,0.083059,0.056412,0.051269,0.052789,events/second
1647506284,519,0.082821,0.047752,0.049588,0.052155,events/second
1647506314,521,0.082744,0.056412,0.051267,0.052636,events/second
1647506344,522,0.082510,0.047752,0.049586,0.052007,events/second
1647506374,524,0.082435,0.056412,0.051265,0.052493,events/second
1647506404,525,0.082204,0.047752,0.049584,0.051868,events/second
1647506434,527,0.082131,0.056412,0.051264,0.052359,events/second
1647506464,528,0.081904,0.047752,0.049583,0.051739,events/second
1647506494,530,0.081833,0.056412,0.051262,0.052234,events/second
1647506524,531,0.081610,0.047752,0.049582,0.051618,events/second
1647506554,533,0.081541,0.056412,0.051261,0.052117,events/second
1647506584,534,0.081320,0.047752,0.049581,0.051504,events/second
1647506614,536,0.081254,0.056412,0.051261,0.052007,events/second
1647506644,537,0.081037,0.047752,0.049580,0.051398,events/second
1647506674,539,0.080972,0.056412,0.051260,0.051905,events/second
1647506704,540,0.080758,0.047752,0.049579,0.051299,events/second
1647506734,542,0.080695,0.056412,0.051259,0.051809,events/second
1647508062,544,0.067621,0.015991,0.003967,0.013254,events/second
1647508092,545,0.067494,0.023235,0.006787,0.013915,events/second
1647508122,547,0.067491,0.041542,0.012539,0.015651,events/second
1647508152,548,0.067365,0.038733,0.014543,0.016233,events/second
1647508182,550,0.067362,0.050942,0.019558,0.017893,events/second
1647508212,551,0.067237,0.044434,0.020894,0.018402,events/second
1647508242,553,0.067235,0.054400,0.025304,0.019990,events/second
1647508272,554,0.067112,0.046531,0.026093,0.020431,events/second
1647508302,556,0.067110,0.055672,0.030008,0.021953,events/second
1647508332,557,0.066988,0.047303,0.030350,0.022329,events/second
1647508362,559,0.066987,0.056140,0.033860,0.023788,events/second
1647508392,560,0.066866,0.047587,0.033835,0.024104,events/second
1647508422,562,0.066866,0.056312,0.037014,0.025506,events/second
1647508452,563,0.066746,0.047691,0.036689,0.025765,events/second
1647508482,565,0.066746,0.056375,0.039595,0.027112,events/second
1647508512,566,0.066628,0.047730,0.039025,0.027319,events/second
1647508542,568,0.066628,0.056399,0.041709,0.028615,events/second
1647508572,569,0.066511,0.047744,0.040937,0.028773,events/second
1647508602,571,0.066511,0.051897,0.042722,0.029855,events/second
1647508632,572,0.066396,0.043931,0.041801,0.029966,events/second
1647508662,574,0.066396,0.051900,0.044115,0.031163,events/second
1647508692,575,0.066282,0.043933,0.043062,0.031231,events/second
1647508722,577,0.066283,0.051901,0.045256,0.032387,events/second
1647508752,578,0.066170,0.043934,0.044094,0.032415,events/second
1647508782,580,0.066172,0.051902,0.046191,0.033532,events/second
1647508812,581,0.066060,0.043934,0.044939,0.033522,events/second
1647508842,583,0.066062,0.051902,0.046955,0.034603,events/second
1647508872,584,0.065951,0.043934,0.045631,0.034558,events/second
1647508902,586,0.065953,0.051902,0.047582,0.035605,events/second
1647508932,587,0.065843,0.043934,0.046198,0.035527,events/second
1647508962,589,0.065846,0.051902,0.048094,0.036542,events/second
1647508992,590,0.065737,0.043934,0.046662,0.036434,events/second
1647509022,592,0.065740,0.051902,0.048514,0.037419,events/second
1647509052,593,0.065632,0.043934,0.047042,0.037282,events/second
1647509082,595,0.065636,0.051902,0.048858,0.038239,events/second
1647509112,596,0.065529,0.043934,0.047353,0.038075,events/second
1647509142,598,0.065533,0.051902,0.049139,0.039007,events/second
1647509172,599,0.065427,0.043934,0.047607,0.038818,events/second
1647509202,601,0.065431,0.051902,0.049369,0.039725,events/second
1647509232,602,0.065326,0.043934,0.047816,0.039512,events/second
1647509262,604,0.065331,0.051902,0.049558,0.040396,events/second
1647509292,605,0.065227,0.043934,0.047986,0.040162,events/second
1647509322,607,0.065232,0.051902,0.049712,0.041024,events/second
1647509352,608,0.065129,0.043934,0.048126,0.040769,events/second
1647509382,610,0.065134,0.051902,0.049839,0.041612,events/second
1647509412,611,0.065032,0.043934,0.048240,0.041338,events/second
1647509442,613,0.065038,0.051902,0.049942,0.042162,events/second
1647509472,614,0.064937,0.043934,0.048334,0.041870,events/second
1647509502,616,0.064942,0.051902,0.050027,0.042676,events/second
1647509532,617,0.064842,0.043934,0.048411,0.042367,events/second
1647509562,626,0.065581,0.146655,0.072478,0.050828,events/second
1648104270,6,0.359848,0.095947,0.019834,0.006648,events/second
1648104301,7,0.148078,0.068737,0.020988,0.007508,events/second
1648104331,13,0.168191,0.123198,0.038178,0.013837,events/second
1648104361,14,0.130454,0.088260,0.037742,0.014479,events/second
1648104391,16,0.116499,0.080982,0.040548,0.016196,events/second
1648104421,17,0.101579,0.062654,0.039887,0.016761,events/second
1648104451,20,0.101334,0.076909,0.045582,0.019487,events/second
1648104481,21,0.092354,0.060184,0.044442,0.019943,events/second
1648104511,24,0.093244,0.077489,0.049808,0.022577,events/second
1648104541,25,0.086986,0.060536,0.048266,0.022933,events/second
1648104571,27,0.085062,0.064166,0.050071,0.024373,events/second
1648104601,28,0.080592,0.052455,0.048503,0.024669,events/second
1648104631,30,0.079483,0.044269,0.047032,0.024950,events/second
1648104661,31,0.076082,0.052105,0.048849,0.026312,events/second
1648104691,33,0.075433,0.044057,0.047345,0.026539,events/second
1648104721,34,0.072723,0.051977,0.049132,0.027849,events/second
1648104751,36,0.072356,0.043979,0.047601,0.028025,events/second
1648104781,37,0.070134,0.051929,0.049363,0.029286,events/second
1648104811,40,0.071741,0.056405,0.050955,0.030505,events/second
1648104841,45,0.076586,0.118316,0.065403,0.036092,events/second
1648104871,53,0.085819,0.157944,0.081138,0.042531,events/second
1648104901,55,0.084931,0.137043,0.083015,0.044424,events/second
1648104931,57,0.084119,0.095575,0.078260,0.044058,events/second
1648104961,58,0.081965,0.083224,0.077105,0.044793,events/second
1648104991,60,0.081341,0.062932,0.072912,0.044414,events/second
1648105021,61,0.079464,0.063424,0.072266,0.045138,events/second
1648105051,63,0.078981,0.050923,0.068533,0.044748,events/second
1648105081,64,0.077325,0.056141,0.068304,0.045460,events/second
1648105111,66,0.076951,0.046505,0.064948,0.045060,events/second
1648105141,67,0.075476,0.053461,0.065060,0.045762,events/second
1648105171,69,0.075187,0.044880,0.062013,0.045351,events/second
1648105201,70,0.073861,0.052475,0.062404,0.046044,events/second
1648105231,72,0.073640,0.044282,0.059610,0.045624,events/second
1648105261,73,0.072439,0.052113,0.060230,0.046308,events/second
1648105292,75,0.072271,0.044062,0.057643,0.045880,events/second
1648105322,76,0.071177,0.051979,0.058450,0.046555,events/second
1648105352,78,0.071052,0.043981,0.056032,0.046119,events/second
1648105382,79,0.070049,0.051930,0.056993,0.046786,events/second
1648105412,81,0.069961,0.043951,0.054713,0.046342,events/second
1648105442,82,0.069035,0.051912,0.055799,0.047002,events/second
1648105472,84,0.068976,0.043940,0.053634,0.046551,events/second
1648105502,85,0.068118,0.051906,0.054822,0.047205,events/second
1648105532,87,0.068083,0.043936,0.052750,0.046747,events/second
1648105562,88,0.067286,0.051903,0.054022,0.047394,events/second
1648105592,90,0.067272,0.043935,0.052026,0.046930,events/second
1648105622,91,0.066527,0.051902,0.053368,0.047571,events/second
1648105652,93,0.066529,0.043934,0.051433,0.047101,events/second
1648105682,94,0.065831,0.051902,0.052831,0.047736,events/second
1648105712,96,0.065848,0.043934,0.050948,0.047261,events/second
1648105742,97,0.065192,0.051902,0.052392,0.047891,events/second
1648105772,99,0.065220,0.043934,0.050551,0.047411,events/second
1648105802,100,0.064600,0.051902,0.052033,0.048036,events/second
1648105832,102,0.064638,0.043934,0.050226,0.047551,events/second
1648105862,103,0.064052,0.051902,0.051739,0.048172,events/second
1648105892,105,0.064100,0.043934,0.049960,0.047682,events/second
1648105922,106,0.063546,0.051902,0.051498,0.048299,events/second
1648105952,108,0.063600,0.043934,0.049742,0.047805,events/second
1648105982,109,0.063074,0.051902,0.051301,0.048417,events/second
1648106012,111,0.063135,0.043934,0.049563,0.047920,events/second
1648106042,112,0.062635,0.051902,0.051139,0.048528,events/second
1648106072,114,0.062701,0.043934,0.049417,0.048027,events/second
1648106102,115,0.062224,0.051902,0.051007,0.048632,events/second
1648106132,117,0.062294,0.043934,0.049297,0.048127,events/second
1648106162,118,0.061839,0.051902,0.050899,0.048729,events/second
1648106192,120,0.061913,0.043934,0.049199,0.048221,events/second
1648106222,121,0.061477,0.051902,0.050810,0.048820,events/second
1648106252,123,0.061554,0.043934,0.049119,0.048309,events/second
1648106282,124,0.061137,0.051902,0.050737,0.048905,events/second
1648106312,126,0.061217,0.043934,0.049054,0.048391,events/second
1648106342,127,0.060816,0.051902,0.050678,0.048985,events/second
1648106372,129,0.060898,0.043934,0.049000,0.048468,events/second
1648106402,130,0.060513,0.051902,0.050629,0.049059,events/second
1648106432,132,0.060598,0.043934,0.048956,0.048540,events/second
1648106462,133,0.060227,0.051902,0.050590,0.049129,events/second
1648106492,135,0.060313,0.043934,0.048920,0.048608,events/second
1648106522,136,0.059956,0.051902,0.050557,0.049194,events/second
1648106552,138,0.060043,0.043934,0.048890,0.048671,events/second
1648106582,139,0.059699,0.051902,0.050530,0.049255,events/second
1648106612,141,0.059787,0.043934,0.048866,0.048730,events/second
1648106642,142,0.059455,0.051902,0.050508,0.049312,events/second
1648106672,144,0.059544,0.043934,0.048846,0.048785,events/second
1648106702,145,0.059223,0.051902,0.050490,0.049365,events/second
1648106732,147,0.059312,0.043934,0.048830,0.048836,events/second
1648106762,148,0.059001,0.051902,0.050476,0.049415,events/second
1648106792,150,0.059091,0.043934,0.048817,0.048884,events/second
1648106822,151,0.058790,0.051902,0.050464,0.049461,events/second
1648106852,152,0.058496,0.043934,0.048806,0.048930,events/second
1648106882,154,0.058589,0.051902,0.050454,0.049505,events/second
1648106912,155,0.058304,0.043934,0.048797,0.048972,events/second
1648106942,157,0.058397,0.051902,0.050446,0.049546,events/second
1648106972,158,0.058120,0.043934,0.048790,0.049011,events/second
1648107002,160,0.058213,0.051902,0.050439,0.049584,events/second
1648107032,161,0.057944,0.043934,0.048784,0.049048,events/second
1648107062,163,0.058037,0.051902,0.050434,0.049620,events/second
1648107092,164,0.057776,0.043934,0.048779,0.049083,events/second
1648107122,166,0.057868,0.051902,0.050430,0.049653,events/second
1648107152,167,0.057614,0.043934,0.048775,0.049115,events/second
1648107182,169,0.057707,0.051902,0.050426,0.049684,events/second
1648107212,170,0.057459,0.043934,0.048772,0.049145,events/second
1648107242,172,0.057551,0.051902,0.050423,0.049714,events/second
1648107272,173,0.057311,0.043934,0.048769,0.049174,events/second
1648107302,175,0.057403,0.051902,0.050421,0.049741,events/second
1648107332,176,0.057168,0.043934,0.048767,0.049200,events/second
1648107362,178,0.057259,0.051902,0.050419,0.049767,events/second
1648107392,179,0.057031,0.043934,0.048765,0.049225,events/second
1648107422,181,0.057122,0.051902,0.050417,0.049791,events/second
1648107452,182,0.056898,0.043934,0.048764,0.049248,events/second
1648107482,184,0.056989,0.051902,0.050416,0.049813,events/second
1648107512,185,0.056771,0.043934,0.048762,0.049270,events/second
1648107542,187,0.056861,0.051902,0.050415,0.049834,events/second
1648107573,188,0.056648,0.043934,0.048761,0.049290,events/second
1648107603,190,0.056737,0.051902,0.050414,0.049854,events/second
1648109970,6,0.230447,0.081217,0.019184,0.006575,events/second
1648110001,6,0.105620,0.049261,0.017358,0.006359,events/second
1648110031,6,0.069102,0.029878,0.015707,0.006151,events/second
1648110061,6,0.051347,0.018122,0.014212,0.005949,events/second
1648110091,13,0.088517,0.091198,0.034507,0.013340,events/second
1648110121,13,0.073497,0.055315,0.031223,0.012902,events/second
1648110151,13,0.062834,0.033550,0.028252,0.012479,events/second
1648110181,13,0.054872,0.020349,0.025563,0.012070,events/second
1648110211,13,0.048703,0.012342,0.023131,0.011675,events/second
1648110241,20,0.067355,0.087693,0.042577,0.018878,events/second
1648110271,20,0.061172,0.053188,0.038525,0.018259,events/second
1648110301,20,0.056028,0.032260,0.034859,0.017660,events/second
1648110331,27,0.069773,0.106744,0.053553,0.024709,events/second
1648110361,27,0.064752,0.064744,0.048457,0.023899,events/second
1648110391,27,0.060405,0.039269,0.043846,0.023116,events/second
1648110421,34,0.071280,0.023818,0.039673,0.022358,events/second
1648110451,34,0.067061,0.088240,0.057188,0.029169,events/second
1648110481,34,0.063313,0.053520,0.051746,0.028212,events/second
1648378230,6,0.204337,0.081217,0.019184,0.006575,events/second
1648378261,12,0.199420,0.115493,0.035683,0.012832,events/second
1648378291,20,0.221752,0.162711,0.057079,0.021087,events/second
1648378321,22,0.183027,0.123944,0.057940,0.022575,events/second
1648378351,24,0.159775,0.098172,0.058612,0.024003,events/second
1648378381,26,0.144258,0.084799,0.059327,0.025395,events/second
1648378411,27,0.128420,0.063887,0.056826,0.025652,events/second
1648378441,29,0.120704,0.064004,0.057711,0.026991,events/second
1648378471,30,0.110997,0.051274,0.055363,0.027196,events/second
1648378501,32,0.106566,0.056354,0.056387,0.028484,events/second
1648378531,33,0.099909,0.046634,0.054166,0.028640,events/second
1648378561,35,0.097138,0.053540,0.055304,0.029880,events/second
1648378592,36,0.092229,0.044927,0.053185,0.029990,events/second
1648378622,38,0.090401,0.052504,0.054416,0.031187,events/second
1648378652,39,0.086596,0.044299,0.052383,0.031254,events/second
1648378682,41,0.085348,0.052123,0.053690,0.032409,events/second
1648378712,42,0.082289,0.044068,0.051725,0.032436,events/second
1648378742,44,0.081420,0.051983,0.053095,0.033552,events/second
1648378772,45,0.078889,0.043983,0.051187,0.033542,events/second
1648378802,47,0.078276,0.051932,0.052609,0.034622,events/second
1648378832,48,0.076135,0.043952,0.050747,0.034577,events/second
1648378862,50,0.075703,0.051913,0.052210,0.035623,events/second
1648378892,51,0.073861,0.043941,0.050386,0.035545,events/second
1648378922,53,0.073560,0.051906,0.051884,0.036559,events/second
1648378952,54,0.071950,0.043936,0.050091,0.036450,events/second
1648378982,56,0.071745,0.051903,0.051616,0.037435,events/second
1648379012,57,0.070322,0.043935,0.049849,0.037297,events/second
1648379042,59,0.070191,0.051902,0.051398,0.038254,events/second
1648379072,60,0.068920,0.043934,0.049651,0.038090,events/second
1648379102,62,0.068844,0.051902,0.051219,0.039020,events/second
1648379132,63,0.067698,0.043934,0.049489,0.038831,events/second
1648379162,65,0.067664,0.051902,0.051072,0.039737,events/second
1648379192,66,0.066624,0.043934,0.049356,0.039524,events/second
1648379222,68,0.066625,0.051902,0.050952,0.040408,events/second
1648379252,69,0.065674,0.043934,0.049248,0.040173,events/second
1648379282,71,0.065700,0.051902,0.050854,0.041036,events/second
1648379312,72,0.064825,0.043934,0.049159,0.040780,events/second
1648379342,74,0.064873,0.051902,0.050773,0.041623,events/second
1648379372,75,0.064063,0.043934,0.049086,0.041348,events/second
1648379402,77,0.064128,0.051902,0.050707,0.042172,events/second
1648379432,78,0.063376,0.043934,0.049026,0.041879,events/second
1648379462,80,0.063454,0.051902,0.050653,0.042686,events/second
1648379492,81,0.062753,0.043934,0.048977,0.042376,events/second
1648379522,83,0.062842,0.051902,0.050609,0.043166,events/second
1648379552,84,0.062186,0.043934,0.048938,0.042841,events/second
1648379582,86,0.062283,0.051902,0.050573,0.043616,events/second
1648379612,87,0.061667,0.043934,0.048905,0.043276,events/second
1648379642,89,0.061770,0.051902,0.050543,0.044037,events/second
1648379672,90,0.061190,0.043934,0.048878,0.043683,events/second
1648379702,92,0.061299,0.051902,0.050519,0.044430,events/second
1648379732,93,0.060750,0.043934,0.048856,0.044063,events/second
1648379762,95,0.060864,0.051902,0.050499,0.044798,events/second
1648379792,96,0.060344,0.043934,0.048838,0.044419,events/second
1648379822,98,0.060461,0.051902,0.050483,0.045143,events/second
1648379852,99,0.059967,0.043934,0.048823,0.044752,events/second
1648379882,101,0.060086,0.051902,0.050470,0.045465,events/second
1648379912,102,0.059617,0.043934,0.048811,0.045064,events/second
1648379942,104,0.059738,0.051902,0.050459,0.045766,events/second
1648379972,105,0.059290,0.043934,0.048802,0.045356,events/second
1648380002,107,0.059412,0.051902,0.050450,0.046048,events/second
1648380032,108,0.058985,0.043934,0.048793,0.045628,events/second
1648381527,110,0.033072,0.014713,0.003608,0.009980,events/second
1648381557,111,0.033074,0.021377,0.006409,0.010742,events/second
1648381587,113,0.033372,0.038221,0.012092,0.012570,events/second
1648381617,114,0.033371,0.035636,0.014086,0.013247,events/second
1648381647,116,0.033661,0.046869,0.019038,0.014992,events/second
1648381677,117,0.033658,0.040881,0.020371,0.015591,events/second
1648381707,120,0.034226,0.063586,0.027922,0.018355,events/second
1648381737,122,0.034501,0.063475,0.031554,0.019933,events/second
1648381767,124,0.034771,0.063754,0.034843,0.021459,events/second
1648381797,125,0.034759,0.051123,0.034672,0.021845,events/second
1648381827,127,0.035023,0.056262,0.037665,0.023308,events/second
1648381857,128,0.035009,0.046579,0.037225,0.023634,events/second
1648381887,137,0.037165,0.133713,0.061623,0.032624,events/second
1648381917,138,0.037134,0.093555,0.058903,0.032645,events/second
1648381947,140,0.037371,0.081998,0.059590,0.033754,events/second
1648381977,141,0.037339,0.062188,0.057064,0.033737,events/second
1648382007,144,0.037832,0.075428,0.061071,0.035900,events/second
1648382037,145,0.037797,0.058203,0.058403,0.035813,events/second
1648382067,147,0.038021,0.060556,0.059138,0.036819,events/second
1648382097,153,0.039268,0.117233,0.072645,0.042180,events/second
1648382127,161,0.041005,0.176495,0.091156,0.049546,events/second
1648382158,162,0.040947,0.119503,0.085626,0.049011,events/second
1648382188,167,0.041893,0.128441,0.090326,0.051794,events/second
1648382218,180,0.044817,0.247864,0.125500,0.065322,events/second
1648382248,182,0.044979,0.175592,0.119849,0.065360,events/second
1648382278,183,0.044893,0.118956,0.111589,0.064307,events/second
1648382308,185,0.045052,0.097405,0.107262,0.064378,events/second
1648382338,194,0.046901,0.173344,0.122903,0.071064,events/second
1648382368,205,0.049203,0.254276,0.148896,0.081806,events/second
1648382398,206,0.049090,0.166680,0.137871,0.080213,events/second
1648382428,208,0.049214,0.126351,0.131044,0.079763,events/second
1648382458,209,0.049102,0.089090,0.121718,0.078238,events/second
1648382488,213,0.049692,0.105461,0.122771,0.080038,events/second
1648382518,226,0.052358,0.219055,0.151604,0.091538,events/second
1648382548,228,0.052456,0.158118,0.143469,0.090717,events/second
1648382578,229,0.052325,0.108357,0.132961,0.088833,events/second
1648382608,231,0.052423,0.090977,0.126600,0.088100,events/second
1648382638,241,0.054322,0.175736,0.145790,0.096085,events/second
1648382668,243,0.054405,0.131844,0.138208,0.095114,events/second
1648382698,244,0.054264,0.092421,0.128201,0.093086,events/second
1648382728,246,0.054346,0.081311,0.122293,0.092214,events/second
1648382758,247,0.054208,0.061771,0.113800,0.090280,events/second
1648382788,249,0.054289,0.062721,0.109263,0.089500,events/second
1648382818,250,0.054153,0.050496,0.102010,0.087656,events/second
1648382848,252,0.054233,0.055882,0.098595,0.086961,events/second
1648382878,253,0.054099,0.046348,0.092357,0.085200,events/second
1648382908,255,0.054179,0.053366,0.089860,0.084587,events/second
1648382938,256,0.054047,0.044822,0.084453,0.082903,events/second
1648382968,258,0.054126,0.052440,0.082709,0.082365,events/second
1648382998,259,0.053996,0.044261,0.077983,0.080754,events/second
1648383025,261,0.054075,0.054295,0.076960,0.080299,events/second
1648383055,262,0.053947,0.046468,0.072834,0.078762,events/second
1648383085,264,0.054025,0.055633,0.072301,0.078371,events/second
1648383115,265,0.053898,0.047279,0.068618,0.076898,events/second
1648383145,267,0.053976,0.056126,0.068486,0.076569,events/second
1648383175,268,0.053851,0.047578,0.065166,0.075154,events/second
1648383205,270,0.053928,0.056307,0.065363,0.074882,events/second
1648383235,271,0.053805,0.047688,0.062340,0.073523,events/second
1648383265,273,0.053881,0.056374,0.062806,0.073304,events/second
1648383295,274,0.053760,0.047728,0.060027,0.071997,events/second
1648383325,276,0.053836,0.056398,0.060712,0.071828,events/second
1648383355,280,0.054298,0.077168,0.064634,0.072773,events/second
1648383385,285,0.054948,0.127758,0.077623,0.076956,events/second
1648383415,286,0.054823,0.091025,0.073433,0.075529,events/second
1648383445,288,0.054891,0.082659,0.072843,0.075245,events/second
1648383476,291,0.055147,0.093096,0.075611,0.076077,events/second
1648383506,295,0.055589,0.106831,0.080999,0.077942,events/second
1648383536,297,0.055651,0.089791,0.079581,0.077567,events/second
1648383566,299,0.055713,0.081910,0.078406,0.077215,events/second
1648383596,300,0.055588,0.063217,0.074142,0.075780,events/second
1648383626,304,0.056018,0.094041,0.079933,0.077685,events/second
1648383656,305,0.055893,0.070575,0.075524,0.076234,events/second
1648383686,307,0.055952,0.070255,0.074735,0.075926,events/second
1648383716,308,0.055829,0.056148,0.070820,0.074533,events/second
1648383746,310,0.055887,0.061505,0.070479,0.074281,events/second
1648383776,311,0.055766,0.050841,0.066969,0.072942,events/second
1648383806,313,0.055824,0.058286,0.066995,0.072742,events/second
1648383836,314,0.055704,0.048888,0.063817,0.071453,events/second
1648383866,316,0.055762,0.057101,0.064142,0.071302,events/second
1648383896,317,0.055644,0.048170,0.061235,0.070060,events/second
1648383926,320,0.055876,0.069120,0.064951,0.071045,events/second
1648383956,323,0.056106,0.083904,0.068417,0.072009,events/second
1648383986,330,0.057025,0.131050,0.083512,0.077229,events/second
1648384016,331,0.056902,0.093022,0.078762,0.075793,events/second
1648384046,333,0.056952,0.083870,0.077665,0.075500,events/second
