t,value
1648466221,33
1648466251,33
1648466281,33
1648466311,33
1648466341,33
1648466371,33
1648466401,33
1648466431,33
1648466461,33
1648466491,33
1648466521,33
1648466551,33
1648466581,33
1648466611,33
1648466641,33
1648466671,33
1648466701,33
1648466731,33
1648466761,33
1648466791,33
1648466821,33
1648466851,33
1648466881,33
1648466911,33
1648466941,33
1648466971,33
1648467001,33
1648467031,33
1648467061,33
1648467091,33
1648467121,33
1648467151,33
1648467181,33
1648467211,33
1648467241,33
1648467271,33
1648467301,33
1648467331,33
1648467361,33
1648467391,33
1648467421,33
1648467451,33
1648467481,33
1648467511,33
1648467541,33
1648467571,33
1648467601,33
1648467631,33
1648467661,33
1648467691,33
1648467721,33
1648467751,33
1648467781,33
1648467811,33
1648467841,33
1648467871,33
1648467901,33
1648467931,33
1648467961,33
1648467991,33
1648468022,33
1648468052,33
1648468082,33
1648468112,33
1648468142,33
1648468172,33
1648468202,33
1648468232,33
1648468262,33
1648468292,33
1648468322,33
1648468352,33
1648468382,33
1648468412,33
1648468442,33
1648468472,33
1648468502,33
1648468532,33
1648468562,33
1648468592,33
1648468622,33
1648468652,33
1648468682,33
1648468712,33
1648468742,33
1648468772,33
1648468802,33
1648468832,33
1648468862,33
1648468892,33
1648468922,33
1648468952,33
1648468982,33
1648469012,33
1648469042,33
1648469072,33
1648469102,33
1648469132,33
1648469162,33
1648469192,33
1648469222,33
1648469252,33
1648469282,33
1648469312,33
1648469342,33
1648469372,33
1648469402,33
1648469432,33
1648469462,33
1648469492,33
1648469522,33
1648469552,33
1648469582,33
1648469612,33
1648469642,33
1648469672,33
1648469702,33
1648469732,33
1648469762,33
1648469792,33
1648469822,33
1648469852,33
1648469882,33
1648469912,33
1648469942,33
1648469972,33
1648470002,33
1648470032,33
1648470062,33
1648470092,33
1648470122,33
1648470152,33
1648470182,33
1648470212,33
1648470242,33
1648470272,33
1648470302,33
1648470332,33
1648470362,33
1648470392,33
1648470422,33
1648470452,33
1648470482,33
1648470512,33
1648470542,33
1648470572,33
1648470602,33
1648470632,33
1648470662,33
1648470692,33
1648470723,33
1648470753,33
1648470783,33
1648470813,33
1648470843,33
1648470873,33
1648470903,33
1648470933,33
1648470963,33
1648470993,33
1648471023,33
1648471053,33
1648471083,33
1648471113,33
1648471143,33
1648471173,33
1648471203,33
1648471233,33
1648471263,33
1648471293,33
1648471323,33
1648471353,33
1648471383,33
1648471413,33
1648471443,33
1648471473,33
1648471503,33
1648471533,33
1648471563,33
1648471593,33
1648471623,33
1648471653,33
1648471683,33
1648471713,33
1648471743,33
1648471773,33
1648472158,33
1648472188,33
1648472218,33
1648472248,33
1648472278,33
1648472308,33
1648472338,33
1648472368,33
1648472398,33
1648472428,33
1648472458,33
1648472488,33
1648472518,33
1648472548,33
1648472578,33
1648472608,33
1648472638,33
1648472668,33
1648472698,33
1648472728,33
1648472758,33
1648472788,33
1648472818,33
1648472848,33
1648472878,33
1648472908,33
1648472938,33
1648472968,33
1648472998,33
1648473028,33
1648473058,33
1648473088,33
1648473118,33
1648473148,33
1648473178,33
1648473208,33
1648473237,33
1648473267,33
1648473297,33
1648473327,33
1648473357,33
1648473387,33
1648473417,33
1648473447,33
1648473477,33
1648473507,33
1648473537,33
1648473567,33
1648473597,33
1648473627,33
1648473657,33
1648473687,33
1648473717,33
1648473747,33
1648473777,33
1648473807,33
1648473837,33
1648473867,33
1648473897,33
1648473927,33
1648473957,33
1648473987,33
1648474017,33
1648474047,33
1648474077,33
1648474107,33
1648474137,33
1648474167,33
1648474197,33
1648474227,33
1648474257,33
1648474287,33
1648474317,33
1648474347,33
1648474377,33
1648474407,33
1648474437,33
1648474467,33
1648474497,33
1648474527,33
1648474557,33
1648474587,33
1648474617,33
1648474647,33
1648474677,33
1648474707,33
1648474737,33
1648474767,33
1648474797,33
1648474827,33
1648474857,33
1648474887,33
1648474917,33
1648474947,33
1648474977,33
1648475007,33
1648475037,33
1648475067,33
1648475097,33
1648475127,33
1648475157,33
1648475187,33
1648475217,33
1648475247,33
1648475277,33
1648475307,33
1648475337,33
1648475367,33
1648475397,33
1648475427,33
1648475457,33
1648475487,33
1648475517,33
1648475547,33
1648475577,33
1648475607,33
1648475637,33
1648475667,33
1648475697,33
1648475727,33
1648475757,33
1648475787,33
1648475817,33
1648475847,33
1648475877,33
1648475907,33
1648475937,33
1648475967,33
1648475997,33
1648476027,33
1648476057,33
1648476088,33
1648476118,33
1648476148,33
1648476178,33
1648476208,33
1648476238,33
1648476268,33
1648476298,33
1648476328,33
1648476358,33
1648476388,33
1648476418,33
1648476448,33
1648476478,33
1648476508,33
1648476538,33
1648476568,33
1648476598,33
1648476628,33
1648476658,33
1648476688,33
1648476718,33
1648476748,33
1648476778,33
1648476808,33
1648476838,33
1648476868,33
1648476898,33
1648476928,33
1648476958,33
1648476988,33
1648477018,33
1648477048,33
1648477078,33
1648477108,33
1648477138,33
1648477168,33
1648477198,33
1648477228,33
1648477258,33
1648477288,33
1648477318,33
1648477348,33
1648477378,33
1648477408,33
1648477438,33
1648477468,33
1648477498,33
1648477528,33
1648477558,33
1648477588,33
1648477618,33
1648477648,33
1648477678,33
1648477708,33
1648477738,33
1648545330,33
1648545361,33
1648545391,33
1648545421,33
1648545451,33
1648545481,33
1648545511,33
1648545541,33
1648545571,33
1648545601,33
1648545631,33
1648545661,33
1648545691,33
1648545721,33
1648545751,33
1648545781,33
1648545811,33
1648545841,33
1648545871,33
1648545901,33
1648545931,33
1648545961,33
1648545991,33
1648546021,33
1648546051,33
1648546081,33
1648546111,33
1648546141,33
1648546172,33
1648546202,33
1648546232,33
1648546262,33
1648546292,33
1648546322,33
1648546352,33
1648546382,33
1648546412,33
1648546442,33
1648546472,33
1648546502,33
1648546532,33
1648546562,33
1648546592,33
1648546622,33
1648546652,33
1648546682,33
1648546712,33
1648546742,33
1648546772,33
1648546802,33
1648546832,33
1648546862,33
1648546892,33
1648546922,33
1648546952,33
1648546982,33
1648547012,33
1648547042,33
1648547072,33
1648547102,33
1648547132,33
1648547162,33
1648547192,33
1648547222,33
1648547252,33
1648547282,33
1648547312,33
1648547342,33
1648547372,33
1648547402,33
1648547432,33
1648547462,33
1648547492,33
1648547522,33
1648547552,33
1648547582,33
1648547612,33
1648547642,33
1648547672,33
1648547702,33
1648547732,33
1648547762,33
1648547792,33
1648547822,33
1648547852,33
1648547882,33
1648547912,33
1648547942,33
1648547972,33
1648548002,33
1648548032,33
1648548062,33
1648548092,33
1648548122,33
1648548152,33
1648548182,33
1648548212,33
1648548242,33
1648548272,33
1648548302,33
1648548332,33
1648548362,33
1648548392,33
1648548422,33
1648548452,33
1648548482,33
1648549600,33
1648549630,33
1648549660,33
1648549690,33
1648549720,33
1648549750,33
1648549780,33
1648549810,33
1648549840,33
1648549870,33
1648549900,33
1648549930,33
1648549960,33
1648549990,33
1648550020,33
1648550050,33
1648550080,33
1648550110,33
1648550140,33
1648550170,33
1648550200,33
1648550230,33
1648550261,33
1648550291,33
1648550321,33
1648550351,33
1648550381,33
1648550411,33
1648550441,33
1648550471,33
1648550501,33
1648550531,33
1648550561,33
1648550591,33
1648550621,33
1648550651,33
1648550681,33
1648550711,33
1648550741,33
1648550771,33
1648550801,33
1648550831,33
1648550861,33
1648550891,33
1648550921,33
1648550951,33
1648550981,33
1648551011,33
1648551041,33
1648551071,33
1648551101,33
1648551131,33
1648551161,33
1648551191,33
1648551221,33
1648551251,33
1648551281,33
1648551311,33
1648551341,33
1648551371,33
1648551401,33
1648551431,33
1648551461,33
1648551491,33
1648551521,33
1648551551,33
1648551581,33
1648551611,33
1648551641,33
1648551671,33
1648551701,33
1648551731,33
1648551761,33
1648551791,33
1648551821,33
1648551851,33
1648551881,33
1648551911,33
1648551941,33
1648551971,33
1648552001,33
1648552031,33
1648552061,33
1648552091,33
1648552121,33
1648552151,33
1648552181,33
1648552211,33
1648552241,33
1648552271,33
1648552301,33
1648552331,33
1648552361,33
1648552391,33
1648552421,33
1648552451,33
1648552481,33
1648552511,33
1648552541,33
1648552571,33
1648552601,33
1648552631,33
1648552661,33
1648552691,33
1648552721,33
1648552751,33
1648552781,33
1648552811,33
1648552841,33
1648552871,33
1648552901,33
1648552931,33
1648552961,33
1648552991,33
1648553021,33
1648553051,33
1648553082,33
1648553112,33
1648553142,33
1648553172,33
1648553202,33
1648553232,33
1648553262,33
1648553292,33
1648553322,33
1648553352,33
1648553382,33
1648553412,33
1648553442,33
1648553472,33
1648553502,33
1648553532,33
1648553562,33
1648553592,33
1648553622,33
1648553652,33
1648553682,33
1648553712,33
1648553742,33
1648553772,33
1648553802,33
1648553832,33
1648553862,33
1648553892,33
1648553922,33
1648553952,33
1648553982,33
1648554012,33
1648554042,33
1648554072,33
1648554102,33
1648554132,33
1648554162,33
1648554192,33
1648554222,33
1648554252,33
1648554282,33
1648554312,33
1648554342,33
1648554372,33
1648554402,33
1648554432,33
1648554462,33
1648554492,33
1648554522,33
1648554552,33
1648554582,33
1648554612,33
1648554642,33
1648554672,33
1648554702,33
1648554732,33
1648554762,33
1648554792,33
1648554822,33
1648554852,33
1648554882,33
1648554912,33
1648554942,33
1648554972,33
1648555002,33
1648555032,33
1648555062,33
1648555092,33
1648555122,33
1648555152,33
1648555182,33
1648555212,33
1648555242,33
1648555272,33
1648555302,33
1648555332,33
1648555362,33
1648555392,33
1648555422,33
1648555452,33
1648555482,33
1648555512,33
1648555542,33
1648555572,33
1648555602,33
1648555632,33
1648555662,33
1648555692,33
1648555722,33
1648555752,33
1648555782,33
1648555812,33
1648555842,33
1648555872,33
1648555903,33
1648555933,33
1648555963,33
1648555993,33
1648556023,33
1648556053,33
1648556083,33
1648556113,33
1648556143,33
1648556173,33
1648556203,33
1648556233,33
1648556263,33
1648556293,33
1648556323,33
1648556353,33
1648556383,33
1648556413,33
1648556443,33
1648556473,33
1648556503,33
1648556533,33
1648556563,33
1648556593,33
1648556623,33
1648556653,33
1648556683,33
1648556713,33
1648556743,33
1648556773,33
1648556803,33
1648556833,33
1648556863,33
1648556893,33
1648556923,33
1648556953,33
1648556983,33
1648557013,33
1648557043,33
1648557073,33
1648557103,33
1648557133,33
1648557163,33
1648557193,33
1648557223,33
1648557253,33
1648557283,33
1648557313,33
1648557343,33
1648557373,33
1648557403,33
1648557433,33
1648557463,33
1648557493,33
1648557523,33
1648557553,33
1648557583,33
1648557613,33
1648557643,33
1648557673,33
1648557703,33
1648557733,33
1648557763,33
1648557793,33
1648557823,33
1648557853,33
1648557883,33
1648557913,33
1648557943,33
1648557973,33
1648558003,33
1648558033,33
1648558063,33
1648558093,33
1648558123,33
1648558153,33
1648558183,33
1648558213,33
1648558243,33
1648558273,33
1648558303,33
1648558335,33
1648558365,33
1648558395,33
1648558425,33
1648558455,33
1648558485,33
1648558515,33
1648558545,33
1648558575,33
1648558605,33
1648558635,33
1648558665,33
1648558695,33
1648558725,33
1648558755,33
1648558785,33
1648558815,33
1648558845,33
1648558875,33
1648558905,33
1648558935,33
1648559953,33
1648559983,33
1648560013,33
1648560043,33
1648560073,33
1648560103,33
1648560133,33
1648560163,33
1648560193,33
1648560223,33
1648560253,33
1648560283,33
1648560313,33
1648560343,33
1648560373,33
1648560403,33
1648560433,33
1648560463,33
1648560493,33
1648560523,33
1648560553,33
1648560583,33
1648560613,33
1648560643,33
1648560673,33
1648560703,33
1648560733,33
1648560763,33
1648560793,33
1648560823,33
1648560853,33
1648560883,33
1648560913,33
1648560943,33
1648560973,33
1648561003,33
1648561033,33
1648561063,33
1648561093,33
1648561123,33
1648561153,33
1648561183,33
1648561213,33
1648561243,33
1648561273,33
1648561303,33
1648561333,33
1648561363,33
1648561393,33
1648561423,33
1648561453,33
1648561483,33
1648561513,33
1648561543,33
1648561573,33
1648561603,33
1648561633,33
1648561664,33
1648561694,33
1648561724,33
1648561754,33
1648561784,33
1648561814,33
1648561844,33
1648561874,33
1648561904,33
1648561934,33
1648561964,33
1648561994,33
1648562024,33
1648562054,33
1648562084,33
1648562114,33
1648562144,33
1648562174,33
1648562204,33
1648562234,33
1648562264,33
1648562294,33
1648562324,33
1648562354,33
1648562384,33
1648562414,33
1648562444,33
1648562474,33
1648562504,33
1648562534,33
1648562564,33
1648562594,33
1648562624,33
1648562654,33
1648562684,33
1648562714,33
1648562744,33
1648562774,33
1648562804,33
1648563174,33
1648563204,33
1648563234,33
1648563264,33
1648563294,33
1648563324,33
1648563354,33
1648563384,33
1648563414,33
1648563444,33
1648563474,33
1648563504,33
1648563534,33
1648563564,33
1648563594,33
1648563624,33
1648563654,33
1648563684,33
1648563714,33
1648563744,33
1648563774,33
1648563804,33
1648563834,33
1648563864,33
1648563894,33
1648563924,33
1648563954,33
1648563984,33
1648564014,33
1648564044,33
1648564074,33
1648564104,33
1648564134,33
1648564165,33
1648564195,33
1648564225,33
1648564255,33
1648564285,33
1648564315,33
1648564345,33
1648564375,33
1648564405,33
1648564435,33
1648564465,33
1648564495,33
1648564525,33
1648564555,33
1648564585,33
1648564615,33
1648564645,33
1648564675,33
1648564705,33
1648564735,33
1648564765,33
1648564795,33
1648564825,33
1648564855,33
1648564885,33
1648564915,33
1648564945,33
1648564975,33
1648565005,33
1648565035,33
1648566205,33
1648566236,33
1648566266,33
1648566296,33
1648566326,33
1648566356,33
1648566386,33
1648566416,33
1648566446,33
1648566476,33
1648566506,33
1648566536,33
1648566566,33
1648566596,33
1648566626,33
1648566656,33
1648566686,33
1648566716,33
1648566746,33
1648566776,33
1648566806,33
1648566836,33
1648566866,33
1648566896,33
1648566926,33
1648566956,33
1648566986,33
1648567016,33
1648567046,33
1648567076,33
1648567106,33
1648567136,33
1648567166,33
1648567196,33
1648567226,33
1648567256,33
1648567286,33
1648567316,33
1648567346,33
1648567376,33
1648567406,33
1648567436,33
1648567466,33
1648567496,33
1648567526,33
1648567556,33
1648567586,33
1648567616,33
1648567646,33
1648567676,33
1648567706,33
1648567736,33
1648567766,33
1648567796,33
1648567826,33
1648567856,33
1648567886,33
1648567916,33
1648567946,33
1648567976,33
1648568006,33
1648568036,33
1648568066,33
1648568096,33
1648568126,33
1648568156,33
1648568186,33
1648568216,33
1648568246,33
1648568276,33
1648568306,33
1648568336,33
1648568366,33
1648568396,33
1648568426,33
1648568456,33
1648568486,33
1648568516,33
1648568546,33
1648568576,33
1648568606,33
1648568636,33
1648568666,33
1648568696,33
1648568726,33
1648568756,33
1648568786,33
1648568816,33
1648568846,33
1648568876,33
1648568906,33
1648568936,33
1648568966,33
1648568996,33
1648569026,33
1648569056,33
1648569086,33
1648569116,33
1648569146,33
1648569176,33
1648569206,33
1648569237,33
1648569267,33
1648569297,33
1648569327,33
1648569357,33
1648569387,33
1648569417,33
1648569447,33
1648569477,33
1648569507,33
1648569537,33
1648569567,33
1648569597,33
1648569627,33
1648569657,33
1648569687,33
1648569717,33
1648569747,33
1648569777,33
1648569807,33
1648569837,33
1648569867,33
1648569897,33
1648569927,33
1648569957,33
1648569987,33
1648570017,33
1648570047,33
1648570077,33
1648570107,33
1648570137,33
1648570167,33
1648570197,33
1648570227,33
1648570257,33
1648570287,33
1648570317,33
1648570347,33
1648570377,33
1648570407,33
1648570437,33
1648570467,33
1648570497,33
1648570527,33
1648570557,33
1648570587,33
1648570617,33
1648570647,33
1648570677,33
1648570707,33
1648570737,33
1648570767,33
1648570797,33
1648570827,33
1648570857,33
1648570887,33
1648570917,33
1648570947,33
1648570977,33
1648571007,33
1648571037,33
1648571067,33
1648571097,33
1648571127,33
1648571157,33
1648571187,33
1648571217,33
1648571247,33
1648571277,33
1648571307,33
1648571337,33
1648571367,33
1648571397,33
1648571427,33
1648571457,33
1648571487,33
1648584429,33
1648584459,33
1648584489,33
1648584519,33
1648584549,33
1648584579,33
1648584609,33
1648584639,33
1648584669,33
1648584699,33
1648584729,33
1648584759,33
1648584789,33
1648584819,33
1648584849,33
1648584879,33
1648584909,33
1648584939,33
1648584969,33
1648584999,33
1648585029,33
1648585059,33
1648585089,33
1648585119,33
1648585149,33
1648585179,33
1648585209,33
1648585239,33
1648585269,33
1648585299,33
1648585329,33
1648585359,33
1648585389,33
1648585419,33
1648585449,33
1648585479,33
1648585509,33
1648585539,33
1648585569,33
1648585599,33
1648585629,33
1648585659,33
1648585689,33
1648585719,33
1648585749,33
1648585779,33
1648585809,33
1648585839,33
1648586165,33
1648586195,33
1648586225,33
1648586255,33
1648586285,33
1648586315,33
1648586345,33
1648586375,33
1648586405,33
1648586435,33
1648586465,33
1648586495,33
1648586525,33
1648586555,33
1648586585,33
1648586615,33
1648586645,33
1648586675,33
1648586705,33
1648586735,33
1648586765,33
1648586795,33
1648586825,33
1648586855,33
1648586885,33
1648586915,33
1648586945,33
1648586975,33
1648587005,33
1648587035,33
1648587065,33
1648587095,33
1648587125,33
1648587155,33
1648587185,33
1648587215,33
1648587245,33
1648587275,33
1648587305,33
1648587335,33
1648587365,33
1648587395,33
1648587425,33
1648587455,33
1648587485,33
1648587515,33
1648587545,33
1648587575,33
1648587605,33
1648587635,33
1648587665,33
1648587695,33
1648587725,33
1648587755,33
1648587785,33
1648587815,33
1648587846,33
1648587876,33
1648587906,33
1648587936,33
1648587966,33
1648587996,33
1648588026,33
1648588056,33
1648588086,33
1648588116,33
1648588146,33
1648588176,33
1648588206,33
1648588236,33
1648588266,33
1648588296,33
1648588326,33
1648588356,33
1648588386,33
1648588416,33
1648588446,33
1648588476,33
1648588506,33
1648588536,33
1648588566,33
1648588596,33
1648588626,33
1648588656,33
1648588686,33
1648588716,33
1648588746,33
1648588776,33
1648588806,33
1648588836,33
1648588866,33
1648588896,33
1648588926,33
1648588956,33
1648588986,33
1648589016,33
1648589046,33
1648589076,33
1648589106,33
1648589136,33
1648589166,33
1648589196,33
1648589226,33
1648589256,33
1648589286,33
1648589316,33
1648589346,33
1648589376,33
1648589406,33
1648589436,33
1648589466,33
1648589496,33
1648589526,33
1648589556,33
1648589586,33
1648589616,33
1648589646,33
1648589676,33
1648589706,33
1648589736,33
1648589766,33
1648589796,33
1648589826,33
1648589856,33
1648589886,33
1648589916,33
1648589946,33
1648589976,33
1648590006,33
1648590036,33
1648590066,33
1648590096,33
1648590126,33
1648590156,33
1648590186,33
1648590216,33
1648590246,33
1648590276,33
1648590306,33
1648590336,33
1648590366,33
1648590396,33
1648590426,33
1648590456,33
1648590486,33
1648590516,33
1648590546,33
1648590576,33
1648590606,33
1648590637,33
1648590667,33
1648590697,33
1648590727,33
1648590757,33
1648590787,33
1648590817,33
1648590847,33
1648590877,33
1648590907,33
1648590937,33
1648590967,33
1648590997,33
1648591027,33
1648591057,33
1648591087,33
1648591117,33
1648591147,33
1648591177,33
1648591207,33
1648591237,33
1648591267,33
1648591297,33
1648591327,33
1648591357,33
1648591387,33
1648591417,33
1648591447,33
1648591477,33
1648591507,33
1648591537,33
1648591567,33
1648591597,33
1648591627,33
1648591657,33
1648591687,33
1648591717,33
1648591747,33
1648591777,33
1648591807,33
1648591837,33
1648591867,33
1648591897,33
1648591927,33
1648591957,33
1648591987,33
1648592017,33
1648592047,33
1648592077,33
1648592107,33
1648592137,33
1648592167,33
1648592197,33
1648592227,33
1648592257,33
1648592287,33
1648592317,33
1648592347,33
1648592377,33
1648592407,33
1648592437,33
1648592467,33
1648592497,33
1648592527,33
1648592557,33
1648592587,33
1648592617,33
1648592647,33
1648592677,33
1648592707,33
1648592737,33
1648592767,33
1648592797,33
1648592827,33
1648592857,33
1648592887,33
1648592917,33
1648592947,33
1648592977,33
1648593007,33
1648593037,33
1648593067,33
1648593097,33
1648593127,33
1648593157,33
1648593187,33
1648593217,33
1648593247,33
1648593277,33
1648593307,33
1648593337,33
1648593367,33
1648593397,33
1648593427,33
1648593457,33
1648593487,33
1648593517,33
1648593547,33
1648593577,33
1648593607,33
1648593637,33
1648593667,33
1648593697,33
1648593727,33
1648593757,33
1648593787,33
1648593817,33
1648593847,33
1648593877,33
1648593908,33
1648593938,33
1648593968,33
1648593998,33
1648594028,33
1648594058,33
1648594088,33
1648594118,33
1648594148,33
1648594178,33
1648594208,33
1648594238,33
1648594268,33
1648594298,33
1648594328,33
1648594358,33
1648703790,33
1648703821,33
1648703851,33
1648703881,33
1648703911,33
1648703941,33
1648703971,33
1648704001,33
1648704031,33
1648704061,33
1648704091,33
1648704121,33
1648704151,33
1648704181,33
1648704211,33
1648704241,33
1648704271,33
1648704301,33
1648704331,33
1648704362,33
1648704392,33
1648704422,33
1648704452,33
1648704482,33
1648704512,33
1648704542,33
1648704572,33
1648704602,33
1648704632,33
1648704662,33
1648704692,33
1648704722,33
1648704752,33
1648704782,33
1648704812,33
1648704842,33
1648704872,33
1648704902,33
1648704932,33
1648704962,33
1648704992,33
1648705022,33
1648705052,33
1648705082,33
1648705112,33
1648705142,33
1648705172,33
1648705202,33
1648705232,33
1648705262,33
1648705292,33
1648705322,33
1648705352,33
1648705382,33
1648705412,33
1648705442,33
1648705472,33
1648705502,33
1648705532,33
1648705562,33
1648705592,33
1648705622,33
1648705652,33
1648705682,33
1648705712,33
1648705742,33
1648705772,33
1648705802,33
1648705832,33
1648705862,33
1648705892,33
1648705922,33
1648705952,33
1648705982,33
1648706012,33
1648706042,33
1648706072,33
1648706102,33
1648706132,33
1648706162,33
1648706192,33
1648706222,33
1648706252,33
1648706282,33
1648706312,33
1648706342,33
1648706372,33
1648706402,33
1648706432,33
1648706462,33
1648706492,33
1648706522,33
1648706552,33
1648706582,33
1648706612,33
1648706642,33
1648706672,33
1648706702,33
1648706733,33
1648706763,33
1648706793,33
1648706823,33
1648706853,33
1648706883,33
1648706913,33
1648706943,33
1648706973,33
1648707003,33
1648707033,33
1648707063,33
1648707093,33
1648707123,33
1648707153,33
1648707183,33
1648707213,33
1648707243,33
1648707273,33
1648707303,33
1648707333,33
1648707363,33
1648707393,33
1648707423,33
1648707453,33
1648707483,33
1648707513,33
1648707543,33
1648707573,33
1648707603,33
1648707633,33
1648707663,33
1648707693,33
1648707723,33
1648707753,33
1648707783,33
1648707813,33
1648707843,33
1648707873,33
1648707903,33
1648707933,33
1648707963,33
1648707993,33
1648708023,33
1648708053,33
1648708083,33
1648708113,33
1648708143,33
1648708173,33
1648708203,33
1648708233,33
1648708263,33
1648708293,33
1648708323,33
1648708353,33
1648708383,33
1648708413,33
1648708443,33
1648708473,33
1648708503,33
1648708533,33
1648708563,33
1648708593,33
1648708623,33
1648708653,33
1648708683,33
1648708713,33
1648708743,33
1648708773,33
1648708803,33
1648708833,33
1648708863,33
1648708893,33
1648708923,33
1648708953,33
1648708983,33
1648709013,33
1648709043,33
1648709073,33
1648709103,33
1648709133,33
1648709163,33
1648709193,33
1648709223,33
1648709253,33
1648709283,33
1648709313,33
1648709343,33
1648709374,33
1648709404,33
1648709434,33
1648709464,33
1648709494,33
1648709524,33
1648709554,33
1648709584,33
1648709614,33
1648709644,33
1648709674,33
1648709704,33
1648709734,33
1648709764,33
1648709794,33
1648709824,33
1648709854,33
1648709884,33
1648709914,33
1648709944,33
1648709974,33
1648710004,33
1648710034,33
1648710064,33
1648710094,33
1648710124,33
1648710154,33
1648710184,33
1648710214,33
1648710244,33
1648710274,33
1648710304,33
1648710334,33
1648710364,33
1648710394,33
1648710424,33
1648710454,33
1648723260,33
1648723291,33
1648723321,33
1649914080,33
1649914111,33
1649914141,33
1649914171,33
1649914201,33
1649914231,33
1649914261,33
1649914291,33
1649914321,33
1649914351,33
1649914381,33
1649914411,33
1649914441,33
1649914471,33
1649914501,33
1649914531,33
1649914561,33
1649914591,33
1649914621,33
1649914651,33
1649914681,33
1649914711,33
1649914741,33
1649914771,33
1649914801,33
1649914831,33
1649914861,33
1649914891,33
1649914921,33
1649914951,33
1649914981,33
1649915011,33
1649915041,33
1649915071,33
1649915101,33
1649915131,33
1649915161,33
1649915191,33
1649915221,33
1649915251,33
1649915281,33
1649915311,33
1649915341,33
1649915371,33
1649915401,33
1649915431,33
1649915461,33
1649915491,33
1649915521,33
1649915551,33
1649915582,33
1649915612,33
1649915642,33
1649916226,33
1649916256,33
1649916286,33
1649916316,33
1649916346,33
1649916376,33
1649916406,33
1649916436,33
1649916466,33
1649916496,33
1649916526,33
1649916556,33
1649916586,33
1649916616,33
1649916646,33
1649916676,33
1649916706,33
1649916736,33
1649916766,33
1649916796,33
1649916826,33
1649916856,33
1649916886,33
1649916916,33
1649916946,33
1649916976,33
1649917006,33
1649917036,33
1649917066,33
1649917096,33
1649917126,33
1649917156,33
1649917186,33
1649917216,33
1649917246,33
1649917276,33
1649917306,33
1649917336,33
1649917366,33
1649917396,33
1649917426,33
1649917456,33
1649917486,33
1649917516,33
1649917546,33
1649917576,33
1649917606,33
1649917636,33
1649917666,33
1649917696,33
1649917726,33
1649917756,33
1649917786,33
1649917816,33
1649917846,33
1649917876,33
1649917906,33
1649917936,33
1649917966,33
1649917996,33
1649918026,33
1649918056,33
1649918086,33
1649918116,33
1649918146,33
1649918176,33
1649918206,33
1649918236,33
1649918266,33
1649918296,33
1649918326,33
1649918356,33
1649918386,33
1649918416,33
1649918446,33
1649918476,33
1649918506,33
1649918536,33
1649918566,33
1649918596,33
1649918626,33
1649918656,33
1649918686,33
1649918717,33
1649918747,33
1649918777,33
1649918807,33
1649918837,33
1649918867,33
1649918897,33
1649918927,33
1649918957,33
1649918987,33
1649919017,33
1649919047,33
1649919077,33
1649919107,33
1649919137,33
1649919167,33
1649919197,33
1649919227,33
1649919257,33
1649919287,33
1649919317,33
1649919347,33
1649919377,33
1649919407,33
1649919437,33
1649919467,33
1649919497,33
1649919527,33
1649919557,33
1649919587,33
1649919617,33
1649919647,33
1649919677,33
1649919707,33
1649919737,33
1649919767,33
1649919797,33
1649919827,33
1649919857,33
1649919887,33
1649919917,33
1649919947,33
1649919977,33
1649920007,33
1649920037,33
1649920067,33
1649920097,33
1649920127,33
1649920157,33
1649920187,33
1649920217,33
1649920247,33
1649920277,33
1649920307,33
1649920337,33
1649920367,33
1649920397,33
1649920427,33
1649920457,33
1649920487,33
1649920517,33
1649920547,33
1649920577,33
1649921471,33
1649921501,33
1649921531,33
1649921561,33
1649921591,33
1649921621,33
1649921651,33
1649921681,33
1649921711,33
1649921741,33
1649921771,33
1649921801,33
1649921831,33
1649921861,33
1649921891,33
1649921921,33
1649921951,33
1649921981,33
1649922011,33
1649922041,33
1649922071,33
1649922101,33
1649922131,33
1649922161,33
1649922191,33
1649922221,33
1649922251,33
1649922281,33
1649922311,33
1649922341,33
1649922371,33
1649922401,33
1649922431,33
1649922461,33
1649922491,33
1649922521,33
1649922551,33
1649922581,33
1649922611,33
1649922641,33
1649922671,33
1649922701,33
1649922731,33
1649923515,33
1649923545,33
