t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1648383596,74,0.013711,0.000000,0.000000,0.000000,events/second
1648383626,74,0.013635,0.000000,0.000000,0.000000,events/second
1648383656,74,0.013560,0.000000,0.000000,0.000000,events/second
1648383686,74,0.013486,0.000000,0.000000,0.000000,events/second
1648383716,74,0.013412,0.000000,0.000000,0.000000,events/second
1648383746,74,0.013340,0.000000,0.000000,0.000000,events/second
1648383776,74,0.013268,0.000000,0.000000,0.000000,events/second
1648383806,74,0.013197,0.000000,0.000000,0.000000,events/second
1648383836,74,0.013127,0.000000,0.000000,0.000000,events/second
1648383866,74,0.013057,0.000000,0.000000,0.000000,events/second
1648383896,74,0.012989,0.000000,0.000000,0.000000,events/second
1648383926,74,0.012921,0.000000,0.000000,0.000000,events/second
1648383956,74,0.012853,0.000000,0.000000,0.000000,events/second
1648383986,74,0.012787,0.000000,0.000000,0.000000,events/second
1648384016,74,0.012721,0.000000,0.000000,0.000000,events/second
1648384046,74,0.012655,0.000000,0.000000,0.000000,events/second
1648384076,74,0.012591,0.000000,0.000000,0.000000,events/second
1648384106,74,0.012527,0.000000,0.000000,0.000000,events/second
1648384136,74,0.012463,0.000000,0.000000,0.000000,events/second
1648384166,74,0.012401,0.000000,0.000000,0.000000,events/second
1648384196,74,0.012339,0.000000,0.000000,0.000000,events/second
1648384226,74,0.012277,0.000000,0.000000,0.000000,events/second
1648384256,74,0.012216,0.000000,0.000000,0.000000,events/second
1648384286,74,0.012156,0.000000,0.000000,0.000000,events/second
1648384316,74,0.012097,0.000000,0.000000,0.000000,events/second
1648384346,74,0.012038,0.000000,0.000000,0.000000,events/second
1648384376,74,0.011979,0.000000,0.000000,0.000000,events/second
1648384406,74,0.011921,0.000000,0.000000,0.000000,events/second
1648384436,74,0.011864,0.000000,0.000000,0.000000,events/second
1648384466,74,0.011807,0.000000,0.000000,0.000000,events/second
1648384496,74,0.011751,0.000000,0.000000,0.000000,events/second
1648384526,74,0.011695,0.000000,0.000000,0.000000,events/second
1648384556,74,0.011640,0.000000,0.000000,0.000000,events/second
1648384586,74,0.011585,0.000000,0.000000,0.000000,events/second
1648384616,74,0.011531,0.000000,0.000000,0.000000,events/second
1648384646,74,0.011477,0.000000,0.000000,0.000000,events/second
1648384676,74,0.011424,0.000000,0.000000,0.000000,events/second
1648384706,74,0.011371,0.000000,0.000000,0.000000,events/second
1648384736,74,0.011319,0.000000,0.000000,0.000000,events/second
1648384766,74,0.011267,0.000000,0.000000,0.000000,events/second
1648384796,74,0.011216,0.000000,0.000000,0.000000,events/second
1648384826,74,0.011165,0.000000,0.000000,0.000000,events/second
1648384856,74,0.011115,0.000000,0.000000,0.000000,events/second
1648384886,74,0.011065,0.000000,0.000000,0.000000,events/second
1648384916,74,0.011016,0.000000,0.000000,0.000000,events/second
1648384946,74,0.010967,0.000000,0.000000,0.000000,events/second
1648384976,74,0.010918,0.000000,0.000000,0.000000,events/second
1648385006,74,0.010870,0.000000,0.000000,0.000000,events/second
1648385036,74,0.010822,0.000000,0.000000,0.000000,events/second
1648385066,74,0.010775,0.000000,0.000000,0.000000,events/second
1648385096,74,0.010728,0.000000,0.000000,0.000000,events/second
1648385126,74,0.010682,0.000000,0.000000,0.000000,events/second
1648385156,74,0.010636,0.000000,0.000000,0.000000,events/second
1648385186,74,0.010590,0.000000,0.000000,0.000000,events/second
1648385216,74,0.010545,0.000000,0.000000,0.000000,events/second
1648385246,74,0.010500,0.000000,0.000000,0.000000,events/second
1648385276,74,0.010455,0.000000,0.000000,0.000000,events/second
1648385306,74,0.010411,0.000000,0.000000,0.000000,events/second
1648385336,74,0.010367,0.000000,0.000000,0.000000,events/second
1648385366,74,0.010324,0.000000,0.000000,0.000000,events/second
1648385396,74,0.010281,0.000000,0.000000,0.000000,events/second
1648385426,74,0.010238,0.000000,0.000000,0.000000,events/second
1648385456,74,0.010196,0.000000,0.000000,0.000000,events/second
1648385486,74,0.010154,0.000000,0.000000,0.000000,events/second
1648385516,74,0.010112,0.000000,0.000000,0.000000,events/second
1648385546,74,0.010071,0.000000,0.000000,0.000000,events/second
1648385576,74,0.010030,0.000000,0.000000,0.000000,events/second
1648385606,74,0.009989,0.000000,0.000000,0.000000,events/second
1648385636,74,0.009949,0.000000,0.000000,0.000000,events/second
1648385666,74,0.009909,0.000000,0.000000,0.000000,events/second
1648385696,74,0.009869,0.000000,0.000000,0.000000,events/second
1648385726,74,0.009830,0.000000,0.000000,0.000000,events/second
1648385756,74,0.009791,0.000000,0.000000,0.000000,events/second
1648385786,74,0.009752,0.000000,0.000000,0.000000,events/second
1648385816,74,0.009714,0.000000,0.000000,0.000000,events/second
1648385846,74,0.009676,0.000000,0.000000,0.000000,events/second
1648385876,74,0.009638,0.000000,0.000000,0.000000,events/second
1648385906,74,0.009600,0.000000,0.000000,0.000000,events/second
1648385936,74,0.009563,0.000000,0.000000,0.000000,events/second
1648385966,74,0.009526,0.000000,0.000000,0.000000,events/second
1648385996,74,0.009490,0.000000,0.000000,0.000000,events/second
1648389209,74,0.006721,0.000000,0.000000,0.000000,events/second
1648389239,74,0.006703,0.000000,0.000000,0.000000,events/second
1648389269,74,0.006684,0.000000,0.000000,0.000000,events/second
1648389299,74,0.006666,0.000000,0.000000,0.000000,events/second
1648389329,74,0.006648,0.000000,0.000000,0.000000,events/second
1648389359,74,0.006631,0.000000,0.000000,0.000000,events/second
1648389389,74,0.006613,0.000000,0.000000,0.000000,events/second
1648389419,74,0.006595,0.000000,0.000000,0.000000,events/second
1648389449,74,0.006578,0.000000,0.000000,0.000000,events/second
1648389479,74,0.006560,0.000000,0.000000,0.000000,events/second
1648389509,74,0.006543,0.000000,0.000000,0.000000,events/second
1648389539,74,0.006525,0.000000,0.000000,0.000000,events/second
1648389569,74,0.006508,0.000000,0.000000,0.000000,events/second
1648389599,74,0.006491,0.000000,0.000000,0.000000,events/second
1648389629,74,0.006474,0.000000,0.000000,0.000000,events/second
1648389659,74,0.006457,0.000000,0.000000,0.000000,events/second
1648389689,74,0.006440,0.000000,0.000000,0.000000,events/second
1648389719,74,0.006423,0.000000,0.000000,0.000000,events/second
1648389749,74,0.006407,0.000000,0.000000,0.000000,events/second
1648389779,74,0.006390,0.000000,0.000000,0.000000,events/second
1648389809,74,0.006374,0.000000,0.000000,0.000000,events/second
1648389839,74,0.006357,0.000000,0.000000,0.000000,events/second
1648389869,74,0.006341,0.000000,0.000000,0.000000,events/second
1648389899,74,0.006324,0.000000,0.000000,0.000000,events/second
1648389929,74,0.006308,0.000000,0.000000,0.000000,events/second
1648389959,74,0.006292,0.000000,0.000000,0.000000,events/second
1648389989,74,0.006276,0.000000,0.000000,0.000000,events/second
1648390019,74,0.006260,0.000000,0.000000,0.000000,events/second
1648390049,74,0.006244,0.000000,0.000000,0.000000,events/second
1648390079,74,0.006229,0.000000,0.000000,0.000000,events/second
1648390109,74,0.006213,0.000000,0.000000,0.000000,events/second
1648390139,74,0.006197,0.000000,0.000000,0.000000,events/second
1648390169,74,0.006182,0.000000,0.000000,0.000000,events/second
1648390199,74,0.006166,0.000000,0.000000,0.000000,events/second
1648390229,74,0.006151,0.000000,0.000000,0.000000,events/second
1648390259,74,0.006136,0.000000,0.000000,0.000000,events/second
1648390289,74,0.006120,0.000000,0.000000,0.000000,events/second
1648390319,74,0.006105,0.000000,0.000000,0.000000,events/second
1648390349,74,0.006090,0.000000,0.000000,0.000000,events/second
1648390379,74,0.006075,0.000000,0.000000,0.000000,events/second
1648390409,74,0.006060,0.000000,0.000000,0.000000,events/second
1648390439,74,0.006045,0.000000,0.000000,0.000000,events/second
1648390469,74,0.006031,0.000000,0.000000,0.000000,events/second
1648390499,74,0.006016,0.000000,0.000000,0.000000,events/second
1648390529,74,0.006001,0.000000,0.000000,0.000000,events/second
1648390559,74,0.005987,0.000000,0.000000,0.000000,events/second
1648390589,74,0.005972,0.000000,0.000000,0.000000,events/second
1648390619,74,0.005958,0.000000,0.000000,0.000000,events/second
1648390649,74,0.005943,0.000000,0.000000,0.000000,events/second
1648390679,74,0.005929,0.000000,0.000000,0.000000,events/second
1648390709,74,0.005915,0.000000,0.000000,0.000000,events/second
1648390739,74,0.005901,0.000000,0.000000,0.000000,events/second
1648390769,74,0.005887,0.000000,0.000000,0.000000,events/second
1648390799,74,0.005873,0.000000,0.000000,0.000000,events/second
1648390829,74,0.005859,0.000000,0.000000,0.000000,events/second
1648390859,74,0.005845,0.000000,0.000000,0.000000,events/second
1648390889,74,0.005831,0.000000,0.000000,0.000000,events/second
1648390919,74,0.005817,0.000000,0.000000,0.000000,events/second
1648390949,74,0.005803,0.000000,0.000000,0.000000,events/second
1648390979,74,0.005790,0.000000,0.000000,0.000000,events/second
1648391009,74,0.005776,0.000000,0.000000,0.000000,events/second
1648391039,74,0.005763,0.000000,0.000000,0.000000,events/second
1648391069,74,0.005749,0.000000,0.000000,0.000000,events/second
1648391099,74,0.005736,0.000000,0.000000,0.000000,events/second
1648391129,74,0.005723,0.000000,0.000000,0.000000,events/second
1648391159,74,0.005709,0.000000,0.000000,0.000000,events/second
1648391189,74,0.005696,0.000000,0.000000,0.000000,events/second
1648391219,74,0.005683,0.000000,0.000000,0.000000,events/second
1648391249,74,0.005670,0.000000,0.000000,0.000000,events/second
1648391279,74,0.005657,0.000000,0.000000,0.000000,events/second
1648391309,74,0.005644,0.000000,0.000000,0.000000,events/second
1648391339,74,0.005631,0.000000,0.000000,0.000000,events/second
1648391369,74,0.005618,0.000000,0.000000,0.000000,events/second
1648391399,74,0.005606,0.000000,0.000000,0.000000,events/second
1648391430,74,0.005593,0.000000,0.000000,0.000000,events/second
1648391460,74,0.005580,0.000000,0.000000,0.000000,events/second
1648391490,74,0.005568,0.000000,0.000000,0.000000,events/second
1648391520,74,0.005555,0.000000,0.000000,0.000000,events/second
1648391550,74,0.005543,0.000000,0.000000,0.000000,events/second
1648391580,74,0.005530,0.000000,0.000000,0.000000,events/second
1648391610,74,0.005518,0.000000,0.000000,0.000000,events/second
1648391640,74,0.005505,0.000000,0.000000,0.000000,events/second
1648391670,74,0.005493,0.000000,0.000000,0.000000,events/second
1648391700,74,0.005481,0.000000,0.000000,0.000000,events/second
1648391730,74,0.005469,0.000000,0.000000,0.000000,events/second
1648391760,74,0.005457,0.000000,0.000000,0.000000,events/second
1648391790,74,0.005445,0.000000,0.000000,0.000000,events/second
1648391820,74,0.005433,0.000000,0.000000,0.000000,events/second
1648391850,74,0.005421,0.000000,0.000000,0.000000,events/second
1648391880,74,0.005409,0.000000,0.000000,0.000000,events/second
1648391910,74,0.005397,0.000000,0.000000,0.000000,events/second
1648391940,74,0.005385,0.000000,0.000000,0.000000,events/second
1648391970,74,0.005373,0.000000,0.000000,0.000000,events/second
1648392000,74,0.005362,0.000000,0.000000,0.000000,events/second
1648392030,74,0.005350,0.000000,0.000000,0.000000,events/second
1648392060,74,0.005339,0.000000,0.000000,0.000000,events/second
1648392090,74,0.005327,0.000000,0.000000,0.000000,events/second
1648392120,74,0.005316,0.000000,0.000000,0.000000,events/second
1648392150,74,0.005304,0.000000,0.000000,0.000000,events/second
1648392180,74,0.005293,0.000000,0.000000,0.000000,events/second
1648392210,74,0.005281,0.000000,0.000000,0.000000,events/second
1648392240,74,0.005270,0.000000,0.000000,0.000000,events/second
1648392270,74,0.005259,0.000000,0.000000,0.000000,events/second
1648392300,74,0.005248,0.000000,0.000000,0.000000,events/second
1648392330,74,0.005237,0.000000,0.000000,0.000000,events/second
1648392360,74,0.005225,0.000000,0.000000,0.000000,events/second
1648392390,74,0.005214,0.000000,0.000000,0.000000,events/second
1648392420,74,0.005203,0.000000,0.000000,0.000000,events/second
1648392450,74,0.005192,0.000000,0.000000,0.000000,events/second
1648392480,74,0.005182,0.000000,0.000000,0.000000,events/second
1648392510,74,0.005171,0.000000,0.000000,0.000000,events/second
1648392540,74,0.005160,0.000000,0.000000,0.000000,events/second
1648392570,74,0.005149,0.000000,0.000000,0.000000,events/second
1648392600,74,0.005138,0.000000,0.000000,0.000000,events/second
1648392630,74,0.005128,0.000000,0.000000,0.000000,events/second
1648392660,74,0.005117,0.000000,0.000000,0.000000,events/second
1648392690,74,0.005106,0.000000,0.000000,0.000000,events/second
1648392720,74,0.005096,0.000000,0.000000,0.000000,events/second
1648392750,74,0.005085,0.000000,0.000000,0.000000,events/second
1648392780,74,0.005075,0.000000,0.000000,0.000000,events/second
1648392810,74,0.005064,0.000000,0.000000,0.000000,events/second
1648392840,74,0.005054,0.000000,0.000000,0.000000,events/second
1648392870,74,0.005044,0.000000,0.000000,0.000000,events/second
1648392900,74,0.005033,0.000000,0.000000,0.000000,events/second
1648392930,74,0.005023,0.000000,0.000000,0.000000,events/second
1648392960,74,0.005013,0.000000,0.000000,0.000000,events/second
1648392990,74,0.005003,0.000000,0.000000,0.000000,events/second
1648393020,74,0.004993,0.000000,0.000000,0.000000,events/second
1648393050,74,0.004983,0.000000,0.000000,0.000000,events/second
1648393080,74,0.004973,0.000000,0.000000,0.000000,events/second
1648393110,74,0.004963,0.000000,0.000000,0.000000,events/second
1648393140,74,0.004953,0.000000,0.000000,0.000000,events/second
1648393170,74,0.004943,0.000000,0.000000,0.000000,events/second
1648393200,74,0.004933,0.000000,0.000000,0.000000,events/second
1648393230,74,0.004923,0.000000,0.000000,0.000000,events/second
1648393260,74,0.004913,0.000000,0.000000,0.000000,events/second
1648393290,74,0.004903,0.000000,0.000000,0.000000,events/second
1648393320,74,0.004894,0.000000,0.000000,0.000000,events/second
1648393350,74,0.004884,0.000000,0.000000,0.000000,events/second
1648393380,74,0.004874,0.000000,0.000000,0.000000,events/second
1648393410,74,0.004865,0.000000,0.000000,0.000000,events/second
1648393440,74,0.004855,0.000000,0.000000,0.000000,events/second
1648393470,74,0.004845,0.000000,0.000000,0.000000,events/second
1648393500,74,0.004836,0.000000,0.000000,0.000000,events/second
1648393530,74,0.004827,0.000000,0.000000,0.000000,events/second
1648393560,74,0.004817,0.000000,0.000000,0.000000,events/second
1648393590,74,0.004808,0.000000,0.000000,0.000000,events/second
1648393620,74,0.004798,0.000000,0.000000,0.000000,events/second
1648393650,74,0.004789,0.000000,0.000000,0.000000,events/second
1648393680,74,0.004780,0.000000,0.000000,0.000000,events/second
1648393710,74,0.004771,0.000000,0.000000,0.000000,events/second
1648393740,74,0.004761,0.000000,0.000000,0.000000,events/second
1648393770,74,0.004752,0.000000,0.000000,0.000000,events/second
1648393800,74,0.004743,0.000000,0.000000,0.000000,events/second
1648393830,74,0.004734,0.000000,0.000000,0.000000,events/second
1648393860,74,0.004725,0.000000,0.000000,0.000000,events/second
1648393890,74,0.004716,0.000000,0.000000,0.000000,events/second
1648393920,74,0.004707,0.000000,0.000000,0.000000,events/second
1648393950,74,0.004698,0.000000,0.000000,0.000000,events/second
1648393980,74,0.004689,0.000000,0.000000,0.000000,events/second
1648394010,74,0.004680,0.000000,0.000000,0.000000,events/second
1648394040,74,0.004671,0.000000,0.000000,0.000000,events/second
1648394070,74,0.004662,0.000000,0.000000,0.000000,events/second
1648394100,74,0.004653,0.000000,0.000000,0.000000,events/second
1648394130,74,0.004645,0.000000,0.000000,0.000000,events/second
1648394160,74,0.004636,0.000000,0.000000,0.000000,events/second
1648394190,74,0.004627,0.000000,0.000000,0.000000,events/second
1648394220,74,0.004619,0.000000,0.000000,0.000000,events/second
1648394251,74,0.004610,0.000000,0.000000,0.000000,events/second
1648394281,74,0.004601,0.000000,0.000000,0.000000,events/second
1648394311,74,0.004593,0.000000,0.000000,0.000000,events/second
1648394341,74,0.004584,0.000000,0.000000,0.000000,events/second
1648394371,74,0.004576,0.000000,0.000000,0.000000,events/second
1648394401,74,0.004567,0.000000,0.000000,0.000000,events/second
1648394431,74,0.004559,0.000000,0.000000,0.000000,events/second
1648394461,74,0.004550,0.000000,0.000000,0.000000,events/second
1648394491,74,0.004542,0.000000,0.000000,0.000000,events/second
1648394521,74,0.004534,0.000000,0.000000,0.000000,events/second
1648394551,74,0.004525,0.000000,0.000000,0.000000,events/second
1648394581,74,0.004517,0.000000,0.000000,0.000000,events/second
1648394611,74,0.004509,0.000000,0.000000,0.000000,events/second
1648394641,74,0.004501,0.000000,0.000000,0.000000,events/second
1648394671,74,0.004492,0.000000,0.000000,0.000000,events/second
1648394701,74,0.004484,0.000000,0.000000,0.000000,events/second
1648394731,74,0.004476,0.000000,0.000000,0.000000,events/second
1648394761,74,0.004468,0.000000,0.000000,0.000000,events/second
1648394791,74,0.004460,0.000000,0.000000,0.000000,events/second
1648394821,74,0.004452,0.000000,0.000000,0.000000,events/second
1648394851,74,0.004444,0.000000,0.000000,0.000000,events/second
1648394881,74,0.004436,0.000000,0.000000,0.000000,events/second
1648394911,74,0.004428,0.000000,0.000000,0.000000,events/second
1648394941,74,0.004420,0.000000,0.000000,0.000000,events/second
1648394971,74,0.004412,0.000000,0.000000,0.000000,events/second
1648395001,74,0.004404,0.000000,0.000000,0.000000,events/second
1648395031,74,0.004396,0.000000,0.000000,0.000000,events/second
1648395061,74,0.004388,0.000000,0.000000,0.000000,events/second
1648395091,74,0.004381,0.000000,0.000000,0.000000,events/second
1648395121,74,0.004373,0.000000,0.000000,0.000000,events/second
1648395151,74,0.004365,0.000000,0.000000,0.000000,events/second
1648395181,74,0.004357,0.000000,0.000000,0.000000,events/second
1648395211,74,0.004350,0.000000,0.000000,0.000000,events/second
1648395241,74,0.004342,0.000000,0.000000,0.000000,events/second
1648395271,74,0.004334,0.000000,0.000000,0.000000,events/second
1648395301,74,0.004327,0.000000,0.000000,0.000000,events/second
1648395331,74,0.004319,0.000000,0.000000,0.000000,events/second
1648395361,74,0.004312,0.000000,0.000000,0.000000,events/second
1648395391,74,0.004304,0.000000,0.000000,0.000000,events/second
1648395421,74,0.004297,0.000000,0.000000,0.000000,events/second
1648395451,74,0.004289,0.000000,0.000000,0.000000,events/second
1648395481,74,0.004282,0.000000,0.000000,0.000000,events/second
1648395511,74,0.004274,0.000000,0.000000,0.000000,events/second
1648395709,74,0.004226,0.000000,0.000000,0.000000,events/second
1648395739,74,0.004219,0.000000,0.000000,0.000000,events/second
1648395769,74,0.004212,0.000000,0.000000,0.000000,events/second
1648395799,74,0.004204,0.000000,0.000000,0.000000,events/second
1648395829,74,0.004197,0.000000,0.000000,0.000000,events/second
1648395859,74,0.004190,0.000000,0.000000,0.000000,events/second
1648395889,74,0.004183,0.000000,0.000000,0.000000,events/second
1648395919,74,0.004176,0.000000,0.000000,0.000000,events/second
1648395949,74,0.004169,0.000000,0.000000,0.000000,events/second
1648395979,74,0.004162,0.000000,0.000000,0.000000,events/second
1648396009,74,0.004155,0.000000,0.000000,0.000000,events/second
1648396039,74,0.004148,0.000000,0.000000,0.000000,events/second
1648396069,74,0.004141,0.000000,0.000000,0.000000,events/second
1648396099,74,0.004134,0.000000,0.000000,0.000000,events/second
1648396129,74,0.004127,0.000000,0.000000,0.000000,events/second
1648396159,74,0.004120,0.000000,0.000000,0.000000,events/second
1648396189,74,0.004113,0.000000,0.000000,0.000000,events/second
1648396219,74,0.004106,0.000000,0.000000,0.000000,events/second
1648396249,74,0.004100,0.000000,0.000000,0.000000,events/second
1648396279,74,0.004093,0.000000,0.000000,0.000000,events/second
1648396309,74,0.004086,0.000000,0.000000,0.000000,events/second
1648396339,74,0.004079,0.000000,0.000000,0.000000,events/second
1648396369,74,0.004072,0.000000,0.000000,0.000000,events/second
1648396399,74,0.004066,0.000000,0.000000,0.000000,events/second
1648396429,74,0.004059,0.000000,0.000000,0.000000,events/second
1648396459,74,0.004052,0.000000,0.000000,0.000000,events/second
1648396489,74,0.004046,0.000000,0.000000,0.000000,events/second
1648396519,74,0.004039,0.000000,0.000000,0.000000,events/second
1648396549,74,0.004032,0.000000,0.000000,0.000000,events/second
1648396579,74,0.004026,0.000000,0.000000,0.000000,events/second
1648396609,74,0.004019,0.000000,0.000000,0.000000,events/second
1648396639,74,0.004013,0.000000,0.000000,0.000000,events/second
1648396669,74,0.004006,0.000000,0.000000,0.000000,events/second
1648396699,74,0.004000,0.000000,0.000000,0.000000,events/second
1648396729,74,0.003993,0.000000,0.000000,0.000000,events/second
1648396759,74,0.003987,0.000000,0.000000,0.000000,events/second
1648396789,74,0.003980,0.000000,0.000000,0.000000,events/second
1648396819,74,0.003974,0.000000,0.000000,0.000000,events/second
1648396849,74,0.003968,0.000000,0.000000,0.000000,events/second
1648396879,74,0.003961,0.000000,0.000000,0.000000,events/second
1648396909,74,0.003955,0.000000,0.000000,0.000000,events/second
1648396939,74,0.003949,0.000000,0.000000,0.000000,events/second
1648396970,74,0.003942,0.000000,0.000000,0.000000,events/second
1648397000,74,0.003936,0.000000,0.000000,0.000000,events/second
1648397030,74,0.003930,0.000000,0.000000,0.000000,events/second
1648397060,74,0.003923,0.000000,0.000000,0.000000,events/second
1648397090,74,0.003917,0.000000,0.000000,0.000000,events/second
1648397120,74,0.003911,0.000000,0.000000,0.000000,events/second
1648397150,74,0.003905,0.000000,0.000000,0.000000,events/second
1648397180,74,0.003899,0.000000,0.000000,0.000000,events/second
1648397210,74,0.003892,0.000000,0.000000,0.000000,events/second
1648397240,74,0.003886,0.000000,0.000000,0.000000,events/second
1648397270,74,0.003880,0.000000,0.000000,0.000000,events/second
1648397300,74,0.003874,0.000000,0.000000,0.000000,events/second
1648397330,74,0.003868,0.000000,0.000000,0.000000,events/second
1648397360,74,0.003862,0.000000,0.000000,0.000000,events/second
1648397390,74,0.003856,0.000000,0.000000,0.000000,events/second
1648397420,74,0.003850,0.000000,0.000000,0.000000,events/second
1648397450,74,0.003844,0.000000,0.000000,0.000000,events/second
1648397480,74,0.003838,0.000000,0.000000,0.000000,events/second
1648397510,74,0.003832,0.000000,0.000000,0.000000,events/second
1648397540,74,0.003826,0.000000,0.000000,0.000000,events/second
1648397570,74,0.003820,0.000000,0.000000,0.000000,events/second
1648397600,74,0.003814,0.000000,0.000000,0.000000,events/second
1648397982,74,0.003740,0.000000,0.000000,0.000000,events/second
1648398012,74,0.003735,0.000000,0.000000,0.000000,events/second
1648398042,74,0.003729,0.000000,0.000000,0.000000,events/second
1648398072,74,0.003724,0.000000,0.000000,0.000000,events/second
1648398102,74,0.003718,0.000000,0.000000,0.000000,events/second
1648398132,74,0.003712,0.000000,0.000000,0.000000,events/second
1648398162,74,0.003707,0.000000,0.000000,0.000000,events/second
1648398192,74,0.003701,0.000000,0.000000,0.000000,events/second
1648398222,74,0.003696,0.000000,0.000000,0.000000,events/second
1648398252,74,0.003690,0.000000,0.000000,0.000000,events/second
1648398282,74,0.003685,0.000000,0.000000,0.000000,events/second
1648398312,74,0.003679,0.000000,0.000000,0.000000,events/second
1648398342,74,0.003674,0.000000,0.000000,0.000000,events/second
1648398372,74,0.003668,0.000000,0.000000,0.000000,events/second
1648398402,74,0.003663,0.000000,0.000000,0.000000,events/second
1648398432,74,0.003657,0.000000,0.000000,0.000000,events/second
1648398462,74,0.003652,0.000000,0.000000,0.000000,events/second
1648398492,74,0.003646,0.000000,0.000000,0.000000,events/second
1648398522,74,0.003641,0.000000,0.000000,0.000000,events/second
1648398552,74,0.003636,0.000000,0.000000,0.000000,events/second
1648398582,74,0.003630,0.000000,0.000000,0.000000,events/second
1648398612,74,0.003625,0.000000,0.000000,0.000000,events/second
1648398642,74,0.003620,0.000000,0.000000,0.000000,events/second
1648398672,74,0.003614,0.000000,0.000000,0.000000,events/second
1648398702,74,0.003609,0.000000,0.000000,0.000000,events/second
1648398732,74,0.003604,0.000000,0.000000,0.000000,events/second
1648398762,74,0.003599,0.000000,0.000000,0.000000,events/second
1648398792,74,0.003593,0.000000,0.000000,0.000000,events/second
1648398822,74,0.003588,0.000000,0.000000,0.000000,events/second
1648398852,74,0.003583,0.000000,0.000000,0.000000,events/second
1648398882,74,0.003578,0.000000,0.000000,0.000000,events/second
1648398912,74,0.003572,0.000000,0.000000,0.000000,events/second
1648398942,74,0.003567,0.000000,0.000000,0.000000,events/second
1648398972,74,0.003562,0.000000,0.000000,0.000000,events/second
1648399002,74,0.003557,0.000000,0.000000,0.000000,events/second
1648399032,74,0.003552,0.000000,0.000000,0.000000,events/second
1648399062,74,0.003547,0.000000,0.000000,0.000000,events/second
1648399092,74,0.003542,0.000000,0.000000,0.000000,events/second
1648399122,74,0.003537,0.000000,0.000000,0.000000,events/second
1648399152,74,0.003532,0.000000,0.000000,0.000000,events/second
1648399183,74,0.003526,0.000000,0.000000,0.000000,events/second
1648399213,74,0.003521,0.000000,0.000000,0.000000,events/second
1648399243,74,0.003516,0.000000,0.000000,0.000000,events/second
1648399273,74,0.003511,0.000000,0.000000,0.000000,events/second
1648399303,74,0.003506,0.000000,0.000000,0.000000,events/second
1648399333,74,0.003501,0.000000,0.000000,0.000000,events/second
1648399363,74,0.003496,0.000000,0.000000,0.000000,events/second
1648399393,74,0.003492,0.000000,0.000000,0.000000,events/second
1648399423,74,0.003487,0.000000,0.000000,0.000000,events/second
1648399453,74,0.003482,0.000000,0.000000,0.000000,events/second
1648399483,74,0.003477,0.000000,0.000000,0.000000,events/second
1648399513,74,0.003472,0.000000,0.000000,0.000000,events/second
1648399543,74,0.003467,0.000000,0.000000,0.000000,events/second
1648399573,74,0.003462,0.000000,0.000000,0.000000,events/second
1648399603,74,0.003457,0.000000,0.000000,0.000000,events/second
1648399633,74,0.003452,0.000000,0.000000,0.000000,events/second
1648399663,74,0.003448,0.000000,0.000000,0.000000,events/second
1648399693,74,0.003443,0.000000,0.000000,0.000000,events/second
1648399723,74,0.003438,0.000000,0.000000,0.000000,events/second
1648399753,74,0.003433,0.000000,0.000000,0.000000,events/second
1648399783,74,0.003428,0.000000,0.000000,0.000000,events/second
1648399813,74,0.003424,0.000000,0.000000,0.000000,events/second
1648399843,74,0.003419,0.000000,0.000000,0.000000,events/second
1648399873,74,0.003414,0.000000,0.000000,0.000000,events/second
1648399903,74,0.003409,0.000000,0.000000,0.000000,events/second
1648399933,74,0.003405,0.000000,0.000000,0.000000,events/second
1648399963,74,0.003400,0.000000,0.000000,0.000000,events/second
1648399993,74,0.003395,0.000000,0.000000,0.000000,events/second
1648400023,74,0.003391,0.000000,0.000000,0.000000,events/second
1648400053,74,0.003386,0.000000,0.000000,0.000000,events/second
1648400083,74,0.003381,0.000000,0.000000,0.000000,events/second
1648400113,74,0.003377,0.000000,0.000000,0.000000,events/second
1648400143,74,0.003372,0.000000,0.000000,0.000000,events/second
1648400173,74,0.003368,0.000000,0.000000,0.000000,events/second
1648400203,74,0.003363,0.000000,0.000000,0.000000,events/second
1648400233,74,0.003358,0.000000,0.000000,0.000000,events/second
1648400263,74,0.003354,0.000000,0.000000,0.000000,events/second
1648400293,74,0.003349,0.000000,0.000000,0.000000,events/second
1648400323,74,0.003345,0.000000,0.000000,0.000000,events/second
1648400353,74,0.003340,0.000000,0.000000,0.000000,events/second
1648400383,74,0.003336,0.000000,0.000000,0.000000,events/second
1648400413,74,0.003331,0.000000,0.000000,0.000000,events/second
1648400443,74,0.003327,0.000000,0.000000,0.000000,events/second
1648400473,74,0.003322,0.000000,0.000000,0.000000,events/second
1648400503,74,0.003318,0.000000,0.000000,0.000000,events/second
1648400533,74,0.003313,0.000000,0.000000,0.000000,events/second
1648400563,74,0.003309,0.000000,0.000000,0.000000,events/second
1648400593,74,0.003304,0.000000,0.000000,0.000000,events/second
1648400623,74,0.003300,0.000000,0.000000,0.000000,events/second
1648400653,74,0.003296,0.000000,0.000000,0.000000,events/second
1648400683,74,0.003291,0.000000,0.000000,0.000000,events/second
1648400713,74,0.003287,0.000000,0.000000,0.000000,events/second
1648400743,74,0.003282,0.000000,0.000000,0.000000,events/second
1648400773,74,0.003278,0.000000,0.000000,0.000000,events/second
