t,value
1648466221,55
1648466251,55
1648466281,55
1648466311,55
1648466341,55
1648466371,55
1648466401,55
1648466431,55
1648466461,55
1648466491,55
1648466521,55
1648466551,55
1648466581,55
1648466611,55
1648466641,55
1648466671,55
1648466701,55
1648466731,55
1648466761,55
1648466791,55
1648466821,55
1648466851,55
1648466881,55
1648466911,55
1648466941,55
1648466971,55
1648467001,55
1648467031,55
1648467061,55
1648467091,55
1648467121,55
1648467151,55
1648467181,55
1648467211,55
1648467241,55
1648467271,55
1648467301,55
1648467331,55
1648467361,55
1648467391,55
1648467421,55
1648467451,55
1648467481,55
1648467511,55
1648467541,55
1648467571,55
1648467601,55
1648467631,55
1648467661,55
1648467691,55
1648467721,55
1648467751,55
1648467781,55
1648467811,55
1648467841,55
1648467871,55
1648467901,55
1648467931,55
1648467961,55
1648467991,55
1648468022,55
1648468052,55
1648468082,55
1648468112,55
1648468142,55
1648468172,55
1648468202,55
1648468232,55
1648468262,55
1648468292,55
1648468322,55
1648468352,55
1648468382,55
1648468412,55
1648468442,55
1648468472,55
1648468502,55
1648468532,55
1648468562,55
1648468592,55
1648468622,55
1648468652,55
1648468682,55
1648468712,55
1648468742,55
1648468772,55
1648468802,55
1648468832,55
1648468862,55
1648468892,55
1648468922,55
1648468952,55
1648468982,55
1648469012,55
1648469042,55
1648469072,55
1648469102,55
1648469132,55
1648469162,55
1648469192,55
1648469222,55
1648469252,55
1648469282,55
1648469312,55
1648469342,55
1648469372,55
1648469402,55
1648469432,55
1648469462,55
1648469492,55
1648469522,55
1648469552,55
1648469582,55
1648469612,55
1648469642,55
1648469672,55
1648469702,55
1648469732,55
1648469762,55
1648469792,55
1648469822,55
1648469852,55
1648469882,55
1648469912,55
1648469942,55
1648469972,55
1648470002,55
1648470032,55
1648470062,55
1648470092,55
1648470122,55
1648470152,55
1648470182,55
1648470212,55
1648470242,55
1648470272,55
1648470302,55
1648470332,55
1648470362,55
1648470392,55
1648470422,55
1648470452,55
1648470482,55
1648470512,55
1648470542,55
1648470572,55
1648470602,55
1648470632,55
1648470662,55
1648470692,55
1648470723,55
1648470753,55
1648470783,55
1648470813,55
1648470843,55
1648470873,55
1648470903,55
1648470933,55
1648470963,55
1648470993,55
1648471023,55
1648471053,55
1648471083,55
1648471113,55
1648471143,55
1648471173,55
1648471203,55
1648471233,55
1648471263,55
1648471293,55
1648471323,55
1648471353,55
1648471383,55
1648471413,55
1648471443,55
1648471473,55
1648471503,55
1648471533,55
1648471563,55
1648471593,55
1648471623,55
1648471653,55
1648471683,55
1648471713,55
1648471743,55
1648471773,55
1648472158,55
1648472188,55
1648472218,55
1648472248,55
1648472278,55
1648472308,55
1648472338,55
1648472368,55
1648472398,55
1648472428,55
1648472458,55
1648472488,55
1648472518,55
1648472548,55
1648472578,55
1648472608,55
1648472638,55
1648472668,55
1648472698,55
1648472728,55
1648472758,55
1648472788,55
1648472818,55
1648472848,55
1648472878,55
1648472908,55
1648472938,55
1648472968,55
1648472998,55
1648473028,55
1648473058,55
1648473088,55
1648473118,55
1648473148,55
1648473178,55
1648473208,55
1648473237,55
1648473267,55
1648473297,55
1648473327,55
1648473357,55
1648473387,55
1648473417,55
1648473447,55
1648473477,55
1648473507,55
1648473537,55
1648473567,55
1648473597,55
1648473627,55
1648473657,55
1648473687,55
1648473717,55
1648473747,55
1648473777,55
1648473807,55
1648473837,55
1648473867,55
1648473897,55
1648473927,55
1648473957,55
1648473987,55
1648474017,55
1648474047,55
1648474077,55
1648474107,55
1648474137,55
1648474167,55
1648474197,55
1648474227,55
1648474257,55
1648474287,55
1648474317,55
1648474347,55
1648474377,55
1648474407,55
1648474437,55
1648474467,55
1648474497,55
1648474527,55
1648474557,55
1648474587,55
1648474617,55
1648474647,55
1648474677,55
1648474707,55
1648474737,55
1648474767,55
1648474797,55
1648474827,55
1648474857,55
1648474887,55
1648474917,55
1648474947,55
1648474977,55
1648475007,55
1648475037,55
1648475067,55
1648475097,55
1648475127,55
1648475157,55
1648475187,55
1648475217,55
1648475247,55
1648475277,55
1648475307,55
1648475337,55
1648475367,55
1648475397,55
1648475427,55
1648475457,55
1648475487,55
1648475517,55
1648475547,55
1648475577,55
1648475607,55
1648475637,55
1648475667,55
1648475697,55
1648475727,55
1648475757,55
1648475787,55
1648475817,55
1648475847,55
1648475877,55
1648475907,55
1648475937,55
1648475967,55
1648475997,55
1648476027,55
1648476057,55
1648476088,55
1648476118,55
1648476148,55
1648476178,55
1648476208,55
1648476238,55
1648476268,55
1648476298,55
1648476328,55
1648476358,55
1648476388,55
1648476418,55
1648476448,55
1648476478,55
1648476508,55
1648476538,55
1648476568,55
1648476598,55
1648476628,55
1648476658,55
1648476688,55
1648476718,55
1648476748,55
1648476778,55
1648476808,55
1648476838,55
1648476868,55
1648476898,55
1648476928,55
1648476958,55
1648476988,55
1648477018,55
1648477048,55
1648477078,55
1648477108,55
1648477138,55
1648477168,55
1648477198,55
1648477228,55
1648477258,55
1648477288,55
1648477318,55
1648477348,55
1648477378,55
1648477408,55
1648477438,55
1648477468,55
1648477498,55
1648477528,55
1648477558,55
1648477588,55
1648477618,55
1648477648,55
1648477678,55
1648477708,55
1648477738,55
1648545330,55
1648545361,55
1648545391,55
1648545421,55
1648545451,55
1648545481,55
1648545511,55
1648545541,55
1648545571,55
1648545601,55
1648545631,55
1648545661,55
1648545691,55
1648545721,55
1648545751,55
1648545781,55
1648545811,55
1648545841,55
1648545871,55
1648545901,55
1648545931,55
1648545961,55
1648545991,55
1648546021,55
1648546051,55
1648546081,55
1648546111,55
1648546141,55
1648546172,55
1648546202,55
1648546232,55
1648546262,55
1648546292,55
1648546322,55
1648546352,55
1648546382,55
1648546412,55
1648546442,55
1648546472,55
1648546502,55
1648546532,55
1648546562,55
1648546592,55
1648546622,55
1648546652,55
1648546682,55
1648546712,55
1648546742,55
1648546772,55
1648546802,55
1648546832,55
1648546862,55
1648546892,55
1648546922,55
1648546952,55
1648546982,55
1648547012,55
1648547042,55
1648547072,55
1648547102,55
1648547132,55
1648547162,55
1648547192,55
1648547222,55
1648547252,55
1648547282,55
1648547312,55
1648547342,55
1648547372,55
1648547402,55
1648547432,55
1648547462,55
1648547492,55
1648547522,55
1648547552,55
1648547582,55
1648547612,55
1648547642,55
1648547672,55
1648547702,55
1648547732,55
1648547762,55
1648547792,55
1648547822,55
1648547852,55
1648547882,55
1648547912,55
1648547942,55
1648547972,55
1648548002,55
1648548032,55
1648548062,55
1648548092,55
1648548122,55
1648548152,55
1648548182,55
1648548212,55
1648548242,55
1648548272,55
1648548302,55
1648548332,55
1648548362,55
1648548392,55
1648548422,55
1648548452,55
1648548482,55
1648549600,55
1648549630,55
1648549660,55
1648549690,55
1648549720,55
1648549750,55
1648549780,55
1648549810,55
1648549840,55
1648549870,55
1648549900,55
1648549930,55
1648549960,55
1648549990,55
1648550020,55
1648550050,55
1648550080,55
1648550110,55
1648550140,55
1648550170,55
1648550200,55
1648550230,55
1648550261,55
1648550291,55
1648550321,55
1648550351,55
1648550381,55
1648550411,55
1648550441,55
1648550471,55
1648550501,55
1648550531,55
1648550561,55
1648550591,55
1648550621,55
1648550651,55
1648550681,55
1648550711,55
1648550741,55
1648550771,55
1648550801,55
1648550831,55
1648550861,55
1648550891,55
1648550921,55
1648550951,55
1648550981,55
1648551011,55
1648551041,55
1648551071,55
1648551101,55
1648551131,55
1648551161,55
1648551191,55
1648551221,55
1648551251,55
1648551281,55
1648551311,55
1648551341,55
1648551371,55
1648551401,55
1648551431,55
1648551461,55
1648551491,55
1648551521,55
1648551551,55
1648551581,55
1648551611,55
1648551641,55
1648551671,55
1648551701,55
1648551731,55
1648551761,55
1648551791,55
1648551821,55
1648551851,55
1648551881,55
1648551911,55
1648551941,55
1648551971,55
1648552001,55
1648552031,55
1648552061,55
1648552091,55
1648552121,55
1648552151,55
1648552181,55
1648552211,55
1648552241,55
1648552271,55
1648552301,55
1648552331,55
1648552361,55
1648552391,55
1648552421,55
1648552451,55
1648552481,55
1648552511,55
1648552541,55
1648552571,55
1648552601,55
1648552631,55
1648552661,55
1648552691,55
1648552721,55
1648552751,55
1648552781,55
1648552811,55
1648552841,55
1648552871,55
1648552901,55
1648552931,55
1648552961,55
1648552991,55
1648553021,55
1648553051,55
1648553082,55
1648553112,55
1648553142,55
1648553172,55
1648553202,55
1648553232,55
1648553262,55
1648553292,55
1648553322,55
1648553352,55
1648553382,55
1648553412,55
1648553442,55
1648553472,55
1648553502,55
1648553532,55
1648553562,55
1648553592,55
1648553622,55
1648553652,55
1648553682,55
1648553712,55
1648553742,55
1648553772,55
1648553802,55
1648553832,55
1648553862,55
1648553892,55
1648553922,55
1648553952,55
1648553982,55
1648554012,55
1648554042,55
1648554072,55
1648554102,55
1648554132,55
1648554162,55
1648554192,55
1648554222,55
1648554252,55
1648554282,55
1648554312,55
1648554342,55
1648554372,55
1648554402,55
1648554432,55
1648554462,55
1648554492,55
1648554522,55
1648554552,55
1648554582,55
1648554612,55
1648554642,55
1648554672,55
1648554702,55
1648554732,55
1648554762,55
1648554792,55
1648554822,55
1648554852,55
1648554882,55
1648554912,55
1648554942,55
1648554972,55
1648555002,55
1648555032,55
1648555062,55
1648555092,55
1648555122,55
1648555152,55
1648555182,55
1648555212,55
1648555242,55
1648555272,55
1648555302,55
1648555332,55
1648555362,55
1648555392,55
1648555422,55
1648555452,55
1648555482,55
1648555512,55
1648555542,55
1648555572,55
1648555602,55
1648555632,55
1648555662,55
1648555692,55
1648555722,55
1648555752,55
1648555782,55
1648555812,55
1648555842,55
1648555872,55
1648555903,55
1648555933,55
1648555963,55
1648555993,55
1648556023,55
1648556053,55
1648556083,55
1648556113,55
1648556143,55
1648556173,55
1648556203,55
1648556233,55
1648556263,55
1648556293,55
1648556323,55
1648556353,55
1648556383,55
1648556413,55
1648556443,55
1648556473,55
1648556503,55
1648556533,55
1648556563,55
1648556593,55
1648556623,55
1648556653,55
1648556683,55
1648556713,55
1648556743,55
1648556773,55
1648556803,55
1648556833,55
1648556863,55
1648556893,55
1648556923,55
1648556953,55
1648556983,55
1648557013,55
1648557043,55
1648557073,55
1648557103,55
1648557133,55
1648557163,55
1648557193,55
1648557223,55
1648557253,55
1648557283,55
1648557313,55
1648557343,55
1648557373,55
1648557403,55
1648557433,55
1648557463,55
1648557493,55
1648557523,55
1648557553,55
1648557583,55
1648557613,55
1648557643,55
1648557673,55
1648557703,55
1648557733,55
1648557763,55
1648557793,55
1648557823,55
1648557853,55
1648557883,55
1648557913,55
1648557943,55
1648557973,55
1648558003,55
1648558033,55
1648558063,55
1648558093,55
1648558123,55
1648558153,55
1648558183,55
1648558213,55
1648558243,55
1648558273,55
1648558303,55
1648558335,55
1648558365,55
1648558395,55
1648558425,55
1648558455,55
1648558485,55
1648558515,55
1648558545,55
1648558575,55
1648558605,55
1648558635,55
1648558665,55
1648558695,55
1648558725,55
1648558755,55
1648558785,55
1648558815,55
1648558845,55
1648558875,55
1648558905,55
1648558935,55
1648559953,55
1648559983,55
1648560013,55
1648560043,55
1648560073,55
1648560103,55
1648560133,55
1648560163,55
1648560193,55
1648560223,55
1648560253,55
1648560283,55
1648560313,55
1648560343,55
1648560373,55
1648560403,55
1648560433,55
1648560463,55
1648560493,55
1648560523,55
1648560553,55
1648560583,55
1648560613,55
1648560643,55
1648560673,55
1648560703,55
1648560733,55
1648560763,55
1648560793,55
1648560823,55
1648560853,55
1648560883,55
1648560913,55
1648560943,55
1648560973,55
1648561003,55
1648561033,55
1648561063,55
1648561093,55
1648561123,55
1648561153,55
1648561183,55
1648561213,55
1648561243,55
1648561273,55
1648561303,55
1648561333,55
1648561363,55
1648561393,55
1648561423,55
1648561453,55
1648561483,55
1648561513,55
1648561543,55
1648561573,55
1648561603,55
1648561633,55
1648561664,55
1648561694,55
1648561724,55
1648561754,55
1648561784,55
1648561814,55
1648561844,55
1648561874,55
1648561904,55
1648561934,55
1648561964,55
1648561994,55
1648562024,55
1648562054,55
1648562084,55
1648562114,55
1648562144,55
1648562174,55
1648562204,55
1648562234,55
1648562264,55
1648562294,55
1648562324,55
1648562354,55
1648562384,55
1648562414,55
1648562444,55
1648562474,55
1648562504,55
1648562534,55
1648562564,55
1648562594,55
1648562624,55
1648562654,55
1648562684,55
1648562714,55
1648562744,55
1648562774,55
1648562804,55
1648563174,55
1648563204,55
1648563234,55
1648563264,55
1648563294,55
1648563324,55
1648563354,55
1648563384,55
1648563414,55
1648563444,55
1648563474,55
1648563504,55
1648563534,55
1648563564,55
1648563594,55
1648563624,55
1648563654,55
1648563684,55
1648563714,55
1648563744,55
1648563774,55
1648563804,55
1648563834,55
1648563864,55
1648563894,55
1648563924,55
1648563954,55
1648563984,55
1648564014,55
1648564044,55
1648564074,55
1648564104,55
1648564134,55
1648564165,55
1648564195,55
1648564225,55
1648564255,55
1648564285,55
1648564315,55
1648564345,55
1648564375,55
1648564405,55
1648564435,55
1648564465,55
1648564495,55
1648564525,55
1648564555,55
1648564585,55
1648564615,55
1648564645,55
1648564675,55
1648564705,55
1648564735,55
1648564765,55
1648564795,55
1648564825,55
1648564855,55
1648564885,55
1648564915,55
1648564945,55
1648564975,55
1648565005,55
1648565035,55
1648566205,55
1648566236,55
1648566266,55
1648566296,55
1648566326,55
1648566356,55
1648566386,55
1648566416,55
1648566446,55
1648566476,55
1648566506,55
1648566536,55
1648566566,55
1648566596,55
1648566626,55
1648566656,55
1648566686,55
1648566716,55
1648566746,55
1648566776,55
1648566806,55
1648566836,55
1648566866,55
1648566896,55
1648566926,55
1648566956,55
1648566986,55
1648567016,55
1648567046,55
1648567076,55
1648567106,55
1648567136,55
1648567166,55
1648567196,55
1648567226,55
1648567256,55
1648567286,55
1648567316,55
1648567346,55
1648567376,55
1648567406,55
1648567436,55
1648567466,55
1648567496,55
1648567526,55
1648567556,55
1648567586,55
1648567616,55
1648567646,55
1648567676,55
1648567706,55
1648567736,55
1648567766,55
1648567796,55
1648567826,55
1648567856,55
1648567886,55
1648567916,55
1648567946,55
1648567976,55
1648568006,55
1648568036,55
1648568066,55
1648568096,55
1648568126,55
1648568156,55
1648568186,55
1648568216,55
1648568246,55
1648568276,55
1648568306,55
1648568336,55
1648568366,55
1648568396,55
1648568426,55
1648568456,55
1648568486,55
1648568516,55
1648568546,55
1648568576,55
1648568606,55
1648568636,55
1648568666,55
1648568696,55
1648568726,55
1648568756,55
1648568786,55
1648568816,55
1648568846,55
1648568876,55
1648568906,55
1648568936,55
1648568966,55
1648568996,55
1648569026,55
1648569056,55
1648569086,55
1648569116,55
1648569146,55
1648569176,55
1648569206,55
1648569237,55
1648569267,55
1648569297,55
1648569327,55
1648569357,55
1648569387,55
1648569417,55
1648569447,55
1648569477,55
1648569507,55
1648569537,55
1648569567,55
1648569597,55
1648569627,55
1648569657,55
1648569687,55
1648569717,55
1648569747,55
1648569777,55
1648569807,55
1648569837,55
1648569867,55
1648569897,55
1648569927,55
1648569957,55
1648569987,55
1648570017,55
1648570047,55
1648570077,55
1648570107,55
1648570137,55
1648570167,55
1648570197,55
1648570227,55
1648570257,55
1648570287,55
1648570317,55
1648570347,55
1648570377,55
1648570407,55
1648570437,55
1648570467,55
1648570497,55
1648570527,55
1648570557,55
1648570587,55
1648570617,55
1648570647,55
1648570677,55
1648570707,55
1648570737,55
1648570767,55
1648570797,55
1648570827,55
1648570857,55
1648570887,55
1648570917,55
1648570947,55
1648570977,55
1648571007,55
1648571037,55
1648571067,55
1648571097,55
1648571127,55
1648571157,55
1648571187,55
1648571217,55
1648571247,55
1648571277,55
1648571307,55
1648571337,55
1648571367,55
1648571397,55
1648571427,55
1648571457,55
1648571487,55
1648584429,55
1648584459,55
1648584489,55
1648584519,55
1648584549,55
1648584579,55
1648584609,55
1648584639,55
1648584669,55
1648584699,55
1648584729,55
1648584759,55
1648584789,55
1648584819,55
1648584849,55
1648584879,55
1648584909,55
1648584939,55
1648584969,55
1648584999,55
1648585029,55
1648585059,55
1648585089,55
1648585119,55
1648585149,55
1648585179,55
1648585209,55
1648585239,55
1648585269,55
1648585299,55
1648585329,55
1648585359,55
1648585389,55
1648585419,55
1648585449,55
1648585479,55
1648585509,55
1648585539,55
1648585569,55
1648585599,55
1648585629,55
1648585659,55
1648585689,55
1648585719,55
1648585749,55
1648585779,55
1648585809,55
1648585839,55
1648586165,55
1648586195,55
1648586225,55
1648586255,55
1648586285,55
1648586315,55
1648586345,55
1648586375,55
1648586405,55
1648586435,55
1648586465,55
1648586495,55
1648586525,55
1648586555,55
1648586585,55
1648586615,55
1648586645,55
1648586675,55
1648586705,55
1648586735,55
1648586765,55
1648586795,55
1648586825,55
1648586855,55
1648586885,55
1648586915,55
1648586945,55
1648586975,55
1648587005,55
1648587035,55
1648587065,55
1648587095,55
1648587125,55
1648587155,55
1648587185,55
1648587215,55
1648587245,55
1648587275,55
1648587305,55
1648587335,55
1648587365,55
1648587395,55
1648587425,55
1648587455,55
1648587485,55
1648587515,55
1648587545,55
1648587575,55
1648587605,55
1648587635,55
1648587665,55
1648587695,55
1648587725,55
1648587755,55
1648587785,55
1648587815,55
1648587846,55
1648587876,55
1648587906,55
1648587936,55
1648587966,55
1648587996,55
1648588026,55
1648588056,55
1648588086,55
1648588116,55
1648588146,55
1648588176,55
1648588206,55
1648588236,55
1648588266,55
1648588296,55
1648588326,55
1648588356,55
1648588386,55
1648588416,55
1648588446,55
1648588476,55
1648588506,55
1648588536,55
1648588566,55
1648588596,55
1648588626,55
1648588656,55
1648588686,55
1648588716,55
1648588746,55
1648588776,55
1648588806,55
1648588836,55
1648588866,55
1648588896,55
1648588926,55
1648588956,55
1648588986,55
1648589016,55
1648589046,55
1648589076,55
1648589106,55
1648589136,55
1648589166,55
1648589196,55
1648589226,55
1648589256,55
1648589286,55
1648589316,55
1648589346,55
1648589376,55
1648589406,55
1648589436,55
1648589466,55
1648589496,55
1648589526,55
1648589556,55
1648589586,55
1648589616,55
1648589646,55
1648589676,55
1648589706,55
1648589736,55
1648589766,55
1648589796,55
1648589826,55
1648589856,55
1648589886,55
1648589916,55
1648589946,55
1648589976,55
1648590006,55
1648590036,55
1648590066,55
1648590096,55
1648590126,55
1648590156,55
1648590186,55
1648590216,55
1648590246,55
1648590276,55
1648590306,55
1648590336,55
1648590366,55
1648590396,55
1648590426,55
1648590456,55
1648590486,55
1648590516,55
1648590546,55
1648590576,55
1648590606,55
1648590637,55
1648590667,55
1648590697,55
1648590727,55
1648590757,55
1648590787,55
1648590817,55
1648590847,55
1648590877,55
1648590907,55
1648590937,55
1648590967,55
1648590997,55
1648591027,55
1648591057,55
1648591087,55
1648591117,55
1648591147,55
1648591177,55
1648591207,55
1648591237,55
1648591267,55
1648591297,55
1648591327,55
1648591357,55
1648591387,55
1648591417,55
1648591447,55
1648591477,55
1648591507,55
1648591537,55
1648591567,55
1648591597,55
1648591627,55
1648591657,55
1648591687,55
1648591717,55
1648591747,55
1648591777,55
1648591807,55
1648591837,55
1648591867,55
1648591897,55
1648591927,55
1648591957,55
1648591987,55
1648592017,55
1648592047,55
1648592077,55
1648592107,55
1648592137,55
1648592167,55
1648592197,55
1648592227,55
1648592257,55
1648592287,55
1648592317,55
1648592347,55
1648592377,55
1648592407,55
1648592437,55
1648592467,55
1648592497,55
1648592527,55
1648592557,55
1648592587,55
1648592617,55
1648592647,55
1648592677,55
1648592707,55
1648592737,55
1648592767,55
1648592797,55
1648592827,55
1648592857,55
1648592887,55
1648592917,55
1648592947,55
1648592977,55
1648593007,55
1648593037,55
1648593067,55
1648593097,55
1648593127,55
1648593157,55
1648593187,55
1648593217,55
1648593247,55
1648593277,55
1648593307,55
1648593337,55
1648593367,55
1648593397,55
1648593427,55
1648593457,55
1648593487,55
1648593517,55
1648593547,55
1648593577,55
1648593607,55
1648593637,55
1648593667,55
1648593697,55
1648593727,55
1648593757,55
1648593787,55
1648593817,55
1648593847,55
1648593877,55
1648593908,55
1648593938,55
1648593968,55
1648593998,55
1648594028,55
1648594058,55
1648594088,55
1648594118,55
1648594148,55
1648594178,55
1648594208,55
1648594238,55
1648594268,55
1648594298,55
1648594328,55
1648594358,55
1648703790,55
1648703821,55
1648703851,55
1648703881,55
1648703911,55
1648703941,55
1648703971,55
1648704001,55
1648704031,55
1648704061,55
1648704091,55
1648704121,55
1648704151,55
1648704181,55
1648704211,55
1648704241,55
1648704271,55
1648704301,55
1648704331,55
1648704362,55
1648704392,55
1648704422,55
1648704452,55
1648704482,55
1648704512,55
1648704542,55
1648704572,55
1648704602,55
1648704632,55
1648704662,55
1648704692,55
1648704722,55
1648704752,55
1648704782,55
1648704812,55
1648704842,55
1648704872,55
1648704902,55
1648704932,55
1648704962,55
1648704992,55
1648705022,55
1648705052,55
1648705082,55
1648705112,55
1648705142,55
1648705172,55
1648705202,55
1648705232,55
1648705262,55
1648705292,55
1648705322,55
1648705352,55
1648705382,55
1648705412,55
1648705442,55
1648705472,55
1648705502,55
1648705532,55
1648705562,55
1648705592,55
1648705622,55
1648705652,55
1648705682,55
1648705712,55
1648705742,55
1648705772,55
1648705802,55
1648705832,55
1648705862,55
1648705892,55
1648705922,55
1648705952,55
1648705982,55
1648706012,55
1648706042,55
1648706072,55
1648706102,55
1648706132,55
1648706162,55
1648706192,55
1648706222,55
1648706252,55
1648706282,55
1648706312,55
1648706342,55
1648706372,55
1648706402,55
1648706432,55
1648706462,55
1648706492,55
1648706522,55
1648706552,55
1648706582,55
1648706612,55
1648706642,55
1648706672,55
1648706702,55
1648706733,55
1648706763,55
1648706793,55
1648706823,55
1648706853,55
1648706883,55
1648706913,55
1648706943,55
1648706973,55
1648707003,55
1648707033,55
1648707063,55
1648707093,55
1648707123,55
1648707153,55
1648707183,55
1648707213,55
1648707243,55
1648707273,55
1648707303,55
1648707333,55
1648707363,55
1648707393,55
1648707423,55
1648707453,55
1648707483,55
1648707513,55
1648707543,55
1648707573,55
1648707603,55
1648707633,55
1648707663,55
1648707693,55
1648707723,55
1648707753,55
1648707783,55
1648707813,55
1648707843,55
1648707873,55
1648707903,55
1648707933,55
1648707963,55
1648707993,55
1648708023,55
1648708053,55
1648708083,55
1648708113,55
1648708143,55
1648708173,55
1648708203,55
1648708233,55
1648708263,55
1648708293,55
1648708323,55
1648708353,55
1648708383,55
1648708413,55
1648708443,55
1648708473,55
1648708503,55
1648708533,55
1648708563,55
1648708593,55
1648708623,55
1648708653,55
1648708683,55
1648708713,55
1648708743,55
1648708773,55
1648708803,55
1648708833,55
1648708863,55
1648708893,55
1648708923,55
1648708953,55
1648708983,55
1648709013,55
1648709043,55
1648709073,55
1648709103,55
1648709133,55
1648709163,55
1648709193,55
1648709223,55
1648709253,55
1648709283,55
1648709313,55
1648709343,55
1648709374,55
1648709404,55
1648709434,55
1648709464,55
1648709494,55
1648709524,55
1648709554,55
1648709584,55
1648709614,55
1648709644,55
1648709674,55
1648709704,55
1648709734,55
1648709764,55
1648709794,55
1648709824,55
1648709854,55
1648709884,55
1648709914,55
1648709944,55
1648709974,55
1648710004,55
1648710034,55
1648710064,55
1648710094,55
1648710124,55
1648710154,55
1648710184,55
1648710214,55
1648710244,55
1648710274,55
1648710304,55
1648710334,55
1648710364,55
1648710394,55
1648710424,55
1648710454,55
1648723260,55
1648723291,55
1648723321,55
1649914080,55
1649914111,55
1649914141,55
1649914171,55
1649914201,55
1649914231,55
1649914261,55
1649914291,55
1649914321,55
1649914351,55
1649914381,55
1649914411,55
1649914441,55
1649914471,55
1649914501,55
1649914531,55
1649914561,55
1649914591,55
1649914621,55
1649914651,55
1649914681,55
1649914711,55
1649914741,55
1649914771,55
1649914801,55
1649914831,55
1649914861,55
1649914891,55
1649914921,55
1649914951,55
1649914981,55
1649915011,55
1649915041,55
1649915071,55
1649915101,55
1649915131,55
1649915161,55
1649915191,55
1649915221,55
1649915251,55
1649915281,55
1649915311,55
1649915341,55
1649915371,55
1649915401,55
1649915431,55
1649915461,55
1649915491,55
1649915521,55
1649915551,55
1649915582,55
1649915612,55
1649915642,55
1649916226,55
1649916256,55
1649916286,55
1649916316,55
1649916346,55
1649916376,55
1649916406,55
1649916436,55
1649916466,55
1649916496,55
1649916526,55
1649916556,55
1649916586,55
1649916616,55
1649916646,55
1649916676,55
1649916706,55
1649916736,55
1649916766,55
1649916796,55
1649916826,55
1649916856,55
1649916886,55
1649916916,55
1649916946,55
1649916976,55
1649917006,55
1649917036,55
1649917066,55
1649917096,55
1649917126,55
1649917156,55
1649917186,55
1649917216,55
1649917246,55
1649917276,55
1649917306,55
1649917336,55
1649917366,55
1649917396,55
1649917426,55
1649917456,55
1649917486,55
1649917516,55
1649917546,55
1649917576,55
1649917606,55
1649917636,55
1649917666,55
1649917696,55
1649917726,55
1649917756,55
1649917786,55
1649917816,55
1649917846,55
1649917876,55
1649917906,55
1649917936,55
1649917966,55
1649917996,55
1649918026,55
1649918056,55
1649918086,55
1649918116,55
1649918146,55
1649918176,55
1649918206,55
1649918236,55
1649918266,55
1649918296,55
1649918326,55
1649918356,55
1649918386,55
1649918416,55
1649918446,55
1649918476,55
1649918506,55
1649918536,55
1649918566,55
1649918596,55
1649918626,55
1649918656,55
1649918686,55
1649918717,55
1649918747,55
1649918777,55
1649918807,55
1649918837,55
1649918867,55
1649918897,55
1649918927,55
1649918957,55
1649918987,55
1649919017,55
1649919047,55
1649919077,55
1649919107,55
1649919137,55
1649919167,55
1649919197,55
1649919227,55
1649919257,55
1649919287,55
1649919317,55
1649919347,55
1649919377,55
1649919407,55
1649919437,55
1649919467,55
1649919497,55
1649919527,55
1649919557,55
1649919587,55
1649919617,55
1649919647,55
1649919677,55
1649919707,55
1649919737,55
1649919767,55
1649919797,55
1649919827,55
1649919857,55
1649919887,55
1649919917,55
1649919947,55
1649919977,55
1649920007,55
1649920037,55
1649920067,55
1649920097,55
1649920127,55
1649920157,55
1649920187,55
1649920217,55
1649920247,55
1649920277,55
1649920307,55
1649920337,55
1649920367,55
1649920397,55
1649920427,55
1649920457,55
1649920487,55
1649920517,55
1649920547,55
1649920577,55
1649921471,55
1649921501,55
1649921531,55
1649921561,55
1649921591,55
1649921621,55
1649921651,55
1649921681,55
1649921711,55
1649921741,55
1649921771,55
1649921801,55
1649921831,55
1649921861,55
1649921891,55
1649921921,55
1649921951,55
1649921981,55
1649922011,55
1649922041,55
1649922071,55
1649922101,55
1649922131,55
1649922161,55
1649922191,55
1649922221,55
1649922251,55
1649922281,55
1649922311,55
1649922341,55
1649922371,55
1649922401,55
1649922431,55
1649922461,55
1649922491,55
1649922521,55
1649922551,55
1649922581,55
1649922611,55
1649922641,55
1649922671,55
1649922701,55
1649922731,55
1649923515,55
1649923545,55
